id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method,VelocitySolid
36473,151.233691808148,-33.9478505421843,9.89999961853027,-0.100000001490116,0.0,0.0,-88,-95,-89,-89,-93,-100,-99,-108,75.4,67,15149,-9379,"2016-11-17 14:06:10.593","speed 11 -4",11
36474,151.233691816515,-33.9478505300946,9.89999961853027,-0.100000001490116,0.0,0.0,-88,-95,-89,-89,-93,-100,-99,-108,75.4,67,15149,-9379,"2016-11-17 14:06:10.685","speed 11 -4",11
36475,151.233691779634,-33.947850537894,9.89999961853027,-0.100000001490116,0.0,0.0,-88,-95,-89,-89,-93,-100,-99,-108,75.4,67,15149,-9379,"2016-11-17 14:06:10.785","speed 11 -4",11
36476,151.23369173688,-33.9478506904082,9.89999961853027,-0.100000001490116,0.0,0.0,-94,-89,-89,-101,-98,-100,-103,-108,75.4,67,15149,-9379,"2016-11-17 14:06:10.885","speed 11 -4",11
36477,151.233691812478,-33.9478507723314,9.89999961853027,-0.100000001490116,0.0,0.0,-94,-89,-89,-101,-98,-100,-103,-108,75.4,67,15197,-8412,"2016-11-17 14:06:10.996","speed 11 -4",11
36478,151.233691655302,-33.9478510014847,9.80000019073486,-0.100000001490116,0.0,0.0,-94,-89,-89,-101,-98,-100,-103,-108,75.3,67,15197,-8412,"2016-11-17 14:06:11.085","speed 11 -4",11
36479,151.233691744217,-33.9478511403356,9.80000019073486,-0.100000001490116,0.0,0.0,-94,-89,-89,-101,-98,-100,-103,-108,75.3,67,15197,-8412,"2016-11-17 14:06:11.185","speed 11 -4",11
36480,151.233691778581,-33.9478512785484,9.80000019073486,-0.100000001490116,0.0,0.0,-94,-89,-89,-101,-98,-100,-103,-108,75.3,67,15197,-8412,"2016-11-17 14:06:11.286","speed 11 -4",11
36481,151.23369186154,-33.9478514191427,9.80000019073486,-0.100000001490116,0.0,0.0,-94,-89,-89,-101,-98,-100,-103,-108,75.4,67,15197,-8412,"2016-11-17 14:06:11.385","speed 11 -4",11
36482,151.233691749173,-33.9478515776462,9.80000019073486,-0.100000001490116,0.0,0.0,-94,-89,-89,-101,-98,-100,-103,-108,75.3,67,15197,-8412,"2016-11-17 14:06:11.485","speed 11 -4",11
36483,151.233691841725,-33.9478517215521,9.80000019073486,-0.100000001490116,0.0,0.0,-94,-89,-89,-101,-98,-100,-103,-108,75.3,67,15197,-8412,"2016-11-17 14:06:11.586","speed 11 -4",11
36484,151.233691945839,-33.9478518928034,9.80000019073486,-0.100000001490116,0.0,0.0,-94,-89,-89,-101,-98,-100,-103,-108,75.3,67,15197,-8412,"2016-11-17 14:06:11.686","speed 11 -4",11
36485,151.23369193782,-33.9478520240664,9.80000019073486,-0.100000001490116,0.100000001490116,0.0,-94,-89,-89,-101,-98,-100,-103,-108,75.5,67,15197,-8412,"2016-11-17 14:06:11.801","speed 11 -4",11
36486,151.23369193326,-33.9478520766237,9.80000019073486,-0.100000001490116,0.0,0.0,-88,-100,-91,-100,-99,-97,-103,-108,75.5,67,15197,-8412,"2016-11-17 14:06:11.886","speed 11 -4",11
36487,151.233692043825,-33.9478521872049,9.80000019073486,-0.100000001490116,0.100000001490116,0.0,-88,-100,-91,-100,-99,-97,-103,-108,75.6,67,15176,-8732,"2016-11-17 14:06:11.987","speed 11 -4",11
36488,151.233692043632,-33.9478523004287,9.80000019073486,-0.100000001490116,0.100000001490116,0.0,-88,-100,-91,-100,-99,-97,-103,-108,75.7,67,15176,-8732,"2016-11-17 14:06:12.086","speed 11 -4",11
36489,151.233692171047,-33.9478523923469,9.80000019073486,0.0,0.100000001490116,0.0,-88,-100,-91,-100,-99,-97,-103,-108,75.6,67,15176,-8732,"2016-11-17 14:06:12.190","speed 11 -4",11
36490,151.233692254575,-33.9478524141814,9.80000019073486,0.0,0.100000001490116,0.0,-88,-100,-91,-100,-99,-97,-103,-108,75.5,67,15176,-8732,"2016-11-17 14:06:12.300","speed 11 -4",11
36491,151.233692313186,-33.9478524855285,9.80000019073486,0.0,0.100000001490116,0.0,-88,-100,-91,-100,-99,-97,-103,-108,75.4,67,15176,-8732,"2016-11-17 14:06:12.387","speed 11 -4",11
36492,151.233692388006,-33.9478524307647,9.80000019073486,0.0,0.100000001490116,0.0,-88,-100,-91,-100,-99,-97,-103,-108,75.4,67,15176,-8732,"2016-11-17 14:06:12.500","speed 11 -4",11
36493,151.233692518435,-33.9478524692589,9.80000019073486,0.0,0.100000001490116,0.0,-88,-100,-91,-100,-99,-97,-103,-108,75.5,67,15176,-8732,"2016-11-17 14:06:12.587","speed 11 -4",11
36494,151.233692651506,-33.9478524005364,9.80000019073486,0.0,0.100000001490116,0.0,-88,-100,-91,-100,-99,-97,-103,-108,75.6,67,15176,-8732,"2016-11-17 14:06:12.688","speed 11 -4",11
36495,151.233692762183,-33.9478523796726,9.80000019073486,0.0,0.0,0.0,-88,-100,-91,-100,-99,-97,-103,-108,75.8,67,15176,-8732,"2016-11-17 14:06:12.801","speed 11 -4",11
36496,151.233692799571,-33.947852331986,9.80000019073486,0.0,0.100000001490116,0.0,-86,-95,-89,-100,-93,-95,-103,-108,75.9,67,15176,-8732,"2016-11-17 14:06:12.895","speed 11 -4",11
36497,151.233692895704,-33.9478522043166,9.69999980926514,0.100000001490116,0.100000001490116,0.0,-86,-95,-89,-100,-93,-95,-103,-108,76.0,67,15109,-9943,"2016-11-17 14:06:12.988","speed 11 -4",11
36498,151.233693068033,-33.9478519591864,9.69999980926514,0.100000001490116,0.100000001490116,-0.100000001490116,-86,-95,-89,-100,-93,-95,-103,-108,76.0,67,15109,-9943,"2016-11-17 14:06:13.089","speed 11 -4",11
36499,151.233693186662,-33.9478518267361,9.69999980926514,0.100000001490116,0.100000001490116,0.0,-86,-95,-89,-100,-93,-95,-103,-108,76.0,67,15109,-9943,"2016-11-17 14:06:13.188","speed 11 -4",11
36500,151.233693274871,-33.9478516884897,9.69999980926514,0.100000001490116,0.100000001490116,-0.100000001490116,-86,-95,-89,-100,-93,-95,-103,-108,75.9,67,15109,-9943,"2016-11-17 14:06:13.303","speed 11 -4",11
36501,151.233693389883,-33.9478515814834,9.69999980926514,0.100000001490116,0.100000001490116,-0.100000001490116,-86,-95,-89,-100,-93,-95,-103,-108,75.7,67,15109,-9943,"2016-11-17 14:06:13.391","speed 11 -4",11
