id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method,VelocitySolid
14319,151.226886371734,-33.9309281137308,9.80000019073486,0.100000001490116,0.100000001490116,0.0,-101,-101,-92,-101,-100,-99,-103,-108,97.6,81,15537,-9873,"2016-11-16 17:32:24.852","speed 6 -4",6
14320,151.226886528911,-33.9309279986522,9.80000019073486,0.100000001490116,0.100000001490116,0.0,-101,-101,-92,-101,-100,-99,-103,-108,97.6,81,15537,-9873,"2016-11-16 17:32:24.948","speed 6 -4",6
14321,151.226886758646,-33.9309278508338,9.80000019073486,0.0,0.100000001490116,0.0,-101,-101,-92,-101,-100,-99,-103,-108,97.8,81,15537,-9873,"2016-11-16 17:32:25.048","speed 6 -4",6
14322,151.226886758646,-33.9309278508338,9.80000019073486,0.0,0.100000001490116,0.0,-101,-101,-92,-101,-100,-99,-103,-108,97.8,81,15472,-10175,"2016-11-16 17:32:25.147","speed 6 -4",6
14323,151.226887078652,-33.9309277596324,9.89999961853027,0.0,0.100000001490116,-0.100000001490116,-101,-101,-92,-101,-100,-99,-103,-108,98.3,81,15472,-10175,"2016-11-16 17:32:25.248","speed 6 -4",6
14324,151.226887170486,-33.9309276986727,9.89999961853027,0.0,0.0,-0.100000001490116,-101,-101,-92,-101,-100,-99,-103,-108,98.4,81,15472,-10175,"2016-11-16 17:32:25.347","speed 6 -4",6
14325,151.226887214587,-33.9309276472378,9.89999961853027,0.0,0.0,0.0,-101,-102,-97,-102,-101,-100,-102,-108,98.2,81,15472,-10175,"2016-11-16 17:32:25.448","speed 6 -4",6
14326,151.226887299369,-33.9309276194535,10,0.0,0.0,0.0,-101,-102,-97,-102,-101,-100,-102,-108,98.0,81,15472,-10175,"2016-11-16 17:32:25.549","speed 6 -4",6
14327,151.226887402609,-33.9309276671988,10,0.0,0.0,0.0,-101,-102,-97,-102,-101,-100,-102,-108,97.8,81,15472,-10175,"2016-11-16 17:32:25.648","speed 6 -4",6
14328,151.226887420975,-33.9309277374301,10,0.0,0.100000001490116,0.0,-101,-102,-97,-102,-101,-100,-102,-108,97.7,81,15472,-10175,"2016-11-16 17:32:25.749","speed 6 -4",6
14329,151.226887549023,-33.9309278364821,10,0.0,0.100000001490116,0.0,-101,-102,-97,-102,-101,-100,-102,-108,97.7,81,15472,-10175,"2016-11-16 17:32:25.861","speed 6 -4",6
14330,151.226887591149,-33.9309279210609,10.1000003814697,-0.100000001490116,0.100000001490116,0.0,-101,-102,-97,-102,-101,-100,-102,-108,97.8,81,15472,-10175,"2016-11-16 17:32:25.948","speed 6 -4",6
14331,151.226887741287,-33.930928008173,10.1000003814697,-0.100000001490116,0.100000001490116,0.0,-101,-102,-97,-102,-101,-100,-102,-108,98.0,81,15472,-10175,"2016-11-16 17:32:26.054","speed 6 -4",6
14332,151.226887861548,-33.9309281217413,10.1000003814697,-0.100000001490116,0.100000001490116,0.0,-101,-102,-97,-102,-101,-100,-102,-108,98.0,81,15472,-10175,"2016-11-16 17:32:26.147","speed 6 -4",6
14333,151.226888096641,-33.9309284255801,10.1000003814697,-0.200000002980232,0.100000001490116,0.0,-101,-102,-97,-102,-101,-100,-102,-108,98.1,81,15472,-10175,"2016-11-16 17:32:26.248","speed 6 -4",6
14334,151.226888282472,-33.9309286234004,10.1000003814697,-0.200000002980232,0.100000001490116,0.0,-101,-102,-97,-102,-101,-100,-102,-108,98.0,81,15472,-10175,"2016-11-16 17:32:26.348","speed 6 -4",6
14335,151.226888488216,-33.9309289202947,10.1000003814697,-0.200000002980232,0.100000001490116,0.0,-96,-97,-101,-101,-98,-98,-102,-108,98.0,81,15472,-10175,"2016-11-16 17:32:26.450","speed 6 -4",6
14336,151.226888700729,-33.9309291438154,10.1000003814697,-0.200000002980232,0.100000001490116,0.0,-96,-97,-101,-101,-98,-98,-102,-108,98.1,81,15472,-10175,"2016-11-16 17:32:26.552","speed 6 -4",6
14337,151.226888886633,-33.930929412451,10.1000003814697,-0.200000002980232,0.100000001490116,0.0,-96,-97,-101,-101,-98,-98,-102,-108,98.0,81,15472,-10175,"2016-11-16 17:32:26.649","speed 6 -4",6
14338,151.226888951766,-33.9309296296499,10.1000003814697,-0.100000001490116,0.0,0.0,-96,-97,-101,-101,-98,-98,-102,-108,97.8,81,15472,-10175,"2016-11-16 17:32:26.749","speed 6 -4",6
14339,151.226889011153,-33.9309298139361,10.1000003814697,-0.100000001490116,0.0,0.0,-96,-97,-101,-101,-98,-98,-102,-108,97.7,81,15472,-10175,"2016-11-16 17:32:26.850","speed 6 -4",6
14340,151.226888969342,-33.9309299267274,10.1000003814697,-0.100000001490116,0.0,0.0,-96,-97,-101,-101,-98,-98,-102,-108,97.7,81,15472,-10175,"2016-11-16 17:32:26.948","speed 6 -4",6
14341,151.226888692692,-33.9309301270091,10.1000003814697,0.0,-0.100000001490116,0.0,-96,-97,-101,-101,-98,-98,-102,-108,99.8,81,15472,-10175,"2016-11-16 17:32:27.055","speed 6 -4",6
14342,151.226888496098,-33.9309302004283,10,0.0,-0.200000002980232,0.0,-96,-97,-101,-101,-98,-98,-102,-108,103.8,80,15468,-11041,"2016-11-16 17:32:27.149","speed 6 -4",6
14343,151.226888129451,-33.930930293806,10,0.0,-0.200000002980232,0.0,-96,-97,-101,-101,-98,-98,-102,-108,107.0,80,15468,-11041,"2016-11-16 17:32:27.249","speed 6 -4",6
14344,151.22688787867,-33.9309304490703,10,0.0,-0.200000002980232,0.0,-96,-97,-101,-101,-98,-98,-102,-108,109.5,80,15468,-11041,"2016-11-16 17:32:27.349","speed 6 -4",6
14345,151.226887351824,-33.9309303523747,10,0.0,-0.300000011920929,0.0,-101,-102,-100,-102,-96,-98,-102,-108,111.5,80,15468,-11041,"2016-11-16 17:32:27.450","speed 6 -4",6
14346,151.226887018825,-33.9309302785,10,0.100000001490116,-0.200000002980232,0.0,-101,-102,-100,-102,-96,-98,-102,-108,113.0,80,15468,-11041,"2016-11-16 17:32:27.558","speed 6 -4",6
14347,151.226886505106,-33.9309300585757,10,0.100000001490116,-0.200000002980232,0.0,-101,-102,-100,-102,-96,-98,-102,-108,113.3,80,15468,-11041,"2016-11-16 17:32:27.651","speed 6 -4",6
14348,151.226886261447,-33.9309299256351,10,0.100000001490116,-0.100000001490116,0.0,-101,-102,-100,-102,-96,-98,-102,-108,113.3,80,15468,-11041,"2016-11-16 17:32:27.751","speed 6 -4",6
14349,151.226885909195,-33.9309296529085,10,0.0,0.100000001490116,0.0,-101,-102,-100,-102,-96,-98,-102,-108,113.8,80,15468,-11041,"2016-11-16 17:32:27.871","speed 6 -4",6
14350,151.226885909195,-33.9309296529085,10,0.0,0.100000001490116,0.0,-101,-102,-100,-102,-96,-98,-102,-108,113.8,80,15468,-11041,"2016-11-16 17:32:27.951","speed 6 -4",6
14351,151.226886189774,-33.9309295540946,10,0.0,0.200000002980232,0.0,-101,-102,-100,-102,-96,-98,-102,-108,114.3,80,15468,-11041,"2016-11-16 17:32:28.057","speed 6 -4",6
14352,151.226886570068,-33.9309296187081,10,-0.100000001490116,0.400000005960464,0.0,-101,-102,-100,-102,-96,-98,-102,-108,114.8,80,15491,-10195,"2016-11-16 17:32:28.151","speed 6 -4",6
14353,151.226887129398,-33.9309298020771,10.1000003814697,-0.200000002980232,0.600000023841858,0.0,-101,-102,-100,-102,-96,-98,-102,-108,115.3,80,15491,-10195,"2016-11-16 17:32:28.251","speed 6 -4",6
14354,151.226887897865,-33.9309300835349,10.1000003814697,-0.300000011920929,0.800000011920929,0.0,-101,-102,-100,-102,-96,-98,-102,-108,115.7,80,15491,-10195,"2016-11-16 17:32:28.351","speed 6 -4",6
14355,151.226889268293,-33.9309303688827,10.1000003814697,-0.400000005960464,1.0,0.0,-93,-102,-100,-101,-101,-100,-101,-108,116.2,80,15491,-10195,"2016-11-16 17:32:28.451","speed 6 -4",6
14356,151.226890490798,-33.9309308360659,10.1000003814697,-0.5,1.20000004768372,0.0,-93,-102,-100,-101,-101,-100,-101,-108,117.0,80,15491,-10195,"2016-11-16 17:32:28.561","speed 6 -4",6
14357,151.226892015403,-33.9309315090931,10.1000003814697,-0.699999988079071,1.39999997615814,0.0,-93,-102,-100,-101,-101,-100,-101,-108,117.9,80,15491,-10195,"2016-11-16 17:32:28.652","speed 6 -4",6
14358,151.226893677281,-33.9309322604972,10.1000003814697,-0.800000011920929,1.60000002384186,0.0,-93,-102,-100,-101,-101,-100,-101,-108,118.2,80,15491,-10195,"2016-11-16 17:32:28.754","speed 6 -4",6
14359,151.226896069585,-33.93093329903,10.1000003814697,-1.0,1.79999995231628,0.0,-93,-102,-100,-101,-101,-100,-101,-108,118.2,80,15491,-10195,"2016-11-16 17:32:28.854","speed 6 -4",6
14360,151.226898085378,-33.9309341742117,10.1000003814697,-1.10000002384186,2.0,0.0,-93,-102,-100,-101,-101,-100,-101,-108,118.2,80,15491,-10195,"2016-11-16 17:32:28.954","speed 6 -4",6
14361,151.226900807891,-33.9309355781225,10.1000003814697,-1.20000004768372,2.20000004768372,0.0,-93,-102,-100,-101,-101,-100,-101,-108,118.0,80,15491,-10195,"2016-11-16 17:32:29.062","speed 6 -4",6
14362,151.226903411358,-33.9309367304944,10.1000003814697,-1.29999995231628,2.5,0.0,-93,-102,-100,-101,-101,-100,-101,-108,118.0,80,15520,-9827,"2016-11-16 17:32:29.153","speed 6 -4",6
14363,151.226906785303,-33.9309383171813,10.1000003814697,-1.39999997615814,2.70000004768372,0.0,-93,-102,-100,-101,-101,-100,-101,-108,118.4,80,15520,-9827,"2016-11-16 17:32:29.254","speed 6 -4",6
14364,151.226909859855,-33.9309396154267,10.1000003814697,-1.39999997615814,2.90000009536743,0.0,-93,-102,-100,-101,-101,-100,-101,-108,119.0,80,15520,-9827,"2016-11-16 17:32:29.356","speed 6 -4",6
14365,151.226913511616,-33.9309413195774,10.1000003814697,-1.5,3.0,0.0,-100,-101,-98,-101,-102,-100,-103,-108,119.4,80,15520,-9827,"2016-11-16 17:32:29.455","speed 6 -4",6
14366,151.226921055172,-33.9309447650339,10.1000003814697,-1.79999995231628,3.29999995231628,0.0,-100,-101,-98,-101,-102,-100,-103,-108,119.7,80,15520,-9827,"2016-11-16 17:32:29.572","speed 6 -4",6
14367,151.226921055172,-33.9309447650339,10.1000003814697,-1.79999995231628,3.29999995231628,0.0,-100,-101,-98,-101,-102,-100,-103,-108,119.7,80,15520,-9827,"2016-11-16 17:32:29.656","speed 6 -4",6
14368,151.226924858316,-33.9309464915934,10.1000003814697,-1.89999997615814,3.5,0.100000001490116,-100,-101,-98,-101,-102,-100,-103,-108,119.7,80,15520,-9827,"2016-11-16 17:32:29.756","speed 6 -4",6
