id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
1276,151.228275886446,-33.9315550370372,10.1000003814697,0.0,0.0,0.0,-98,-93,-100,-95,-101,-100,-102,-108,-2.2,41,14595,-10892,"2016-09-16 10:40:46.987","yaw 5ms 10 final"
1277,151.228275852207,-33.9315550435327,10.1000003814697,0.0,0.0,0.0,-98,-93,-100,-95,-101,-100,-102,-108,-2.2,41,14595,-10892,"2016-09-16 10:40:47.081","yaw 5ms 10 final"
1278,151.228275797428,-33.9315550466563,10.1000003814697,0.0,0.0,0.0,-98,-93,-100,-95,-101,-100,-102,-108,-2.3,41,14595,-10892,"2016-09-16 10:40:47.182","yaw 5ms 10 final"
1279,151.22827583829,-33.9315550529483,10.1000003814697,0.0,0.0,0.0,-98,-93,-100,-95,-101,-100,-102,-108,-2.3,41,14595,-10892,"2016-09-16 10:40:47.284","yaw 5ms 10 final"
1280,151.228275853595,-33.9315550867106,10.1999998092651,0.0,0.0,0.0,-98,-93,-100,-95,-101,-100,-102,-108,-2.4,41,14595,-10892,"2016-09-16 10:40:47.384","yaw 5ms 10 final"
1281,151.228275872097,-33.9315550931953,10.1999998092651,0.0,0.0,0.0,-98,-93,-100,-95,-101,-100,-102,-108,-2.4,41,14595,-10892,"2016-09-16 10:40:47.485","yaw 5ms 10 final"
1282,151.228275877763,-33.9315550988203,10.1999998092651,0.0,0.0,0.0,-98,-93,-100,-95,-101,-100,-102,-108,-2.4,41,14586,-11181,"2016-09-16 10:40:47.583","yaw 5ms 10 final"
1283,151.228275870683,-33.9315551152456,10.1999998092651,0.0,0.0,0.0,-98,-93,-100,-95,-101,-100,-102,-108,-2.4,41,14586,-11181,"2016-09-16 10:40:47.684","yaw 5ms 10 final"
1284,151.228275866378,-33.9315551250581,10.1000003814697,0.0,0.0,0.0,-96,-96,-101,-101,-99,-93,-102,-108,-2.6,41,14586,-11181,"2016-09-16 10:40:47.787","yaw 5ms 10 final"
1285,151.228275866193,-33.9315551426843,10.1000003814697,0.0,0.0,0.0,-96,-96,-101,-101,-99,-93,-102,-108,-2.6,41,14586,-11181,"2016-09-16 10:40:47.884","yaw 5ms 10 final"
