id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
1160,151.22830493468,-33.9315699392051,9.80000019073486,-0.100000001490116,0.200000002980232,0.0,-99,-100,-89,-100,-102,-100,-102,-108,8.2,46,14671,-10751,"2016-09-16 10:39:41.833","yaw 5ms 50 final"
1161,151.22830493468,-33.9315699392051,9.80000019073486,-0.100000001490116,0.200000002980232,0.0,-99,-100,-89,-100,-102,-100,-102,-108,8.2,46,14671,-10751,"2016-09-16 10:39:41.923","yaw 5ms 50 final"
1162,151.228306289027,-33.9315703229437,9.69999980926514,-0.200000002980232,1.0,0.0,-99,-100,-89,-100,-102,-100,-102,-108,8.1,46,14671,-10751,"2016-09-16 10:39:42.034","yaw 5ms 50 final"
1163,151.228307707441,-33.9315705845713,9.69999980926514,-0.300000011920929,1.5,0.0,-99,-100,-89,-100,-102,-100,-102,-108,8.2,46,14671,-10751,"2016-09-16 10:39:42.134","yaw 5ms 50 final"
1164,151.22830975123,-33.931570900777,9.69999980926514,-0.300000011920929,2.09999990463257,0.0,-99,-100,-89,-100,-102,-100,-102,-108,8.3,46,14671,-10751,"2016-09-16 10:39:42.235","yaw 5ms 50 final"
1165,151.22831246689,-33.9315711523842,9.69999980926514,-0.400000005960464,2.5,0.0,-99,-100,-89,-100,-102,-100,-102,-108,8.1,46,14671,-10751,"2016-09-16 10:39:42.327","yaw 5ms 50 final"
1166,151.228315590936,-33.9315715573734,9.69999980926514,-0.400000005960464,3.09999990463257,0.0,-99,-100,-89,-100,-102,-100,-102,-108,8.0,46,14671,-10751,"2016-09-16 10:39:42.435","yaw 5ms 50 final"
1167,151.228319046898,-33.9315721317068,9.69999980926514,-0.5,3.40000009536743,0.0,-99,-100,-89,-100,-102,-100,-102,-108,8.0,46,14677,-10923,"2016-09-16 10:39:42.530","yaw 5ms 50 final"
1168,151.228323023118,-33.9315726613319,9.60000038146973,-0.600000023841858,3.79999995231628,0.0,-99,-100,-89,-100,-102,-100,-102,-108,7.9,46,14677,-10923,"2016-09-16 10:39:42.630","yaw 5ms 50 final"
1169,151.228327974663,-33.9315734811936,9.60000038146973,-0.600000023841858,4.0,-0.100000001490116,-96,-95,-100,-100,-100,-97,-102,-108,7.8,46,14677,-10923,"2016-09-16 10:39:42.734","yaw 5ms 50 final"
1170,151.228331877392,-33.93157418629,9.60000038146973,-0.699999988079071,4.30000019073486,-0.100000001490116,-96,-95,-100,-100,-100,-97,-102,-108,7.6,46,14677,-10923,"2016-09-16 10:39:42.831","yaw 5ms 50 final"
1171,151.228337457405,-33.9315752290783,9.60000038146973,-0.699999988079071,4.40000009536743,-0.100000001490116,-96,-95,-100,-100,-100,-97,-102,-108,7.4,46,14677,-10923,"2016-09-16 10:39:42.931","yaw 5ms 50 final"
1172,151.228342382001,-33.9315759520287,9.60000038146973,-0.800000011920929,4.5,-0.100000001490116,-96,-95,-100,-100,-100,-97,-102,-108,7.2,46,14677,-10923,"2016-09-16 10:39:43.033","yaw 5ms 50 final"
1173,151.228348144848,-33.9315772405661,9.60000038146973,-0.800000011920929,4.59999990463257,-0.100000001490116,-96,-95,-100,-100,-100,-97,-102,-108,7.2,46,14677,-10923,"2016-09-16 10:39:43.134","yaw 5ms 50 final"
1174,151.228353186199,-33.9315780019594,9.60000038146973,-0.800000011920929,4.59999990463257,-0.100000001490116,-96,-95,-100,-100,-100,-97,-102,-108,7.2,46,14677,-10923,"2016-09-16 10:39:43.240","yaw 5ms 50 final"
1175,151.228359077038,-33.931579083321,9.69999980926514,-0.800000011920929,4.69999980926514,-0.100000001490116,-96,-95,-100,-100,-100,-97,-102,-108,7.2,46,14677,-10923,"2016-09-16 10:39:43.337","yaw 5ms 50 final"
1176,151.228364420169,-33.9315801261568,9.69999980926514,-0.800000011920929,4.59999990463257,-0.100000001490116,-96,-95,-100,-100,-100,-97,-102,-108,7.1,46,14677,-10923,"2016-09-16 10:39:43.437","yaw 5ms 50 final"
1177,151.228370237933,-33.9315811137541,9.69999980926514,-0.800000011920929,4.69999980926514,-0.100000001490116,-96,-95,-100,-100,-100,-97,-102,-108,7.0,46,14598,-12322,"2016-09-16 10:39:43.585","yaw 5ms 50 final"
1178,151.228375390963,-33.931581836512,9.69999980926514,-0.699999988079071,4.69999980926514,-0.100000001490116,-96,-95,-100,-100,-100,-97,-102,-108,6.9,46,14598,-12322,"2016-09-16 10:39:43.635","yaw 5ms 50 final"
1179,151.228381650332,-33.9315828705783,9.69999980926514,-0.699999988079071,4.69999980926514,0.0,-98,-96,-100,-101,-102,-102,-103,-108,6.9,46,14598,-12322,"2016-09-16 10:39:43.733","yaw 5ms 50 final"
1180,151.228386841361,-33.9315835280494,9.69999980926514,-0.699999988079071,4.69999980926514,0.0,-98,-96,-100,-101,-102,-102,-103,-108,7.0,46,14598,-12322,"2016-09-16 10:39:43.834","yaw 5ms 50 final"
1181,151.228392247636,-33.9315841231827,9.69999980926514,-0.600000023841858,4.69999980926514,0.0,-98,-96,-100,-101,-102,-102,-103,-108,8.5,46,14598,-12322,"2016-09-16 10:39:43.935","yaw 5ms 50 final"
1182,151.228397879728,-33.9315848684497,9.69999980926514,-0.600000023841858,4.69999980926514,0.0,-98,-96,-100,-101,-102,-102,-103,-108,12.7,46,14598,-12322,"2016-09-16 10:39:44.044","yaw 5ms 50 final"
1183,151.22840322099,-33.931585499826,9.69999980926514,-0.699999988079071,4.69999980926514,0.0,-98,-96,-100,-101,-102,-102,-103,-108,17.1,46,14598,-12322,"2016-09-16 10:39:44.135","yaw 5ms 50 final"
1184,151.228408326642,-33.9315862147578,9.69999980926514,-0.800000011920929,4.59999990463257,0.0,-98,-96,-100,-101,-102,-102,-103,-108,21.8,46,14598,-12322,"2016-09-16 10:39:44.237","yaw 5ms 50 final"
1185,151.22841364552,-33.9315870036627,9.69999980926514,-1.0,4.5,0.0,-98,-96,-100,-101,-102,-102,-103,-108,26.9,46,14598,-12322,"2016-09-16 10:39:44.335","yaw 5ms 50 final"
1186,151.22841364552,-33.9315870036627,9.69999980926514,-1.0,4.5,0.0,-98,-96,-100,-101,-102,-102,-103,-108,26.9,46,14598,-12322,"2016-09-16 10:39:44.436","yaw 5ms 50 final"
1187,151.228423484803,-33.9315892469051,9.69999980926514,-1.60000002384186,4.30000019073486,0.0,-98,-96,-100,-101,-102,-102,-103,-108,37.3,46,14640,-11706,"2016-09-16 10:39:44.541","yaw 5ms 50 final"
1188,151.228428114304,-33.9315908801412,9.69999980926514,-1.89999997615814,4.09999990463257,0.0,-98,-96,-100,-101,-102,-102,-103,-108,42.3,46,14640,-11706,"2016-09-16 10:39:44.635","yaw 5ms 50 final"
1189,151.228432472652,-33.9315925776059,9.69999980926514,-2.20000004768372,3.90000009536743,0.0,-95,-99,-98,-101,-101,-102,-102,-108,47.2,46,14640,-11706,"2016-09-16 10:39:44.736","yaw 5ms 50 final"
1190,151.22843668157,-33.9315947660783,9.69999980926514,-2.5,3.70000004768372,-0.100000001490116,-95,-99,-98,-101,-101,-102,-102,-108,52.0,46,14640,-11706,"2016-09-16 10:39:44.835","yaw 5ms 50 final"
1191,151.228440481916,-33.9315972760109,9.69999980926514,-2.79999995231628,3.5,-0.100000001490116,-95,-99,-98,-101,-101,-102,-102,-108,56.7,46,14640,-11706,"2016-09-16 10:39:44.935","yaw 5ms 50 final"
1192,151.22844432863,-33.9315995458077,9.69999980926514,-3.09999990463257,3.29999995231628,0.0,-95,-99,-98,-101,-101,-102,-102,-108,61.5,46,14640,-11706,"2016-09-16 10:39:45.046","yaw 5ms 50 final"
1193,151.228447502917,-33.931602534859,9.69999980926514,-3.29999995231628,3.0,-0.100000001490116,-95,-99,-98,-101,-101,-102,-102,-108,66.4,46,14640,-11706,"2016-09-16 10:39:45.135","yaw 5ms 50 final"
1194,151.228450659454,-33.9316056702738,9.69999980926514,-3.5,2.70000004768372,-0.100000001490116,-95,-99,-98,-101,-101,-102,-102,-108,71.4,46,14640,-11706,"2016-09-16 10:39:45.235","yaw 5ms 50 final"
1195,151.228453086173,-33.931608688651,9.80000019073486,-3.70000004768372,2.40000009536743,-0.100000001490116,-95,-99,-98,-101,-101,-102,-102,-108,76.2,46,14640,-11706,"2016-09-16 10:39:45.335","yaw 5ms 50 final"
1196,151.228455571631,-33.9316121964878,9.80000019073486,-3.90000009536743,2.09999990463257,0.0,-95,-99,-98,-101,-101,-102,-102,-108,81.0,46,14640,-11706,"2016-09-16 10:39:45.435","yaw 5ms 50 final"
1197,151.228457207219,-33.9316160668905,9.80000019073486,-4.09999990463257,1.70000004768372,-0.100000001490116,-95,-99,-98,-101,-101,-102,-102,-108,85.8,45,14655,-10872,"2016-09-16 10:39:45.562","yaw 5ms 50 final"
1198,151.228459043969,-33.9316194544083,9.80000019073486,-4.19999980926514,1.39999997615814,-0.100000001490116,-95,-99,-98,-101,-101,-102,-102,-108,90.6,45,14655,-10872,"2016-09-16 10:39:45.640","yaw 5ms 50 final"
1199,151.228459691031,-33.9316236750607,9.89999961853027,-4.30000019073486,1.0,0.0,-100,-99,-100,-100,-101,-97,-102,-108,95.4,45,14655,-10872,"2016-09-16 10:39:45.735","yaw 5ms 50 final"
1200,151.22846058195,-33.9316276584347,9.89999961853027,-4.40000009536743,0.600000023841858,-0.100000001490116,-100,-99,-100,-100,-101,-97,-102,-108,100.3,45,14655,-10872,"2016-09-16 10:39:45.836","yaw 5ms 50 final"
1201,151.228460480833,-33.9316315106403,9.89999961853027,-4.40000009536743,0.200000002980232,-0.100000001490116,-100,-99,-100,-100,-101,-97,-102,-108,104.9,45,14655,-10872,"2016-09-16 10:39:45.936","yaw 5ms 50 final"
1202,151.228460542289,-33.9316355568454,9.89999961853027,-4.40000009536743,-0.100000001490116,0.0,-100,-99,-100,-100,-101,-97,-102,-108,109.7,45,14655,-10872,"2016-09-16 10:39:46.037","yaw 5ms 50 final"
1203,151.228459558449,-33.9316395166986,10,-4.40000009536743,-0.400000005960464,0.0,-100,-99,-100,-100,-101,-97,-102,-108,114.5,45,14655,-10872,"2016-09-16 10:39:46.137","yaw 5ms 50 final"
1204,151.228458951452,-33.9316432668998,10,-4.30000019073486,-0.800000011920929,0.0,-100,-99,-100,-100,-101,-97,-102,-108,119.6,45,14655,-10872,"2016-09-16 10:39:46.244","yaw 5ms 50 final"
1205,151.228457070113,-33.9316470929841,10,-4.19999980926514,-1.20000004768372,0.0,-100,-99,-100,-100,-101,-97,-102,-108,124.5,45,14655,-10872,"2016-09-16 10:39:46.337","yaw 5ms 50 final"
1206,151.228455614377,-33.9316508119006,10,-3.90000009536743,-1.29999995231628,0.0,-100,-99,-100,-100,-101,-97,-102,-108,125.7,45,14655,-10872,"2016-09-16 10:39:46.441","yaw 5ms 50 final"
1207,151.228453684275,-33.9316539577661,10,-3.59999990463257,-1.39999997615814,0.0,-100,-99,-100,-100,-101,-97,-102,-108,126.4,45,14618,-12376,"2016-09-16 10:39:46.536","yaw 5ms 50 final"
1208,151.228452153772,-33.9316570425295,10,-3.09999990463257,-1.29999995231628,0.0,-100,-99,-100,-100,-101,-97,-102,-108,127.2,45,14618,-12376,"2016-09-16 10:39:46.637","yaw 5ms 50 final"
1209,151.228450207679,-33.9316593137921,10,-2.59999990463257,-1.0,0.0,-95,-91,-95,-101,-97,-102,-102,-108,128.0,45,14618,-12376,"2016-09-16 10:39:46.737","yaw 5ms 50 final"
1210,151.228449352549,-33.9316613813246,10,-2.09999990463257,-0.800000011920929,0.0,-95,-91,-95,-101,-97,-102,-102,-108,128.2,45,14618,-12376,"2016-09-16 10:39:46.837","yaw 5ms 50 final"
