id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
882,151.227713282124,-33.9314376252665,10.1000003814697,0.0,0.0,0.0,-92,-96,-101,-87,-97,-93,-102,-108,5.8,95,15871,-9953,"2016-09-13 15:22:40.646","angle 8ms"
883,151.227713271977,-33.9314377271569,10.1000003814697,0.0,0.0,0.0,-92,-96,-101,-87,-97,-93,-102,-108,5.8,95,15871,-9953,"2016-09-13 15:22:40.749","angle 8ms"
884,151.227713271977,-33.9314377271569,10.1000003814697,0.0,0.0,0.0,-93,-94,-100,-100,-101,-93,-102,-108,5.8,95,15871,-9953,"2016-09-13 15:22:40.842","angle 8ms"
885,151.227713221283,-33.931437778246,10.1000003814697,0.0,0.0,0.0,-93,-94,-100,-100,-101,-93,-102,-108,6.0,95,15871,-9953,"2016-09-13 15:22:40.943","angle 8ms"
886,151.227713217207,-33.9314377727133,10.1000003814697,0.0,0.0,0.0,-93,-94,-100,-100,-101,-93,-102,-108,6.0,95,15871,-9953,"2016-09-13 15:22:41.045","angle 8ms"
887,151.227713121333,-33.9314378410952,10.1000003814697,0.0,0.0,0.0,-93,-94,-100,-100,-101,-93,-102,-108,6.0,95,15871,-9953,"2016-09-13 15:22:41.143","angle 8ms"
888,151.227713127037,-33.9314378420749,10.1000003814697,0.0,0.0,0.0,-93,-94,-100,-100,-101,-93,-102,-108,6.1,95,15871,-9953,"2016-09-13 15:22:41.243","angle 8ms"
889,151.227713037955,-33.9314378461786,10.1000003814697,0.0,0.0,0.0,-93,-94,-100,-100,-101,-93,-102,-108,6.1,95,15871,-9953,"2016-09-13 15:22:41.342","angle 8ms"
890,151.227713061519,-33.9314378262747,10.1000003814697,0.0,0.0,0.0,-93,-94,-100,-100,-101,-93,-102,-108,6.2,95,15871,-9953,"2016-09-13 15:22:41.446","angle 8ms"
891,151.227713061519,-33.9314378262747,10.1000003814697,0.0,0.0,0.0,-93,-94,-100,-100,-101,-93,-102,-108,6.2,95,15871,-9953,"2016-09-13 15:22:41.544","angle 8ms"
892,151.227713131387,-33.9314379758868,10.1000003814697,0.0,0.0,0.0,-93,-94,-100,-100,-101,-93,-102,-108,6.2,95,15871,-9953,"2016-09-13 15:22:41.643","angle 8ms"
893,151.227713057905,-33.9314380836403,10.1000003814697,0.0,0.0,0.0,-93,-94,-100,-100,-101,-93,-102,-108,6.1,95,15871,-9953,"2016-09-13 15:22:41.748","angle 8ms"
894,151.227713086444,-33.9314381109072,10.1000003814697,-0.100000001490116,0.0,0.0,-92,-98,-99,-100,-100,-93,-101,-108,6.0,95,15871,-9953,"2016-09-13 15:22:41.843","angle 8ms"
895,151.227713103403,-33.9314382383949,10.1000003814697,-0.100000001490116,0.0,0.0,-92,-98,-99,-100,-100,-93,-101,-108,5.9,95,15871,-9953,"2016-09-13 15:22:41.946","angle 8ms"
896,151.227713073229,-33.931438216453,10.1000003814697,-0.100000001490116,0.0,0.0,-92,-98,-99,-100,-100,-93,-101,-108,5.9,95,15871,-9953,"2016-09-13 15:22:42.047","angle 8ms"
897,151.227713217703,-33.9314383461221,10.1000003814697,-0.100000001490116,0.200000002980232,0.0,-92,-98,-99,-100,-100,-93,-101,-108,6.3,95,15871,-9953,"2016-09-13 15:22:42.147","angle 8ms"
898,151.227713590122,-33.9314383855158,10.1000003814697,-0.100000001490116,0.5,0.0,-92,-98,-99,-100,-100,-93,-101,-108,6.4,94,15838,-10393,"2016-09-13 15:22:42.249","angle 8ms"
899,151.227714272291,-33.9314385040012,10.1000003814697,-0.100000001490116,0.899999976158142,0.100000001490116,-92,-98,-99,-100,-100,-93,-101,-108,6.6,94,15838,-10393,"2016-09-13 15:22:42.351","angle 8ms"
