id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method,VelocitySolid
13835,151.226889391876,-33.9309317668535,9.80000019073486,0.100000001490116,-0.5,0.0,-99,-101,-101,-99,-79,-97,-100,-108,100.3,85,15563,-11156,"2016-11-16 17:31:12.705","speed 6 -3",6
13836,151.226888920723,-33.9309316675127,9.80000019073486,0.100000001490116,-0.400000005960464,0.0,-99,-101,-101,-99,-79,-97,-100,-108,100.2,85,15563,-11156,"2016-11-16 17:31:12.794","speed 6 -3",6
13837,151.226888376719,-33.9309314936711,9.80000019073486,0.100000001490116,-0.400000005960464,0.0,-99,-101,-101,-99,-79,-97,-100,-108,100.1,85,15563,-11156,"2016-11-16 17:31:12.895","speed 6 -3",6
13838,151.226887970596,-33.9309314021728,9.80000019073486,0.0,-0.400000005960464,-0.100000001490116,-99,-101,-101,-99,-79,-97,-100,-108,100.0,85,15563,-11156,"2016-11-16 17:31:12.994","speed 6 -3",6
13839,151.226887537076,-33.9309313327943,9.80000019073486,0.0,-0.300000011920929,0.0,-99,-101,-101,-99,-79,-97,-100,-108,100.0,85,15546,-11165,"2016-11-16 17:31:13.097","speed 6 -3",6
13840,151.226887251348,-33.9309311759883,9.80000019073486,0.100000001490116,-0.300000011920929,0.0,-99,-101,-101,-99,-79,-97,-100,-108,100.1,85,15546,-11165,"2016-11-16 17:31:13.195","speed 6 -3",6
13841,151.226886949621,-33.9309310740519,9.80000019073486,0.100000001490116,-0.200000002980232,0.0,-99,-101,-101,-99,-79,-97,-100,-108,100.2,85,15546,-11165,"2016-11-16 17:31:13.300","speed 6 -3",6
13842,151.226886761195,-33.9309309744531,9.80000019073486,0.100000001490116,-0.200000002980232,0.0,-100,-101,-101,-99,-80,-79,-100,-108,100.3,85,15546,-11165,"2016-11-16 17:31:13.396","speed 6 -3",6
13843,151.226886497202,-33.9309307655886,9.80000019073486,0.100000001490116,-0.200000002980232,0.0,-100,-101,-101,-99,-80,-79,-100,-108,100.6,85,15546,-11165,"2016-11-16 17:31:13.497","speed 6 -3",6
13844,151.226886402302,-33.9309306486807,9.80000019073486,0.100000001490116,-0.200000002980232,-0.100000001490116,-100,-101,-101,-99,-80,-79,-100,-108,100.8,85,15546,-11165,"2016-11-16 17:31:13.598","speed 6 -3",6
13845,151.226886137133,-33.9309305145888,9.80000019073486,0.100000001490116,-0.200000002980232,0.0,-100,-101,-101,-99,-80,-79,-100,-108,100.6,85,15546,-11165,"2016-11-16 17:31:13.697","speed 6 -3",6
13846,151.2268859171,-33.9309303036955,9.80000019073486,0.100000001490116,-0.200000002980232,0.0,-100,-101,-101,-99,-80,-79,-100,-108,100.6,85,15546,-11165,"2016-11-16 17:31:13.799","speed 6 -3",6
13847,151.226885695433,-33.9309301902271,9.80000019073486,0.100000001490116,-0.100000001490116,0.0,-100,-101,-101,-99,-80,-79,-100,-108,100.6,85,15546,-11165,"2016-11-16 17:31:13.898","speed 6 -3",6
