id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method,VelocitySolid
7039,151.226816634898,-33.9311280559446,9.60000038146973,0.0,-0.100000001490116,0.0,-100,-102,-100,-98,-101,-98,-103,-108,94.8,87,15681,-9656,"2016-11-16 14:55:30.446","speed 3 -3",3
7040,151.226816254172,-33.9311280645396,9.60000038146973,0.0,-0.100000001490116,0.0,-98,-98,-100,-99,-102,-97,-96,-108,94.7,87,15681,-9656,"2016-11-16 14:55:30.543","speed 3 -3",3
7041,151.226816195053,-33.9311280953234,9.60000038146973,0.0,-0.100000001490116,0.0,-98,-98,-100,-99,-102,-97,-96,-108,94.5,87,15681,-9656,"2016-11-16 14:55:30.636","speed 3 -3",3
7042,151.226816195053,-33.9311280953234,9.60000038146973,0.0,-0.100000001490116,0.0,-98,-98,-100,-99,-102,-97,-96,-108,94.5,87,15681,-9656,"2016-11-16 14:55:30.735","speed 3 -3",3
7043,151.226816195053,-33.9311280953234,9.60000038146973,0.0,-0.100000001490116,0.0,-98,-98,-100,-99,-102,-97,-96,-108,94.5,87,15681,-9656,"2016-11-16 14:55:30.837","speed 3 -3",3
7044,151.226815884248,-33.9311281079225,9.60000038146973,0.0,-0.100000001490116,-0.100000001490116,-98,-98,-100,-99,-102,-97,-96,-108,94.3,87,15681,-9656,"2016-11-16 14:55:30.935","speed 3 -3",3
7045,151.226815744229,-33.9311281424357,9.60000038146973,0.0,-0.100000001490116,0.0,-98,-98,-100,-99,-102,-97,-96,-108,94.3,87,15681,-9656,"2016-11-16 14:55:31.047","speed 3 -3",3
7046,151.226815436188,-33.9311281252465,9.60000038146973,0.0,-0.100000001490116,-0.100000001490116,-98,-98,-100,-99,-102,-97,-96,-108,94.6,87,15681,-9656,"2016-11-16 14:55:31.135","speed 3 -3",3
7047,151.226815228282,-33.931128102113,9.60000038146973,0.0,-0.100000001490116,-0.100000001490116,-98,-98,-100,-99,-102,-97,-96,-108,94.8,87,15681,-9656,"2016-11-16 14:55:31.235","speed 3 -3",3
7048,151.226815163377,-33.9311280327199,9.60000038146973,0.0,0.0,-0.100000001490116,-98,-98,-100,-99,-102,-97,-96,-108,95.1,87,15681,-9656,"2016-11-16 14:55:31.336","speed 3 -3",3
7049,151.226815069627,-33.9311280030638,9.60000038146973,0.0,0.0,-0.100000001490116,-98,-98,-100,-99,-102,-97,-96,-108,95.2,87,15681,-9656,"2016-11-16 14:55:31.435","speed 3 -3",3
7050,151.226815069627,-33.9311280030638,9.60000038146973,0.0,0.0,-0.100000001490116,-98,-102,-101,-99,-102,-89,-101,-108,95.2,87,15681,-9656,"2016-11-16 14:55:31.547","speed 3 -3",3
7051,151.226814960066,-33.9311278060254,9.60000038146973,0.0,0.0,-0.100000001490116,-98,-102,-101,-99,-102,-89,-101,-108,95.2,87,15681,-9656,"2016-11-16 14:55:31.680","speed 3 -3",3
7052,151.226814960066,-33.9311278060254,9.60000038146973,0.0,0.0,-0.100000001490116,-98,-102,-101,-99,-102,-89,-101,-108,95.2,87,15681,-9656,"2016-11-16 14:55:31.736","speed 3 -3",3
7053,151.226815004079,-33.9311277820693,9.69999980926514,0.0,0.0,-0.100000001490116,-98,-102,-101,-99,-102,-89,-101,-108,95.0,87,15681,-9656,"2016-11-16 14:55:31.836","speed 3 -3",3
7054,151.226815087703,-33.9311276220473,9.69999980926514,0.0,0.0,-0.100000001490116,-98,-102,-101,-99,-102,-89,-101,-108,95.0,87,15681,-9656,"2016-11-16 14:55:31.937","speed 3 -3",3
7055,151.226815154685,-33.9311276034847,9.69999980926514,0.0,0.0,-0.100000001490116,-98,-102,-101,-99,-102,-89,-101,-108,95.3,87,15725,-9341,"2016-11-16 14:55:32.038","speed 3 -3",3
7056,151.226815300006,-33.9311274751339,9.69999980926514,0.100000001490116,0.0,-0.200000002980232,-98,-102,-101,-99,-102,-89,-101,-108,95.5,87,15725,-9341,"2016-11-16 14:55:32.139","speed 3 -3",3
7057,151.226815300006,-33.9311274751339,9.69999980926514,0.100000001490116,0.0,-0.200000002980232,-98,-102,-101,-99,-102,-89,-101,-108,95.5,87,15725,-9341,"2016-11-16 14:55:32.238","speed 3 -3",3
7058,151.226815317238,-33.9311274110559,9.80000019073486,0.100000001490116,0.0,-0.200000002980232,-98,-102,-101,-99,-102,-89,-101,-108,95.5,87,15725,-9341,"2016-11-16 14:55:32.338","speed 3 -3",3
7059,151.226815529835,-33.9311271980313,9.80000019073486,0.0,0.0,0.0,-98,-102,-101,-99,-102,-89,-101,-108,95.7,87,15725,-9341,"2016-11-16 14:55:32.438","speed 3 -3",3
7060,151.226815699269,-33.9311270397239,9.80000019073486,0.0,0.0,0.0,-95,-102,-98,-100,-100,-97,-102,-108,96.2,87,15725,-9341,"2016-11-16 14:55:32.539","speed 3 -3",3
7061,151.226815766975,-33.9311270319056,9.80000019073486,0.0,0.0,0.0,-95,-102,-98,-100,-100,-97,-102,-108,99.6,87,15725,-9341,"2016-11-16 14:55:32.638","speed 3 -3",3
7062,151.226815846834,-33.9311270044337,9.80000019073486,0.0,0.0,0.0,-95,-102,-98,-100,-100,-97,-102,-108,102.5,87,15725,-9341,"2016-11-16 14:55:32.741","speed 3 -3",3
7063,151.226815865807,-33.9311271174117,9.80000019073486,0.0,0.0,-0.100000001490116,-95,-102,-98,-100,-100,-97,-102,-108,104.7,87,15725,-9341,"2016-11-16 14:55:32.839","speed 3 -3",3
7064,151.226815865807,-33.9311271174117,9.80000019073486,0.0,0.0,-0.100000001490116,-95,-102,-98,-100,-100,-97,-102,-108,104.7,87,15725,-9341,"2016-11-16 14:55:32.940","speed 3 -3",3
7065,151.226815951217,-33.9311272582925,9.80000019073486,-0.100000001490116,0.0,-0.100000001490116,-95,-102,-98,-100,-100,-97,-102,-108,106.4,87,15732,-9128,"2016-11-16 14:55:33.040","speed 3 -3",3
7066,151.226815942554,-33.9311274175616,9.80000019073486,-0.100000001490116,0.0,-0.100000001490116,-95,-102,-98,-100,-100,-97,-102,-108,107.3,87,15732,-9128,"2016-11-16 14:55:33.140","speed 3 -3",3
7067,151.226815923776,-33.9311275411893,9.80000019073486,-0.100000001490116,0.0,0.0,-95,-102,-98,-100,-100,-97,-102,-108,107.6,87,15732,-9128,"2016-11-16 14:55:33.244","speed 3 -3",3
7068,151.226815960774,-33.9311278522586,9.80000019073486,-0.200000002980232,0.0,0.0,-95,-102,-98,-100,-100,-97,-102,-108,107.8,87,15732,-9128,"2016-11-16 14:55:33.340","speed 3 -3",3
7069,151.226816197301,-33.9311280080877,9.80000019073486,-0.200000002980232,0.200000002980232,0.0,-95,-102,-98,-100,-100,-97,-102,-108,107.8,87,15732,-9128,"2016-11-16 14:55:33.440","speed 3 -3",3
7070,151.226816574061,-33.9311284033865,9.80000019073486,-0.300000011920929,0.300000011920929,0.0,-95,-102,-98,-100,-101,-97,-102,-108,107.6,87,15732,-9128,"2016-11-16 14:55:33.544","speed 3 -3",3
7071,151.226816574061,-33.9311284033865,9.80000019073486,-0.300000011920929,0.300000011920929,0.0,-95,-102,-98,-100,-101,-97,-102,-108,107.6,87,15732,-9128,"2016-11-16 14:55:33.642","speed 3 -3",3
7072,151.226817067378,-33.9311287457281,9.80000019073486,-0.400000005960464,0.5,0.0,-95,-102,-98,-100,-101,-97,-102,-108,107.3,87,15732,-9128,"2016-11-16 14:55:33.742","speed 3 -3",3
7073,151.226818828991,-33.9311295275967,9.80000019073486,-0.5,0.899999976158142,0.0,-95,-102,-98,-100,-101,-97,-102,-108,106.9,87,15732,-9128,"2016-11-16 14:55:33.842","speed 3 -3",3
7074,151.226818828991,-33.9311295275967,9.80000019073486,-0.5,0.899999976158142,0.0,-95,-102,-98,-100,-101,-97,-102,-108,106.9,87,15732,-9128,"2016-11-16 14:55:33.943","speed 3 -3",3
7075,151.226821555774,-33.931130465083,9.89999961853027,-0.5,1.39999997615814,0.0,-95,-102,-98,-100,-101,-97,-102,-108,106.9,87,15732,-9128,"2016-11-16 14:55:34.045","speed 3 -3",3
7076,151.226823498198,-33.9311311609071,9.89999961853027,-0.600000023841858,1.60000002384186,0.0,-95,-102,-98,-100,-101,-97,-102,-108,106.8,87,15732,-9128,"2016-11-16 14:55:34.144","speed 3 -3",3
7077,151.226825414964,-33.9311317607699,9.89999961853027,-0.600000023841858,1.79999995231628,-0.100000001490116,-95,-102,-98,-100,-101,-97,-102,-108,106.7,87,15732,-9128,"2016-11-16 14:55:34.242","speed 3 -3",3
7078,151.226825414964,-33.9311317607699,9.89999961853027,-0.600000023841858,1.79999995231628,-0.100000001490116,-95,-102,-98,-100,-101,-97,-102,-108,106.7,87,15732,-9128,"2016-11-16 14:55:34.345","speed 3 -3",3
7079,151.226827879764,-33.9311324365156,10,-0.699999988079071,2.0,0.0,-95,-102,-98,-100,-101,-97,-102,-108,106.5,87,15732,-9128,"2016-11-16 14:55:34.443","speed 3 -3",3
7080,151.226830282873,-33.9311331792855,10,-0.800000011920929,2.29999995231628,0.0,-101,-102,-100,-99,-98,-98,-95,-108,106.6,87,15732,-9128,"2016-11-16 14:55:34.544","speed 3 -3",3
7081,151.226836161294,-33.9311349718899,10.1000003814697,-0.899999976158142,2.59999990463257,0.0,-101,-102,-100,-99,-98,-98,-95,-108,106.6,87,15732,-9128,"2016-11-16 14:55:34.644","speed 3 -3",3
7082,151.226839734764,-33.9311359751977,10.1000003814697,-0.899999976158142,2.79999995231628,-0.100000001490116,-101,-102,-100,-99,-98,-98,-95,-108,106.8,87,15732,-9128,"2016-11-16 14:55:34.747","speed 3 -3",3
7083,151.226842826247,-33.9311368500082,10.1999998092651,-0.899999976158142,2.79999995231628,0.0,-101,-102,-100,-99,-98,-98,-95,-108,106.7,87,15732,-9128,"2016-11-16 14:55:34.844","speed 3 -3",3
7084,151.226846446166,-33.9311378804714,10.1999998092651,-0.800000011920929,2.70000004768372,-0.100000001490116,-101,-102,-100,-99,-98,-98,-95,-108,106.4,87,15732,-9128,"2016-11-16 14:55:34.944","speed 3 -3",3
