id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method,VelocitySolid
35226,151.233711420712,-33.9478462447855,9.80000019073486,0.0,0.100000001490116,0.0,-89,-100,-98,-87,-101,-101,-102,-108,77.4,76,15382,-10435,"2016-11-17 14:03:59.795","speed 11 -3",11
35227,151.233711484221,-33.9478462202819,9.80000019073486,0.0,0.100000001490116,0.0,-93,-95,-100,-100,-101,-101,-94,-108,77.4,76,15382,-10435,"2016-11-17 14:03:59.889","speed 11 -3",11
35228,151.233711622491,-33.9478462018905,9.89999961853027,0.0,0.100000001490116,0.0,-93,-95,-100,-100,-101,-101,-94,-108,77.4,76,15385,-10525,"2016-11-17 14:03:59.993","speed 11 -3",11
35229,151.233711648295,-33.9478461936588,9.89999961853027,0.0,0.100000001490116,0.0,-93,-95,-100,-100,-101,-101,-94,-108,77.3,76,15385,-10525,"2016-11-17 14:04:00.089","speed 11 -3",11
35230,151.233711648295,-33.9478461936588,9.89999961853027,0.0,0.100000001490116,0.0,-93,-95,-100,-100,-101,-101,-94,-108,77.3,76,15385,-10525,"2016-11-17 14:04:00.191","speed 11 -3",11
35231,151.233711775869,-33.9478462365252,9.89999961853027,0.0,0.100000001490116,0.0,-93,-95,-100,-100,-101,-101,-94,-108,77.3,76,15385,-10525,"2016-11-17 14:04:00.291","speed 11 -3",11
35232,151.23371195285,-33.9478460873829,9.89999961853027,0.0,0.100000001490116,0.0,-93,-95,-100,-100,-101,-101,-94,-108,77.4,76,15385,-10525,"2016-11-17 14:04:00.395","speed 11 -3",11
35233,151.233711825407,-33.9478460834418,9.89999961853027,0.0,0.0,0.0,-93,-95,-100,-100,-101,-101,-94,-108,77.5,76,15385,-10525,"2016-11-17 14:04:00.491","speed 11 -3",11
35234,151.233711765959,-33.9478459993713,9.89999961853027,0.0,0.0,0.0,-93,-95,-100,-100,-101,-101,-94,-108,77.5,76,15385,-10525,"2016-11-17 14:04:00.600","speed 11 -3",11
35235,151.233711874876,-33.9478460037461,9.89999961853027,0.0,0.0,0.0,-93,-95,-100,-100,-101,-101,-94,-108,77.6,76,15385,-10525,"2016-11-17 14:04:00.693","speed 11 -3",11
35236,151.233711874876,-33.9478460037461,9.89999961853027,0.0,0.0,0.0,-93,-95,-100,-100,-101,-101,-94,-108,77.6,76,15385,-10525,"2016-11-17 14:04:00.795","speed 11 -3",11
35237,151.233711874876,-33.9478460037461,9.89999961853027,0.0,0.0,0.0,-95,-92,-90,-101,-98,-92,-102,-108,77.6,76,15385,-10525,"2016-11-17 14:04:00.896","speed 11 -3",11
35238,151.233711886705,-33.9478459682217,9.89999961853027,0.0,0.0,0.0,-95,-92,-90,-101,-98,-92,-102,-108,77.6,76,15422,-9490,"2016-11-17 14:04:00.995","speed 11 -3",11
35239,151.23371192936,-33.9478460039143,9.89999961853027,0.0,0.0,0.0,-95,-92,-90,-101,-98,-92,-102,-108,77.6,76,15422,-9490,"2016-11-17 14:04:01.094","speed 11 -3",11
35240,151.233711969479,-33.9478460134133,9.89999961853027,0.0,0.0,0.0,-95,-92,-90,-101,-98,-92,-102,-108,77.6,76,15422,-9490,"2016-11-17 14:04:01.193","speed 11 -3",11
35241,151.23371202305,-33.9478458530626,9.89999961853027,0.0,0.0,0.0,-95,-92,-90,-101,-98,-92,-102,-108,77.5,76,15422,-9490,"2016-11-17 14:04:01.295","speed 11 -3",11
35242,151.233712044828,-33.9478458340906,9.89999961853027,0.0,0.0,0.0,-95,-92,-90,-101,-98,-92,-102,-108,77.5,76,15422,-9490,"2016-11-17 14:04:01.395","speed 11 -3",11
35243,151.233712047734,-33.9478458102758,9.89999961853027,0.0,0.0,0.0,-95,-92,-90,-101,-98,-92,-102,-108,77.6,76,15422,-9490,"2016-11-17 14:04:01.498","speed 11 -3",11
35244,151.233712047734,-33.9478458102758,9.89999961853027,0.0,0.0,0.0,-95,-92,-90,-101,-98,-92,-102,-108,77.6,76,15422,-9490,"2016-11-17 14:04:01.594","speed 11 -3",11
35245,151.233711917623,-33.9478457356045,9.89999961853027,0.0,0.0,0.0,-95,-92,-90,-101,-98,-92,-102,-108,77.5,76,15422,-9490,"2016-11-17 14:04:01.695","speed 11 -3",11
35246,151.233711876368,-33.9478456588252,9.89999961853027,0.0,0.0,0.0,-95,-92,-90,-101,-98,-92,-102,-108,77.7,76,15422,-9490,"2016-11-17 14:04:01.794","speed 11 -3",11
35247,151.233711906717,-33.9478456597003,9.89999961853027,0.0,0.0,0.0,-95,-95,-85,-94,-100,-97,-101,-108,78.2,76,15422,-9490,"2016-11-17 14:04:01.894","speed 11 -3",11
35248,151.233711939209,-33.9478457053971,9.89999961853027,0.0,0.0,0.0,-95,-95,-85,-94,-100,-97,-101,-108,78.5,75,15429,-9299,"2016-11-17 14:04:02.003","speed 11 -3",11
35249,151.233711920296,-33.9478456813142,9.89999961853027,0.0,0.0,0.0,-95,-95,-85,-94,-100,-97,-101,-108,78.8,75,15429,-9299,"2016-11-17 14:04:02.100","speed 11 -3",11
35250,151.233711979475,-33.9478457696232,9.89999961853027,-0.100000001490116,0.100000001490116,0.0,-95,-95,-85,-94,-100,-97,-101,-108,79.2,75,15429,-9299,"2016-11-17 14:04:02.195","speed 11 -3",11
35251,151.233711979475,-33.9478457696232,9.89999961853027,-0.100000001490116,0.100000001490116,0.0,-95,-95,-85,-94,-100,-97,-101,-108,79.2,75,15429,-9299,"2016-11-17 14:04:02.295","speed 11 -3",11
35252,151.233712124336,-33.947845767079,9.89999961853027,0.0,0.100000001490116,0.0,-95,-95,-85,-94,-100,-97,-101,-108,79.7,75,15429,-9299,"2016-11-17 14:04:02.397","speed 11 -3",11
35253,151.233712343642,-33.9478459211868,9.89999961853027,0.0,0.200000002980232,0.0,-95,-95,-85,-94,-100,-97,-101,-108,80.7,75,15429,-9299,"2016-11-17 14:04:02.503","speed 11 -3",11
35254,151.233712612906,-33.9478460042485,9.89999961853027,0.0,0.200000002980232,0.0,-95,-95,-85,-94,-100,-97,-101,-108,81.3,75,15429,-9299,"2016-11-17 14:04:02.595","speed 11 -3",11
35255,151.233713007339,-33.9478463039066,9.89999961853027,0.0,0.300000011920929,0.0,-95,-95,-85,-94,-100,-97,-101,-108,81.8,75,15429,-9299,"2016-11-17 14:04:02.697","speed 11 -3",11
35256,151.233713261897,-33.9478463710428,9.89999961853027,0.0,0.400000005960464,0.0,-95,-95,-85,-94,-100,-97,-101,-108,82.3,75,15429,-9299,"2016-11-17 14:04:02.796","speed 11 -3",11
35257,151.233713928936,-33.9478465225321,9.89999961853027,0.0,0.600000023841858,0.0,-90,-100,-99,-90,-85,-100,-102,-108,82.8,75,15429,-9299,"2016-11-17 14:04:02.895","speed 11 -3",11
35258,151.233713928936,-33.9478465225321,9.89999961853027,0.0,0.600000023841858,0.0,-90,-100,-99,-90,-85,-100,-102,-108,82.8,75,15429,-9299,"2016-11-17 14:04:02.996","speed 11 -3",11
35259,151.233714713166,-33.947846554199,9.89999961853027,0.0,0.800000011920929,0.0,-90,-100,-99,-90,-85,-100,-102,-108,83.1,75,15429,-9299,"2016-11-17 14:04:03.108","speed 11 -3",11
