id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method,VelocitySolid
10021,151.226663281153,-33.931116898833,9.80000019073486,0.0,0.0,0.0,-101,-101,-100,-101,-102,-97,-102,-108,96.3,54,14871,-9558,"2016-11-16 15:03:41.077","speed 4 -5",4
10022,151.226663388192,-33.9311168644526,9.80000019073486,0.0,0.0,-0.100000001490116,-101,-101,-100,-101,-102,-97,-102,-108,96.4,54,14871,-9558,"2016-11-16 15:03:41.173","speed 4 -5",4
10023,151.226663475203,-33.9311168613091,9.80000019073486,0.0,0.0,0.0,-101,-101,-100,-101,-102,-97,-102,-108,96.6,54,14871,-9558,"2016-11-16 15:03:41.273","speed 4 -5",4
10024,151.226663627238,-33.9311167364898,9.80000019073486,0.0,0.0,0.0,-101,-101,-100,-101,-102,-97,-102,-108,96.9,54,14871,-9558,"2016-11-16 15:03:41.369","speed 4 -5",4
10025,151.226663678788,-33.9311166519744,9.80000019073486,0.100000001490116,0.0,0.0,-101,-100,-96,-98,-100,-98,-103,-108,97.2,54,14871,-9558,"2016-11-16 15:03:41.474","speed 4 -5",4
10026,151.226663801367,-33.9311164657416,9.80000019073486,0.100000001490116,0.0,0.0,-101,-100,-96,-98,-100,-98,-103,-108,97.3,54,14871,-9558,"2016-11-16 15:03:41.569","speed 4 -5",4
10027,151.226663789652,-33.931116369168,9.80000019073486,0.100000001490116,0.0,0.0,-101,-100,-96,-98,-100,-98,-103,-108,97.4,54,14871,-9558,"2016-11-16 15:03:41.673","speed 4 -5",4
10028,151.226663891699,-33.9311162174094,9.80000019073486,0.100000001490116,0.0,0.0,-101,-100,-96,-98,-100,-98,-103,-108,97.5,54,14871,-9558,"2016-11-16 15:03:41.777","speed 4 -5",4
10029,151.226663945978,-33.9311161181446,9.69999980926514,0.100000001490116,0.0,0.0,-101,-100,-96,-98,-100,-98,-103,-108,97.4,54,14871,-9558,"2016-11-16 15:03:41.876","speed 4 -5",4
10030,151.226664011607,-33.9311159515909,9.69999980926514,0.100000001490116,0.0,0.0,-101,-100,-96,-98,-100,-98,-103,-108,97.4,54,14820,-11033,"2016-11-16 15:03:41.975","speed 4 -5",4
