id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method,VelocitySolid
165,151.226972400393,-33.9309542870547,20.3999996185303,0.0,1.10000002384186,0.0,-100,-102,-100,-100,-99,-98,-103,-108,89.6,91,15941,-8251,"2016-10-12 16:04:14.543",1,1
166,151.226973614552,-33.930954248447,20.3999996185303,0.0,1.0,0.0,-100,-102,-100,-100,-99,-98,-103,-108,89.3,91,15941,-8251,"2016-10-12 16:04:14.644",1,1
167,151.226975080951,-33.9309540467544,20.2999992370605,0.100000001490116,1.10000002384186,0.0,-100,-102,-100,-100,-99,-98,-103,-108,89.2,91,15916,-8499,"2016-10-12 16:04:14.743",1,1
168,151.226976254212,-33.9309539403043,20.2999992370605,0.100000001490116,1.0,0.0,-101,-100,-91,-100,-96,-98,-103,-108,89.2,91,15916,-8499,"2016-10-12 16:04:14.844",1,1
169,151.22697747686,-33.9309536347882,20.2999992370605,0.100000001490116,1.0,0.0,-101,-100,-91,-100,-96,-98,-103,-108,89.2,91,15916,-8499,"2016-10-12 16:04:14.944",1,1
170,151.226978817139,-33.9309533316223,20.2999992370605,0.100000001490116,1.0,0.0,-101,-100,-91,-100,-96,-98,-103,-108,89.3,91,15916,-8499,"2016-10-12 16:04:15.045",1,1
171,151.226979914721,-33.9309529484891,20.2999992370605,0.100000001490116,1.0,0.0,-101,-100,-91,-100,-96,-98,-103,-108,89.3,91,15916,-8499,"2016-10-12 16:04:15.146",1,1
172,151.226981017127,-33.9309528306294,20.2999992370605,0.100000001490116,1.0,0.0,-101,-100,-91,-100,-96,-98,-103,-108,89.4,91,15916,-8499,"2016-10-12 16:04:15.247",1,1
173,151.226982230975,-33.9309521735377,20.2999992370605,0.100000001490116,1.0,0.0,-101,-100,-91,-100,-96,-98,-103,-108,89.3,91,15916,-8499,"2016-10-12 16:04:15.347",1,1
174,151.226983320863,-33.9309520813358,20.2999992370605,0.0,1.0,0.0,-101,-100,-91,-100,-96,-98,-103,-108,89.3,91,15916,-8499,"2016-10-12 16:04:15.447",1,1
175,151.226984318486,-33.9309517321744,20.2999992370605,0.100000001490116,1.0,0.0,-101,-100,-91,-100,-96,-98,-103,-108,89.3,91,15916,-8499,"2016-10-12 16:04:15.547",1,1
176,151.226985454413,-33.9309513558755,20.2999992370605,0.0,1.0,0.100000001490116,-101,-100,-91,-100,-96,-98,-103,-108,89.2,91,15916,-8499,"2016-10-12 16:04:15.647",1,1
177,151.226986440061,-33.9309510512337,20.2999992370605,0.0,1.0,0.100000001490116,-101,-100,-91,-100,-96,-98,-103,-108,89.1,91,15930,-8813,"2016-10-12 16:04:15.746",1,1
178,151.226987531819,-33.9309510480978,20.2999992370605,0.0,0.899999976158142,0.100000001490116,-100,-96,-101,-100,-99,-95,-102,-108,89.2,91,15930,-8813,"2016-10-12 16:04:15.856",1,1
179,151.226988396011,-33.9309505979833,20.2999992370605,0.0,0.899999976158142,0.100000001490116,-100,-96,-101,-100,-99,-95,-102,-108,89.1,91,15930,-8813,"2016-10-12 16:04:15.947",1,1
180,151.226989442001,-33.9309506067676,20.2999992370605,0.0,0.899999976158142,0.100000001490116,-100,-96,-101,-100,-99,-95,-102,-108,89.0,91,15930,-8813,"2016-10-12 16:04:16.046",1,1
181,151.226990312619,-33.9309504101657,20.2000007629395,0.0,0.899999976158142,0.200000002980232,-100,-96,-101,-100,-99,-95,-102,-108,89.2,91,15930,-8813,"2016-10-12 16:04:16.147",1,1
182,151.226991307893,-33.930950406429,20.2000007629395,0.0,0.899999976158142,0.100000001490116,-100,-96,-101,-100,-99,-95,-102,-108,89.4,91,15930,-8813,"2016-10-12 16:04:16.247",1,1
183,151.226992004609,-33.93094999321,20.2000007629395,0.0,0.800000011920929,0.100000001490116,-100,-96,-101,-100,-99,-95,-102,-108,89.6,91,15930,-8813,"2016-10-12 16:04:16.358",1,1
184,151.226992004609,-33.93094999321,20.2000007629395,0.0,0.800000011920929,0.100000001490116,-100,-96,-101,-100,-99,-95,-102,-108,89.6,91,15930,-8813,"2016-10-12 16:04:16.447",1,1
185,151.226993810062,-33.9309498417883,20.2000007629395,0.0,0.899999976158142,0.200000002980232,-100,-96,-101,-100,-99,-95,-102,-108,89.9,91,15930,-8813,"2016-10-12 16:04:16.549",1,1
186,151.226994656397,-33.9309496010154,20.2000007629395,0.0,0.899999976158142,0.200000002980232,-100,-96,-101,-100,-99,-95,-102,-108,90.0,91,15930,-8813,"2016-10-12 16:04:16.659",1,1
187,151.226995587265,-33.9309494908697,20.1000003814697,0.0,0.899999976158142,0.100000001490116,-100,-96,-101,-100,-99,-95,-102,-108,89.9,91,15987,-8019,"2016-10-12 16:04:16.751",1,1
188,151.226996631749,-33.9309495388113,20.1000003814697,0.0,0.899999976158142,0.100000001490116,-100,-86,-101,-101,-100,-99,-102,-108,89.9,91,15987,-8019,"2016-10-12 16:04:16.852",1,1
189,151.226997388845,-33.9309492277008,20.1000003814697,0.0,0.899999976158142,0.100000001490116,-100,-86,-101,-101,-100,-99,-102,-108,89.9,91,15987,-8019,"2016-10-12 16:04:16.951",1,1
190,151.226998461754,-33.9309493204995,20.1000003814697,-0.100000001490116,1.0,0.100000001490116,-100,-86,-101,-101,-100,-99,-102,-108,89.7,91,15987,-8019,"2016-10-12 16:04:17.060",1,1
191,151.226999413568,-33.9309493230359,20.1000003814697,-0.100000001490116,1.0,0.100000001490116,-100,-86,-101,-101,-100,-99,-102,-108,89.5,91,15987,-8019,"2016-10-12 16:04:17.151",1,1
192,151.227000345183,-33.9309492240575,20.1000003814697,-0.100000001490116,1.0,0.100000001490116,-100,-86,-101,-101,-100,-99,-102,-108,89.5,91,15987,-8019,"2016-10-12 16:04:17.251",1,1
193,151.227001459253,-33.9309493135083,20.1000003814697,-0.100000001490116,1.0,0.100000001490116,-100,-86,-101,-101,-100,-99,-102,-108,89.5,91,15987,-8019,"2016-10-12 16:04:17.352",1,1
194,151.227002600281,-33.9309495048664,20.1000003814697,-0.200000002980232,1.0,0.100000001490116,-100,-86,-101,-101,-100,-99,-102,-108,89.2,91,15987,-8019,"2016-10-12 16:04:17.451",1,1
195,151.227003554274,-33.93094931955,20.1000003814697,-0.200000002980232,1.0,0.100000001490116,-100,-86,-101,-101,-100,-99,-102,-108,88.9,91,15987,-8019,"2016-10-12 16:04:17.553",1,1
196,151.227004747999,-33.9309495332201,20.1000003814697,-0.200000002980232,1.10000002384186,0.100000001490116,-100,-86,-101,-101,-100,-99,-102,-108,88.8,91,15987,-8019,"2016-10-12 16:04:17.669",1,1
197,151.227005810175,-33.9309498084108,20.1000003814697,-0.200000002980232,1.10000002384186,0.100000001490116,-100,-86,-101,-101,-100,-99,-102,-108,89.1,91,15906,-8811,"2016-10-12 16:04:17.773",1,1
198,151.227006903597,-33.9309497796887,20.1000003814697,-0.200000002980232,1.10000002384186,0.100000001490116,-101,-101,-97,-101,-101,-99,-101,-108,89.2,91,15906,-8811,"2016-10-12 16:04:17.860",1,1
199,151.22700807244,-33.9309498923743,20,-0.200000002980232,1.10000002384186,0.100000001490116,-101,-101,-97,-101,-101,-99,-101,-108,89.3,91,15906,-8811,"2016-10-12 16:04:17.959",1,1
200,151.227009287855,-33.9309500938752,20,-0.200000002980232,1.10000002384186,0.100000001490116,-101,-101,-97,-101,-101,-99,-101,-108,89.4,91,15906,-8811,"2016-10-12 16:04:18.059",1,1
201,151.227010256674,-33.9309502436264,20.1000003814697,-0.200000002980232,1.10000002384186,0.0,-101,-101,-97,-101,-101,-99,-101,-108,89.5,91,15906,-8811,"2016-10-12 16:04:18.159",1,1
202,151.227011473135,-33.9309504434148,20.1000003814697,-0.200000002980232,1.10000002384186,0.100000001490116,-101,-101,-97,-101,-101,-99,-101,-108,89.3,91,15906,-8811,"2016-10-12 16:04:18.260",1,1
203,151.227012633449,-33.9309504850326,20,-0.100000001490116,1.10000002384186,0.100000001490116,-101,-101,-97,-101,-101,-99,-101,-108,89.4,91,15906,-8811,"2016-10-12 16:04:18.358",1,1
204,151.227013760449,-33.9309505772289,20,-0.200000002980232,1.10000002384186,0.200000002980232,-101,-101,-97,-101,-101,-99,-101,-108,89.3,91,15906,-8811,"2016-10-12 16:04:18.461",1,1
205,151.227014911692,-33.9309507164572,20,-0.100000001490116,1.10000002384186,0.100000001490116,-101,-101,-97,-101,-101,-99,-101,-108,89.3,91,15906,-8811,"2016-10-12 16:04:18.561",1,1
206,151.227016128962,-33.9309508934991,20,-0.100000001490116,1.10000002384186,0.100000001490116,-101,-101,-97,-101,-101,-99,-101,-108,89.4,91,15906,-8811,"2016-10-12 16:04:18.661",1,1
207,151.227017294513,-33.9309508337333,19.8999996185303,-0.100000001490116,1.0,0.100000001490116,-101,-101,-97,-101,-101,-99,-101,-108,89.5,90,15906,-9079,"2016-10-12 16:04:18.762",1,1
208,151.227018437427,-33.9309510013926,19.8999996185303,-0.100000001490116,0.899999976158142,0.100000001490116,-99,-100,-91,-101,-100,-98,-102,-108,89.2,90,15906,-9079,"2016-10-12 16:04:18.862",1,1
209,151.227019510224,-33.9309509587668,19.8999996185303,-0.100000001490116,0.800000011920929,0.0,-99,-100,-91,-101,-100,-98,-102,-108,88.8,90,15906,-9079,"2016-10-12 16:04:18.962",1,1
210,151.227020414596,-33.930950959604,19.8999996185303,-0.100000001490116,0.699999988079071,0.0,-99,-100,-91,-101,-100,-98,-102,-108,90.4,90,15906,-9079,"2016-10-12 16:04:19.062",1,1
211,151.227021196954,-33.9309509801999,19.8999996185303,-0.100000001490116,0.600000023841858,0.0,-99,-100,-91,-101,-100,-98,-102,-108,92.9,90,15906,-9079,"2016-10-12 16:04:19.164",1,1
212,151.227021897848,-33.9309511299124,19.8999996185303,-0.100000001490116,0.600000023841858,0.0,-99,-100,-91,-101,-100,-98,-102,-108,94.8,90,15906,-9079,"2016-10-12 16:04:19.264",1,1
213,151.227022481919,-33.930951095713,19.8999996185303,-0.100000001490116,0.600000023841858,0.0,-99,-100,-91,-101,-100,-98,-102,-108,96.0,90,15906,-9079,"2016-10-12 16:04:19.365",1,1
214,151.227023228427,-33.9309510212884,20,-0.100000001490116,0.5,0.0,-99,-100,-91,-101,-100,-98,-102,-108,96.2,90,15906,-9079,"2016-10-12 16:04:19.465",1,1
215,151.227023701512,-33.9309509081236,20,-0.100000001490116,0.5,0.0,-99,-100,-91,-101,-100,-98,-102,-108,96.3,90,15906,-9079,"2016-10-12 16:04:19.566",1,1
216,151.227024286933,-33.9309510538964,20,-0.100000001490116,0.5,0.0,-99,-100,-91,-101,-100,-98,-102,-108,96.2,90,15906,-9079,"2016-10-12 16:04:19.666",1,1
217,151.227024745837,-33.9309507416349,20,-0.100000001490116,0.400000005960464,0.0,-99,-100,-91,-101,-100,-98,-102,-108,96.3,90,15882,-9539,"2016-10-12 16:04:19.765",1,1
218,151.227025154051,-33.9309509377592,20,-0.200000002980232,0.300000011920929,0.0,-100,-102,-97,-99,-100,-98,-100,-108,96.5,90,15882,-9539,"2016-10-12 16:04:19.865",1,1
219,151.227025240303,-33.9309509861535,20.1000003814697,-0.200000002980232,0.200000002980232,0.0,-100,-102,-97,-99,-100,-98,-100,-108,96.5,90,15882,-9539,"2016-10-12 16:04:19.964",1,1
220,151.227025426688,-33.9309508985508,20.1000003814697,-0.300000011920929,0.200000002980232,0.0,-100,-102,-97,-99,-100,-98,-100,-108,96.6,90,15882,-9539,"2016-10-12 16:04:20.065",1,1
221,151.227025439182,-33.9309511040924,20.1000003814697,-0.200000002980232,0.100000001490116,0.0,-100,-102,-97,-99,-100,-98,-100,-108,96.8,90,15882,-9539,"2016-10-12 16:04:20.165",1,1
222,151.227025554066,-33.9309513923581,20.1000003814697,-0.300000011920929,0.0,0.0,-100,-102,-97,-99,-100,-98,-100,-108,97.0,90,15882,-9539,"2016-10-12 16:04:20.265",1,1
223,151.227025381317,-33.9309512881937,20.1000003814697,-0.300000011920929,0.0,0.0,-100,-102,-97,-99,-100,-98,-100,-108,97.1,90,15882,-9539,"2016-10-12 16:04:20.365",1,1
224,151.227025357238,-33.9309515966843,20.1000003814697,-0.300000011920929,0.0,0.0,-100,-102,-97,-99,-100,-98,-100,-108,97.4,90,15882,-9539,"2016-10-12 16:04:20.466",1,1
225,151.227025023398,-33.930951775547,20.1000003814697,-0.300000011920929,0.0,0.100000001490116,-100,-102,-97,-99,-100,-98,-100,-108,97.5,90,15882,-9539,"2016-10-12 16:04:20.566",1,1
226,151.227024792766,-33.9309518079211,20.1000003814697,-0.300000011920929,-0.100000001490116,0.100000001490116,-100,-102,-97,-99,-100,-98,-100,-108,97.8,90,15882,-9539,"2016-10-12 16:04:20.666",1,1
227,151.227024349305,-33.9309520269913,20.1000003814697,-0.300000011920929,-0.100000001490116,0.100000001490116,-100,-102,-97,-99,-100,-98,-100,-108,98.0,90,15862,-9242,"2016-10-12 16:04:20.766",1,1
228,151.227024120604,-33.9309523787241,20.1000003814697,-0.400000005960464,-0.200000002980232,0.0,-99,-100,-100,-100,-97,-99,-102,-108,98.2,90,15862,-9242,"2016-10-12 16:04:20.867",1,1
229,151.227023654269,-33.9309524370021,20.1000003814697,-0.300000011920929,-0.200000002980232,0.0,-99,-100,-100,-100,-97,-99,-102,-108,98.4,90,15862,-9242,"2016-10-12 16:04:20.967",1,1
230,151.22702335233,-33.930952798,20.1000003814697,-0.400000005960464,-0.200000002980232,0.0,-99,-100,-100,-100,-97,-99,-102,-108,98.6,90,15862,-9242,"2016-10-12 16:04:21.066",1,1
231,151.227022827499,-33.9309531078092,20.1000003814697,-0.300000011920929,-0.300000011920929,0.0,-99,-100,-100,-100,-97,-99,-102,-108,98.7,90,15862,-9242,"2016-10-12 16:04:21.172",1,1
232,151.227022403255,-33.9309532640141,20.1000003814697,-0.400000005960464,-0.300000011920929,0.0,-99,-100,-100,-100,-97,-99,-102,-108,98.9,90,15862,-9242,"2016-10-12 16:04:21.272",1,1
233,151.227022403255,-33.9309532640141,20.1000003814697,-0.400000005960464,-0.300000011920929,0.0,-99,-100,-100,-100,-97,-99,-102,-108,98.9,90,15862,-9242,"2016-10-12 16:04:21.373",1,1
234,151.227021657725,-33.9309538649743,20.1000003814697,-0.300000011920929,-0.300000011920929,0.0,-99,-100,-100,-100,-97,-99,-102,-108,99.2,90,15862,-9242,"2016-10-12 16:04:21.473",1,1
235,151.227021103845,-33.9309539223871,20.2000007629395,-0.300000011920929,-0.300000011920929,0.0,-99,-100,-100,-100,-97,-99,-102,-108,99.5,90,15862,-9242,"2016-10-12 16:04:21.573",1,1
236,151.22702077445,-33.9309542301488,20.2000007629395,-0.300000011920929,-0.200000002980232,0.100000001490116,-99,-100,-100,-100,-97,-99,-102,-108,100.1,90,15862,-9242,"2016-10-12 16:04:21.674",1,1
237,151.227020463381,-33.93095449702,20.2000007629395,-0.300000011920929,-0.100000001490116,0.100000001490116,-99,-100,-100,-100,-97,-99,-102,-108,100.7,90,15828,-10090,"2016-10-12 16:04:21.775",1,1
238,151.227020246773,-33.930954656228,20.2000007629395,-0.200000002980232,0.0,0.100000001490116,-94,-101,-100,-101,-101,-97,-102,-108,101.3,90,15828,-10090,"2016-10-12 16:04:21.874",1,1
239,151.227020308787,-33.9309548175263,20.2000007629395,-0.200000002980232,0.100000001490116,0.100000001490116,-94,-101,-100,-101,-101,-97,-102,-108,101.8,90,15828,-10090,"2016-10-12 16:04:21.975",1,1
240,151.227020545373,-33.9309550619201,20.2000007629395,-0.200000002980232,0.300000011920929,0.100000001490116,-94,-101,-100,-101,-101,-97,-102,-108,102.1,90,15828,-10090,"2016-10-12 16:04:22.075",1,1
241,151.227021069374,-33.9309552152213,20.2000007629395,-0.200000002980232,0.400000005960464,0.0,-94,-101,-100,-101,-101,-97,-102,-108,102.2,90,15828,-10090,"2016-10-12 16:04:22.175",1,1
242,151.227021720246,-33.9309554884851,20.2000007629395,-0.300000011920929,0.600000023841858,0.0,-94,-101,-100,-101,-101,-97,-102,-108,102.0,90,15828,-10090,"2016-10-12 16:04:22.275",1,1
243,151.227022720482,-33.9309559130456,20.2000007629395,-0.300000011920929,0.800000011920929,0.100000001490116,-94,-101,-100,-101,-101,-97,-102,-108,101.5,90,15828,-10090,"2016-10-12 16:04:22.376",1,1
244,151.227023671082,-33.9309562564079,20.2000007629395,-0.300000011920929,0.899999976158142,0.0,-94,-101,-100,-101,-101,-97,-102,-108,100.7,90,15828,-10090,"2016-10-12 16:04:22.476",1,1
245,151.227024763228,-33.9309566979827,20.1000003814697,-0.400000005960464,0.899999976158142,0.0,-94,-101,-100,-101,-101,-97,-102,-108,100.3,90,15828,-10090,"2016-10-12 16:04:22.576",1,1
246,151.227025836863,-33.9309570719961,20.1000003814697,-0.400000005960464,0.899999976158142,0.100000001490116,-94,-101,-100,-101,-101,-97,-102,-108,99.9,90,15828,-10090,"2016-10-12 16:04:22.676",1,1
247,151.227027245748,-33.9309577012853,20.1000003814697,-0.400000005960464,1.0,0.0,-94,-101,-100,-101,-101,-97,-102,-108,99.8,90,15828,-10090,"2016-10-12 16:04:22.776",1,1
248,151.227028220205,-33.9309582095624,20.1000003814697,-0.400000005960464,1.0,0.0,-100,-100,-100,-100,-100,-98,-102,-108,99.7,90,15828,-10090,"2016-10-12 16:04:22.876",1,1
249,151.227029758843,-33.9309588701963,20.1000003814697,-0.400000005960464,1.0,0.0,-100,-100,-100,-100,-100,-98,-102,-108,100.0,90,15828,-10090,"2016-10-12 16:04:22.977",1,1
250,151.227030947639,-33.9309592192685,20,-0.300000011920929,1.0,0.0,-100,-100,-100,-100,-100,-98,-102,-108,100.1,90,15828,-10090,"2016-10-12 16:04:23.076",1,1
251,151.227032563556,-33.9309598268663,20,-0.300000011920929,1.10000002384186,0.0,-100,-100,-100,-100,-100,-98,-102,-108,100.0,90,15828,-10090,"2016-10-12 16:04:23.176",1,1
252,151.227033764553,-33.9309600942668,20,-0.200000002980232,1.0,0.0,-100,-100,-100,-100,-100,-98,-102,-108,99.6,90,15828,-10090,"2016-10-12 16:04:23.276",1,1
253,151.227035203214,-33.9309602691734,20,-0.200000002980232,1.10000002384186,0.0,-100,-100,-100,-100,-100,-98,-102,-108,99.4,90,15828,-10090,"2016-10-12 16:04:23.376",1,1
254,151.227036653826,-33.9309605950381,20,-0.100000001490116,1.0,0.0,-100,-100,-100,-100,-100,-98,-102,-108,99.3,90,15828,-10090,"2016-10-12 16:04:23.478",1,1
255,151.227038055926,-33.9309606405431,20,-0.100000001490116,1.0,0.0,-100,-100,-100,-100,-100,-98,-102,-108,99.4,90,15828,-10090,"2016-10-12 16:04:23.577",1,1
256,151.227039215207,-33.9309607615295,20,-0.100000001490116,1.0,0.0,-100,-100,-100,-100,-100,-98,-102,-108,99.6,90,15828,-10090,"2016-10-12 16:04:23.677",1,1
