id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method,VelocitySolid
13219,151.227045000421,-33.9309974892383,19.7000007629395,0.0,0.0,0.0,-91,-91,-100,-100,-101,-101,-102,-108,101.2,63,15157,-7077,"2016-10-13 14:11:43.932",11again,11
13220,151.227045096804,-33.930997429054,19.7000007629395,0.0,0.0,0.0,-91,-91,-100,-100,-101,-101,-102,-108,101.4,63,15157,-7077,"2016-10-13 14:11:44.032",11again,11
13221,151.227045170926,-33.9309973414976,19.7000007629395,0.0,0.0,0.0,-91,-91,-100,-100,-101,-101,-102,-108,101.6,63,15157,-7077,"2016-10-13 14:11:44.135",11again,11
13222,151.22704518731,-33.9309972004449,19.7000007629395,0.100000001490116,0.0,0.0,-91,-91,-100,-100,-101,-101,-102,-108,101.6,63,15157,-7077,"2016-10-13 14:11:44.235",11again,11
13223,151.227045152093,-33.9309971319617,19.6000003814697,0.100000001490116,0.0,0.0,-91,-91,-100,-100,-101,-101,-102,-108,101.5,63,15157,-7077,"2016-10-13 14:11:44.335",11again,11
13224,151.227045238326,-33.9309968808504,19.6000003814697,0.100000001490116,0.0,0.0,-91,-91,-100,-100,-101,-101,-102,-108,101.4,63,15157,-7077,"2016-10-13 14:11:44.435",11again,11
13225,151.227045257846,-33.930996770685,19.6000003814697,0.100000001490116,0.0,0.0,-97,-101,-95,-100,-100,-97,-102,-108,101.3,63,15157,-7077,"2016-10-13 14:11:44.535",11again,11
13226,151.227045321355,-33.9309966676835,19.6000003814697,0.100000001490116,0.0,0.0,-97,-101,-95,-100,-100,-97,-102,-108,101.2,63,15157,-7077,"2016-10-13 14:11:44.636",11again,11
13227,151.227045362196,-33.9309964938423,19.6000003814697,0.100000001490116,0.0,0.0,-97,-101,-95,-100,-100,-97,-102,-108,101.0,63,15173,-6032,"2016-10-13 14:11:44.736",11again,11
13228,151.227045253214,-33.9309963091521,19.6000003814697,0.100000001490116,0.0,0.0,-97,-101,-95,-100,-100,-97,-102,-108,100.9,63,15173,-6032,"2016-10-13 14:11:44.836",11again,11
13229,151.227045125613,-33.9309961807788,19.5,0.100000001490116,-0.100000001490116,0.0,-97,-101,-95,-100,-100,-97,-102,-108,101.2,63,15173,-6032,"2016-10-13 14:11:44.939",11again,11
13230,151.227044967045,-33.9309959891006,19.5,0.0,-0.100000001490116,0.0,-97,-101,-95,-100,-100,-97,-102,-108,101.3,63,15173,-6032,"2016-10-13 14:11:45.038",11again,11
13231,151.227044776716,-33.9309959127177,19.5,0.0,-0.100000001490116,0.0,-97,-101,-95,-100,-100,-97,-102,-108,101.4,63,15173,-6032,"2016-10-13 14:11:45.137",11again,11
13232,151.227044540754,-33.930995745968,19.5,0.0,-0.100000001490116,0.0,-97,-101,-95,-100,-100,-97,-102,-108,101.5,63,15173,-6032,"2016-10-13 14:11:45.238",11again,11
13233,151.227044381581,-33.9309956478717,19.5,0.0,-0.100000001490116,0.0,-97,-101,-95,-100,-100,-97,-102,-108,100.9,63,15173,-6032,"2016-10-13 14:11:45.340",11again,11
13234,151.227044198007,-33.9309955832149,19.5,0.0,-0.100000001490116,0.0,-97,-101,-95,-100,-100,-97,-102,-108,99.0,63,15173,-6032,"2016-10-13 14:11:45.440",11again,11
13235,151.227044013812,-33.9309955925615,19.3999996185303,0.0,-0.100000001490116,0.0,-98,-101,-102,-101,-100,-97,-101,-108,97.2,63,15173,-6032,"2016-10-13 14:11:45.540",11again,11
13236,151.227043869499,-33.9309955024811,19.3999996185303,0.0,-0.100000001490116,0.0,-98,-101,-102,-101,-100,-97,-101,-108,96.4,63,15173,-6032,"2016-10-13 14:11:45.642",11again,11
13237,151.227043738709,-33.9309955693731,19.5,-0.100000001490116,0.0,0.0,-98,-101,-102,-101,-100,-97,-101,-108,96.2,63,15120,-7590,"2016-10-13 14:11:45.739",11again,11
13238,151.227043671773,-33.9309956859552,19.5,-0.100000001490116,0.0,0.0,-98,-101,-102,-101,-100,-97,-101,-108,96.2,63,15120,-7590,"2016-10-13 14:11:45.839",11again,11
13239,151.227043649255,-33.9309957077896,19.5,-0.100000001490116,0.100000001490116,0.100000001490116,-98,-101,-102,-101,-100,-97,-101,-108,96.2,63,15120,-7590,"2016-10-13 14:11:45.957",11again,11
13240,151.227043880023,-33.9309958553215,19.3999996185303,-0.100000001490116,0.200000002980232,0.100000001490116,-98,-101,-102,-101,-100,-97,-101,-108,96.2,63,15120,-7590,"2016-10-13 14:11:46.055",11again,11
13241,151.227044313078,-33.9309959902099,19.3999996185303,-0.100000001490116,0.5,0.100000001490116,-98,-101,-102,-101,-100,-97,-101,-108,96.0,63,15120,-7590,"2016-10-13 14:11:46.141",11again,11
13242,151.227044924995,-33.9309960486106,19.3999996185303,-0.100000001490116,0.600000023841858,0.0,-98,-101,-102,-101,-100,-97,-101,-108,95.9,63,15120,-7590,"2016-10-13 14:11:46.240",11again,11
13243,151.227044924995,-33.9309960486106,19.3999996185303,-0.100000001490116,0.600000023841858,0.0,-98,-101,-102,-101,-100,-97,-101,-108,95.9,63,15120,-7590,"2016-10-13 14:11:46.341",11again,11
13244,151.227044924995,-33.9309960486106,19.3999996185303,-0.100000001490116,0.600000023841858,0.0,-98,-101,-102,-101,-100,-97,-101,-108,95.9,63,15120,-7590,"2016-10-13 14:11:46.441",11again,11
13245,151.227047886366,-33.9309967691478,19.5,-0.300000011920929,1.20000004768372,0.0,-97,-102,-100,-101,-101,-98,-102,-108,97.7,63,15120,-7590,"2016-10-13 14:11:46.541",11again,11
13246,151.227049764719,-33.9309973670969,19.5,-0.400000005960464,1.5,0.0,-97,-102,-100,-101,-101,-98,-102,-108,98.2,63,15120,-7590,"2016-10-13 14:11:46.643",11again,11
13247,151.227051571986,-33.9309977394139,19.5,-0.400000005960464,1.79999995231628,-0.100000001490116,-97,-102,-100,-101,-101,-98,-102,-108,98.8,63,15048,-8836,"2016-10-13 14:11:46.744",11again,11
13248,151.227053754428,-33.9309983930109,19.5,-0.300000011920929,2.0,-0.100000001490116,-97,-102,-100,-101,-101,-98,-102,-108,99.0,63,15048,-8836,"2016-10-13 14:11:46.847",11again,11
13249,151.227056173219,-33.930998739974,19.6000003814697,-0.300000011920929,2.29999995231628,-0.100000001490116,-97,-102,-100,-101,-101,-98,-102,-108,99.2,63,15048,-8836,"2016-10-13 14:11:46.945",11again,11
13250,151.227059371383,-33.9309993306204,19.6000003814697,-0.400000005960464,2.5,-0.100000001490116,-97,-102,-100,-101,-101,-98,-102,-108,99.6,63,15048,-8836,"2016-10-13 14:11:47.067",11again,11
13251,151.22706233964,-33.9309997073466,19.6000003814697,-0.400000005960464,2.79999995231628,0.0,-97,-102,-100,-101,-101,-98,-102,-108,99.7,63,15048,-8836,"2016-10-13 14:11:47.145",11again,11
13252,151.22706599237,-33.9310003161207,19.7000007629395,-0.400000005960464,3.09999990463257,0.0,-97,-102,-100,-101,-101,-98,-102,-108,99.5,63,15048,-8836,"2016-10-13 14:11:47.245",11again,11
13253,151.227069511916,-33.9310007310957,19.7000007629395,-0.400000005960464,3.29999995231628,0.0,-97,-102,-100,-101,-101,-98,-102,-108,99.3,63,15048,-8836,"2016-10-13 14:11:47.345",11again,11
13254,151.227073889797,-33.9310013534085,19.7000007629395,-0.400000005960464,3.5,-0.100000001490116,-97,-102,-100,-101,-101,-98,-102,-108,99.3,63,15048,-8836,"2016-10-13 14:11:47.462",11again,11
13255,151.22707780908,-33.9310018998905,19.7000007629395,-0.300000011920929,3.70000004768372,0.0,-98,-101,-98,-98,-101,-93,-103,-108,99.7,63,15048,-8836,"2016-10-13 14:11:47.546",11again,11
13256,151.227082742955,-33.9310024586141,19.7000007629395,-0.200000002980232,4.0,-0.100000001490116,-98,-101,-98,-98,-101,-93,-103,-108,99.9,63,15048,-8836,"2016-10-13 14:11:47.648",11again,11
13257,151.227087260553,-33.9310026788723,19.7000007629395,-0.200000002980232,4.19999980926514,-0.100000001490116,-98,-101,-98,-98,-101,-93,-103,-108,100.3,62,14989,-10263,"2016-10-13 14:11:47.768",11again,11
13258,151.227092569768,-33.9310031813029,19.7000007629395,-0.100000001490116,4.40000009536743,-0.100000001490116,-98,-101,-98,-98,-101,-93,-103,-108,100.4,62,14989,-10263,"2016-10-13 14:11:47.864",11again,11
13259,151.227097553055,-33.931003328365,19.7000007629395,-0.100000001490116,4.59999990463257,-0.200000002980232,-98,-101,-98,-98,-101,-93,-103,-108,100.6,62,14989,-10263,"2016-10-13 14:11:47.957",11again,11
13260,151.227103379181,-33.9310034396373,19.7000007629395,-0.100000001490116,4.80000019073486,-0.200000002980232,-98,-101,-98,-98,-101,-93,-103,-108,100.6,62,14989,-10263,"2016-10-13 14:11:48.049",11again,11
13261,151.227108828768,-33.9310037920302,19.7000007629395,0.0,4.80000019073486,-0.300000011920929,-98,-101,-98,-98,-101,-93,-103,-108,100.4,62,14989,-10263,"2016-10-13 14:11:48.149",11again,11
13262,151.227114725813,-33.9310038721981,19.7000007629395,-0.100000001490116,4.90000009536743,-0.200000002980232,-98,-101,-98,-98,-101,-93,-103,-108,100.5,62,14989,-10263,"2016-10-13 14:11:48.261",11again,11
13263,151.227120007555,-33.9310039631101,19.7000007629395,-0.100000001490116,4.69999980926514,-0.300000011920929,-98,-101,-98,-98,-101,-93,-103,-108,100.7,62,14989,-10263,"2016-10-13 14:11:48.349",11again,11
13264,151.227125965169,-33.9310042406753,19.7000007629395,-0.100000001490116,4.59999990463257,-0.400000005960464,-98,-101,-98,-98,-101,-93,-103,-108,100.2,62,14989,-10263,"2016-10-13 14:11:48.449",11again,11
13265,151.227130825528,-33.9310043093769,19.7000007629395,0.0,4.30000019073486,-0.200000002980232,-100,-101,-97,-101,-101,-101,-102,-108,99.7,62,14989,-10263,"2016-10-13 14:11:48.549",11again,11
13266,151.227135701827,-33.9310042795913,19.6000003814697,0.0,4.0,-0.200000002980232,-100,-101,-97,-101,-101,-101,-102,-108,99.7,62,14989,-10263,"2016-10-13 14:11:48.664",11again,11
13267,151.227140317701,-33.9310044024306,19.6000003814697,0.0,3.59999990463257,-0.200000002980232,-100,-101,-97,-101,-101,-101,-102,-108,99.6,62,14956,-11302,"2016-10-13 14:11:48.752",11again,11
13268,151.227144023116,-33.931004196067,19.6000003814697,0.0,3.20000004768372,-0.300000011920929,-100,-101,-97,-101,-101,-101,-102,-108,99.8,62,14956,-11302,"2016-10-13 14:11:48.853",11again,11
13269,151.227147225784,-33.9310040915914,19.7000007629395,0.100000001490116,2.70000004768372,-0.400000005960464,-100,-101,-97,-101,-101,-101,-102,-108,99.9,62,14956,-11302,"2016-10-13 14:11:48.953",11again,11
13270,151.227150438887,-33.9310037722413,19.7000007629395,0.200000002980232,2.29999995231628,-0.400000005960464,-100,-101,-97,-101,-101,-101,-102,-108,100.0,62,14956,-11302,"2016-10-13 14:11:49.053",11again,11
13271,151.227152771632,-33.931003535475,19.7999992370605,0.200000002980232,1.89999997615814,-0.400000005960464,-100,-101,-97,-101,-101,-101,-102,-108,99.4,62,14956,-11302,"2016-10-13 14:11:49.167",11again,11
13272,151.227154195225,-33.9310029319573,19.7999992370605,0.400000005960464,1.70000004768372,-0.300000011920929,-100,-101,-97,-101,-101,-101,-102,-108,99.2,62,14956,-11302,"2016-10-13 14:11:49.253",11again,11
13273,151.227156661641,-33.9310024057644,19.7999992370605,0.400000005960464,1.39999997615814,-0.200000002980232,-100,-101,-97,-101,-101,-101,-102,-108,99.0,62,14956,-11302,"2016-10-13 14:11:49.377",11again,11
13274,151.227157391543,-33.9310016398422,19.8999996185303,0.5,1.10000002384186,-0.200000002980232,-100,-101,-97,-101,-101,-101,-102,-108,98.9,62,14956,-11302,"2016-10-13 14:11:49.453",11again,11
13275,151.227158477833,-33.9310011266112,19.8999996185303,0.5,0.899999976158142,-0.200000002980232,-100,-102,-101,-101,-101,-98,-102,-108,98.9,62,14956,-11302,"2016-10-13 14:11:49.554",11again,11
13276,151.227159076017,-33.9310001907827,20,0.600000023841858,0.699999988079071,-0.200000002980232,-100,-102,-101,-101,-101,-98,-102,-108,96.5,62,14956,-11302,"2016-10-13 14:11:49.660",11again,11
13277,151.227159763012,-33.9309995710486,20,0.699999988079071,0.5,0.0,-100,-102,-101,-101,-101,-98,-102,-108,96.1,62,14956,-11302,"2016-10-13 14:11:49.755",11again,11
13278,151.227159602792,-33.9309986532054,20,0.800000011920929,0.400000005960464,0.0,-100,-102,-101,-101,-101,-98,-102,-108,96.0,62,14956,-11302,"2016-10-13 14:11:49.861",11again,11
13279,151.227160059832,-33.930997686406,20,0.800000011920929,0.400000005960464,0.0,-100,-102,-101,-101,-101,-98,-102,-108,95.6,62,14956,-11302,"2016-10-13 14:11:49.956",11again,11
13280,151.227159720723,-33.9309964423582,20,1.0,0.300000011920929,0.0,-100,-102,-101,-101,-101,-98,-102,-108,95.3,62,14956,-11302,"2016-10-13 14:11:50.057",11again,11
13281,151.227160020474,-33.9309954930152,20,1.0,0.200000002980232,0.0,-100,-102,-101,-101,-101,-98,-102,-108,95.3,62,14956,-11302,"2016-10-13 14:11:50.162",11again,11
13282,151.227159676651,-33.930994318729,20,1.0,0.0,0.0,-100,-102,-101,-101,-101,-98,-102,-108,94.9,62,14956,-11302,"2016-10-13 14:11:50.257",11again,11
13283,151.227159485385,-33.93099309478,20,1.0,0.0,0.0,-100,-102,-101,-101,-101,-98,-102,-108,94.6,62,14956,-11302,"2016-10-13 14:11:50.357",11again,11
13284,151.227159061805,-33.9309920017201,20,1.0,-0.100000001490116,-0.100000001490116,-100,-102,-101,-101,-101,-98,-102,-108,94.5,62,14956,-11302,"2016-10-13 14:11:50.458",11again,11
13285,151.227158872374,-33.9309910611693,20,1.0,-0.200000002980232,-0.200000002980232,-99,-102,-100,-101,-101,-100,-102,-108,94.4,62,14956,-11302,"2016-10-13 14:11:50.558",11again,11
13286,151.227157767978,-33.930989887263,20,1.0,-0.300000011920929,-0.100000001490116,-99,-102,-100,-101,-101,-100,-102,-108,94.2,62,14956,-11302,"2016-10-13 14:11:50.673",11again,11
13287,151.227157353838,-33.9309889801203,20,0.899999976158142,-0.400000005960464,-0.100000001490116,-99,-102,-100,-101,-101,-100,-102,-108,94.3,62,14995,-8991,"2016-10-13 14:11:50.759",11again,11
13288,151.227156632719,-33.9309880777686,20,0.899999976158142,-0.5,-0.100000001490116,-99,-102,-100,-101,-101,-100,-102,-108,94.7,62,14995,-8991,"2016-10-13 14:11:50.859",11again,11
13289,151.227155802149,-33.9309871322684,20,0.899999976158142,-0.5,0.0,-99,-102,-100,-101,-101,-100,-102,-108,95.1,62,14995,-8991,"2016-10-13 14:11:50.960",11again,11
13290,151.227154837224,-33.9309862504736,20,0.800000011920929,-0.699999988079071,0.0,-99,-102,-100,-101,-101,-100,-102,-108,95.2,62,14995,-8991,"2016-10-13 14:11:51.059",11again,11
13291,151.227154035045,-33.9309854863083,20,0.800000011920929,-0.699999988079071,0.0,-99,-102,-100,-101,-101,-100,-102,-108,94.8,62,14995,-8991,"2016-10-13 14:11:51.161",11again,11
13292,151.227152761195,-33.9309846380514,20,0.800000011920929,-0.800000011920929,0.0,-99,-102,-100,-101,-101,-100,-102,-108,94.7,62,14995,-8991,"2016-10-13 14:11:51.262",11again,11
13293,151.227151832604,-33.9309839453768,20,0.699999988079071,-0.800000011920929,0.100000001490116,-99,-102,-100,-101,-101,-100,-102,-108,94.6,62,14995,-8991,"2016-10-13 14:11:51.362",11again,11
13294,151.22715068242,-33.9309833148528,20,0.699999988079071,-0.899999976158142,0.100000001490116,-99,-102,-100,-101,-101,-100,-102,-108,94.4,62,14995,-8991,"2016-10-13 14:11:51.477",11again,11
13295,151.227149561955,-33.9309825736761,20,0.600000023841858,-0.899999976158142,0.100000001490116,-98,-101,-100,-100,-93,-97,-102,-108,94.3,62,14995,-8991,"2016-10-13 14:11:51.562",11again,11
13296,151.227148311889,-33.9309820097311,19.8999996185303,0.600000023841858,-1.0,0.100000001490116,-98,-101,-100,-100,-93,-97,-102,-108,94.5,62,14995,-8991,"2016-10-13 14:11:51.662",11again,11
13297,151.227147161553,-33.9309814965406,19.8999996185303,0.5,-1.0,0.100000001490116,-98,-101,-100,-100,-93,-97,-102,-108,94.6,62,15043,-8685,"2016-10-13 14:11:51.762",11again,11
13298,151.22714569689,-33.9309810139226,19.8999996185303,0.400000005960464,-1.10000002384186,0.0,-98,-101,-100,-100,-93,-97,-102,-108,94.8,62,15043,-8685,"2016-10-13 14:11:51.862",11again,11
13299,151.227144405238,-33.9309806464779,19.8999996185303,0.300000011920929,-1.20000004768372,0.100000001490116,-98,-101,-100,-100,-93,-97,-102,-108,95.1,62,15043,-8685,"2016-10-13 14:11:51.962",11again,11
13300,151.227142899696,-33.9309804382993,19.8999996185303,0.200000002980232,-1.29999995231628,0.0,-98,-101,-100,-100,-93,-97,-102,-108,95.7,62,15043,-8685,"2016-10-13 14:11:52.062",11again,11
13301,151.227141369245,-33.9309801747252,19.8999996185303,0.100000001490116,-1.29999995231628,0.100000001490116,-98,-101,-100,-100,-93,-97,-102,-108,96.3,62,15043,-8685,"2016-10-13 14:11:52.162",11again,11
13302,151.227139636712,-33.9309801737639,19.7999992370605,0.0,-1.39999997615814,0.100000001490116,-98,-101,-100,-100,-93,-97,-102,-108,96.9,62,15043,-8685,"2016-10-13 14:11:52.262",11again,11
13303,151.227138005973,-33.9309801589625,19.7999992370605,0.0,-1.5,0.0,-98,-101,-100,-100,-93,-97,-102,-108,97.5,62,15043,-8685,"2016-10-13 14:11:52.363",11again,11
13304,151.227136082005,-33.9309802668966,19.7999992370605,0.0,-1.60000002384186,0.0,-98,-101,-100,-100,-93,-97,-102,-108,98.1,62,15043,-8685,"2016-10-13 14:11:52.463",11again,11
13305,151.227134277215,-33.9309803568281,19.7999992370605,-0.100000001490116,-1.60000002384186,0.0,-101,-100,-95,-98,-101,-100,-102,-108,98.4,62,15043,-8685,"2016-10-13 14:11:52.565",11again,11
13306,151.227132250406,-33.9309806365254,19.7999992370605,0.0,-1.70000004768372,0.100000001490116,-101,-100,-95,-98,-101,-100,-102,-108,98.3,62,15043,-8685,"2016-10-13 14:11:52.663",11again,11
13307,151.227130357699,-33.9309806765443,19.7999992370605,-0.100000001490116,-1.60000002384186,0.100000001490116,-101,-100,-95,-98,-101,-100,-102,-108,96.8,62,15097,-7520,"2016-10-13 14:11:52.763",11again,11
13308,151.227128385149,-33.9309810071411,19.7000007629395,-0.100000001490116,-1.5,0.100000001490116,-101,-100,-95,-98,-101,-100,-102,-108,95.5,62,15097,-7520,"2016-10-13 14:11:52.865",11again,11
13309,151.227126796694,-33.9309811518563,19.7000007629395,-0.100000001490116,-1.29999995231628,0.300000011920929,-101,-100,-95,-98,-101,-100,-102,-108,95.0,62,15097,-7520,"2016-10-13 14:11:52.964",11again,11
13310,151.227125255698,-33.9309813307426,19.7000007629395,-0.200000002980232,-1.10000002384186,0.100000001490116,-101,-100,-95,-98,-101,-100,-102,-108,94.8,62,15097,-7520,"2016-10-13 14:11:53.064",11again,11
13311,151.22712421078,-33.9309815403593,19.7000007629395,-0.200000002980232,-0.800000011920929,0.0,-101,-100,-95,-98,-101,-100,-102,-108,94.6,62,15097,-7520,"2016-10-13 14:11:53.166",11again,11
13312,151.227123488225,-33.9309819068595,19.7000007629395,-0.200000002980232,-0.5,0.0,-101,-100,-95,-98,-101,-100,-102,-108,94.5,62,15097,-7520,"2016-10-13 14:11:53.266",11again,11
13313,151.227123024555,-33.9309821495862,19.7000007629395,-0.200000002980232,-0.200000002980232,0.100000001490116,-101,-100,-95,-98,-101,-100,-102,-108,94.5,62,15097,-7520,"2016-10-13 14:11:53.366",11again,11
13314,151.227122997331,-33.9309824371575,19.7000007629395,-0.200000002980232,0.0,0.0,-101,-100,-95,-98,-101,-100,-102,-108,94.7,62,15097,-7520,"2016-10-13 14:11:53.466",11again,11
13315,151.227123209271,-33.9309826890885,19.7000007629395,-0.200000002980232,0.300000011920929,-0.100000001490116,-100,-101,-95,-100,-101,-97,-102,-108,95.0,62,15097,-7520,"2016-10-13 14:11:53.567",11again,11
13316,151.227124226636,-33.9309831445921,19.7000007629395,-0.300000011920929,0.5,0.0,-100,-101,-95,-100,-101,-97,-102,-108,95.2,62,15097,-7520,"2016-10-13 14:11:53.666",11again,11
13317,151.227124685247,-33.9309834611169,19.7000007629395,-0.300000011920929,0.800000011920929,0.0,-100,-101,-95,-100,-101,-97,-102,-108,95.4,62,14999,-9641,"2016-10-13 14:11:53.767",11again,11
13318,151.227126246175,-33.930983796426,19.7999992370605,-0.300000011920929,1.0,0.0,-100,-101,-95,-100,-101,-97,-102,-108,95.6,62,14999,-9641,"2016-10-13 14:11:53.868",11again,11
13319,151.227127548264,-33.93098411532,19.7999992370605,-0.300000011920929,1.20000004768372,0.0,-100,-101,-95,-100,-101,-97,-102,-108,95.7,62,14999,-9641,"2016-10-13 14:11:53.968",11again,11
13320,151.227129524723,-33.9309846611339,19.7000007629395,-0.400000005960464,1.39999997615814,0.100000001490116,-100,-101,-95,-100,-101,-97,-102,-108,95.8,62,14999,-9641,"2016-10-13 14:11:54.068",11again,11
13321,151.227131278306,-33.9309850224297,19.7999992370605,-0.300000011920929,1.60000002384186,0.0,-100,-101,-95,-100,-101,-97,-102,-108,95.7,62,14999,-9641,"2016-10-13 14:11:54.169",11again,11
13322,151.227134068881,-33.9309855201832,19.7999992370605,-0.300000011920929,1.79999995231628,0.0,-100,-101,-95,-100,-101,-97,-102,-108,95.4,62,14999,-9641,"2016-10-13 14:11:54.271",11again,11
13323,151.227136139639,-33.9309859561934,19.8999996185303,-0.300000011920929,1.89999997615814,0.0,-100,-101,-95,-100,-101,-97,-102,-108,95.2,62,14999,-9641,"2016-10-13 14:11:54.369",11again,11
13324,151.227138933493,-33.9309863447513,19.8999996185303,-0.300000011920929,2.0,0.0,-100,-101,-95,-100,-101,-97,-102,-108,95.2,62,14999,-9641,"2016-10-13 14:11:54.471",11again,11
13325,151.22714127065,-33.9309866780439,20,-0.300000011920929,2.20000004768372,0.0,-100,-102,-100,-99,-101,-100,-102,-108,95.3,62,14999,-9641,"2016-10-13 14:11:54.573",11again,11
13326,151.227144593769,-33.9309871334657,20.1000003814697,-0.300000011920929,2.40000009536743,0.0,-100,-102,-100,-99,-101,-100,-102,-108,95.5,62,14999,-9641,"2016-10-13 14:11:54.674",11again,11
13327,151.227147273742,-33.9309875032928,20.1000003814697,-0.400000005960464,2.5,0.0,-100,-102,-100,-99,-101,-100,-102,-108,96.1,62,14799,-12938,"2016-10-13 14:11:54.771",11again,11
13328,151.227150833558,-33.9309879991232,20.2000007629395,-0.400000005960464,2.70000004768372,-0.100000001490116,-100,-102,-100,-99,-101,-100,-102,-108,96.5,62,14799,-12938,"2016-10-13 14:11:54.871",11again,11
13329,151.227154144793,-33.9309884348928,20.2000007629395,-0.400000005960464,2.70000004768372,-0.100000001490116,-100,-102,-100,-99,-101,-100,-102,-108,96.9,62,14799,-12938,"2016-10-13 14:11:54.972",11again,11
13330,151.227157537547,-33.9309888859775,20.2999992370605,-0.400000005960464,2.79999995231628,-0.200000002980232,-100,-102,-100,-99,-101,-100,-102,-108,97.1,62,14799,-12938,"2016-10-13 14:11:55.072",11again,11
13331,151.227160729004,-33.9309892743404,20.2999992370605,-0.400000005960464,2.90000009536743,0.0,-100,-102,-100,-99,-101,-100,-102,-108,97.0,62,14799,-12938,"2016-10-13 14:11:55.172",11again,11
13332,151.227164726791,-33.9309897307236,20.2999992370605,-0.400000005960464,3.09999990463257,0.0,-100,-102,-100,-99,-101,-100,-102,-108,97.3,62,14799,-12938,"2016-10-13 14:11:55.272",11again,11
13333,151.227168252479,-33.9309901709061,20.2999992370605,-0.400000005960464,3.20000004768372,0.0,-100,-102,-100,-99,-101,-100,-102,-108,97.5,62,14799,-12938,"2016-10-13 14:11:55.373",11again,11
13334,151.227172231202,-33.9309907482471,20.2999992370605,-0.5,3.40000009536743,0.0,-100,-102,-100,-99,-101,-100,-102,-108,97.8,62,14799,-12938,"2016-10-13 14:11:55.474",11again,11
13335,151.227176310895,-33.9309913049738,20.2000007629395,-0.5,3.5,0.100000001490116,-98,-101,-101,-100,-101,-100,-102,-108,97.8,62,14799,-12938,"2016-10-13 14:11:55.574",11again,11
13336,151.22718041268,-33.9309918838208,20.2000007629395,-0.600000023841858,3.59999990463257,0.0,-98,-101,-101,-100,-101,-100,-102,-108,97.9,62,14799,-12938,"2016-10-13 14:11:55.674",11again,11
13337,151.227184381774,-33.9309925167538,20.2000007629395,-0.699999988079071,3.59999990463257,0.0,-98,-101,-101,-100,-101,-100,-102,-108,98.2,62,14733,-15110,"2016-10-13 14:11:55.773",11again,11
13338,151.227188719235,-33.9309932765043,20.2000007629395,-0.800000011920929,3.79999995231628,-0.100000001490116,-98,-101,-101,-100,-101,-100,-102,-108,98.4,62,14733,-15110,"2016-10-13 14:11:55.875",11again,11
13339,151.227193000044,-33.9309940610002,20.2000007629395,-0.899999976158142,4.0,-0.100000001490116,-98,-101,-101,-100,-101,-100,-102,-108,98.0,62,14733,-15110,"2016-10-13 14:11:55.975",11again,11
13340,151.227197704521,-33.9309949498233,20.2000007629395,-0.899999976158142,4.09999990463257,0.0,-98,-101,-101,-100,-101,-100,-102,-108,97.8,62,14733,-15110,"2016-10-13 14:11:56.075",11again,11
