id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
913,151.227645138031,-33.9313238913305,9.80000019073486,0.0,0.0,0.0,-98,-97,-100,-100,-100,-100,-102,-108,14.1,70,15172,-12036,"2016-09-16 14:18:02.543","yaw 70"
914,151.227645113125,-33.9313238627205,9.69999980926514,0.0,0.0,0.0,-101,-101,-100,-100,-97,-100,-102,-108,14.0,70,15172,-12036,"2016-09-16 14:18:02.631","yaw 70"
915,151.227645088785,-33.9313238716307,9.69999980926514,0.0,0.0,0.0,-101,-101,-100,-100,-97,-100,-102,-108,13.8,70,15172,-12036,"2016-09-16 14:18:02.735","yaw 70"
916,151.227645185011,-33.931323776496,9.69999980926514,0.0,0.0,0.0,-101,-101,-100,-100,-97,-100,-102,-108,13.9,70,15172,-12036,"2016-09-16 14:18:02.832","yaw 70"
917,151.22764519406,-33.9313237840454,9.80000019073486,0.0,0.0,0.0,-101,-101,-100,-100,-97,-100,-102,-108,13.9,70,15219,-10140,"2016-09-16 14:18:02.932","yaw 70"
918,151.22764519406,-33.9313237840454,9.80000019073486,0.0,0.0,0.0,-101,-101,-100,-100,-97,-100,-102,-108,13.9,70,15219,-10140,"2016-09-16 14:18:03.033","yaw 70"
919,151.227645233035,-33.9313237863356,9.80000019073486,0.0,0.0,0.0,-101,-101,-100,-100,-97,-100,-102,-108,13.8,70,15219,-10140,"2016-09-16 14:18:03.132","yaw 70"
920,151.227645272384,-33.9313237822059,9.80000019073486,0.0,0.0,0.0,-101,-101,-100,-100,-97,-100,-102,-108,13.7,70,15219,-10140,"2016-09-16 14:18:03.238","yaw 70"
921,151.227645272384,-33.9313237822059,9.80000019073486,0.0,0.0,0.0,-101,-101,-100,-100,-97,-100,-102,-108,13.7,70,15219,-10140,"2016-09-16 14:18:03.332","yaw 70"
922,151.227645514752,-33.9313237880657,9.80000019073486,0.0,0.0,0.0,-101,-101,-100,-100,-97,-100,-102,-108,13.5,70,15219,-10140,"2016-09-16 14:18:03.433","yaw 70"
923,151.227645563642,-33.9313238041319,9.80000019073486,0.0,0.0,0.0,-101,-101,-100,-100,-97,-100,-102,-108,13.6,70,15219,-10140,"2016-09-16 14:18:03.533","yaw 70"
924,151.227645630486,-33.9313238314617,9.80000019073486,0.0,0.0,0.0,-100,-102,-93,-98,-98,-98,-102,-108,14.0,70,15219,-10140,"2016-09-16 14:18:03.640","yaw 70"
925,151.227645630486,-33.9313238314617,9.80000019073486,0.0,0.0,0.0,-100,-102,-93,-98,-98,-98,-102,-108,14.0,70,15219,-10140,"2016-09-16 14:18:03.744","yaw 70"
926,151.227645645892,-33.9313238161321,9.80000019073486,0.0,0.0,0.0,-100,-102,-93,-98,-98,-98,-102,-108,14.3,70,15219,-10140,"2016-09-16 14:18:03.833","yaw 70"
927,151.227645744051,-33.9313238679815,9.80000019073486,0.0,0.0,0.0,-100,-102,-93,-98,-98,-98,-102,-108,14.4,70,15220,-10348,"2016-09-16 14:18:03.933","yaw 70"
928,151.227645667456,-33.9313238250227,9.80000019073486,0.0,0.0,0.0,-100,-102,-93,-98,-98,-98,-102,-108,14.5,70,15220,-10348,"2016-09-16 14:18:04.032","yaw 70"
929,151.227645720173,-33.9313236621256,9.80000019073486,0.100000001490116,0.0,0.0,-100,-102,-93,-98,-98,-98,-102,-108,14.4,70,15220,-10348,"2016-09-16 14:18:04.132","yaw 70"
930,151.227645823609,-33.9313236461855,9.80000019073486,0.0,0.200000002980232,0.0,-100,-102,-93,-98,-98,-98,-102,-108,14.7,70,15220,-10348,"2016-09-16 14:18:04.244","yaw 70"
931,151.227646124341,-33.9313236701922,9.80000019073486,0.0,0.400000005960464,0.0,-100,-102,-93,-98,-98,-98,-102,-108,14.9,70,15220,-10348,"2016-09-16 14:18:04.333","yaw 70"
932,151.227646124341,-33.9313236701922,9.80000019073486,0.0,0.400000005960464,0.0,-100,-102,-93,-98,-98,-98,-102,-108,14.9,70,15220,-10348,"2016-09-16 14:18:04.433","yaw 70"
933,151.227646780782,-33.9313235902536,9.80000019073486,-0.100000001490116,0.800000011920929,0.0,-100,-102,-93,-98,-98,-98,-102,-108,14.9,70,15220,-10348,"2016-09-16 14:18:04.534","yaw 70"
934,151.227647851576,-33.9313238435951,9.80000019073486,-0.200000002980232,1.29999995231628,0.0,-98,-101,-94,-91,-101,-99,-102,-108,15.0,70,15220,-10348,"2016-09-16 14:18:04.634","yaw 70"
935,151.227649649753,-33.931324092799,9.80000019073486,-0.300000011920929,1.70000004768372,0.0,-98,-101,-94,-91,-101,-99,-102,-108,15.2,70,15220,-10348,"2016-09-16 14:18:04.744","yaw 70"
936,151.227654081374,-33.9313253892005,9.80000019073486,-0.600000023841858,2.20000004768372,0.0,-98,-101,-94,-91,-101,-99,-102,-108,14.4,70,15220,-10348,"2016-09-16 14:18:04.834","yaw 70"
937,151.227656670929,-33.9313260613827,9.80000019073486,-0.699999988079071,2.40000009536743,0.0,-98,-101,-94,-91,-101,-99,-102,-108,13.7,70,15213,-10196,"2016-09-16 14:18:04.935","yaw 70"
938,151.227659704959,-33.9313274082655,9.80000019073486,-0.899999976158142,2.40000009536743,0.0,-98,-101,-94,-91,-101,-99,-102,-108,13.1,70,15213,-10196,"2016-09-16 14:18:05.036","yaw 70"
939,151.227659704959,-33.9313274082655,9.80000019073486,-0.899999976158142,2.40000009536743,0.0,-98,-101,-94,-91,-101,-99,-102,-108,13.1,70,15213,-10196,"2016-09-16 14:18:05.137","yaw 70"
940,151.227661739333,-33.9313283342283,9.80000019073486,-0.899999976158142,2.5,0.0,-98,-101,-94,-91,-101,-99,-102,-108,12.8,70,15213,-10196,"2016-09-16 14:18:05.249","yaw 70"
941,151.227664833285,-33.9313299695492,9.80000019073486,-1.0,2.5,0.0,-98,-101,-94,-91,-101,-99,-102,-108,12.6,70,15213,-10196,"2016-09-16 14:18:05.337","yaw 70"
942,151.227664833285,-33.9313299695492,9.80000019073486,-1.0,2.5,0.0,-98,-101,-94,-91,-101,-99,-102,-108,12.6,70,15213,-10196,"2016-09-16 14:18:05.438","yaw 70"
