id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method,VelocitySolid
5367,151.22922103446,-33.9312911265653,19.7000007629395,-0.100000001490116,0.0,0.0,-101,-101,-101,-101,-101,-97,-102,-108,-132.9,24,14379,-9808,"2016-10-12 16:21:10.136",9ms,9
5368,151.229220910849,-33.9312912597668,19.7000007629395,-0.100000001490116,-0.100000001490116,0.0,-101,-101,-101,-101,-101,-97,-102,-108,-123.3,24,14379,-9808,"2016-10-12 16:21:10.237",9ms,9
5369,151.229220910849,-33.9312912597668,19.7000007629395,-0.100000001490116,-0.100000001490116,0.0,-101,-101,-101,-101,-101,-97,-102,-108,-123.3,24,14379,-9808,"2016-10-12 16:21:10.337",9ms,9
5370,151.229220910849,-33.9312912597668,19.7000007629395,-0.100000001490116,-0.100000001490116,0.0,-101,-101,-101,-101,-101,-97,-102,-108,-123.3,24,14379,-9808,"2016-10-12 16:21:10.437",9ms,9
5371,151.229221278883,-33.9312922688772,19.7000007629395,0.0,-0.100000001490116,0.0,-101,-101,-101,-101,-101,-97,-102,-108,-95.0,24,14379,-9808,"2016-10-12 16:21:10.537",9ms,9
5372,151.229221528758,-33.931292567426,19.6000003814697,0.0,-0.100000001490116,0.0,-101,-101,-101,-101,-101,-97,-102,-108,-88.8,24,14379,-9808,"2016-10-12 16:21:10.637",9ms,9
5373,151.229221558869,-33.9312929102437,19.6000003814697,0.0,-0.100000001490116,0.0,-101,-101,-101,-101,-101,-97,-102,-108,-84.6,24,14379,-9808,"2016-10-12 16:21:10.737",9ms,9
5374,151.229221343746,-33.9312928250506,19.6000003814697,0.100000001490116,-0.200000002980232,0.0,-101,-101,-101,-101,-101,-97,-102,-108,-82.4,24,14339,-10822,"2016-10-12 16:21:10.839",9ms,9
5375,151.229221508727,-33.9312935807612,19.6000003814697,0.100000001490116,-0.200000002980232,0.0,-101,-100,-100,-93,-101,-97,-103,-108,-81.7,24,14339,-10822,"2016-10-12 16:21:10.938",9ms,9
5376,151.229221508727,-33.9312935807612,19.6000003814697,0.100000001490116,-0.200000002980232,0.0,-101,-100,-100,-93,-101,-97,-103,-108,-81.7,24,14339,-10822,"2016-10-12 16:21:11.037",9ms,9
5377,151.229221508727,-33.9312935807612,19.6000003814697,0.100000001490116,-0.200000002980232,0.0,-101,-100,-100,-93,-101,-97,-103,-108,-81.7,24,14339,-10822,"2016-10-12 16:21:11.139",9ms,9
5378,151.229221508727,-33.9312935807612,19.6000003814697,0.100000001490116,-0.200000002980232,0.0,-101,-100,-100,-93,-101,-97,-103,-108,-81.7,24,14339,-10822,"2016-10-12 16:21:11.239",9ms,9
5379,151.22921943257,-33.9312939689987,19.5,0.300000011920929,-0.699999988079071,0.0,-101,-100,-100,-93,-101,-97,-103,-108,-82.4,24,14339,-10822,"2016-10-12 16:21:11.338",9ms,9
5380,151.22921943257,-33.9312939689987,19.5,0.300000011920929,-0.699999988079071,0.0,-101,-100,-100,-93,-101,-97,-103,-108,-82.4,24,14339,-10822,"2016-10-12 16:21:11.439",9ms,9
5381,151.22921943257,-33.9312939689987,19.5,0.300000011920929,-0.699999988079071,0.0,-101,-100,-100,-93,-101,-97,-103,-108,-82.4,24,14339,-10822,"2016-10-12 16:21:11.538",9ms,9
5382,151.229215686889,-33.9312938423172,19.6000003814697,0.5,-1.29999995231628,-0.100000001490116,-101,-100,-100,-93,-101,-97,-103,-108,-83.6,24,14339,-10822,"2016-10-12 16:21:11.650",9ms,9
5383,151.229213840313,-33.9312936747818,19.6000003814697,0.400000005960464,-1.5,0.0,-101,-100,-100,-93,-101,-97,-103,-108,-83.9,24,14339,-10822,"2016-10-12 16:21:11.740",9ms,9
5384,151.229212116466,-33.931293917063,19.6000003814697,0.600000023841858,-1.70000004768372,0.0,-101,-100,-100,-93,-101,-97,-103,-108,-84.1,24,14364,-10561,"2016-10-12 16:21:11.850",9ms,9
5385,151.229209656753,-33.9312934956405,19.6000003814697,0.600000023841858,-1.89999997615814,0.0,-101,-102,-100,-102,-101,-98,-103,-108,-84.3,24,14364,-10561,"2016-10-12 16:21:11.943",9ms,9
5386,151.229207416548,-33.9312928666021,19.7000007629395,0.699999988079071,-2.09999990463257,0.0,-101,-102,-100,-102,-101,-98,-103,-108,-84.3,24,14364,-10561,"2016-10-12 16:21:12.040",9ms,9
5387,151.229204705259,-33.9312930581317,19.7000007629395,0.699999988079071,-2.29999995231628,0.0,-101,-102,-100,-102,-101,-98,-103,-108,-84.3,24,14364,-10561,"2016-10-12 16:21:12.140",9ms,9
5388,151.229202061398,-33.931292329402,19.7000007629395,0.800000011920929,-2.5,0.0,-101,-102,-100,-102,-101,-98,-103,-108,-84.3,24,14364,-10561,"2016-10-12 16:21:12.241",9ms,9
5389,151.229202061398,-33.931292329402,19.7000007629395,0.800000011920929,-2.5,0.0,-101,-102,-100,-102,-101,-98,-103,-108,-84.3,24,14364,-10561,"2016-10-12 16:21:12.341",9ms,9
5390,151.229195624614,-33.9312915123555,19.7999992370605,0.899999976158142,-2.90000009536743,0.100000001490116,-101,-102,-100,-102,-101,-98,-103,-108,-84.7,24,14364,-10561,"2016-10-12 16:21:12.441",9ms,9
5391,151.229191788677,-33.9312908146132,19.7999992370605,0.899999976158142,-3.09999990463257,0.100000001490116,-101,-102,-100,-102,-101,-98,-103,-108,-84.8,24,14364,-10561,"2016-10-12 16:21:12.542",9ms,9
5392,151.229188257878,-33.9312898576253,19.7000007629395,1.10000002384186,-3.29999995231628,0.100000001490116,-101,-102,-100,-102,-101,-98,-103,-108,-84.9,24,14364,-10561,"2016-10-12 16:21:12.647",9ms,9
5393,151.229183974397,-33.9312895698907,19.7000007629395,1.10000002384186,-3.5,0.100000001490116,-101,-102,-100,-102,-101,-98,-103,-108,-84.8,24,14353,-10483,"2016-10-12 16:21:12.750",9ms,9
5394,151.229175396346,-33.9312875203601,19.7000007629395,1.20000004768372,-3.90000009536743,0.100000001490116,-95,-102,-98,-101,-96,-97,-103,-108,-84.7,24,14353,-10483,"2016-10-12 16:21:12.851",9ms,9
5395,151.229171048118,-33.9312863878742,19.7000007629395,1.20000004768372,-4.0,0.100000001490116,-95,-102,-98,-101,-96,-97,-103,-108,-84.8,24,14353,-10483,"2016-10-12 16:21:12.952",9ms,9
5396,151.229166008711,-33.931285989748,19.7000007629395,1.20000004768372,-4.19999980926514,0.100000001490116,-95,-102,-98,-101,-96,-97,-103,-108,-84.9,24,14353,-10483,"2016-10-12 16:21:13.050",9ms,9
5397,151.229166008711,-33.931285989748,19.7000007629395,1.20000004768372,-4.19999980926514,0.100000001490116,-95,-102,-98,-101,-96,-97,-103,-108,-84.9,24,14353,-10483,"2016-10-12 16:21:13.151",9ms,9
5398,151.229155779782,-33.9312837235245,19.7000007629395,1.29999995231628,-4.59999990463257,0.0,-95,-102,-98,-101,-96,-97,-103,-108,-85.0,24,14353,-10483,"2016-10-12 16:21:13.251",9ms,9
5399,151.229150506264,-33.9312828991671,19.7000007629395,1.39999997615814,-4.80000019073486,0.0,-95,-102,-98,-101,-96,-97,-103,-108,-84.9,24,14353,-10483,"2016-10-12 16:21:13.350",9ms,9
5400,151.229144768154,-33.9312817970978,19.7000007629395,1.39999997615814,-5.0,0.0,-95,-102,-98,-101,-96,-97,-103,-108,-85.0,24,14353,-10483,"2016-10-12 16:21:13.451",9ms,9
5401,151.229139191764,-33.9312804876843,19.7000007629395,1.39999997615814,-5.19999980926514,0.0,-95,-102,-98,-101,-96,-97,-103,-108,-85.1,24,14353,-10483,"2016-10-12 16:21:13.551",9ms,9
5402,151.229132887226,-33.9312796601018,19.7000007629395,1.39999997615814,-5.30000019073486,0.0,-95,-102,-98,-101,-96,-97,-103,-108,-85.2,24,14353,-10483,"2016-10-12 16:21:13.651",9ms,9
5403,151.229126912633,-33.931278303588,19.7000007629395,1.5,-5.5,0.0,-95,-102,-98,-101,-96,-97,-103,-108,-85.3,24,14307,-10957,"2016-10-12 16:21:13.753",9ms,9
5404,151.229126912633,-33.931278303588,19.7000007629395,1.5,-5.5,0.0,-100,-101,-100,-101,-98,-98,-102,-108,-85.3,24,14307,-10957,"2016-10-12 16:21:13.851",9ms,9
5405,151.229113954841,-33.9312759996304,19.6000003814697,1.5,-5.90000009536743,0.0,-100,-101,-100,-101,-98,-98,-102,-108,-85.3,24,14307,-10957,"2016-10-12 16:21:13.957",9ms,9
5406,151.229113954841,-33.9312759996304,19.6000003814697,1.5,-5.90000009536743,0.0,-100,-101,-100,-101,-98,-98,-102,-108,-85.3,24,14307,-10957,"2016-10-12 16:21:14.058",9ms,9
5407,151.229100190988,-33.9312733554503,19.6000003814697,1.60000002384186,-6.30000019073486,0.0,-100,-101,-100,-101,-98,-98,-102,-108,-85.0,24,14307,-10957,"2016-10-12 16:21:14.158",9ms,9
5408,151.229092820799,-33.9312722067217,19.6000003814697,1.60000002384186,-6.5,0.0,-100,-101,-100,-101,-98,-98,-102,-108,-84.9,24,14307,-10957,"2016-10-12 16:21:14.258",9ms,9
5409,151.229085647853,-33.9312707120363,19.6000003814697,1.60000002384186,-6.59999990463257,0.0,-100,-101,-100,-101,-98,-98,-102,-108,-84.8,24,14307,-10957,"2016-10-12 16:21:14.358",9ms,9
5410,151.229077929918,-33.9312692647369,19.6000003814697,1.70000004768372,-6.80000019073486,0.0,-100,-101,-100,-101,-98,-98,-102,-108,-84.8,24,14307,-10957,"2016-10-12 16:21:14.465",9ms,9
5411,151.229070362715,-33.9312678772777,19.6000003814697,1.70000004768372,-7.0,0.0,-100,-101,-100,-101,-98,-98,-102,-108,-84.8,24,14307,-10957,"2016-10-12 16:21:14.578",9ms,9
5412,151.229062231219,-33.931266318105,19.6000003814697,1.70000004768372,-7.19999980926514,0.0,-100,-101,-100,-101,-98,-98,-102,-108,-84.8,24,14307,-10957,"2016-10-12 16:21:14.665",9ms,9
5413,151.229054268768,-33.9312647148057,19.6000003814697,1.70000004768372,-7.40000009536743,0.0,-100,-101,-100,-101,-98,-98,-102,-108,-84.9,24,14307,-10957,"2016-10-12 16:21:14.766",9ms,9
5414,151.229045786615,-33.931263179309,19.6000003814697,1.79999995231628,-7.59999990463257,0.0,-98,-102,-99,-102,-98,-98,-103,-108,-84.8,24,14307,-10957,"2016-10-12 16:21:14.867",9ms,9
5415,151.229037391284,-33.931261537307,19.7000007629395,1.79999995231628,-7.80000019073486,0.0,-98,-102,-99,-102,-98,-98,-103,-108,-84.8,24,14307,-10957,"2016-10-12 16:21:14.966",9ms,9
5416,151.229037391284,-33.931261537307,19.7000007629395,1.79999995231628,-7.80000019073486,0.0,-98,-102,-99,-102,-98,-98,-103,-108,-84.8,24,14307,-10957,"2016-10-12 16:21:15.067",9ms,9
5417,151.229019595348,-33.9312583764653,19.7000007629395,1.79999995231628,-8.19999980926514,0.0,-98,-102,-99,-102,-98,-98,-103,-108,-84.7,24,14307,-10957,"2016-10-12 16:21:15.171",9ms,9
5418,151.229010085411,-33.9312565726654,19.7000007629395,1.89999997615814,-8.39999961853027,0.0,-98,-102,-99,-102,-98,-98,-103,-108,-84.5,24,14307,-10957,"2016-10-12 16:21:15.268",9ms,9
5419,151.229000738217,-33.9312548468634,19.7000007629395,1.89999997615814,-8.60000038146973,0.0,-98,-102,-99,-102,-98,-98,-103,-108,-84.3,24,14307,-10957,"2016-10-12 16:21:15.367",9ms,9
5420,151.228990907049,-33.9312531284456,19.7000007629395,1.89999997615814,-8.80000019073486,0.0,-98,-102,-99,-102,-98,-98,-103,-108,-83.8,24,14307,-10957,"2016-10-12 16:21:15.478",9ms,9
5421,151.228981194043,-33.9312513726197,19.7000007629395,1.89999997615814,-8.89999961853027,0.0,-98,-102,-99,-102,-98,-98,-103,-108,-83.1,24,14307,-10957,"2016-10-12 16:21:15.579",9ms,9
5422,151.228971000357,-33.9312494267993,19.7000007629395,1.89999997615814,-9.0,0.0,-98,-102,-99,-102,-98,-98,-103,-108,-82.7,24,14307,-10957,"2016-10-12 16:21:15.668",9ms,9
5423,151.228961153139,-33.9312476177127,19.7000007629395,1.89999997615814,-9.0,0.0,-98,-102,-99,-102,-98,-98,-103,-108,-82.4,24,14285,-12066,"2016-10-12 16:21:15.768",9ms,9
5424,151.228950869119,-33.9312457753446,19.7000007629395,1.89999997615814,-9.10000038146973,0.0,-98,-101,-91,-101,-102,-96,-102,-108,-82.1,24,14285,-12066,"2016-10-12 16:21:15.869",9ms,9
5425,151.228940969729,-33.9312440294625,19.7000007629395,1.89999997615814,-9.0,0.0,-98,-101,-91,-101,-102,-96,-102,-108,-81.9,24,14285,-12066,"2016-10-12 16:21:15.968",9ms,9
5426,151.228930713219,-33.9312423163095,19.7000007629395,1.79999995231628,-9.10000038146973,0.0,-98,-101,-91,-101,-102,-96,-102,-108,-82.0,24,14285,-12066,"2016-10-12 16:21:16.070",9ms,9
5427,151.228920736839,-33.9312405122226,19.7000007629395,1.79999995231628,-9.0,0.0,-98,-101,-91,-101,-102,-96,-102,-108,-82.1,24,14285,-12066,"2016-10-12 16:21:16.171",9ms,9
5428,151.228910621688,-33.9312389333737,19.7000007629395,1.79999995231628,-9.0,0.0,-98,-101,-91,-101,-102,-96,-102,-108,-82.2,24,14285,-12066,"2016-10-12 16:21:16.269",9ms,9
5429,151.228900807042,-33.9312372988343,19.7000007629395,1.79999995231628,-9.0,0.0,-98,-101,-91,-101,-102,-96,-102,-108,-82.3,24,14285,-12066,"2016-10-12 16:21:16.383",9ms,9
5430,151.228890508946,-33.9312357996072,19.7000007629395,1.70000004768372,-9.0,0.0,-98,-101,-91,-101,-102,-96,-102,-108,-82.4,24,14285,-12066,"2016-10-12 16:21:16.470",9ms,9
5431,151.228880753821,-33.9312342170427,19.7000007629395,1.70000004768372,-8.89999961853027,0.0,-98,-101,-91,-101,-102,-96,-102,-108,-82.6,24,14285,-12066,"2016-10-12 16:21:16.571",9ms,9
5432,151.228870862895,-33.9312329489008,19.7000007629395,1.60000002384186,-8.89999961853027,0.0,-98,-101,-91,-101,-102,-96,-102,-108,-82.8,24,14281,-12205,"2016-10-12 16:21:16.671",9ms,9
5433,151.228860766939,-33.9312315182442,19.7000007629395,1.60000002384186,-8.80000019073486,0.0,-98,-101,-91,-101,-102,-96,-102,-108,-82.9,24,14281,-12205,"2016-10-12 16:21:16.784",9ms,9
5434,151.228851115988,-33.9312304278042,19.7999992370605,1.60000002384186,-8.80000019073486,0.0,-101,-102,-95,-101,-100,-98,-103,-108,-83.1,24,14281,-12205,"2016-10-12 16:21:16.871",9ms,9
5435,151.228841485206,-33.9312289498324,19.7999992370605,1.60000002384186,-8.80000019073486,0.0,-101,-102,-95,-101,-100,-98,-103,-108,-83.3,24,14281,-12205,"2016-10-12 16:21:16.970",9ms,9
5436,151.228831630219,-33.9312281608074,19.7000007629395,1.5,-8.80000019073486,0.0,-101,-102,-95,-101,-100,-98,-103,-108,-83.4,24,14281,-12205,"2016-10-12 16:21:17.080",9ms,9
5437,151.228822036488,-33.9312266946039,19.7000007629395,1.60000002384186,-8.80000019073486,0.100000001490116,-101,-102,-95,-101,-100,-98,-103,-108,-83.5,24,14281,-12205,"2016-10-12 16:21:17.170",9ms,9
5438,151.22881253179,-33.9312255884887,19.7000007629395,1.60000002384186,-8.80000019073486,0.0,-101,-102,-95,-101,-100,-98,-103,-108,-83.5,24,14281,-12205,"2016-10-12 16:21:17.271",9ms,9
5439,151.228802731266,-33.9312244903902,19.7000007629395,1.70000004768372,-8.80000019073486,0.0,-101,-102,-95,-101,-100,-98,-103,-108,-83.5,24,14281,-12205,"2016-10-12 16:21:17.370",9ms,9
5440,151.228793312221,-33.9312232666918,19.7000007629395,1.60000002384186,-8.69999980926514,0.0,-101,-102,-95,-101,-100,-98,-103,-108,-83.5,24,14281,-12205,"2016-10-12 16:21:17.470",9ms,9
5441,151.228783770533,-33.9312217320079,19.7000007629395,1.70000004768372,-8.69999980926514,0.0,-101,-102,-95,-101,-100,-98,-103,-108,-83.5,24,14281,-12205,"2016-10-12 16:21:17.571",9ms,9
5442,151.228774288036,-33.9312208486003,19.7000007629395,1.70000004768372,-8.69999980926514,0.0,-101,-102,-95,-101,-100,-98,-103,-108,-83.4,24,14281,-12205,"2016-10-12 16:21:17.671",9ms,9
5443,151.22876476936,-33.9312192802184,19.7000007629395,1.70000004768372,-8.69999980926514,0.0,-101,-102,-95,-101,-100,-98,-103,-108,-83.3,24,14288,-12005,"2016-10-12 16:21:17.770",9ms,9
5444,151.228755471608,-33.9312179628864,19.7000007629395,1.70000004768372,-8.69999980926514,0.0,-93,-102,-98,-100,-102,-98,-102,-108,-83.3,24,14288,-12005,"2016-10-12 16:21:17.872",9ms,9
5445,151.228755471608,-33.9312179628864,19.7000007629395,1.70000004768372,-8.69999980926514,0.0,-93,-102,-98,-100,-102,-98,-102,-108,-83.3,24,14288,-12005,"2016-10-12 16:21:17.973",9ms,9
5446,151.228736623397,-33.9312152814241,19.7000007629395,1.79999995231628,-8.69999980926514,0.0,-93,-102,-98,-100,-102,-98,-102,-108,-83.1,24,14288,-12005,"2016-10-12 16:21:18.073",9ms,9
5447,151.228736623397,-33.9312152814241,19.7000007629395,1.79999995231628,-8.69999980926514,0.0,-93,-102,-98,-100,-102,-98,-102,-108,-83.1,24,14288,-12005,"2016-10-12 16:21:18.173",9ms,9
5448,151.228717842474,-33.9312122733631,19.7000007629395,1.79999995231628,-8.69999980926514,0.0,-93,-102,-98,-100,-102,-98,-102,-108,-83.2,24,14288,-12005,"2016-10-12 16:21:18.274",9ms,9
5449,151.228708286908,-33.931210551801,19.7000007629395,1.89999997615814,-8.80000019073486,0.0,-93,-102,-98,-100,-102,-98,-102,-108,-83.2,24,14288,-12005,"2016-10-12 16:21:18.374",9ms,9
5450,151.228708286908,-33.931210551801,19.7000007629395,1.89999997615814,-8.80000019073486,0.0,-93,-102,-98,-100,-102,-98,-102,-108,-83.2,24,14288,-12005,"2016-10-12 16:21:18.475",9ms,9
5451,151.228689361117,-33.9312075706674,19.7000007629395,1.89999997615814,-8.80000019073486,0.0,-93,-102,-98,-100,-102,-98,-102,-108,-83.3,24,14288,-12005,"2016-10-12 16:21:18.574",9ms,9
5452,151.228679834153,-33.9312058783621,19.7000007629395,1.89999997615814,-8.80000019073486,0.0,-93,-102,-98,-100,-102,-98,-102,-108,-83.3,24,14288,-12005,"2016-10-12 16:21:18.675",9ms,9
5453,151.228670197182,-33.931204148012,19.7000007629395,1.89999997615814,-8.80000019073486,0.0,-93,-102,-98,-100,-102,-98,-102,-108,-83.3,24,14311,-11088,"2016-10-12 16:21:18.775",9ms,9
5454,151.228660731871,-33.9312027306045,19.7000007629395,1.89999997615814,-8.80000019073486,0.0,-99,-101,-95,-100,-100,-98,-103,-108,-83.3,24,14311,-11088,"2016-10-12 16:21:18.896",9ms,9
5455,151.22865107161,-33.9312009961781,19.7000007629395,1.89999997615814,-8.80000019073486,0.0,-99,-101,-95,-100,-100,-98,-103,-108,-83.3,24,14311,-11088,"2016-10-12 16:21:18.976",9ms,9
5456,151.228641467504,-33.9311994195936,19.7000007629395,1.89999997615814,-8.89999961853027,0.0,-99,-101,-95,-100,-100,-98,-103,-108,-83.3,24,14311,-11088,"2016-10-12 16:21:19.077",9ms,9
5457,151.228631784166,-33.9311976827273,19.7000007629395,1.89999997615814,-8.89999961853027,0.0,-99,-101,-95,-100,-100,-98,-103,-108,-83.3,24,14311,-11088,"2016-10-12 16:21:19.181",9ms,9
5458,151.228622126379,-33.9311962628462,19.7000007629395,1.89999997615814,-8.89999961853027,0.0,-99,-101,-95,-100,-100,-98,-103,-108,-83.4,24,14311,-11088,"2016-10-12 16:21:19.276",9ms,9
5459,151.228612438109,-33.9311945343535,19.7000007629395,1.89999997615814,-8.89999961853027,0.0,-99,-101,-95,-100,-100,-98,-103,-108,-83.5,24,14311,-11088,"2016-10-12 16:21:19.376",9ms,9
5460,151.228602795732,-33.9311930061175,19.7000007629395,1.79999995231628,-8.89999961853027,0.0,-99,-101,-95,-100,-100,-98,-103,-108,-83.6,24,14311,-11088,"2016-10-12 16:21:19.476",9ms,9
5461,151.228593102129,-33.9311914628934,19.7000007629395,1.79999995231628,-8.89999961853027,0.0,-99,-101,-95,-100,-100,-98,-103,-108,-83.6,24,14311,-11088,"2016-10-12 16:21:19.577",9ms,9
5462,151.228593102129,-33.9311914628934,19.7000007629395,1.79999995231628,-8.89999961853027,0.0,-99,-101,-95,-100,-100,-98,-103,-108,-83.6,23,14297,-11589,"2016-10-12 16:21:19.677",9ms,9
5463,151.228573782113,-33.931188174374,19.7000007629395,1.79999995231628,-8.80000019073486,0.0,-99,-101,-95,-100,-100,-98,-103,-108,-83.5,23,14297,-11589,"2016-10-12 16:21:19.780",9ms,9
5464,151.228564086917,-33.931186804623,19.7000007629395,1.79999995231628,-8.80000019073486,0.0,-98,-100,-98,-101,-102,-98,-103,-108,-83.5,23,14297,-11589,"2016-10-12 16:21:19.877",9ms,9
5465,151.228554446017,-33.9311851680463,19.7000007629395,1.79999995231628,-8.80000019073486,0.0,-98,-100,-98,-101,-102,-98,-103,-108,-83.5,23,14297,-11589,"2016-10-12 16:21:19.995",9ms,9
5466,151.228544883584,-33.93118381969,19.7000007629395,1.70000004768372,-8.80000019073486,0.0,-98,-100,-98,-101,-102,-98,-103,-108,-83.5,23,14297,-11589,"2016-10-12 16:21:20.078",9ms,9
5467,151.228535197572,-33.9311823634444,19.7999992370605,1.70000004768372,-8.80000019073486,0.0,-98,-100,-98,-101,-102,-98,-103,-108,-83.5,23,14297,-11589,"2016-10-12 16:21:20.177",9ms,9
5468,151.228525600181,-33.9311809566636,19.7999992370605,1.70000004768372,-8.80000019073486,0.0,-98,-100,-98,-101,-102,-98,-103,-108,-83.5,23,14297,-11589,"2016-10-12 16:21:20.277",9ms,9
5469,151.228515974514,-33.931179360388,19.7999992370605,1.70000004768372,-8.80000019073486,0.0,-98,-100,-98,-101,-102,-98,-103,-108,-83.5,23,14297,-11589,"2016-10-12 16:21:20.381",9ms,9
5470,151.228506414179,-33.9311780608447,19.7999992370605,1.70000004768372,-8.80000019073486,0.0,-98,-100,-98,-101,-102,-98,-103,-108,-83.5,23,14297,-11589,"2016-10-12 16:21:20.477",9ms,9
5471,151.228496800179,-33.9311764633503,19.7999992370605,1.70000004768372,-8.80000019073486,0.0,-98,-100,-98,-101,-102,-98,-103,-108,-83.5,23,14297,-11589,"2016-10-12 16:21:20.577",9ms,9
5472,151.228487267129,-33.9311749624902,19.7999992370605,1.70000004768372,-8.80000019073486,0.0,-98,-100,-98,-101,-102,-98,-103,-108,-83.5,23,14297,-11589,"2016-10-12 16:21:20.677",9ms,9
5473,151.22847763703,-33.9311735169618,19.7999992370605,1.79999995231628,-8.80000019073486,0.0,-98,-100,-98,-101,-102,-98,-103,-108,-83.5,23,14305,-11503,"2016-10-12 16:21:20.779",9ms,9
5474,151.228468086947,-33.931172107297,19.7999992370605,1.70000004768372,-8.80000019073486,0.0,-100,-94,-94,-101,-91,-98,-102,-108,-83.5,23,14305,-11503,"2016-10-12 16:21:20.881",9ms,9
5475,151.228458489469,-33.9311704934445,19.7999992370605,1.70000004768372,-8.80000019073486,0.0,-100,-94,-94,-101,-91,-98,-102,-108,-83.5,23,14305,-11503,"2016-10-12 16:21:20.978",9ms,9
5476,151.228449014574,-33.9311691257446,19.7999992370605,1.70000004768372,-8.80000019073486,0.0,-100,-94,-94,-101,-91,-98,-102,-108,-83.5,23,14305,-11503,"2016-10-12 16:21:21.077",9ms,9
5477,151.228439433562,-33.9311675016387,19.7999992370605,1.79999995231628,-8.80000019073486,0.0,-100,-94,-94,-101,-91,-98,-102,-108,-83.5,23,14305,-11503,"2016-10-12 16:21:21.178",9ms,9
5478,151.228429960958,-33.9311660002516,19.7999992370605,1.70000004768372,-8.80000019073486,0.0,-100,-94,-94,-101,-91,-98,-102,-108,-83.5,23,14305,-11503,"2016-10-12 16:21:21.280",9ms,9
5479,151.228420396816,-33.9311645418336,19.7999992370605,1.79999995231628,-8.80000019073486,0.0,-100,-94,-94,-101,-91,-98,-102,-108,-83.5,23,14305,-11503,"2016-10-12 16:21:21.379",9ms,9
5480,151.228410904018,-33.9311630483055,19.7999992370605,1.70000004768372,-8.80000019073486,0.0,-100,-94,-94,-101,-91,-98,-102,-108,-83.4,23,14305,-11503,"2016-10-12 16:21:21.478",9ms,9
5481,151.228401337028,-33.9311614161511,19.7999992370605,1.79999995231628,-8.80000019073486,0.0,-100,-94,-94,-101,-91,-98,-102,-108,-83.4,23,14305,-11503,"2016-10-12 16:21:21.580",9ms,9
5482,151.228391929375,-33.931159859489,19.7999992370605,1.79999995231628,-8.69999980926514,0.0,-100,-94,-94,-101,-91,-98,-102,-108,-83.4,23,14294,-11338,"2016-10-12 16:21:21.679",9ms,9
5483,151.228382368136,-33.9311581969343,19.7999992370605,1.79999995231628,-8.80000019073486,0.0,-100,-94,-94,-101,-91,-98,-102,-108,-83.3,23,14294,-11338,"2016-10-12 16:21:21.779",9ms,9
5484,151.228372822262,-33.9311566323809,19.7000007629395,1.79999995231628,-8.80000019073486,0.0,-101,-101,-99,-101,-100,-96,-103,-108,-83.4,23,14294,-11338,"2016-10-12 16:21:21.885",9ms,9
