id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
650,151.227645179972,-33.9312882551169,10.1000003814697,-0.100000001490116,0.0,0.0,-101,-100,-101,-94,-100,-98,-102,-108,20.2,77,15420,-9724,"2016-09-16 14:16:29.489","yaw 40"
651,151.227645119567,-33.9312883524178,10.1000003814697,-0.100000001490116,0.0,0.0,-100,-99,-99,-100,-92,-100,-102,-108,20.1,77,15420,-9724,"2016-09-16 14:16:29.583","yaw 40"
652,151.227645053793,-33.9312885308037,10.1000003814697,-0.100000001490116,0.0,0.0,-100,-99,-99,-100,-92,-100,-102,-108,20.0,77,15420,-9724,"2016-09-16 14:16:29.682","yaw 40"
653,151.227645037163,-33.9312886346724,10.1000003814697,-0.100000001490116,0.0,0.0,-100,-99,-99,-100,-92,-100,-102,-108,20.1,77,15420,-9724,"2016-09-16 14:16:29.796","yaw 40"
654,151.227645179977,-33.9312887130605,10.1000003814697,-0.100000001490116,0.0,0.0,-100,-99,-99,-100,-92,-100,-102,-108,20.2,77,15373,-10285,"2016-09-16 14:16:29.882","yaw 40"
655,151.227645213788,-33.9312888292655,10.1000003814697,-0.100000001490116,0.0,0.0,-100,-99,-99,-100,-92,-100,-102,-108,20.2,77,15373,-10285,"2016-09-16 14:16:29.983","yaw 40"
656,151.227645332382,-33.9312890753772,10.1000003814697,-0.100000001490116,0.0,0.0,-100,-99,-99,-100,-92,-100,-102,-108,20.3,77,15373,-10285,"2016-09-16 14:16:30.101","yaw 40"
657,151.227645420916,-33.9312891914299,10.1000003814697,-0.100000001490116,0.0,0.0,-100,-99,-99,-100,-92,-100,-102,-108,20.4,77,15373,-10285,"2016-09-16 14:16:30.184","yaw 40"
658,151.227645558052,-33.9312892664008,10.1000003814697,-0.100000001490116,0.100000001490116,0.0,-100,-99,-99,-100,-92,-100,-102,-108,20.4,77,15373,-10285,"2016-09-16 14:16:30.285","yaw 40"
659,151.227645716271,-33.9312893920759,10.1000003814697,-0.100000001490116,0.100000001490116,0.0,-100,-99,-99,-100,-92,-100,-102,-108,20.3,77,15373,-10285,"2016-09-16 14:16:30.386","yaw 40"
660,151.227645866005,-33.9312895511317,10.1999998092651,-0.100000001490116,0.100000001490116,-0.100000001490116,-100,-99,-99,-100,-92,-100,-102,-108,20.3,77,15373,-10285,"2016-09-16 14:16:30.525","yaw 40"
661,151.227645979799,-33.9312896614627,10.1999998092651,-0.100000001490116,0.100000001490116,0.0,-96,-99,-101,-101,-95,-94,-100,-108,20.2,77,15373,-10285,"2016-09-16 14:16:30.600","yaw 40"
662,151.227646198659,-33.9312898484827,10.1999998092651,-0.100000001490116,0.100000001490116,0.0,-96,-99,-101,-101,-95,-94,-100,-108,20.3,77,15373,-10285,"2016-09-16 14:16:30.686","yaw 40"
