id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,DroneHeading,Battery,Voltage,Current,Date,Method,VelocitySolid
10139,151.229075920479,-33.9318165272864,0,0.0,0.0,0.0,151.8,83,16384,-901,"2016-09-01 11:08:19","13 ms final 2",13
10140,151.229075818553,-33.9318165258128,0,0.0,0.0,0.0,151.8,83,16385,-894,"2016-09-01 11:08:20","13 ms final 2",13
10141,151.229075823244,-33.9318165118578,0,0.0,0.0,0.0,151.9,82,16386,-890,"2016-09-01 11:08:21","13 ms final 2",13
10142,151.229075818758,-33.9318165127322,0,0.0,0.0,0.0,151.8,82,16387,-879,"2016-09-01 11:08:22","13 ms final 2",13
10143,151.229075719438,-33.9318164090735,0,0.0,0.0,0.0,151.8,82,16389,-859,"2016-09-01 11:08:23","13 ms final 2",13
10144,151.229075832518,-33.9318164246656,0,0.0,0.0,0.0,151.8,82,16385,-870,"2016-09-01 11:08:24","13 ms final 2",13
10145,151.229075812678,-33.9318164138205,0,0.0,0.0,0.0,151.7,82,16385,-870,"2016-09-01 11:08:25","13 ms final 2",13
10146,151.229075514217,-33.9318162232517,0,0.100000001490116,-0.100000001490116,-0.300000011920929,151.2,82,16378,-1072,"2016-09-01 11:08:26","13 ms final 2",13
10147,151.229073897937,-33.9318148868351,0.5,0.0,0.0,-0.5,151.2,82,16302,-2674,"2016-09-01 11:08:27","13 ms final 2",13
10148,151.229072955619,-33.9318155065513,1,0.0,0.0,-0.600000023841858,151.5,82,15882,-9150,"2016-09-01 11:08:28","13 ms final 2",13
10149,151.2290724484,-33.9318159972711,2.29999995231628,0.0,0.0,-1.70000004768372,153.2,82,15788,-10381,"2016-09-01 11:08:29","13 ms final 2",13
10150,151.229071777818,-33.9318155004448,4.90000009536743,0.0,0.0,-2.90000009536743,152.9,82,15653,-12412,"2016-09-01 11:08:30","13 ms final 2",13
10151,151.229071309821,-33.9318156681888,8,0.0,0.0,-3.0,153.0,82,15540,-13047,"2016-09-01 11:08:31","13 ms final 2",13
10152,151.22907257886,-33.931815453176,10.3999996185303,0.0,0.0,-1.10000002384186,153.0,82,15493,-14090,"2016-09-01 11:08:32","13 ms final 2",13
10153,151.229074806321,-33.9318148304851,10.6999998092651,0.100000001490116,0.0,-0.100000001490116,-133.4,82,15516,-13038,"2016-09-01 11:08:33","13 ms final 2",13
10154,151.229074706778,-33.9318150127325,10.6999998092651,0.0,0.0,0.0,-64.6,82,15773,-8350,"2016-09-01 11:08:34","13 ms final 2",13
10155,151.229071376798,-33.9318172106904,10.6000003814697,0.100000001490116,0.0,0.100000001490116,-60.2,82,15667,-10467,"2016-09-01 11:08:35","13 ms final 2",13
10156,151.229069189435,-33.9318181554534,10.3999996185303,0.200000002980232,0.100000001490116,0.100000001490116,-60.2,82,15660,-10393,"2016-09-01 11:08:36","13 ms final 2",13
10157,151.22906918805,-33.9318177158829,10.1999998092651,0.300000011920929,0.200000002980232,0.0,-60.2,82,15637,-10499,"2016-09-01 11:08:37","13 ms final 2",13
10158,151.229064417342,-33.9318155790044,10.1999998092651,0.699999988079071,-1.10000002384186,0.0,-59.1,82,15637,-10499,"2016-09-01 11:08:38","13 ms final 2",13
10159,151.22903966629,-33.9318039749258,10.1999998092651,1.79999995231628,-2.90000009536743,0.0,-60.8,82,15580,-10870,"2016-09-01 11:08:39","13 ms final 2",13
10160,151.228993235507,-33.9317811382515,10.1999998092651,2.79999995231628,-4.80000019073486,0.0,-59.1,82,15578,-11099,"2016-09-01 11:08:40","13 ms final 2",13
10161,151.228927472307,-33.9317508470088,10.1000003814697,3.5,-6.59999990463257,-0.200000002980232,-58.9,82,15572,-11136,"2016-09-01 11:08:41","13 ms final 2",13
