id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,DroneHeading,Battery,Voltage,Current,Date,Method,VelocitySolid
7653,151.227427915077,-33.9314450827071,10.3000001907349,-2.59999990463257,12.1000003814697,0.0,102.6,36,14446,-11564,"2016-08-25 14:20:41","12 ms loop long",12
7654,151.227544977024,-33.9314637351255,10.3000001907349,-2.40000009536743,11.8000001907349,0.0,103.6,36,14446,-11564,"2016-08-25 14:20:42","12 ms loop long",12
7655,151.227684206753,-33.9314866240308,10.3000001907349,-2.29999995231628,11.6999998092651,0.200000002980232,103.9,36,14519,-10016,"2016-08-25 14:20:43","12 ms loop long",12
7656,151.227812493942,-33.9315077085887,10.1000003814697,-2.20000004768372,11.8999996185303,0.0,104.1,36,14549,-9993,"2016-08-25 14:20:44","12 ms loop long",12
7657,151.22794269152,-33.9315277762774,10.1000003814697,-2.09999990463257,12.0,0.0,104.1,36,14484,-10510,"2016-08-25 14:20:45","12 ms loop long",12
7658,151.228071007518,-33.9315461916229,10.1999998092651,-2.0,11.6999998092651,0.100000001490116,104.3,36,14479,-11237,"2016-08-25 14:20:46","12 ms loop long",12
7659,151.228197550381,-33.9315638595656,10.1999998092651,-2.0,11.8000001907349,0.100000001490116,104.4,36,14514,-9772,"2016-08-25 14:20:47","12 ms loop long",12
7660,151.228325106714,-33.9315824594449,10.1000003814697,-2.09999990463257,11.8999996185303,0.100000001490116,104.6,36,14529,-9709,"2016-08-25 14:20:48","12 ms loop long",12
7661,151.228453537497,-33.9316020751585,10.1000003814697,-2.0,11.8000001907349,0.0,104.6,36,14464,-10907,"2016-08-25 14:20:49","12 ms loop long",12
7662,151.228582399933,-33.9316190479385,10.1000003814697,-1.79999995231628,11.8999996185303,0.0,104.2,36,14420,-12126,"2016-08-25 14:20:50","12 ms loop long",12
7663,151.228711803885,-33.9316369423908,10.1000003814697,-2.20000004768372,11.8000001907349,-0.100000001490116,104.2,35,14465,-11049,"2016-08-25 14:20:51","12 ms loop long",12
7664,151.228838637065,-33.9316557093904,10.1000003814697,-1.79999995231628,11.8000001907349,0.200000002980232,103.7,35,14439,-12191,"2016-08-25 14:20:52","12 ms loop long",12
7665,151.228963634528,-33.9316745621345,10,-1.89999997615814,10.6999998092651,0.0,103.5,35,14439,-12191,"2016-08-25 14:20:53","12 ms loop long",12
7666,151.229059793138,-33.9316870981033,9.80000019073486,-1.10000002384186,7.19999980926514,0.0,104.3,35,14402,-11836,"2016-08-25 14:20:54","12 ms loop long",12
7667,151.229115295,-33.9316911112662,9.69999980926514,-0.699999988079071,3.90000009536743,-0.100000001490116,106.1,35,14516,-9887,"2016-08-25 14:20:55","12 ms loop long",12
7668,151.229138706235,-33.9316955957944,10,-0.400000005960464,1.29999995231628,0.0,103.8,35,14516,-9887,"2016-08-25 14:20:56","12 ms loop long",12
7669,151.229142244749,-33.9316997944966,10.1000003814697,-0.400000005960464,0.400000005960464,0.0,157.4,35,14561,-8391,"2016-08-25 14:20:57","12 ms loop long",12
7670,151.229143021589,-33.9317049059768,10.1999998092651,-0.300000011920929,0.0,0.0,-125.7,35,14561,-8391,"2016-08-25 14:20:58","12 ms loop long",12
7671,151.229143179413,-33.9317101314769,10.1000003814697,0.400000005960464,-0.5,0.0,-82.0,35,14497,-10062,"2016-08-25 14:20:59","12 ms loop long",12
7672,151.229134212338,-33.9317053910387,10.1000003814697,1.0,-0.600000023841858,0.0,-78.8,35,14445,-11584,"2016-08-25 14:21:00","12 ms loop long",12
7673,151.229128295995,-33.9317012020046,10,0.600000023841858,-0.200000002980232,0.0,-78.9,35,14449,-10925,"2016-08-25 14:21:01","12 ms loop long",12
7674,151.22912569365,-33.9317011143138,10,0.300000011920929,-0.100000001490116,0.0,-79.5,35,14449,-10925,"2016-08-25 14:21:02","12 ms loop long",12
7675,151.229116043961,-33.9316992782206,10,0.699999988079071,-1.79999995231628,0.0,-80.1,35,14442,-10942,"2016-08-25 14:21:03","12 ms loop long",12
7676,151.229078507253,-33.9316900418278,10.1000003814697,1.10000002384186,-4.09999990463257,0.0,-81.0,35,14437,-11143,"2016-08-25 14:21:04","12 ms loop long",12
7677,151.229019686228,-33.9316792979545,10,1.20000004768372,-6.09999990463257,0.0,-80.3,35,14389,-12042,"2016-08-25 14:21:05","12 ms loop long",12
7678,151.228940878356,-33.9316646499305,10,1.89999997615814,-7.90000009536743,0.0,-79.4,35,14426,-11195,"2016-08-25 14:21:06","12 ms loop long",12
7679,151.228845188918,-33.9316442781217,10,2.09999990463257,-9.19999980926514,0.100000001490116,-77.1,35,14383,-11979,"2016-08-25 14:21:07","12 ms loop long",12
7680,151.228738161398,-33.9316304481544,9.89999961853027,1.29999995231628,-10.0,0.0,-78.9,35,14318,-13133,"2016-08-25 14:21:08","12 ms loop long",12
7681,151.228622591618,-33.9316193662677,9.80000019073486,1.60000002384186,-10.8999996185303,0.0,-79.6,35,14318,-13133,"2016-08-25 14:21:09","12 ms loop long",12
7682,151.228501458343,-33.9316027377592,10.1000003814697,1.89999997615814,-11.3999996185303,0.0,-79.0,35,14318,-13133,"2016-08-25 14:21:10","12 ms loop long",12
7683,151.228374509993,-33.9315848169202,9.89999961853027,2.09999990463257,-11.8999996185303,-0.100000001490116,-79.0,34,14345,-12089,"2016-08-25 14:21:11","12 ms loop long",12
7684,151.228244725466,-33.9315657546955,9.80000019073486,2.0,-12.1000003814697,-0.200000002980232,-78.5,34,14422,-10218,"2016-08-25 14:21:12","12 ms loop long",12
7685,151.228114699927,-33.9315491347907,9.80000019073486,2.0,-12.0,0.0,-79.3,34,14505,-8901,"2016-08-25 14:21:13","12 ms loop long",12
7686,151.227987264628,-33.9315312440912,9.89999961853027,2.09999990463257,-11.6999998092651,0.100000001490116,-79.0,34,14515,-8255,"2016-08-25 14:21:14","12 ms loop long",12
7687,151.227859731343,-33.9315122100607,9.80000019073486,2.09999990463257,-11.8999996185303,-0.100000001490116,-79.5,34,14543,-8475,"2016-08-25 14:21:15","12 ms loop long",12
7688,151.227729555346,-33.9314931759756,9.80000019073486,2.0,-12.0,-0.100000001490116,-78.6,34,14486,-10193,"2016-08-25 14:21:16","12 ms loop long",12
7689,151.227600960087,-33.931474683144,10,2.09999990463257,-11.6000003814697,-0.100000001490116,-78.9,34,14410,-11275,"2016-08-25 14:21:17","12 ms loop long",12
7690,151.227474928073,-33.9314561083122,10.1000003814697,2.09999990463257,-11.6999998092651,0.0,-78.9,34,14477,-9673,"2016-08-25 14:21:18","12 ms loop long",12
7691,151.227347972526,-33.9314358701745,9.89999961853027,2.29999995231628,-11.8000001907349,0.0,-79.9,34,14514,-8746,"2016-08-25 14:21:19","12 ms loop long",12
7692,151.227220341647,-33.9314147836207,9.89999961853027,2.29999995231628,-11.6999998092651,0.0,-78.7,34,14495,-9249,"2016-08-25 14:21:20","12 ms loop long",12
7693,151.227097065544,-33.9313953627079,9.89999961853027,2.0,-11.1000003814697,-0.100000001490116,-77.9,34,14495,-9838,"2016-08-25 14:21:21","12 ms loop long",12
7694,151.226978335755,-33.9313782081552,9.69999980926514,1.89999997615814,-11.0,0.100000001490116,-78.4,34,14425,-11437,"2016-08-25 14:21:22","12 ms loop long",12
7695,151.226859432375,-33.9313602623146,9.69999980926514,1.79999995231628,-10.8000001907349,-0.200000002980232,-80.4,34,14425,-11437,"2016-08-25 14:21:23","12 ms loop long",12
7696,151.226755488749,-33.9313474596676,9.5,1.10000002384186,-7.90000009536743,-0.300000011920929,-81.0,34,14312,-13811,"2016-08-25 14:21:24","12 ms loop long",12
7697,151.226690616586,-33.9313428401611,9.39999961853027,0.699999988079071,-4.40000009536743,-0.200000002980232,-77.9,34,14295,-14683,"2016-08-25 14:21:25","12 ms loop long",12
7698,151.226664059842,-33.9313385602683,9.5,0.5,-1.5,-0.200000002980232,-78.8,34,14470,-9338,"2016-08-25 14:21:26","12 ms loop long",12
7699,151.226660729605,-33.9313341034008,9.69999980926514,0.5,-0.5,0.0,-32.3,34,14539,-7886,"2016-08-25 14:21:27","12 ms loop long",12
7700,151.226657268269,-33.9313271843898,9.69999980926514,0.600000023841858,-0.100000001490116,0.0,56.5,33,14477,-9822,"2016-08-25 14:21:28","12 ms loop long",12
7701,151.226655858395,-33.9313182679436,9.5,0.300000011920929,0.200000002980232,0.0,96.6,33,14412,-11235,"2016-08-25 14:21:29","12 ms loop long",12
7702,151.226673135864,-33.9313219188321,9.69999980926514,-1.39999997615814,2.5,-0.200000002980232,98.3,33,14392,-11482,"2016-08-25 14:21:30","12 ms loop long",12
7703,151.226712678472,-33.9313365562737,9.80000019073486,-1.39999997615814,4.30000019073486,-0.100000001490116,100.2,33,14309,-13264,"2016-08-25 14:21:31","12 ms loop long",12
7704,151.226773282704,-33.9313477590939,9.89999961853027,-1.39999997615814,6.0,-0.100000001490116,100.0,33,14275,-14890,"2016-08-25 14:21:32","12 ms loop long",12
7705,151.226851971386,-33.9313605753253,10,-1.70000004768372,7.80000019073486,0.0,98.4,33,14364,-11747,"2016-08-25 14:21:33","12 ms loop long",12
7706,151.226949600828,-33.9313775694023,10.1000003814697,-2.0,9.80000019073486,0.0,100.3,33,14373,-11451,"2016-08-25 14:21:34","12 ms loop long",12
7707,151.227065609594,-33.9313980641729,10.1000003814697,-2.09999990463257,11.0,0.100000001490116,102.3,33,14353,-12207,"2016-08-25 14:21:35","12 ms loop long",12
7708,151.227190759872,-33.9314160780016,10.1999998092651,-2.09999990463257,11.6000003814697,0.0,99.5,33,14353,-12207,"2016-08-25 14:21:36","12 ms loop long",12
7709,151.227317094221,-33.9314335838739,10.3000001907349,-2.09999990463257,11.5,0.400000005960464,97.9,33,14292,-12482,"2016-08-25 14:21:37","12 ms loop long",12
7710,151.227441436501,-33.9314525728239,10.1999998092651,-2.40000009536743,11.5,0.0,98.6,33,14395,-12218,"2016-08-25 14:21:38","12 ms loop long",12
7711,151.227564885593,-33.9314728593545,10.1999998092651,-2.0,11.3999996185303,0.200000002980232,99.9,33,14423,-10449,"2016-08-25 14:21:39","12 ms loop long",12
7712,151.227690580136,-33.9314913508134,10.1000003814697,-2.29999995231628,11.6999998092651,0.0,99.2,33,14361,-11858,"2016-08-25 14:21:40","12 ms loop long",12
7713,151.227816530572,-33.931510883141,10.1000003814697,-2.20000004768372,11.6000003814697,0.100000001490116,99.7,33,14384,-11223,"2016-08-25 14:21:41","12 ms loop long",12
7714,151.227941115219,-33.9315299066513,10.1000003814697,-2.0,11.3999996185303,0.200000002980232,100.0,33,14339,-11549,"2016-08-25 14:21:42","12 ms loop long",12
7715,151.22806521361,-33.9315457550116,10.1000003814697,-1.79999995231628,11.6000003814697,0.0,99.1,33,14487,-9552,"2016-08-25 14:21:43","12 ms loop long",12
7716,151.228191557257,-33.9315642066126,10,-2.0,11.6000003814697,0.100000001490116,99.7,32,14312,-10907,"2016-08-25 14:21:44","12 ms loop long",12
7717,151.228317071805,-33.9315829859903,10,-2.0,11.6000003814697,0.0,99.7,32,14360,-13299,"2016-08-25 14:21:45","12 ms loop long",12
7718,151.228442237289,-33.9316010005559,10.1999998092651,-2.09999990463257,11.6000003814697,0.0,99.3,32,14242,-12768,"2016-08-25 14:21:46","12 ms loop long",12
7719,151.228567412731,-33.931619332479,10.1999998092651,-2.0,11.6000003814697,0.100000001490116,100.0,32,14297,-13121,"2016-08-25 14:21:47","12 ms loop long",12
7720,151.228694177891,-33.9316367628652,10.1000003814697,-2.0,11.8999996185303,0.100000001490116,100.2,32,14421,-10509,"2016-08-25 14:21:48","12 ms loop long",12
7721,151.228823365873,-33.9316553923414,10.1000003814697,-2.0,12.0,0.0,100.2,32,14379,-11252,"2016-08-25 14:21:49","12 ms loop long",12
7722,151.228951631216,-33.9316731176209,10.1000003814697,-1.79999995231628,11.0,0.0,99.7,32,14379,-11252,"2016-08-25 14:21:50","12 ms loop long",12
7723,151.229053505551,-33.9316842867694,9.80000019073486,-1.20000004768372,7.69999980926514,-0.100000001490116,100.5,32,14386,-11515,"2016-08-25 14:21:51","12 ms loop long",12
7724,151.229113182253,-33.9316898366433,9.69999980926514,-0.899999976158142,4.0,0.0,101.5,32,14457,-10027,"2016-08-25 14:21:52","12 ms loop long",12
7725,151.22913667738,-33.9316945499592,9.69999980926514,-0.5,1.20000004768372,-0.100000001490116,102.9,32,14540,-8232,"2016-08-25 14:21:53","12 ms loop long",12
7726,151.229139129793,-33.9316978717166,10,-0.400000005960464,0.300000011920929,0.100000001490116,145.0,32,14488,-7024,"2016-08-25 14:21:54","12 ms loop long",12
7727,151.229139712183,-33.9317029955739,10,-0.300000011920929,0.0,0.0,-130.3,32,14433,-10134,"2016-08-25 14:21:55","12 ms loop long",12
7728,151.229141018741,-33.9317075973303,10,0.300000011920929,-0.300000011920929,0.100000001490116,-80.9,32,14449,-9970,"2016-08-25 14:21:56","12 ms loop long",12
7729,151.229125403102,-33.9317016950951,10.1000003814697,1.20000004768372,-2.29999995231628,0.0,-79.2,32,14426,-10578,"2016-08-25 14:21:57","12 ms loop long",12
7730,151.22908793146,-33.9316921909384,10.1000003814697,1.0,-4.09999990463257,0.0,-82.3,32,14409,-10763,"2016-08-25 14:21:58","12 ms loop long",12
7731,151.229030355067,-33.9316826688701,9.89999961853027,1.29999995231628,-5.90000009536743,0.0,-82.3,31,14348,-12142,"2016-08-25 14:21:59","12 ms loop long",12
7732,151.228953280251,-33.9316681169344,9.80000019073486,1.89999997615814,-7.90000009536743,0.0,-77.2,31,14355,-11976,"2016-08-25 14:22:00","12 ms loop long",12
7733,151.228855988327,-33.9316482437964,9.89999961853027,2.09999990463257,-9.60000038146973,0.0,-74.8,31,14391,-10754,"2016-08-25 14:22:01","12 ms loop long",12
7734,151.228741433529,-33.9316327092701,9.89999961853027,1.5,-10.6999998092651,0.0,-78.3,31,14351,-10859,"2016-08-25 14:22:02","12 ms loop long",12
7735,151.228618919146,-33.9316195738444,9.80000019073486,2.0,-11.3999996185303,-0.200000002980232,-79.1,31,14351,-10859,"2016-08-25 14:22:03","12 ms loop long",12
7736,151.228506076112,-33.931604712815,9.89999961853027,2.09999990463257,-11.6999998092651,-0.100000001490116,-79.5,31,14156,-16124,"2016-08-25 14:22:04","12 ms loop long",12
7737,151.228364197454,-33.9315850322347,9.80000019073486,2.09999990463257,-12.1000003814697,-0.200000002980232,-79.7,31,14156,-16124,"2016-08-25 14:22:05","12 ms loop long",12
7738,151.228232738904,-33.9315669695374,9.80000019073486,2.09999990463257,-12.0,-0.100000001490116,-79.3,31,14364,-10842,"2016-08-25 14:22:06","12 ms loop long",12
7739,151.228105275162,-33.9315484874082,9.80000019073486,2.09999990463257,-11.6999998092651,-0.100000001490116,-78.7,31,14409,-9673,"2016-08-25 14:22:07","12 ms loop long",12
7740,151.227978814564,-33.9315304147675,9.80000019073486,2.09999990463257,-11.8000001907349,0.0,-79.2,31,14455,-8406,"2016-08-25 14:22:08","12 ms loop long",12
7741,151.227851077367,-33.9315120525316,9.89999961853027,2.09999990463257,-11.8999996185303,0.0,-78.9,31,14421,-9987,"2016-08-25 14:22:09","12 ms loop long",12
7742,151.227723539216,-33.9314932227965,9.80000019073486,2.09999990463257,-11.8999996185303,0.0,-79.0,31,14414,-10554,"2016-08-25 14:22:10","12 ms loop long",12
7743,151.227594268787,-33.9314743817029,9.80000019073486,2.20000004768372,-11.8999996185303,-0.100000001490116,-79.0,31,14441,-9729,"2016-08-25 14:22:11","12 ms loop long",12
7744,151.227466494278,-33.9314548850455,9.80000019073486,2.09999990463257,-11.8000001907349,0.0,-79.1,31,14371,-10925,"2016-08-25 14:22:12","12 ms loop long",12
7745,151.227338040683,-33.9314354700152,9.69999980926514,2.09999990463257,-11.8999996185303,0.0,-79.3,31,14452,-9227,"2016-08-25 14:22:13","12 ms loop long",12
7746,151.227208513463,-33.9314171722986,9.69999980926514,2.0,-11.8999996185303,-0.200000002980232,-78.6,30,14414,-9785,"2016-08-25 14:22:14","12 ms loop long",12
7747,151.227080740882,-33.9313986341675,9.89999961853027,2.09999990463257,-11.6999998092651,0.0,-78.4,30,14378,-11569,"2016-08-25 14:22:15","12 ms loop long",12
7748,151.226954454132,-33.9313798783778,9.69999980926514,2.0,-11.8000001907349,0.0,-79.0,30,14423,-9670,"2016-08-25 14:22:16","12 ms loop long",12
7749,151.22683031939,-33.931361948015,9.89999961853027,1.60000002384186,-10.3999996185303,-0.300000011920929,-80.3,30,14423,-9670,"2016-08-25 14:22:17","12 ms loop long",12
7750,151.226744669676,-33.931352164557,9.80000019073486,1.10000002384186,-7.30000019073486,0.0,-77.6,30,14439,-9653,"2016-08-25 14:22:18","12 ms loop long",12
7751,151.226684469031,-33.931345483505,9.5,0.800000011920929,-3.59999990463257,-0.100000001490116,-79.7,30,14377,-11133,"2016-08-25 14:22:19","12 ms loop long",12
7752,151.226666076993,-33.9313397246432,9.60000038146973,0.300000011920929,-0.800000011920929,-0.100000001490116,-83.0,30,14525,-7934,"2016-08-25 14:22:20","12 ms loop long",12
7753,151.226667842769,-33.9313383626064,9.80000019073486,0.0,0.0,0.0,-144.2,30,14535,-7284,"2016-08-25 14:22:21","12 ms loop long",12
7754,151.226672271361,-33.9313398504842,9.80000019073486,-0.200000002980232,0.200000002980232,0.0,131.5,30,14468,-9037,"2016-08-25 14:22:22","12 ms loop long",12
7755,151.226678002985,-33.931338319078,9.80000019073486,-0.100000001490116,0.699999988079071,-0.100000001490116,97.6,30,14417,-10373,"2016-08-25 14:22:23","12 ms loop long",12
7756,151.226695109885,-33.9313380135914,9.80000019073486,-0.600000023841858,2.5,-0.100000001490116,98.3,30,14417,-10373,"2016-08-25 14:22:24","12 ms loop long",12
7757,151.226733369793,-33.9313456529228,9.80000019073486,-1.10000002384186,4.40000009536743,-0.100000001490116,98.9,30,14350,-11757,"2016-08-25 14:22:25","12 ms loop long",12
7758,151.226794114896,-33.9313567732225,9.89999961853027,-1.39999997615814,6.40000009536743,0.0,99.6,30,14301,-12726,"2016-08-25 14:22:26","12 ms loop long",12
7759,151.226876072171,-33.9313725143422,9.80000019073486,-1.79999995231628,8.30000019073486,-0.100000001490116,101.3,30,14296,-12514,"2016-08-25 14:22:27","12 ms loop long",12
7760,151.22697938117,-33.9313901318571,10,-1.60000002384186,10.3000001907349,0.0,102.5,29,14295,-12446,"2016-08-25 14:22:28","12 ms loop long",12
7761,151.227099408556,-33.9314044930769,10,-1.79999995231628,11.1000003814697,0.0,99.5,29,14316,-11799,"2016-08-25 14:22:29","12 ms loop long",12
7762,151.227224709395,-33.9314201868013,10.1000003814697,-2.20000004768372,11.6000003814697,0.0,98.8,29,14316,-11799,"2016-08-25 14:22:30","12 ms loop long",12
7763,151.227351706905,-33.9314382680165,10.1999998092651,-2.20000004768372,11.6999998092651,0.0,99.2,29,14346,-11654,"2016-08-25 14:22:31","12 ms loop long",12
7764,151.227478843635,-33.9314566503594,10.3000001907349,-2.09999990463257,11.6000003814697,0.100000001490116,99.1,29,14372,-10574,"2016-08-25 14:22:32","12 ms loop long",12
7765,151.227605003342,-33.9314741832196,10.1999998092651,-2.09999990463257,11.6999998092651,0.200000002980232,99.7,29,14375,-10536,"2016-08-25 14:22:33","12 ms loop long",12
7766,151.227733645866,-33.9314939517761,10,-2.29999995231628,12.0,0.0,99.7,29,14366,-10699,"2016-08-25 14:22:34","12 ms loop long",12
7767,151.227863563952,-33.9315137951032,10,-2.09999990463257,12.0,0.0,100.2,29,14351,-10900,"2016-08-25 14:22:35","12 ms loop long",12
7768,151.227992973407,-33.9315328562889,10,-2.20000004768372,11.8000001907349,0.0,99.5,29,14370,-11004,"2016-08-25 14:22:36","12 ms loop long",12
7769,151.228120597928,-33.9315522383544,10,-2.09999990463257,11.8999996185303,0.100000001490116,100.2,29,14425,-9858,"2016-08-25 14:22:37","12 ms loop long",12
7770,151.228249062755,-33.931570834021,10.1000003814697,-2.09999990463257,11.8000001907349,0.0,99.7,29,14434,-9481,"2016-08-25 14:22:38","12 ms loop long",12
7771,151.228377291796,-33.9315899396061,10.1999998092651,-2.09999990463257,11.6999998092651,0.100000001490116,99.9,29,14403,-9932,"2016-08-25 14:22:39","12 ms loop long",12
7772,151.228505042023,-33.9316071458145,10.1999998092651,-1.89999997615814,11.6999998092651,0.100000001490116,99.8,29,14381,-10539,"2016-08-25 14:22:40","12 ms loop long",12
7773,151.228632761815,-33.9316252355233,10.1000003814697,-2.09999990463257,11.8000001907349,0.100000001490116,100.4,29,14427,-9234,"2016-08-25 14:22:41","12 ms loop long",12
7774,151.228760521968,-33.9316444683666,10.1000003814697,-2.09999990463257,11.8000001907349,0.0,100.2,29,14416,-10109,"2016-08-25 14:22:42","12 ms loop long",12
7775,151.22888743821,-33.9316624859906,10.1000003814697,-1.79999995231628,11.6000003814697,0.100000001490116,99.8,29,14392,-10181,"2016-08-25 14:22:43","12 ms loop long",12
7776,151.229004662401,-33.9316783889133,9.89999961853027,-1.60000002384186,9.39999961853027,0.0,100.1,29,14392,-10181,"2016-08-25 14:22:44","12 ms loop long",12
7777,151.229084835242,-33.9316876567024,9.80000019073486,-1.0,5.80000019073486,0.0,101.7,28,14354,-10395,"2016-08-25 14:22:45","12 ms loop long",12
7778,151.229126975654,-33.931691100736,9.80000019073486,-0.600000023841858,2.90000009536743,0.0,103.6,28,14460,-8605,"2016-08-25 14:22:46","12 ms loop long",12
7779,151.229138753877,-33.9316950926964,10,-0.200000002980232,0.200000002980232,0.0,99.0,28,14469,-8397,"2016-08-25 14:22:47","12 ms loop long",12
7780,151.22913863732,-33.9316960231428,10.1000003814697,0.400000005960464,0.300000011920929,0.0,4.6,28,14399,-10097,"2016-08-25 14:22:48","12 ms loop long",12
7781,151.229138149379,-33.9316921624637,10.1999998092651,0.5,0.0,0.0,-70.8,28,14320,-11788,"2016-08-25 14:22:49","12 ms loop long",12
7782,151.229130287596,-33.9316933987938,9.89999961853027,0.0,-1.10000002384186,0.0,-81.2,28,14359,-11098,"2016-08-25 14:22:50","12 ms loop long",12
7783,151.22910663714,-33.93169386794,9.69999980926514,0.600000023841858,-3.0,-0.100000001490116,-83.9,28,14338,-11504,"2016-08-25 14:22:51","12 ms loop long",12
7784,151.229065960609,-33.9316867170981,9.69999980926514,1.20000004768372,-5.0,-0.100000001490116,-83.1,28,14367,-10898,"2016-08-25 14:22:52","12 ms loop long",12
7785,151.228999065146,-33.931675532025,9.69999980926514,1.39999997615814,-6.90000009536743,-0.200000002980232,-79.5,28,14322,-11455,"2016-08-25 14:22:53","12 ms loop long",12
7786,151.228910331328,-33.9316619530266,9.69999980926514,1.60000002384186,-8.89999961853027,-0.100000001490116,-80.5,28,14302,-12311,"2016-08-25 14:22:54","12 ms loop long",12
7787,151.228802064562,-33.9316446383399,9.80000019073486,2.0,-10.6000003814697,0.100000001490116,-79.5,28,14285,-12753,"2016-08-25 14:22:55","12 ms loop long",12
7788,151.22868091976,-33.9316261119486,9.89999961853027,1.70000004768372,-11.3000001907349,-0.100000001490116,-77.5,28,14285,-12086,"2016-08-25 14:22:56","12 ms loop long",12
7789,151.228553719602,-33.9316097407075,9.80000019073486,2.09999990463257,-11.8999996185303,0.200000002980232,-78.8,28,14285,-12086,"2016-08-25 14:22:57","12 ms loop long",12
7790,151.22842503353,-33.9315911777982,9.89999961853027,2.09999990463257,-11.8999996185303,-0.100000001490116,-78.4,27,14208,-13097,"2016-08-25 14:22:58","12 ms loop long",12
