id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,DroneHeading,Battery,Voltage,Current,Date,Method,VelocitySolid
1210,151.227939701552,-33.9315875366652,10.1999998092651,-0.600000023841858,4.0,0.100000001490116,97.7,45,14627,-9589,"2016-08-23 14:13:11","4ms loop long",4
1211,151.227983329624,-33.931592096525,10.1000003814697,-0.699999988079071,3.79999995231628,0.100000001490116,98.2,44,14613,-10106,"2016-08-23 14:13:12","4ms loop long",4
1212,151.228024850229,-33.9315980431993,10,-0.800000011920929,3.79999995231628,0.0,97.0,44,14620,-10297,"2016-08-23 14:13:13","4ms loop long",4
1213,151.22806796253,-33.9316042350571,10.1000003814697,-0.699999988079071,3.90000009536743,0.0,98.1,44,14616,-9721,"2016-08-23 14:13:14","4ms loop long",4
1214,151.22811157137,-33.9316088040257,10.1000003814697,-0.5,3.90000009536743,0.100000001490116,98.4,44,14626,-9664,"2016-08-23 14:13:15","4ms loop long",4
1215,151.228155477206,-33.931613184094,10.1000003814697,-0.699999988079071,3.90000009536743,0.0,97.8,44,14634,-9853,"2016-08-23 14:13:16","4ms loop long",4
1216,151.228198052739,-33.9316193439443,10.1000003814697,-0.699999988079071,3.79999995231628,0.100000001490116,97.7,44,14634,-9853,"2016-08-23 14:13:17","4ms loop long",4
1217,151.228240671674,-33.9316243621227,10.1000003814697,-0.600000023841858,3.90000009536743,0.0,98.0,44,14625,-9780,"2016-08-23 14:13:18","4ms loop long",4
1218,151.228284316241,-33.9316291053581,10.1000003814697,-0.600000023841858,3.90000009536743,0.100000001490116,98.3,0,14644,-9656,"2016-08-23 14:13:19","4ms loop long",4
1219,151.228326884637,-33.9316339648938,10.1000003814697,-0.600000023841858,3.79999995231628,0.0,98.6,44,14614,-9919,"2016-08-23 14:13:20","4ms loop long",4
1220,151.2283682183,-33.9316397680161,10,-0.699999988079071,3.79999995231628,0.0,97.8,44,14596,-10271,"2016-08-23 14:13:21","4ms loop long",4
1221,151.228410655239,-33.9316458049338,10,-0.5,3.90000009536743,0.0,98.1,44,14619,-9731,"2016-08-23 14:13:22","4ms loop long",4
1222,151.228453542789,-33.9316511334764,10,-0.5,3.79999995231628,0.0,97.3,44,14622,-9807,"2016-08-23 14:13:23","4ms loop long",4
1223,151.228491746797,-33.9316555744598,10,-0.5,4.0,0.0,98.3,44,14622,-9807,"2016-08-23 14:13:24","4ms loop long",4
1224,151.228540899359,-33.9316596819356,10.1999998092651,-0.300000011920929,4.0,0.200000002980232,97.2,43,14643,-9249,"2016-08-23 14:13:25","4ms loop long",4
1225,151.22858389485,-33.9316629882965,10.1999998092651,-0.400000005960464,3.79999995231628,0.100000001490116,98.4,43,14661,-8736,"2016-08-23 14:13:26","4ms loop long",4
1226,151.228625824403,-33.9316679495414,10.1000003814697,-0.600000023841858,3.90000009536743,0.100000001490116,98.1,43,14598,-10054,"2016-08-23 14:13:27","4ms loop long",4
1227,151.228669451221,-33.9316743776615,10,-0.600000023841858,3.90000009536743,0.0,98.2,43,14571,-10934,"2016-08-23 14:13:28","4ms loop long",4
1228,151.228708922572,-33.9316792793517,10.1000003814697,-0.600000023841858,3.90000009536743,0.100000001490116,97.7,43,14601,-9616,"2016-08-23 14:13:29","4ms loop long",4
1229,151.228755500234,-33.9316841863135,10,-0.5,3.70000004768372,0.0,98.2,43,14614,-9852,"2016-08-23 14:13:30","4ms loop long",4
1230,151.228793224962,-33.9316880798678,10,-0.5,3.90000009536743,0.0,97.7,0,14634,-9607,"2016-08-23 14:13:31","4ms loop long",4
1231,151.228840623748,-33.9316933602883,10.1000003814697,-0.400000005960464,3.90000009536743,0.100000001490116,97.4,43,14630,-9127,"2016-08-23 14:13:32","4ms loop long",4
1232,151.228885558387,-33.9316961106376,10.1999998092651,-0.400000005960464,4.09999990463257,0.100000001490116,96.2,43,14665,-8327,"2016-08-23 14:13:33","4ms loop long",4
1233,151.228928880396,-33.9317016097885,10,-0.600000023841858,3.90000009536743,0.0,97.6,43,14652,-9005,"2016-08-23 14:13:34","4ms loop long",4
1234,151.22897236269,-33.9317070404471,9.89999961853027,-0.5,4.0,0.0,97.7,43,14696,-8450,"2016-08-23 14:13:35","4ms loop long",4
1235,151.229016353781,-33.9317125765041,10,-0.600000023841858,3.90000009536743,0.0,98.4,43,14712,-8113,"2016-08-23 14:13:36","4ms loop long",4
1236,151.229057183206,-33.9317186531865,10,-0.600000023841858,3.70000004768372,0.0,98.4,43,14684,-8200,"2016-08-23 14:13:37","4ms loop long",4
1237,151.229094480767,-33.9317245357335,10.1000003814697,-0.600000023841858,2.5,0.0,98.6,43,14684,-8200,"2016-08-23 14:13:38","4ms loop long",4
1238,151.229105874333,-33.931725868598,10.1999998092651,-0.100000001490116,0.600000023841858,0.100000001490116,122.7,43,14690,-8024,"2016-08-23 14:13:39","4ms loop long",4
1239,151.229104865828,-33.9317277460093,10.1999998092651,-0.100000001490116,-0.100000001490116,0.100000001490116,-157.6,43,14678,-8488,"2016-08-23 14:13:40","4ms loop long",4
1240,151.229103815789,-33.9317302503175,10.1000003814697,0.200000002980232,-0.100000001490116,0.0,-83.4,43,14536,-11971,"2016-08-23 14:13:41","4ms loop long",4
1241,151.229091072432,-33.9317283169615,10,0.699999988079071,-2.0,0.0,-82.7,42,14524,-11294,"2016-08-23 14:13:42","4ms loop long",4
1242,151.229055728767,-33.9317223775583,9.89999961853027,0.899999976158142,-3.79999995231628,0.0,-83.5,0,14524,-11616,"2016-08-23 14:13:43","4ms loop long",4
1243,151.229009735228,-33.9317158500531,9.69999980926514,0.899999976158142,-4.0,-0.100000001490116,-81.6,42,14493,-12167,"2016-08-23 14:13:44","4ms loop long",4
1244,151.228969701995,-33.931711256933,9.69999980926514,0.899999976158142,-4.0,0.0,-80.6,42,14493,-12167,"2016-08-23 14:13:45","4ms loop long",4
1245,151.228922849736,-33.9317029495559,9.80000019073486,1.10000002384186,-4.0,0.0,-79.6,42,14559,-10554,"2016-08-23 14:13:46","4ms loop long",4
1246,151.22887912096,-33.9316954311151,9.80000019073486,0.800000011920929,-4.0,0.0,-81.3,42,14564,-10103,"2016-08-23 14:13:47","4ms loop long",4
1247,151.228836227206,-33.9316915433433,9.80000019073486,0.5,-3.79999995231628,-0.100000001490116,-81.6,42,14493,-11491,"2016-08-23 14:13:48","4ms loop long",4
1248,151.228794212413,-33.9316871869425,9.80000019073486,0.5,-3.90000009536743,0.0,-82.2,42,14499,-11608,"2016-08-23 14:13:49","4ms loop long",4
1249,151.228751951951,-33.9316831351925,9.80000019073486,0.400000005960464,-3.90000009536743,-0.100000001490116,-82.2,42,14539,-10946,"2016-08-23 14:13:50","4ms loop long",4
1250,151.228709014935,-33.9316781398146,9.69999980926514,0.699999988079071,-4.09999990463257,0.0,-81.1,42,14539,-10946,"2016-08-23 14:13:51","4ms loop long",4
1251,151.228667837047,-33.9316725946006,9.69999980926514,0.5,-4.0,-0.100000001490116,-82.1,42,14531,-10850,"2016-08-23 14:13:52","4ms loop long",4
1252,151.228622910066,-33.9316686510942,9.60000038146973,0.400000005960464,-3.79999995231628,-0.100000001490116,-81.9,42,14534,-10590,"2016-08-23 14:13:53","4ms loop long",4
1253,151.228580682016,-33.9316622427806,9.69999980926514,0.600000023841858,-4.0,-0.100000001490116,-81.5,42,14566,-9942,"2016-08-23 14:13:54","4ms loop long",4
1254,151.228537026827,-33.9316559816513,9.69999980926514,0.5,-3.90000009536743,-0.200000002980232,-82.1,42,14568,-10116,"2016-08-23 14:13:55","4ms loop long",4
1255,151.228494748742,-33.9316500287702,9.69999980926514,0.5,-3.79999995231628,-0.200000002980232,-81.7,42,14555,-10448,"2016-08-23 14:13:56","4ms loop long",4
1256,151.22845219635,-33.9316431311762,9.80000019073486,0.600000023841858,-4.0,-0.100000001490116,-79.9,42,14592,-9597,"2016-08-23 14:13:57","4ms loop long",4
1257,151.228410615976,-33.9316391952846,9.80000019073486,0.100000001490116,-3.79999995231628,-0.100000001490116,-82.0,41,14590,-8906,"2016-08-23 14:13:58","4ms loop long",4
