id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
133,151.227958699729,-33.9312367747958,9.5,-5.19999980926514,13.1000003814697,-0.300000011920929,-99,-101,-102,-100,-100,-100,-102,-108,103.8,55,14900,-9778,"2016-10-07 15:43:40.414",2.0
134,151.227958699729,-33.9312367747958,9.5,-5.19999980926514,13.1000003814697,-0.300000011920929,-99,-101,-102,-100,-100,-100,-102,-108,103.8,55,14900,-9778,"2016-10-07 15:43:40.511",2.0
135,151.22800198504,-33.9312506238445,9.60000038146973,-5.19999980926514,13.1000003814697,-0.200000002980232,-99,-101,-102,-100,-100,-100,-102,-108,103.5,55,14900,-9778,"2016-10-07 15:43:40.609",2.0
136,151.228016287337,-33.9312552877932,9.60000038146973,-5.0,13.1000003814697,-0.200000002980232,-99,-101,-102,-100,-100,-100,-102,-108,104.3,55,14900,-9778,"2016-10-07 15:43:40.709",2.0
137,151.228045163305,-33.9312636570196,9.69999980926514,-4.40000009536743,13.1000003814697,-0.300000011920929,-99,-101,-102,-100,-100,-100,-102,-108,103.9,55,14900,-9778,"2016-10-07 15:43:40.813",2.0
138,151.228045163305,-33.9312636570196,9.69999980926514,-4.40000009536743,13.1000003814697,-0.300000011920929,-100,-97,-101,-101,-101,-100,-100,-108,103.9,55,14900,-9778,"2016-10-07 15:43:40.913",2.0
139,151.228074043065,-33.9312705207266,9.69999980926514,-3.5,13.1999998092651,-0.200000002980232,-100,-97,-101,-101,-101,-100,-100,-108,103.9,55,14900,-9778,"2016-10-07 15:43:41.026",2.0
140,151.228074043065,-33.9312705207266,9.69999980926514,-3.5,13.1999998092651,-0.200000002980232,-100,-97,-101,-101,-101,-100,-100,-108,103.9,55,14870,-11450,"2016-10-07 15:43:41.118",2.0
141,151.228102791626,-33.9312757689093,9.80000019073486,-2.70000004768372,13.1999998092651,-0.200000002980232,-100,-97,-101,-101,-101,-100,-100,-108,104.6,55,14870,-11450,"2016-10-07 15:43:41.224",2.0
142,151.228117389603,-33.9312775894226,9.80000019073486,-2.40000009536743,13.3000001907349,-0.100000001490116,-100,-97,-101,-101,-101,-100,-100,-108,104.9,55,14870,-11450,"2016-10-07 15:43:41.319",2.0
143,151.228131879568,-33.9312795642911,9.89999961853027,-2.0,13.3000001907349,-0.100000001490116,-100,-97,-101,-101,-101,-100,-100,-108,105.1,55,14870,-11450,"2016-10-07 15:43:41.419",2.0
144,151.228146479142,-33.9312805213805,9.89999961853027,-1.70000004768372,13.3999996185303,0.0,-100,-97,-101,-101,-101,-100,-100,-108,105.3,55,14870,-11450,"2016-10-07 15:43:41.519",2.0
145,151.228161230342,-33.9312821456824,9.89999961853027,-1.39999997615814,13.5,0.0,-100,-97,-101,-101,-101,-100,-100,-108,105.5,55,14870,-11450,"2016-10-07 15:43:41.618",2.0
146,151.228161230342,-33.9312821456824,9.89999961853027,-1.39999997615814,13.5,0.0,-100,-97,-101,-101,-101,-100,-100,-108,105.5,55,14870,-11450,"2016-10-07 15:43:41.719",2.0
147,151.228190714542,-33.9312834535895,9.80000019073486,-0.899999976158142,13.6999998092651,0.0,-100,-97,-101,-101,-101,-100,-100,-108,105.4,55,14870,-11450,"2016-10-07 15:43:41.819",2.0
148,151.228205824891,-33.9312834913951,9.89999961853027,-0.699999988079071,13.8000001907349,0.0,-100,-100,-101,-100,-100,-99,-102,-108,105.0,55,14870,-11450,"2016-10-07 15:43:41.924",2.0
149,151.228220872149,-33.9312840748071,9.89999961853027,-0.600000023841858,13.8000001907349,0.0,-100,-100,-101,-100,-100,-99,-102,-108,104.6,55,14870,-11450,"2016-10-07 15:43:42.023",2.0
150,151.228236029121,-33.9312838907246,9.89999961853027,-0.5,13.8999996185303,0.100000001490116,-100,-100,-101,-100,-100,-99,-102,-108,104.0,55,14928,-9923,"2016-10-07 15:43:42.122",2.0
151,151.22825122619,-33.9312841849162,9.80000019073486,-0.5,13.8999996185303,0.100000001490116,-100,-100,-101,-100,-100,-99,-102,-108,103.2,55,14928,-9923,"2016-10-07 15:43:42.224",2.0
152,151.228266484275,-33.931284056549,9.80000019073486,-0.400000005960464,14.0,0.0,-100,-100,-101,-100,-100,-99,-102,-108,102.6,55,14928,-9923,"2016-10-07 15:43:42.320",2.0
