id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,DroneHeading,Battery,Voltage,Current,Date,Method,VelocitySolid
9754,151.226670564465,-33.9313192743165,10.1999998092651,-0.400000005960464,1.89999997615814,0.0,99.2,84,15658,-10140,"2016-08-29 13:52:56","12 ms final",12
9755,151.226705579773,-33.9313262317233,10.1000003814697,-0.899999976158142,4.09999990463257,0.0,98.6,84,15661,-10032,"2016-08-29 13:52:57","12 ms final",12
9756,151.226763493806,-33.9313366545765,10.1000003814697,-1.20000004768372,6.09999990463257,0.0,100.6,84,15624,-10463,"2016-08-29 13:52:58","12 ms final",12
9757,151.226843641735,-33.9313499188536,10.1000003814697,-1.60000002384186,8.19999980926514,0.0,98.4,84,15547,-11569,"2016-08-29 13:52:59","12 ms final",12
9758,151.226944017542,-33.9313672560086,10.3000001907349,-2.20000004768372,9.80000019073486,0.0,98.9,84,15572,-10846,"2016-08-29 13:53:00","12 ms final",12
9759,151.227058349095,-33.9313919125747,10.1999998092651,-2.79999995231628,11.0,0.100000001490116,101.0,84,15595,-10435,"2016-08-29 13:53:01","12 ms final",12
9760,151.227185029695,-33.9314190940957,10.1999998092651,-2.5,12.0,0.0,102.4,84,15583,-10770,"2016-08-29 13:53:02","12 ms final",12
9761,151.2273226125,-33.9314369720882,10.1999998092651,-1.5,12.8999996185303,0.0,100.7,84,15568,-11313,"2016-08-29 13:53:03","12 ms final",12
9762,151.227462144688,-33.9314507170119,10.1000003814697,-1.70000004768372,12.5,-0.100000001490116,99.9,84,15561,-11085,"2016-08-29 13:53:04","12 ms final",12
9763,151.227592915257,-33.931468335213,10,-2.09999990463257,12.0,0.0,99.3,84,15681,-8721,"2016-08-29 13:53:05","12 ms final",12
9764,151.227721135258,-33.9314887280171,9.89999961853027,-2.20000004768372,12.0,0.0,99.8,84,15730,-7425,"2016-08-29 13:53:06","12 ms final",12
9765,151.227850799796,-33.9315092258899,10,-2.09999990463257,12.0,0.0,99.7,84,15650,-9245,"2016-08-29 13:53:07","12 ms final",12
9766,151.227981083396,-33.9315282711752,10,-1.89999997615814,11.8999996185303,0.0,100.5,84,15623,-9412,"2016-08-29 13:53:08","12 ms final",12
9767,151.228109276199,-33.931546473687,10.1000003814697,-2.09999990463257,11.8000001907349,0.0,100.5,84,15664,-8700,"2016-08-29 13:53:09","12 ms final",12
9768,151.228236403172,-33.9315661722043,10.1999998092651,-2.09999990463257,11.8000001907349,0.0,99.6,84,15664,-8700,"2016-08-29 13:53:10","12 ms final",12
9769,151.228364090192,-33.9315866538198,10.1000003814697,-2.20000004768372,11.8000001907349,0.100000001490116,99.7,84,15714,-7941,"2016-08-29 13:53:11","12 ms final",12
9770,151.228492574651,-33.9316065283158,10.1000003814697,-2.20000004768372,11.8000001907349,0.100000001490116,99.1,84,15689,-8261,"2016-08-29 13:53:12","12 ms final",12
9771,151.228619543925,-33.9316270719934,10,-2.20000004768372,11.6999998092651,0.0,99.5,84,15663,-8906,"2016-08-29 13:53:13","12 ms final",12
9772,151.228747128389,-33.9316463281764,10.1000003814697,-2.09999990463257,11.8000001907349,0.0,99.9,84,15640,-9116,"2016-08-29 13:53:14","12 ms final",12
9773,151.228875090294,-33.9316657051177,10,-2.20000004768372,11.8000001907349,0.0,99.7,84,15570,-10415,"2016-08-29 13:53:15","12 ms final",12
9774,151.228996789771,-33.9316849490559,9.89999961853027,-1.89999997615814,10.0,0.0,98.7,84,15639,-9421,"2016-08-29 13:53:16","12 ms final",12
9775,151.229084601351,-33.9316972597803,9.89999961853027,-1.29999995231628,6.40000009536743,0.0,100.8,84,15699,-8170,"2016-08-29 13:53:17","12 ms final",12
9776,151.22913166943,-33.9317034135909,9.89999961853027,-0.699999988079071,3.5,0.0,99.7,84,15738,-7651,"2016-08-29 13:53:18","12 ms final",12
9777,151.229151271474,-33.9317083139224,10,-0.300000011920929,0.899999976158142,0.100000001490116,98.8,83,15719,-7219,"2016-08-29 13:53:19","12 ms final",12
9778,151.229155543027,-33.9317100869768,10,0.0,0.600000023841858,0.0,28.6,83,15531,-10497,"2016-08-29 13:53:20","12 ms final",12
9779,151.229155949966,-33.9317081684613,10,0.300000011920929,0.0,0.0,-61.6,83,15533,-10571,"2016-08-29 13:53:21","12 ms final",12
9780,151.229148718591,-33.9317102954736,10,0.0,-0.800000011920929,0.0,-78.5,83,15551,-10226,"2016-08-29 13:53:22","12 ms final",12
9781,151.229140843902,-33.9317132858407,9.89999961853027,0.200000002980232,-0.300000011920929,0.0,-78.8,83,15551,-10226,"2016-08-29 13:53:23","12 ms final",12
9782,151.229139868375,-33.9317131464803,9.80000019073486,0.400000005960464,0.0,0.0,-78.9,83,15548,-10340,"2016-08-29 13:53:24","12 ms final",12
9783,151.229139725,-33.9317110502872,9.89999961853027,0.400000005960464,-0.400000005960464,0.0,-79.7,83,15552,-10095,"2016-08-29 13:53:25","12 ms final",12
9784,151.229122300713,-33.931707890247,10,0.699999988079071,-2.59999990463257,0.0,-80.2,83,15524,-10404,"2016-08-29 13:53:26","12 ms final",12
9785,151.229079324539,-33.931701230092,10,1.0,-4.69999980926514,0.0,-82.0,83,15490,-10784,"2016-08-29 13:53:27","12 ms final",12
9786,151.229014619425,-33.9316895874159,10,1.39999997615814,-6.69999980926514,0.0,-79.6,83,15485,-10910,"2016-08-29 13:53:28","12 ms final",12
9787,151.228928391633,-33.9316749442427,10.1000003814697,1.5,-8.80000019073486,0.0,-77.6,83,15487,-10704,"2016-08-29 13:53:29","12 ms final",12
9788,151.228819860648,-33.93166089581,10.1999998092651,1.60000002384186,-10.5,0.100000001490116,-80.5,83,15478,-10819,"2016-08-29 13:53:30","12 ms final",12
9789,151.228699233387,-33.9316461642201,10.1999998092651,1.89999997615814,-11.1000003814697,0.0,-81.0,83,15444,-11366,"2016-08-29 13:53:31","12 ms final",12
9790,151.22857605245,-33.9316287227236,10.1000003814697,2.0,-11.3999996185303,0.0,-79.5,83,15371,-11743,"2016-08-29 13:53:32","12 ms final",12
9791,151.22845198994,-33.9316121354314,10.1000003814697,2.0,-11.5,0.100000001490116,-79.9,83,15371,-11743,"2016-08-29 13:53:33","12 ms final",12
9792,151.228327882985,-33.9315951320188,10.1000003814697,2.0,-11.3999996185303,0.200000002980232,-80.1,83,15446,-11422,"2016-08-29 13:53:34","12 ms final",12
9793,151.228203968166,-33.9315780830904,10,1.89999997615814,-11.5,0.0,-80.4,83,15461,-11059,"2016-08-29 13:53:35","12 ms final",12
9794,151.22808134601,-33.9315622656893,9.89999961853027,2.0,-11.3000001907349,0.100000001490116,-81.1,83,15441,-11168,"2016-08-29 13:53:36","12 ms final",12
9795,151.227958618234,-33.9315447057548,10,2.0,-11.3000001907349,0.0,-80.9,83,15441,-11168,"2016-08-29 13:53:37","12 ms final",12
9796,151.22783606129,-33.9315275839179,10.1000003814697,2.0,-11.3000001907349,0.0,-81.1,83,15441,-11168,"2016-08-29 13:53:38","12 ms final",12
9797,151.227710619924,-33.9315093573222,10,2.09999990463257,-11.6999998092651,0.0,-80.5,83,15398,-12401,"2016-08-29 13:53:39","12 ms final",12
9798,151.227595570296,-33.9314928508291,10,2.0,-11.8999996185303,0.100000001490116,-80.7,82,15262,-13805,"2016-08-29 13:53:40","12 ms final",12
9799,151.227454630273,-33.9314728273111,10.1999998092651,2.0,-11.6999998092651,0.0,-81.4,82,15262,-13805,"2016-08-29 13:53:41","12 ms final",12
9800,151.227328875901,-33.9314554073217,10.1999998092651,2.0,-11.6000003814697,0.100000001490116,-80.8,82,15415,-11143,"2016-08-29 13:53:42","12 ms final",12
9801,151.227202643763,-33.9314371408965,10.1999998092651,2.0,-11.6000003814697,0.100000001490116,-80.9,82,15366,-12088,"2016-08-29 13:53:43","12 ms final",12
9802,151.227076766467,-33.9314176910437,10,2.09999990463257,-11.6999998092651,0.0,-80.4,82,15316,-12406,"2016-08-29 13:53:44","12 ms final",12
9803,151.226949593583,-33.9314002221931,10.1000003814697,2.0,-11.6999998092651,0.200000002980232,-80.2,82,15260,-13000,"2016-08-29 13:53:45","12 ms final",12
9804,151.22682629645,-33.9313826003386,10.1999998092651,1.79999995231628,-10.1999998092651,-0.400000005960464,-79.9,82,15201,-13364,"2016-08-29 13:53:46","12 ms final",12
9805,151.226736733284,-33.9313691169439,10,1.20000004768372,-6.5,0.100000001490116,-79.1,82,15447,-11165,"2016-08-29 13:53:47","12 ms final",12
9806,151.226690412407,-33.9313630060593,9.80000019073486,0.5,-3.20000004768372,0.0,-77.9,82,15638,-6149,"2016-08-29 13:53:48","12 ms final",12
9807,151.226674362393,-33.9313600717161,10,0.0,-0.600000023841858,0.0,-81.3,82,15573,-8615,"2016-08-29 13:53:49","12 ms final",12
9808,151.226672050177,-33.9313608168087,10.1999998092651,0.0,-0.300000011920929,0.0,-83.8,82,15573,-8615,"2016-08-29 13:53:50","12 ms final",12
9809,151.226668760201,-33.9313620153187,10.3000001907349,-0.100000001490116,-0.200000002980232,0.0,-84.1,82,15518,-9148,"2016-08-29 13:53:51","12 ms final",12
