id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,DroneHeading,Battery,Voltage,Current,Date,Method,VelocitySolid
9897,151.226688812993,-33.9313631489505,10.6000003814697,0.0,0.0,0.100000001490116,99.3,72,15387,-9298,"2016-08-29 13:57:28","14 ms final",14
9898,151.226689831066,-33.9313617484466,10.5,0.0,-0.100000001490116,0.100000001490116,99.6,72,15373,-9928,"2016-08-29 13:57:29","14 ms final",14
9899,151.226688575109,-33.9313624342365,10.3000001907349,0.0,0.200000002980232,0.0,99.8,71,15339,-10336,"2016-08-29 13:57:30","14 ms final",14
9900,151.226704041096,-33.9313654088285,10.1999998092651,-0.400000005960464,2.29999995231628,0.0,98.6,71,15333,-10256,"2016-08-29 13:57:31","14 ms final",14
9901,151.226742548311,-33.9313721460021,10.1999998092651,-0.699999988079071,4.19999980926514,-0.100000001490116,100.1,71,15293,-11004,"2016-08-29 13:57:32","14 ms final",14
9902,151.226800999066,-33.9313805926764,10.3000001907349,-1.0,6.19999980926514,0.0,97.5,71,15274,-11118,"2016-08-29 13:57:33","14 ms final",14
9903,151.226881678989,-33.9313914368737,10.3000001907349,-1.39999997615814,8.30000019073486,0.0,98.3,71,15283,-10845,"2016-08-29 13:57:34","14 ms final",14
9904,151.226984701033,-33.9314072877685,10.3999996185303,-1.79999995231628,10.1000003814697,0.0,100.5,71,15274,-10764,"2016-08-29 13:57:35","14 ms final",14
9905,151.227092884057,-33.9314239204378,10.3999996185303,-2.0,11.6000003814697,0.100000001490116,100.5,71,15278,-10895,"2016-08-29 13:57:36","14 ms final",14
9906,151.227242828673,-33.931444848509,10.3999996185303,-2.20000004768372,13.1000003814697,0.0,98.1,71,15252,-10812,"2016-08-29 13:57:37","14 ms final",14
9907,151.2273926208,-33.9314667067509,10.5,-2.59999990463257,14.1000003814697,0.100000001490116,98.3,71,15222,-11423,"2016-08-29 13:57:38","14 ms final",14
9908,151.227550051876,-33.9314910224517,10.5,-2.59999990463257,14.6999998092651,0.100000001490116,100.6,71,15227,-11042,"2016-08-29 13:57:39","14 ms final",14
9909,151.22771152409,-33.9315131921782,10.3999996185303,-2.29999995231628,14.8000001907349,0.100000001490116,99.5,71,15227,-11042,"2016-08-29 13:57:40","14 ms final",14
9910,151.227870426349,-33.9315330345609,10.3000001907349,-2.09999990463257,14.3000001907349,0.0,99.4,71,15171,-11792,"2016-08-29 13:57:41","14 ms final",14
9911,151.228023331251,-33.9315525022752,10.1000003814697,-2.20000004768372,14.0,0.0,99.0,71,15178,-11820,"2016-08-29 13:57:42","14 ms final",14
9912,151.228173683816,-33.931574079587,10,-2.40000009536743,13.8999996185303,0.0,99.2,71,15229,-10605,"2016-08-29 13:57:43","14 ms final",14
9913,151.228324284521,-33.931595897193,10,-2.29999995231628,13.8999996185303,0.0,99.6,71,15289,-9371,"2016-08-29 13:57:44","14 ms final",14
9914,151.228475005601,-33.9316178359849,10,-2.40000009536743,13.8000001907349,0.0,99.6,71,15275,-9906,"2016-08-29 13:57:45","14 ms final",14
9915,151.228625237317,-33.9316393595822,10,-2.29999995231628,13.8000001907349,-0.100000001490116,99.4,71,15235,-10290,"2016-08-29 13:57:46","14 ms final",14
9916,151.228774453348,-33.9316605856688,10.1000003814697,-2.20000004768372,13.6999998092651,0.0,99.8,71,15240,-10205,"2016-08-29 13:57:47","14 ms final",14
9917,151.228917397528,-33.9316796410978,10,-1.70000004768372,12.0,0.0,99.4,71,15266,-9377,"2016-08-29 13:57:48","14 ms final",14
9918,151.229027388668,-33.9316917318997,9.80000019073486,-1.20000004768372,8.5,-0.100000001490116,101.2,71,15329,-8829,"2016-08-29 13:57:49","14 ms final",14
9919,151.229096361502,-33.931700140574,9.80000019073486,-0.899999976158142,5.09999990463257,0.0,99.0,71,15464,-5717,"2016-08-29 13:57:50","14 ms final",14
9920,151.229130510213,-33.9317075558072,9.89999961853027,-0.5,2.20000004768372,0.0,95.7,71,15457,-6109,"2016-08-29 13:57:51","14 ms final",14
9921,151.229140048781,-33.9317096766539,10,0.0,0.5,0.100000001490116,82.7,71,15337,-8450,"2016-08-29 13:57:52","14 ms final",14
9922,151.22914355188,-33.93170894031,10,0.100000001490116,0.200000002980232,0.0,-3.5,71,15337,-8450,"2016-08-29 13:57:53","14 ms final",14
9923,151.229141701215,-33.9317094470401,10,0.0,-0.100000001490116,0.0,-74.6,71,15195,-10890,"2016-08-29 13:57:54","14 ms final",14
9924,151.229134813171,-33.9317119529632,10,0.100000001490116,-0.699999988079071,0.0,-76.1,70,15233,-10329,"2016-08-29 13:57:55","14 ms final",14
9925,151.229128672756,-33.9317125246458,9.89999961853027,0.300000011920929,-0.300000011920929,0.0,-77.9,70,15234,-10301,"2016-08-29 13:57:56","14 ms final",14
9926,151.229128213036,-33.9317111767326,10,0.300000011920929,0.0,0.0,-79.8,70,15235,-10432,"2016-08-29 13:57:57","14 ms final",14
9927,151.229125207307,-33.9317102732998,9.89999961853027,0.300000011920929,-1.0,0.0,-80.8,70,15224,-10290,"2016-08-29 13:57:58","14 ms final",14
9928,151.229100704321,-33.9317066576773,10,0.699999988079071,-3.20000004768372,0.0,-81.0,70,15216,-10336,"2016-08-29 13:57:59","14 ms final",14
9929,151.22905202033,-33.9316991032884,10,1.10000002384186,-5.30000019073486,0.0,-81.0,70,15191,-10818,"2016-08-29 13:58:00","14 ms final",14
9930,151.228981709187,-33.9316862117059,10,1.60000002384186,-7.19999980926514,0.0,-80.4,70,15166,-11130,"2016-08-29 13:58:01","14 ms final",14
9931,151.228890412349,-33.9316691918505,10.1999998092651,1.70000004768372,-9.19999980926514,0.100000001490116,-79.0,70,15172,-11253,"2016-08-29 13:58:02","14 ms final",14
9932,151.22877925786,-33.931653106109,10.1999998092651,1.70000004768372,-10.8000001907349,0.0,-81.7,70,15187,-10800,"2016-08-29 13:58:03","14 ms final",14
9933,151.228654848539,-33.9316376898307,10.1999998092651,2.0,-11.6999998092651,0.400000005960464,-82.7,70,15154,-11399,"2016-08-29 13:58:04","14 ms final",14
9934,151.228524558575,-33.9316196031382,10.1999998092651,2.09999990463257,-12.1999998092651,0.100000001490116,-80.9,70,15091,-12305,"2016-08-29 13:58:05","14 ms final",14
9935,151.228389444425,-33.9316004586735,10.3000001907349,2.09999990463257,-12.6999998092651,0.0,-80.6,70,15040,-12620,"2016-08-29 13:58:06","14 ms final",14
9936,151.228249304454,-33.9315806640871,10.3000001907349,2.29999995231628,-13.1000003814697,0.0,-80.7,70,15040,-12620,"2016-08-29 13:58:07","14 ms final",14
9937,151.228106229123,-33.9315602525553,10.3000001907349,2.29999995231628,-13.3000001907349,0.300000011920929,-80.3,70,15064,-13019,"2016-08-29 13:58:08","14 ms final",14
9938,151.227960669224,-33.9315392752726,10,2.40000009536743,-13.5,0.100000001490116,-80.1,70,15090,-11679,"2016-08-29 13:58:09","14 ms final",14
9939,151.227812614184,-33.9315184416656,10,2.29999995231628,-13.6999998092651,0.100000001490116,-80.2,70,15077,-12584,"2016-08-29 13:58:10","14 ms final",14
9940,151.227662984251,-33.9314985409891,10.1000003814697,2.29999995231628,-13.8999996185303,0.100000001490116,-80.3,70,15040,-13627,"2016-08-29 13:58:11","14 ms final",14
9941,151.2275126806,-33.9314774868472,10.1000003814697,2.40000009536743,-13.8999996185303,0.100000001490116,-80.9,70,15003,-14097,"2016-08-29 13:58:12","14 ms final",14
9942,151.227362273955,-33.9314570243285,10.1999998092651,2.20000004768372,-13.8999996185303,0.200000002980232,-79.6,70,14977,-14153,"2016-08-29 13:58:13","14 ms final",14
9943,151.227211910081,-33.9314361245266,10.1000003814697,2.40000009536743,-13.8999996185303,-0.100000001490116,-80.8,70,14921,-13993,"2016-08-29 13:58:14","14 ms final",14
9944,151.227061711235,-33.9314150982875,10.3000001907349,2.29999995231628,-13.8000001907349,0.100000001490116,-80.1,69,14990,-13800,"2016-08-29 13:58:15","14 ms final",14
9945,151.226923637034,-33.9313940877202,10.1000003814697,2.20000004768372,-11.3000001907349,0.0,-80.3,69,15032,-12395,"2016-08-29 13:58:16","14 ms final",14
9946,151.226823489772,-33.931377899469,9.69999980926514,1.5,-7.69999980926514,0.0,-80.0,69,15136,-10408,"2016-08-29 13:58:17","14 ms final",14
9947,151.22676376948,-33.9313677142283,9.60000038146973,0.899999976158142,-4.40000009536743,0.0,-79.9,69,15307,-6411,"2016-08-29 13:58:18","14 ms final",14
9948,151.22673379044,-33.9313625818367,9.89999961853027,0.300000011920929,-1.79999995231628,0.0,-79.9,69,15292,-7222,"2016-08-29 13:58:19","14 ms final",14
9949,151.226727108535,-33.9313627736481,10.1999998092651,0.0,-0.5,0.0,-78.6,69,15292,-7222,"2016-08-29 13:58:20","14 ms final",14
9950,151.226721982956,-33.9313609768514,10.3000001907349,0.300000011920929,-0.300000011920929,0.0,-78.9,69,15215,-9139,"2016-08-29 13:58:21","14 ms final",14
