id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,DroneHeading,Battery,Voltage,Current,Date,Method,VelocitySolid
9307,151.226739153526,-33.9313488138259,0,0.0,0.0,0.0,-81.7,41,15151,-829,"2016-08-29 13:38:59","7 ms final",7
9308,151.226738948142,-33.9313489241748,0,0.0,0.0,0.0,-81.7,41,15152,-835,"2016-08-29 13:39:00","7 ms final",7
9309,151.226738735441,-33.9313490279133,0,0.0,0.0,0.0,-81.7,41,15151,-831,"2016-08-29 13:39:01","7 ms final",7
9310,151.226738554731,-33.9313490223652,0,0.0,0.0,0.0,-81.7,41,15152,-836,"2016-08-29 13:39:02","7 ms final",7
9311,151.226738472609,-33.931348997765,0,0.0,0.0,0.0,-81.7,41,15153,-831,"2016-08-29 13:39:03","7 ms final",7
9312,151.22673816192,-33.9313490163257,0,0.0,0.0,0.0,-81.6,41,15153,-834,"2016-08-29 13:39:04","7 ms final",7
9313,151.22673795228,-33.9313490219294,0,0.0,0.0,0.0,-81.6,41,15153,-834,"2016-08-29 13:39:05","7 ms final",7
9314,151.226737745364,-33.9313490154653,0,0.0,0.0,0.0,-81.6,41,15154,-824,"2016-08-29 13:39:06","7 ms final",7
9315,151.22673755958,-33.931349019095,0,0.0,0.0,0.0,-81.6,41,15154,-845,"2016-08-29 13:39:07","7 ms final",7
9316,151.226737451003,-33.9313490181037,0,0.0,0.0,0.0,-81.4,41,15155,-834,"2016-08-29 13:39:08","7 ms final",7
9317,151.226738847735,-33.9313480886652,0.200000002980232,0.100000001490116,0.100000001490116,-0.5,-81.1,41,15148,-949,"2016-08-29 13:39:09","7 ms final",7
9318,151.226739650902,-33.93134683663,0.800000011920929,0.0,0.0,-0.400000005960464,-81.1,41,15027,-2829,"2016-08-29 13:39:10","7 ms final",7
9319,151.226739867398,-33.931346722646,1.70000004768372,0.0,0.0,-1.20000004768372,-81.2,41,14900,-5450,"2016-08-29 13:39:11","7 ms final",7
9320,151.226741087357,-33.9313452629545,3.79999995231628,0.0,0.0,-2.79999995231628,-81.4,41,14681,-11249,"2016-08-29 13:39:12","7 ms final",7
9321,151.226741375999,-33.9313441046457,6.90000009536743,0.0,0.0,-3.09999990463257,-81.3,41,14515,-14410,"2016-08-29 13:39:13","7 ms final",7
9322,151.226741519726,-33.9313442488003,9.80000019073486,-0.100000001490116,0.0,-2.20000004768372,-81.4,41,14453,-15362,"2016-08-29 13:39:14","7 ms final",7
9323,151.226741317433,-33.9313451363196,10.6000003814697,0.0,0.0,-0.200000002980232,-121.4,41,14477,-13285,"2016-08-29 13:39:15","7 ms final",7
9324,151.226742959913,-33.9313454698683,10.6999998092651,0.0,0.100000001490116,0.0,149.4,41,14687,-10370,"2016-08-29 13:39:16","7 ms final",7
9325,151.226746144564,-33.9313436460495,10.6000003814697,0.0,0.0,0.100000001490116,101.4,41,14608,-9344,"2016-08-29 13:39:17","7 ms final",7
9326,151.226744151524,-33.9313413916223,10.3999996185303,-0.100000001490116,-0.200000002980232,0.100000001490116,99.4,41,14608,-9344,"2016-08-29 13:39:18","7 ms final",7
9327,151.22674113062,-33.9313417528341,10.3000001907349,-0.300000011920929,-0.100000001490116,0.100000001490116,99.4,40,14564,-10870,"2016-08-29 13:39:19","7 ms final",7
9328,151.226740324486,-33.9313431338838,10.1999998092651,-0.200000002980232,0.100000001490116,0.0,100.2,40,14572,-10917,"2016-08-29 13:39:20","7 ms final",7
9329,151.226751085802,-33.9313435734,10.1999998092651,-0.400000005960464,1.89999997615814,0.0,99.9,40,14558,-10825,"2016-08-29 13:39:21","7 ms final",7
9330,151.226785369129,-33.9313500088111,10.1999998092651,-0.899999976158142,4.0,0.0,100.6,40,14543,-11035,"2016-08-29 13:39:22","7 ms final",7
9331,151.226842717393,-33.9313608187857,10.1999998092651,-1.29999995231628,6.09999990463257,0.0,101.3,40,14508,-11383,"2016-08-29 13:39:23","7 ms final",7
9332,151.226911695061,-33.9313722036602,10.1999998092651,-1.39999997615814,7.19999980926514,0.0,98.6,40,14493,-11938,"2016-08-29 13:39:24","7 ms final",7
9333,151.226998123944,-33.9313859444482,10.1999998092651,-1.39999997615814,6.90000009536743,0.0,99.9,40,14496,-11642,"2016-08-29 13:39:25","7 ms final",7
9334,151.227072675361,-33.931397898511,10.1999998092651,-1.39999997615814,6.90000009536743,0.0,100.2,40,14527,-11071,"2016-08-29 13:39:26","7 ms final",7
9335,151.227147818231,-33.9314106853154,10.1999998092651,-1.39999997615814,7.0,0.0,100.1,40,14585,-9732,"2016-08-29 13:39:27","7 ms final",7
9336,151.227223398222,-33.9314235790465,10.3000001907349,-1.39999997615814,7.0,0.0,100.3,40,14576,-9811,"2016-08-29 13:39:28","7 ms final",7
9337,151.22729884351,-33.9314357132177,10.3000001907349,-1.29999995231628,6.90000009536743,0.0,100.2,40,14564,-9936,"2016-08-29 13:39:29","7 ms final",7
9338,151.227373929333,-33.93144702065,10.3000001907349,-1.29999995231628,6.90000009536743,0.100000001490116,100.3,40,14577,-9609,"2016-08-29 13:39:30","7 ms final",7
9339,151.22744896597,-33.9314588481339,10.3000001907349,-1.29999995231628,6.90000009536743,0.100000001490116,100.2,40,14581,-9454,"2016-08-29 13:39:31","7 ms final",7
9340,151.227524014876,-33.9314712527379,10.3000001907349,-1.39999997615814,6.90000009536743,0.100000001490116,100.1,40,14581,-9454,"2016-08-29 13:39:32","7 ms final",7
9341,151.227598849256,-33.9314838038228,10.3000001907349,-1.39999997615814,6.90000009536743,0.0,100.0,40,14603,-9338,"2016-08-29 13:39:33","7 ms final",7
9342,151.227673756208,-33.931496257988,10.1999998092651,-1.29999995231628,6.90000009536743,0.0,100.1,40,14565,-9917,"2016-08-29 13:39:34","7 ms final",7
9343,151.227748508781,-33.9315083929802,10.1999998092651,-1.29999995231628,6.90000009536743,0.0,100.1,40,14553,-9921,"2016-08-29 13:39:35","7 ms final",7
9344,151.227823261904,-33.9315202493749,10.1999998092651,-1.29999995231628,6.90000009536743,0.0,100.2,40,14567,-9613,"2016-08-29 13:39:36","7 ms final",7
9345,151.227897823831,-33.9315327667376,10.1999998092651,-1.39999997615814,6.80000019073486,0.0,99.9,40,14566,-9586,"2016-08-29 13:39:37","7 ms final",7
9346,151.227972140809,-33.9315461163177,10.1999998092651,-1.39999997615814,6.80000019073486,0.100000001490116,99.3,40,14567,-9549,"2016-08-29 13:39:38","7 ms final",7
9347,151.228045818163,-33.9315586204523,10.1000003814697,-1.29999995231628,6.80000019073486,0.0,100.3,40,14581,-9437,"2016-08-29 13:39:39","7 ms final",7
9348,151.228120633785,-33.9315710295543,10.1000003814697,-1.29999995231628,6.90000009536743,0.0,100.5,40,14581,-9437,"2016-08-29 13:39:40","7 ms final",7
9349,151.228195418142,-33.9315834292482,10,-1.39999997615814,6.90000009536743,0.0,99.7,40,14605,-8905,"2016-08-29 13:39:41","7 ms final",7
9350,151.228270182105,-33.931596037463,10.1000003814697,-1.29999995231628,6.90000009536743,0.0,100.1,40,14585,-9065,"2016-08-29 13:39:42","7 ms final",7
9351,151.228344681445,-33.9316083003226,10.1000003814697,-1.29999995231628,6.80000019073486,0.0,100.1,40,14583,-9144,"2016-08-29 13:39:43","7 ms final",7
9352,151.228418961392,-33.9316205245618,10,-1.29999995231628,6.80000019073486,0.0,100.0,40,14571,-9355,"2016-08-29 13:39:44","7 ms final",7
9353,151.228492852297,-33.9316330299046,10,-1.20000004768372,6.80000019073486,0.0,100.3,40,14571,-9355,"2016-08-29 13:39:45","7 ms final",7
9354,151.22856694999,-33.9316448364044,9.89999961853027,-1.20000004768372,6.80000019073486,0.0,100.4,38,14574,-9425,"2016-08-29 13:39:46","7 ms final",7
9355,151.228641430427,-33.9316569566876,9.89999961853027,-1.20000004768372,6.80000019073486,0.0,100.4,38,14573,-9352,"2016-08-29 13:39:47","7 ms final",7
9356,151.228715870853,-33.9316682573364,9.89999961853027,-1.20000004768372,6.90000009536743,0.0,100.6,38,14565,-9322,"2016-08-29 13:39:48","7 ms final",7
9357,151.228790271151,-33.9316794981016,9.89999961853027,-1.20000004768372,6.90000009536743,0.0,100.3,38,14568,-9172,"2016-08-29 13:39:49","7 ms final",7
9358,151.228864573736,-33.9316912693415,10,-1.20000004768372,6.80000019073486,0.0,100.6,38,14573,-9198,"2016-08-29 13:39:50","7 ms final",7
9359,151.228938757998,-33.9317033441535,9.89999961853027,-1.20000004768372,6.80000019073486,0.0,99.9,38,14569,-9453,"2016-08-29 13:39:51","7 ms final",7
9360,151.229013132073,-33.9317153637671,9.89999961853027,-1.29999995231628,6.90000009536743,0.0,99.9,38,14559,-9606,"2016-08-29 13:39:52","7 ms final",7
9361,151.229084926258,-33.9317270586674,10,-1.10000002384186,5.69999980926514,0.0,98.8,38,14551,-9642,"2016-08-29 13:39:53","7 ms final",7
9362,151.229127261531,-33.9317329653423,10.1000003814697,-0.400000005960464,2.5,0.100000001490116,101.2,38,14551,-9642,"2016-08-29 13:39:54","7 ms final",7
9363,151.229137465602,-33.9317321242225,10.1000003814697,-0.100000001490116,0.699999988079071,0.0,130.4,38,14545,-9681,"2016-08-29 13:39:55","7 ms final",7
9364,151.229142259145,-33.9317354474697,10,-0.400000005960464,0.200000002980232,0.0,-142.2,38,14484,-10923,"2016-08-29 13:39:56","7 ms final",7
9365,151.229144890009,-33.9317417923845,9.80000019073486,-0.200000002980232,-0.100000001490116,0.0,-81.1,38,14479,-11564,"2016-08-29 13:39:57","7 ms final",7
9366,151.229133452911,-33.93174187645,9.69999980926514,0.600000023841858,-1.20000004768372,0.0,-76.0,38,14466,-11281,"2016-08-29 13:39:58","7 ms final",7
9367,151.229122829036,-33.9317374091798,9.69999980926514,0.600000023841858,-0.400000005960464,0.0,-77.1,38,14466,-11281,"2016-08-29 13:39:59","7 ms final",7
9368,151.229121058342,-33.9317357783272,9.80000019073486,0.300000011920929,0.0,0.0,-77.1,38,14417,-11845,"2016-08-29 13:40:00","7 ms final",7
9369,151.229115132111,-33.9317342620618,9.89999961853027,0.5,-1.5,0.0,-78.8,38,14479,-10661,"2016-08-29 13:40:01","7 ms final",7
9370,151.229084810681,-33.931728092219,9.89999961853027,1.0,-3.70000004768372,0.0,-79.6,38,14483,-10698,"2016-08-29 13:40:02","7 ms final",7
9371,151.229030536993,-33.9317178286757,10,1.5,-5.59999990463257,0.0,-81.0,38,14452,-11400,"2016-08-29 13:40:03","7 ms final",7
9372,151.228959682272,-33.9317026770315,9.89999961853027,1.60000002384186,-6.69999980926514,0.0,-79.6,38,14421,-11848,"2016-08-29 13:40:04","7 ms final",7
9373,151.228884807583,-33.9316895469067,10,1.39999997615814,-6.80000019073486,0.0,-77.6,37,14430,-11618,"2016-08-29 13:40:05","7 ms final",7
9374,151.228809606291,-33.9316778506793,10,1.39999997615814,-6.90000009536743,0.0,-77.8,37,14446,-11398,"2016-08-29 13:40:06","7 ms final",7
9375,151.228735339706,-33.9316654854483,10.1000003814697,1.39999997615814,-6.80000019073486,0.0,-77.9,37,14538,-9187,"2016-08-29 13:40:07","7 ms final",7
9376,151.228661056361,-33.931653342531,10.1000003814697,1.29999995231628,-6.90000009536743,0.0,-78.0,37,14553,-8996,"2016-08-29 13:40:08","7 ms final",7
9377,151.228585877448,-33.9316407361834,10.1000003814697,1.5,-6.90000009536743,0.100000001490116,-78.2,37,14562,-9040,"2016-08-29 13:40:09","7 ms final",7
9378,151.228510958003,-33.9316276842648,10,1.39999997615814,-6.90000009536743,0.0,-78.4,37,14548,-9144,"2016-08-29 13:40:10","7 ms final",7
9379,151.228436066811,-33.9316150143908,10.1000003814697,1.39999997615814,-6.90000009536743,0.0,-78.2,37,14567,-8698,"2016-08-29 13:40:11","7 ms final",7
9380,151.228360702185,-33.9316020527801,10.1000003814697,1.29999995231628,-6.90000009536743,0.0,-78.0,37,14567,-8698,"2016-08-29 13:40:12","7 ms final",7
