id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,DroneHeading,Battery,Voltage,Current,Date,Method,VelocitySolid
9596,151.22672278787,-33.9313557111231,10,-0.100000001490116,0.0,0.0,101.3,96,15876,-10221,"2016-08-29 13:47:50","10 ms final",10
9597,151.226733023001,-33.9313563066204,9.89999961853027,-0.400000005960464,1.79999995231628,0.0,100.8,96,15876,-10221,"2016-08-29 13:47:51","10 ms final",10
9598,151.226766822923,-33.9313615153845,9.89999961853027,-0.899999976158142,3.79999995231628,-0.100000001490116,99.3,96,15805,-10700,"2016-08-29 13:47:52","10 ms final",10
9599,151.226829323163,-33.931373310897,9.89999961853027,-1.29999995231628,6.09999990463257,0.0,101.7,96,15800,-10598,"2016-08-29 13:47:53","10 ms final",10
9600,151.226909554105,-33.9313888764167,9.89999961853027,-1.70000004768372,8.10000038146973,-0.100000001490116,102.0,96,15785,-10474,"2016-08-29 13:47:54","10 ms final",10
9601,151.227012556849,-33.9314057131928,10,-1.89999997615814,10.1000003814697,0.0,101.0,96,15814,-10439,"2016-08-29 13:47:55","10 ms final",10
9602,151.227114812372,-33.9314213262084,9.89999961853027,-1.89999997615814,10.1999998092651,0.0,100.7,96,15747,-10748,"2016-08-29 13:47:56","10 ms final",10
9603,151.227234123214,-33.9314390689836,9.89999961853027,-1.89999997615814,9.80000019073486,0.0,101.4,96,15892,-8998,"2016-08-29 13:47:57","10 ms final",10
9604,151.227329908216,-33.9314536438334,9.80000019073486,-1.89999997615814,9.80000019073486,-0.100000001490116,101.3,96,15833,-9632,"2016-08-29 13:47:58","10 ms final",10
9605,151.227448195453,-33.9314723347017,9.89999961853027,-1.89999997615814,9.89999961853027,-0.100000001490116,101.1,96,15833,-9632,"2016-08-29 13:47:59","10 ms final",10
9606,151.227555478013,-33.9314894602512,10,-2.0,9.89999961853027,-0.100000001490116,101.2,0,15858,-9608,"2016-08-29 13:48:00","10 ms final",10
9607,151.227661613251,-33.931506745723,10,-1.89999997615814,9.80000019073486,0.0,101.4,96,15921,-8832,"2016-08-29 13:48:01","10 ms final",10
9608,151.227768119935,-33.9315235086824,10.1000003814697,-1.89999997615814,9.80000019073486,0.0,101.6,96,15973,-8448,"2016-08-29 13:48:02","10 ms final",10
9609,151.227864425716,-33.9315386804381,10.1000003814697,-1.79999995231628,9.80000019073486,0.0,102.2,96,15986,-7983,"2016-08-29 13:48:03","10 ms final",10
9610,151.227981807658,-33.93155751133,10.1000003814697,-1.79999995231628,9.80000019073486,0.0,102.0,96,16005,-8033,"2016-08-29 13:48:04","10 ms final",10
9611,151.228077267819,-33.9315728314074,10.1000003814697,-1.79999995231628,9.80000019073486,0.0,101.9,96,15987,-7902,"2016-08-29 13:48:05","10 ms final",10
9612,151.22819363309,-33.9315915073197,10.1999998092651,-1.89999997615814,9.80000019073486,0.100000001490116,101.3,96,15981,-7852,"2016-08-29 13:48:06","10 ms final",10
9613,151.228300059615,-33.931608817241,10.1000003814697,-1.79999995231628,9.80000019073486,0.0,101.2,96,16005,-7835,"2016-08-29 13:48:07","10 ms final",10
9614,151.228396110157,-33.9316237255173,10.1000003814697,-1.79999995231628,9.80000019073486,0.0,101.3,96,15962,-8184,"2016-08-29 13:48:08","10 ms final",10
9615,151.228513168058,-33.9316415349258,10,-1.79999995231628,9.80000019073486,0.0,101.5,96,15947,-8389,"2016-08-29 13:48:09","10 ms final",10
9616,151.228619608051,-33.9316579408701,9.89999961853027,-1.89999997615814,9.80000019073486,0.0,101.4,96,15966,-8370,"2016-08-29 13:48:10","10 ms final",10
9617,151.228725938755,-33.9316754559193,9.89999961853027,-1.89999997615814,9.80000019073486,0.0,101.6,96,15966,-8370,"2016-08-29 13:48:11","10 ms final",10
9618,151.228821921463,-33.9316909987622,9.80000019073486,-1.79999995231628,9.80000019073486,-0.100000001490116,101.6,0,15845,-9582,"2016-08-29 13:48:12","10 ms final",10
9619,151.228939613317,-33.9317098476346,9.89999961853027,-1.89999997615814,9.89999961853027,0.0,101.5,0,15845,-9582,"2016-08-29 13:48:13","10 ms final",10
9620,151.229037504404,-33.9317254152965,9.80000019073486,-1.39999997615814,7.59999990463257,-0.100000001490116,100.9,96,15877,-8987,"2016-08-29 13:48:14","10 ms final",10
9621,151.229093438798,-33.9317326850227,9.80000019073486,-0.699999988079071,4.19999980926514,0.0,100.5,96,15930,-8548,"2016-08-29 13:48:15","10 ms final",10
9622,151.229122021509,-33.931736049435,10,-0.300000011920929,1.29999995231628,0.200000002980232,102.5,96,16010,-7571,"2016-08-29 13:48:16","10 ms final",10
9623,151.229125604196,-33.9317387619762,10,-0.400000005960464,0.5,0.0,160.4,95,15858,-9121,"2016-08-29 13:48:17","10 ms final",10
9624,151.229128700091,-33.9317432829614,9.89999961853027,-0.400000005960464,0.0,0.0,-110.5,0,15748,-10876,"2016-08-29 13:48:18","10 ms final",10
9625,151.229127144498,-33.9317473208978,9.89999961853027,0.400000005960464,-0.800000011920929,0.0,-80.2,95,15722,-10257,"2016-08-29 13:48:19","10 ms final",10
9626,151.229114635579,-33.9317444658685,9.89999961853027,0.699999988079071,-0.699999988079071,0.0,-78.3,95,15720,-10513,"2016-08-29 13:48:20","10 ms final",10
9627,151.229109499244,-33.9317408513158,9.89999961853027,0.400000005960464,-0.100000001490116,0.0,-78.8,95,15731,-10519,"2016-08-29 13:48:21","10 ms final",10
9628,151.229109790873,-33.931739850165,9.89999961853027,0.300000011920929,-0.100000001490116,0.0,-79.1,95,15750,-10078,"2016-08-29 13:48:22","10 ms final",10
9629,151.229096298298,-33.9317365661235,10,0.699999988079071,-2.29999995231628,0.0,-78.8,95,15727,-10464,"2016-08-29 13:48:23","10 ms final",10
9630,151.229056730703,-33.9317299699077,10,1.0,-4.40000009536743,0.0,-80.1,95,15727,-10464,"2016-08-29 13:48:24","10 ms final",10
9631,151.228995347786,-33.9317181907899,10,1.39999997615814,-6.30000019073486,0.0,-79.7,95,15727,-10464,"2016-08-29 13:48:25","10 ms final",10
9632,151.228913231008,-33.9317029252174,10.1000003814697,1.60000002384186,-8.30000019073486,0.0,-76.7,95,15707,-10973,"2016-08-29 13:48:26","10 ms final",10
9633,151.228812261319,-33.9316874406228,10.1000003814697,1.79999995231628,-9.39999961853027,0.0,-80.6,95,15647,-10689,"2016-08-29 13:48:27","10 ms final",10
9634,151.228717174059,-33.9316728062509,10.1000003814697,1.89999997615814,-9.69999980926514,0.0,-80.0,95,15647,-10689,"2016-08-29 13:48:28","10 ms final",10
9635,151.228600572877,-33.9316539003049,10.1000003814697,2.0,-9.80000019073486,0.100000001490116,-79.6,95,15785,-9817,"2016-08-29 13:48:29","10 ms final",10
9636,151.228493522621,-33.9316369866556,10.1000003814697,1.89999997615814,-9.89999961853027,0.100000001490116,-79.3,0,15871,-8640,"2016-08-29 13:48:30","10 ms final",10
9637,151.228385898164,-33.9316201109194,10.1999998092651,1.89999997615814,-9.80000019073486,0.100000001490116,-79.5,95,15868,-8287,"2016-08-29 13:48:31","10 ms final",10
9638,151.228280308343,-33.9316024931996,10.3000001907349,2.0,-9.80000019073486,0.0,-78.9,95,15834,-8908,"2016-08-29 13:48:32","10 ms final",10
9639,151.228174619908,-33.9315860091834,10.3000001907349,1.89999997615814,-9.69999980926514,0.100000001490116,-79.2,95,15888,-8585,"2016-08-29 13:48:33","10 ms final",10
9640,151.228079539346,-33.9315718011838,10.3000001907349,1.79999995231628,-9.80000019073486,0.100000001490116,-79.3,95,15852,-8256,"2016-08-29 13:48:34","10 ms final",10
9641,151.227963498199,-33.9315541343642,10.3000001907349,1.79999995231628,-9.60000038146973,0.300000011920929,-78.8,95,15846,-8755,"2016-08-29 13:48:35","10 ms final",10
9642,151.227858482158,-33.9315383797862,10.1999998092651,1.79999995231628,-9.69999980926514,0.100000001490116,-78.8,0,15702,-10368,"2016-08-29 13:48:36","10 ms final",10
9643,151.227751366606,-33.931521135003,10.1000003814697,2.0,-9.89999961853027,0.0,-79.6,95,15717,-10536,"2016-08-29 13:48:37","10 ms final",10
9644,151.227644302103,-33.9315041197069,10.1000003814697,1.79999995231628,-9.80000019073486,0.100000001490116,-78.9,95,15793,-9122,"2016-08-29 13:48:38","10 ms final",10
9645,151.227538054033,-33.9314882938854,10.1999998092651,1.89999997615814,-9.69999980926514,0.0,-79.5,95,15784,-9647,"2016-08-29 13:48:39","10 ms final",10
9646,151.227431280331,-33.9314710345646,10.1000003814697,1.89999997615814,-9.80000019073486,0.100000001490116,-79.2,95,15784,-9647,"2016-08-29 13:48:40","10 ms final",10
9647,151.227324127073,-33.9314536732614,10.1000003814697,1.89999997615814,-9.80000019073486,0.100000001490116,-78.9,94,15730,-9760,"2016-08-29 13:48:41","10 ms final",10
9648,151.227217481181,-33.9314364935783,9.89999961853027,1.89999997615814,-9.80000019073486,0.0,-78.9,0,15790,-9608,"2016-08-29 13:48:42","10 ms final",10
9649,151.227110762643,-33.9314194708295,10,1.89999997615814,-9.80000019073486,0.0,-78.7,94,15704,-10126,"2016-08-29 13:48:43","10 ms final",10
9650,151.22700468363,-33.9314023033211,10,1.89999997615814,-9.80000019073486,0.0,-78.6,94,15660,-10953,"2016-08-29 13:48:44","10 ms final",10
9651,151.226898704971,-33.9313852959351,10.1000003814697,1.89999997615814,-9.89999961853027,0.0,-78.9,94,15680,-10385,"2016-08-29 13:48:45","10 ms final",10
9652,151.226793663796,-33.931368272404,10.1000003814697,1.70000004768372,-9.0,0.0,-79.1,94,15735,-9973,"2016-08-29 13:48:46","10 ms final",10
9653,151.226714830805,-33.9313543672487,10,1.0,-5.5,0.0,-80.4,94,15731,-9841,"2016-08-29 13:48:47","10 ms final",10
9654,151.226680693862,-33.9313487792626,10,0.300000011920929,-2.5,0.100000001490116,-78.8,0,15926,-7609,"2016-08-29 13:48:48","10 ms final",10
9655,151.226669862635,-33.9313486876953,10.1999998092651,0.0,-0.400000005960464,0.100000001490116,-77.1,94,15925,-7587,"2016-08-29 13:48:49","10 ms final",10
9656,151.22666676413,-33.9313480270163,10.3000001907349,0.100000001490116,-0.400000005960464,0.0,-77.4,94,15793,-9374,"2016-08-29 13:48:50","10 ms final",10
9657,151.226661880697,-33.931345668737,10.3000001907349,0.200000002980232,-0.400000005960464,0.0,-77.1,94,15659,-10912,"2016-08-29 13:48:51","10 ms final",10
