id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,DroneHeading,Battery,Voltage,Current,Date,Method,VelocitySolid
10033,151.226826409018,-33.9307933385226,9.80000019073486,-0.5,0.0,0.0,116.9,94,15604,-11359,"2016-09-01 11:04:32","14 ms final 2",14
10034,151.226824972159,-33.9307943206467,9.89999961853027,-0.200000002980232,-0.100000001490116,0.0,117.9,94,15650,-10628,"2016-09-01 11:04:33","14 ms final 2",14
10035,151.2268325663,-33.9307984046961,9.89999961853027,-1.0,1.39999997615814,0.0,119.3,94,15653,-10456,"2016-09-01 11:04:34","14 ms final 2",14
10036,151.226861209107,-33.9308129893274,9.89999961853027,-2.0,3.20000004768372,0.0,118.2,94,15653,-10453,"2016-09-01 11:04:35","14 ms final 2",14
10037,151.226909399152,-33.930837243656,9.89999961853027,-3.0,5.0,0.0,119.7,94,15604,-11241,"2016-09-01 11:04:36","14 ms final 2",14
10038,151.226968993242,-33.9308673346401,9.89999961853027,-3.90000009536743,6.69999980926514,0.0,121.3,94,15608,-11033,"2016-09-01 11:04:37","14 ms final 2",14
10039,151.227065995809,-33.9309124504267,10.1000003814697,-4.80000019073486,8.89999961853027,0.0,118.6,94,15577,-11178,"2016-09-01 11:04:38","14 ms final 2",14
10040,151.227174942409,-33.9309615229707,10.1000003814697,-5.90000009536743,10.5,0.0,116.9,94,15569,-11271,"2016-09-01 11:04:39","14 ms final 2",14
10041,151.227295629216,-33.9310184664717,10.1000003814697,-6.40000009536743,11.1999998092651,0.0,118.3,94,15569,-11271,"2016-09-01 11:04:40","14 ms final 2",14
10042,151.227421693226,-33.9310775621355,10,-6.59999990463257,11.6999998092651,0.100000001490116,119.1,94,15536,-11429,"2016-09-01 11:04:41","14 ms final 2",14
10043,151.227550781684,-33.9311375537909,10.1000003814697,-6.59999990463257,12.0,0.0,119.6,93,15533,-11758,"2016-09-01 11:04:42","14 ms final 2",14
10044,151.227682189263,-33.9311974544431,10.1000003814697,-6.69999980926514,12.1000003814697,0.0,119.2,93,15630,-10828,"2016-09-01 11:04:43","14 ms final 2",14
10045,151.227813555632,-33.9312592744227,10.1000003814697,-6.90000009536743,12.1999998092651,0.0,119.3,93,15546,-11083,"2016-09-01 11:04:44","14 ms final 2",14
10046,151.227945871679,-33.9313206242595,10,-6.69999980926514,12.1999998092651,0.0,119.9,93,15589,-10529,"2016-09-01 11:04:45","14 ms final 2",14
10047,151.228079691905,-33.9313820588236,10,-6.69999980926514,12.3000001907349,0.0,119.3,93,15583,-10699,"2016-09-01 11:04:46","14 ms final 2",14
10048,151.228213384223,-33.9314430197783,10.1000003814697,-6.69999980926514,12.3000001907349,0.0,119.4,93,15616,-10952,"2016-09-01 11:04:47","14 ms final 2",14
10049,151.228345828514,-33.9315035365504,10.1999998092651,-6.69999980926514,12.1999998092651,0.0,119.4,93,15708,-9405,"2016-09-01 11:04:48","14 ms final 2",14
10050,151.228477946609,-33.9315655198245,10.1000003814697,-6.80000019073486,12.1999998092651,0.0,119.5,93,15724,-9381,"2016-09-01 11:04:49","14 ms final 2",14
10051,151.228610685698,-33.9316264965114,10,-6.59999990463257,12.3000001907349,0.100000001490116,119.8,93,15735,-9402,"2016-09-01 11:04:50","14 ms final 2",14
10052,151.228744306036,-33.9316872646642,9.89999961853027,-6.80000019073486,12.3000001907349,0.0,119.3,93,15686,-9995,"2016-09-01 11:04:51","14 ms final 2",14
10053,151.228874879572,-33.9317479999929,9.89999961853027,-6.09999990463257,11.3000001907349,-0.100000001490116,118.4,93,15647,-10456,"2016-09-01 11:04:52","14 ms final 2",14
10054,151.228978547946,-33.9317932424226,9.69999980926514,-4.19999980926514,8.0,0.0,120.1,93,15647,-10456,"2016-09-01 11:04:53","14 ms final 2",14
10055,151.229045439878,-33.9318210085338,9.60000038146973,-2.79999995231628,5.09999990463257,-0.100000001490116,121.5,93,15822,-8715,"2016-09-01 11:04:54","14 ms final 2",14
10056,151.229085600071,-33.9318405467915,9.80000019073486,-1.70000004768372,2.79999995231628,0.0,118.8,93,15888,-7364,"2016-09-01 11:04:55","14 ms final 2",14
10057,151.229100319217,-33.9318485275521,10,-0.200000002980232,0.5,0.0,116.3,93,15762,-9276,"2016-09-01 11:04:56","14 ms final 2",14
10058,151.229104166054,-33.9318491433984,10.1000003814697,-0.200000002980232,0.400000005960464,0.0,114.7,93,15741,-9245,"2016-09-01 11:04:57","14 ms final 2",14
10059,151.229108209826,-33.9318514082569,10,-0.200000002980232,0.300000011920929,0.0,114.8,93,15705,-10086,"2016-09-01 11:04:58","14 ms final 2",14
10060,151.229111581469,-33.9318537771142,10,-0.200000002980232,0.200000002980232,0.0,115.2,93,15679,-10301,"2016-09-01 11:04:59","14 ms final 2",14
10061,151.229114215674,-33.931855831614,9.89999961853027,-0.200000002980232,0.200000002980232,0.0,115.5,92,15685,-10136,"2016-09-01 11:05:00","14 ms final 2",14
10062,151.229116429905,-33.9318573673487,9.89999961853027,0.0,0.100000001490116,0.0,115.0,92,15686,-10081,"2016-09-01 11:05:01","14 ms final 2",14
10063,151.229117302247,-33.9318573400096,9.89999961853027,0.0,0.0,0.0,115.0,92,15679,-10027,"2016-09-01 11:05:02","14 ms final 2",14
10064,151.229116761583,-33.9318573530264,9.89999961853027,0.0,0.0,0.0,114.7,92,15693,-9887,"2016-09-01 11:05:03","14 ms final 2",14
10065,151.229115666372,-33.9318575667785,9.89999961853027,0.0,0.0,0.0,115.1,92,15687,-10001,"2016-09-01 11:05:04","14 ms final 2",14
10066,151.229114620777,-33.9318574367804,9.89999961853027,0.0,-0.100000001490116,0.0,114.7,92,15665,-10161,"2016-09-01 11:05:05","14 ms final 2",14
10067,151.229113470534,-33.9318577510087,9.80000019073486,0.0,0.0,0.0,115.1,92,15663,-10217,"2016-09-01 11:05:06","14 ms final 2",14
10068,151.229113092697,-33.9318572221865,9.80000019073486,0.100000001490116,0.0,0.0,115.0,92,15663,-10217,"2016-09-01 11:05:07","14 ms final 2",14
10069,151.229112926822,-33.9318563665045,9.80000019073486,0.0,0.0,0.0,114.7,92,15664,-10316,"2016-09-01 11:05:08","14 ms final 2",14
10070,151.229070623816,-33.9318152661896,0,0.0,0.0,0.0,-149.0,90,16538,-817,"2016-09-01 11:05:47","14 ms final 2",14
10071,151.229070647438,-33.9318150126747,0,0.0,0.0,0.0,-149.0,90,16543,-825,"2016-09-01 11:05:48","14 ms final 2",14
10072,151.229070552097,-33.9318148118369,0,0.0,0.0,0.0,-149.1,90,16550,-820,"2016-09-01 11:05:49","14 ms final 2",14
10073,151.229070550389,-33.9318146062108,0,0.0,0.0,0.0,-149.2,90,16554,-851,"2016-09-01 11:05:50","14 ms final 2",14
10074,151.229070584784,-33.9318144339529,0,0.0,0.0,0.0,-149.2,90,16558,-854,"2016-09-01 11:05:51","14 ms final 2",14
10075,151.229070505289,-33.931814243012,0,0.0,0.0,0.0,-149.4,90,16563,-849,"2016-09-01 11:05:52","14 ms final 2",14
10076,151.229070485623,-33.9318140697451,0,0.0,0.0,0.0,-149.7,90,16563,-849,"2016-09-01 11:05:53","14 ms final 2",14
10077,151.229071276311,-33.9318128377934,0.200000002980232,0.100000001490116,0.0,-0.400000005960464,-150.0,90,16359,-2415,"2016-09-01 11:05:54","14 ms final 2",14
10078,151.229071300874,-33.9318115136474,0.899999976158142,0.0,0.0,-0.600000023841858,-150.5,89,15896,-9389,"2016-09-01 11:05:55","14 ms final 2",14
10079,151.229071005922,-33.9318111198813,1.79999995231628,0.0,0.0,-1.29999995231628,-150.4,89,15896,-9389,"2016-09-01 11:05:56","14 ms final 2",14
10080,151.229071403288,-33.9318110641707,4.09999990463257,0.0,0.0,-2.90000009536743,-150.8,89,15885,-11021,"2016-09-01 11:05:57","14 ms final 2",14
10081,151.229070485259,-33.9318109407185,7.19999980926514,0.0,0.0,-3.0,-150.5,89,15717,-12072,"2016-09-01 11:05:58","14 ms final 2",14
10082,151.229070713544,-33.9318111674669,9.89999961853027,0.0,0.0,-2.09999990463257,-150.9,89,15536,-13847,"2016-09-01 11:05:59","14 ms final 2",14
10083,151.229073101701,-33.9318115782571,10.6999998092651,0.0,0.100000001490116,-0.100000001490116,-100.1,89,15536,-13847,"2016-09-01 11:06:00","14 ms final 2",14
10084,151.229074117379,-33.9318120601911,10.6999998092651,0.0,0.0,0.100000001490116,-62.8,89,15797,-10127,"2016-09-01 11:06:01","14 ms final 2",14
10085,151.229071474194,-33.9318128851373,10.6000003814697,0.0,0.0,0.200000002980232,-61.2,89,15838,-8737,"2016-09-01 11:06:02","14 ms final 2",14
10086,151.229069641592,-33.9318132836272,10.3000001907349,0.0,0.0,0.100000001490116,-60.6,89,15769,-10053,"2016-09-01 11:06:03","14 ms final 2",14
10087,151.229069370946,-33.9318124714114,10.1999998092651,0.100000001490116,-0.100000001490116,0.0,-60.3,89,15743,-10100,"2016-09-01 11:06:04","14 ms final 2",14
10088,151.229055758777,-33.9318064993964,10.3000001907349,1.20000004768372,-2.0,0.0,-61.2,89,15732,-10184,"2016-09-01 11:06:05","14 ms final 2",14
10089,151.229020945119,-33.9317892967599,10.1999998092651,2.20000004768372,-3.79999995231628,0.0,-60.0,89,15711,-10293,"2016-09-01 11:06:06","14 ms final 2",14
10090,151.22896644759,-33.931762457946,10.1999998092651,3.09999990463257,-5.59999990463257,0.0,-57.9,89,15672,-11104,"2016-09-01 11:06:07","14 ms final 2",14
10091,151.228899524913,-33.9317337619449,10.1999998092651,3.79999995231628,-7.30000019073486,0.0,-60.5,89,15659,-10758,"2016-09-01 11:06:08","14 ms final 2",14
10092,151.22880815348,-33.9316940912568,10.1999998092651,4.90000009536743,-8.80000019073486,-0.100000001490116,-61.0,89,15630,-11114,"2016-09-01 11:06:09","14 ms final 2",14
10093,151.228693556525,-33.9316379420941,10.1999998092651,6.09999990463257,-9.89999961853027,0.200000002980232,-60.1,89,15630,-11114,"2016-09-01 11:06:10","14 ms final 2",14
10094,151.228581215856,-33.9315780532677,10.3999996185303,6.80000019073486,-10.6000003814697,0.0,-58.3,89,15604,-11982,"2016-09-01 11:06:11","14 ms final 2",14
10095,151.228473773957,-33.9315208275555,10.3000001907349,7.0,-11.3000001907349,0.100000001490116,-57.5,89,15513,-12637,"2016-09-01 11:06:12","14 ms final 2",14
10096,151.228345214267,-33.9314573784824,10.1999998092651,7.0,-12.0,-0.100000001490116,-58.0,89,15530,-12746,"2016-09-01 11:06:13","14 ms final 2",14
10097,151.228209823255,-33.931396483963,10.1999998092651,6.5,-12.6000003814697,0.0,-57.5,89,15513,-12035,"2016-09-01 11:06:14","14 ms final 2",14
10098,151.228069341044,-33.9313405170437,10,6.19999980926514,-12.8999996185303,0.0,-58.3,89,15504,-11754,"2016-09-01 11:06:15","14 ms final 2",14
10099,151.227930112237,-33.9312854627033,10,6.30000019073486,-12.6999998092651,0.0,-59.0,89,15546,-11985,"2016-09-01 11:06:16","14 ms final 2",14
10100,151.227794539013,-33.9312281080941,9.89999961853027,6.59999990463257,-12.3999996185303,0.0,-59.0,89,15447,-11716,"2016-09-01 11:06:17","14 ms final 2",14
10101,151.227659766592,-33.9311683098164,9.89999961853027,6.69999980926514,-12.5,0.0,-58.7,88,15376,-13337,"2016-09-01 11:06:18","14 ms final 2",14
10102,151.227522559624,-33.9311081371073,9.80000019073486,6.80000019073486,-12.8000001907349,0.0,-59.0,88,15332,-14575,"2016-09-01 11:06:19","14 ms final 2",14
10103,151.227396290881,-33.9310533092239,9.69999980926514,6.90000009536743,-13.1000003814697,0.0,-59.2,88,15292,-14406,"2016-09-01 11:06:20","14 ms final 2",14
10104,151.227239082713,-33.930985577059,9.69999980926514,6.90000009536743,-13.3000001907349,-0.100000001490116,-59.7,88,15270,-15091,"2016-09-01 11:06:21","14 ms final 2",14
10105,151.227095126081,-33.9309241999613,9.69999980926514,7.0,-13.0,-0.400000005960464,-60.6,88,15330,-14306,"2016-09-01 11:06:22","14 ms final 2",14
10106,151.226959395629,-33.9308631503531,9.89999961853027,5.30000019073486,-9.60000038146973,-0.100000001490116,-60.1,88,15330,-14306,"2016-09-01 11:06:23","14 ms final 2",14
10107,151.226878734104,-33.9308257887021,9.60000038146973,3.40000009536743,-6.09999990463257,0.0,-59.3,88,15405,-13184,"2016-09-01 11:06:24","14 ms final 2",14
10108,151.226832002816,-33.9308031482589,9.5,2.09999990463257,-3.59999990463257,-0.100000001490116,-60.8,88,15781,-9271,"2016-09-01 11:06:25","14 ms final 2",14
10109,151.226808673126,-33.9307921711889,9.80000019073486,0.699999988079071,-1.29999995231628,0.0,-60.1,88,15848,-5832,"2016-09-01 11:06:26","14 ms final 2",14
10110,151.226804943976,-33.9307904672959,9.89999961853027,0.300000011920929,-0.400000005960464,0.0,-4.2,88,15691,-8430,"2016-09-01 11:06:27","14 ms final 2",14
10111,151.226803351244,-33.930787866017,9.89999961853027,0.200000002980232,0.0,0.0,82.0,88,15651,-9751,"2016-09-01 11:06:28","14 ms final 2",14
10112,151.226805627438,-33.930785278076,9.89999961853027,-0.5,0.600000023841858,0.0,116.4,88,15541,-11012,"2016-09-01 11:06:29","14 ms final 2",14
10113,151.226816142151,-33.9307903074045,9.89999961853027,-0.699999988079071,0.600000023841858,0.0,118.0,88,15568,-10793,"2016-09-01 11:06:30","14 ms final 2",14
10114,151.22682114144,-33.9307936177137,9.89999961853027,-0.300000011920929,0.100000001490116,0.0,118.8,88,15575,-10732,"2016-09-01 11:06:31","14 ms final 2",14
10115,151.226832083998,-33.9307989207101,9.89999961853027,-1.29999995231628,1.79999995231628,0.0,118.6,88,15561,-11210,"2016-09-01 11:06:32","14 ms final 2",14
10116,151.226864190832,-33.9308165582957,10,-2.29999995231628,3.70000004768372,0.0,118.4,88,15548,-10560,"2016-09-01 11:06:33","14 ms final 2",14
10117,151.226917221134,-33.9308430233107,10,-3.29999995231628,5.5,0.0,118.2,88,15523,-11106,"2016-09-01 11:06:34","14 ms final 2",14
10118,151.226988584955,-33.9308779323579,10,-4.19999980926514,7.30000019073486,0.0,120.1,88,15560,-10689,"2016-09-01 11:06:35","14 ms final 2",14
10119,151.227080445938,-33.9309214481914,10.1000003814697,-5.09999990463257,9.19999980926514,0.0,119.9,87,15587,-10459,"2016-09-01 11:06:36","14 ms final 2",14
10120,151.227190323381,-33.9309709695924,10.1999998092651,-5.80000019073486,10.6000003814697,0.0,117.6,87,15587,-10459,"2016-09-01 11:06:37","14 ms final 2",14
10121,151.227310818294,-33.9310270368252,10.1999998092651,-6.40000009536743,11.1999998092651,0.100000001490116,118.5,87,15543,-10836,"2016-09-01 11:06:38","14 ms final 2",14
10122,151.227435225867,-33.9310853646587,10.1999998092651,-6.40000009536743,11.6000003814697,0.100000001490116,119.9,87,15554,-11518,"2016-09-01 11:06:39","14 ms final 2",14
10123,151.227563600134,-33.9311436747677,10.1000003814697,-6.69999980926514,11.8999996185303,0.100000001490116,119.9,87,15585,-10002,"2016-09-01 11:06:40","14 ms final 2",14
10124,151.227694891052,-33.931203606196,10,-6.69999980926514,12.1999998092651,0.0,120.2,87,15595,-10050,"2016-09-01 11:06:41","14 ms final 2",14
10125,151.227829273856,-33.9312642943747,9.80000019073486,-6.90000009536743,12.3000001907349,-0.100000001490116,120.1,87,15505,-11026,"2016-09-01 11:06:42","14 ms final 2",14
10126,151.227964103542,-33.9313257981172,10,-6.90000009536743,12.3000001907349,0.0,119.8,87,15514,-11221,"2016-09-01 11:06:43","14 ms final 2",14
10127,151.228098115223,-33.9313866875056,10,-6.80000019073486,12.1999998092651,0.0,119.7,87,15513,-12091,"2016-09-01 11:06:44","14 ms final 2",14
10128,151.228230867791,-33.9314471973403,10,-6.90000009536743,12.1999998092651,-0.100000001490116,119.9,87,15554,-10456,"2016-09-01 11:06:45","14 ms final 2",14
10129,151.228362306258,-33.9315078691896,10.1000003814697,-6.90000009536743,12.1999998092651,0.0,119.5,87,15560,-10549,"2016-09-01 11:06:46","14 ms final 2",14
10130,151.228494316468,-33.9315687280652,10.1999998092651,-6.90000009536743,12.1000003814697,0.100000001490116,119.4,87,15620,-10004,"2016-09-01 11:06:47","14 ms final 2",14
10131,151.228626394454,-33.9316297162041,10,-6.90000009536743,12.1999998092651,0.200000002980232,119.5,87,15594,-9774,"2016-09-01 11:06:48","14 ms final 2",14
10132,151.228759457193,-33.9316909914874,9.89999961853027,-6.90000009536743,12.1999998092651,0.0,119.5,87,15608,-9802,"2016-09-01 11:06:49","14 ms final 2",14
10133,151.228888531716,-33.9317502822966,10,-6.19999980926514,11.0,-0.200000002980232,119.3,87,15608,-9802,"2016-09-01 11:06:50","14 ms final 2",14
10134,151.228990284144,-33.9317940070762,9.80000019073486,-4.30000019073486,7.69999980926514,-0.100000001490116,119.9,87,15523,-10875,"2016-09-01 11:06:51","14 ms final 2",14
10135,151.22905420635,-33.9318201600488,9.69999980926514,-2.90000009536743,4.80000019073486,0.0,120.1,87,15518,-11249,"2016-09-01 11:06:52","14 ms final 2",14
10136,151.229090593169,-33.9318393954949,9.89999961853027,-1.79999995231628,2.5,0.0,119.9,86,15756,-8780,"2016-09-01 11:06:53","14 ms final 2",14
10137,151.229102587745,-33.9318466870403,10,-0.300000011920929,0.400000005960464,0.0,120.5,86,15714,-7630,"2016-09-01 11:06:54","14 ms final 2",14
10138,151.229105885111,-33.9318483406663,10,-0.200000002980232,0.400000005960464,0.0,119.4,86,15651,-9453,"2016-09-01 11:06:55","14 ms final 2",14
