id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,DroneHeading,Battery,Voltage,Current,Date,Method,VelocitySolid
10885,151.229077997124,-33.9318568806428,10,0.0,0.0,0.0,139.3,42,14588,-10785,"2016-09-01 11:25:15",hover,0
10886,151.229077593917,-33.9318564447783,10,0.0,0.0,0.0,139.8,42,14588,-10962,"2016-09-01 11:25:16",hover,0
10887,151.22907759114,-33.9318564449976,10,0.0,0.0,0.0,139.8,42,14588,-10962,"2016-09-01 11:25:16",hover,0
10888,151.22907709932,-33.9318560773724,10,0.0,0.0,0.0,139.5,42,14588,-10962,"2016-09-01 11:25:17",hover,0
10889,151.229077117819,-33.9318560750438,10,0.0,0.0,0.0,139.5,42,14588,-10962,"2016-09-01 11:25:17",hover,0
10890,151.229076480756,-33.9318559221239,10,0.0,0.0,0.0,139.9,42,14583,-10929,"2016-09-01 11:25:18",hover,0
10891,151.229076474917,-33.9318559330654,10,0.0,0.0,0.0,139.9,42,14583,-10929,"2016-09-01 11:25:18",hover,0
10892,151.229076130411,-33.9318558141961,9.89999961853027,0.0,0.0,0.0,140.0,42,14584,-11017,"2016-09-01 11:25:19",hover,0
10893,151.229076107814,-33.9318558255023,9.89999961853027,0.0,0.0,0.0,139.9,42,14584,-11017,"2016-09-01 11:25:19",hover,0
10894,151.229076401764,-33.9318558144439,9.89999961853027,0.0,0.0,0.0,139.5,42,14586,-10970,"2016-09-01 11:25:20",hover,0
10895,151.229076433538,-33.931855809657,9.89999961853027,0.0,0.0,0.0,139.5,42,14586,-10970,"2016-09-01 11:25:20",hover,0
10896,151.229077177899,-33.9318556809472,9.89999961853027,0.0,0.0,0.0,139.8,41,14569,-11063,"2016-09-01 11:25:21",hover,0
10897,151.229077157517,-33.93185567931,9.89999961853027,0.0,0.0,0.0,139.9,41,14569,-11063,"2016-09-01 11:25:21",hover,0
10898,151.22907720474,-33.9318554574286,9.89999961853027,0.0,0.0,0.0,139.8,41,14569,-11089,"2016-09-01 11:25:22",hover,0
10899,151.229077214593,-33.9318554517244,9.89999961853027,0.0,0.0,0.0,139.9,41,14569,-11089,"2016-09-01 11:25:22",hover,0
10900,151.229077059904,-33.9318553324448,9.89999961853027,0.0,0.0,0.0,140.1,41,14570,-11024,"2016-09-01 11:25:23",hover,0
10901,151.229077037681,-33.9318553141033,9.89999961853027,0.0,0.0,0.0,140.0,41,14570,-11024,"2016-09-01 11:25:23",hover,0
10902,151.229077299914,-33.9318553080763,9.89999961853027,0.0,0.0,0.0,139.8,41,14570,-11153,"2016-09-01 11:25:24",hover,0
10903,151.229077335556,-33.9318553038791,9.89999961853027,0.0,0.0,0.0,139.8,41,14570,-11153,"2016-09-01 11:25:24",hover,0
10904,151.229078351197,-33.9318554548361,9.89999961853027,0.0,0.0,0.0,139.1,41,14570,-11080,"2016-09-01 11:25:25",hover,0
10905,151.229078343893,-33.9318554529881,9.89999961853027,0.0,0.0,0.0,139.0,41,14570,-11080,"2016-09-01 11:25:25",hover,0
10906,151.229078589246,-33.9318555642141,9.89999961853027,0.0,0.0,0.0,139.1,41,14571,-10990,"2016-09-01 11:25:26",hover,0
10907,151.229078569792,-33.9318555701847,9.89999961853027,0.0,0.0,0.0,139.2,41,14571,-10990,"2016-09-01 11:25:26",hover,0
10908,151.229077780743,-33.931855563016,9.89999961853027,0.0,0.0,0.0,139.9,41,14575,-11033,"2016-09-01 11:25:27",hover,0
10909,151.229077744796,-33.9318555654701,9.80000019073486,0.0,0.0,0.0,139.9,41,14575,-11033,"2016-09-01 11:25:27",hover,0
10910,151.229077029852,-33.931855897412,9.80000019073486,0.0,0.0,0.0,140.0,41,14555,-11179,"2016-09-01 11:25:28",hover,0
10911,151.229077015469,-33.9318559080204,9.80000019073486,0.0,0.0,0.0,140.0,41,14555,-11179,"2016-09-01 11:25:28",hover,0
10912,151.229077279704,-33.9318560694478,9.80000019073486,0.0,0.0,0.0,139.7,41,14562,-11193,"2016-09-01 11:25:29",hover,0
10913,151.229077279363,-33.9318560617226,9.80000019073486,0.0,0.0,0.0,139.8,41,14562,-11193,"2016-09-01 11:25:29",hover,0
10914,151.229077581447,-33.9318560318869,9.89999961853027,0.0,0.0,0.0,140.1,41,14568,-11198,"2016-09-01 11:25:30",hover,0
10915,151.229077638963,-33.9318560314287,9.89999961853027,0.0,0.0,0.0,140.0,41,14568,-11198,"2016-09-01 11:25:30",hover,0
10916,151.229078367833,-33.9318561945232,9.89999961853027,0.0,0.0,0.0,139.3,41,14568,-11198,"2016-09-01 11:25:31",hover,0
10917,151.229078346356,-33.9318561980746,9.89999961853027,0.0,0.0,0.0,139.3,41,14568,-11198,"2016-09-01 11:25:31",hover,0
10918,151.229078475137,-33.9318563689863,9.89999961853027,0.0,0.0,0.0,139.7,41,14568,-10922,"2016-09-01 11:25:32",hover,0
10919,151.229078481301,-33.9318563593291,9.89999961853027,0.0,0.0,0.0,139.7,41,14568,-10922,"2016-09-01 11:25:32",hover,0
10920,151.229078427151,-33.931855904291,9.89999961853027,0.0,0.0,0.0,139.4,41,14561,-11116,"2016-09-01 11:25:33",hover,0
10921,151.229078414155,-33.9318559132344,9.89999961853027,0.0,0.0,0.0,139.5,41,14561,-11116,"2016-09-01 11:25:33",hover,0
10922,151.229077836418,-33.9318556237244,9.89999961853027,0.0,0.0,0.0,139.7,41,14562,-10909,"2016-09-01 11:25:34",hover,0
10923,151.229077860169,-33.9318556340256,9.89999961853027,0.0,0.0,0.0,139.6,41,14562,-10909,"2016-09-01 11:25:34",hover,0
10924,151.229077583338,-33.9318557614112,10,0.0,0.0,0.0,139.9,41,14564,-10883,"2016-09-01 11:25:35",hover,0
10925,151.229077600314,-33.9318557575652,10,0.0,0.0,0.0,139.9,41,14564,-10883,"2016-09-01 11:25:35",hover,0
10926,151.229077736004,-33.9318557971365,10,0.0,0.0,0.0,139.7,40,14574,-10850,"2016-09-01 11:25:36",hover,0
10927,151.2290777351,-33.9318557976835,9.89999961853027,0.0,0.0,0.0,139.6,40,14574,-10850,"2016-09-01 11:25:36",hover,0
10928,151.229077890096,-33.9318555922048,9.89999961853027,0.0,0.0,0.0,139.5,40,14568,-10894,"2016-09-01 11:25:37",hover,0
10929,151.22907786477,-33.9318555906745,9.89999961853027,0.0,0.0,0.0,139.4,40,14568,-10894,"2016-09-01 11:25:37",hover,0
10930,151.229077702718,-33.9318550939686,9.89999961853027,0.0,0.0,0.0,139.7,40,14559,-10754,"2016-09-01 11:25:38",hover,0
10931,151.229077702702,-33.931855106081,9.89999961853027,0.0,0.0,0.0,139.7,40,14559,-10754,"2016-09-01 11:25:38",hover,0
10932,151.229077391716,-33.9318547910391,9.89999961853027,0.0,0.0,0.0,139.6,40,14556,-11147,"2016-09-01 11:25:39",hover,0
10933,151.22907740524,-33.9318547991477,10,0.0,0.0,0.0,139.6,40,14556,-11147,"2016-09-01 11:25:39",hover,0
10934,151.229077134471,-33.9318547370285,10,0.0,0.0,0.0,139.3,40,14552,-11168,"2016-09-01 11:25:40",hover,0
10935,151.229077134441,-33.9318547468142,10,0.0,0.0,0.0,139.3,40,14552,-11168,"2016-09-01 11:25:40",hover,0
10936,151.229076814912,-33.9318547693744,10,0.0,0.0,0.0,139.8,40,14544,-11220,"2016-09-01 11:25:41",hover,0
10937,151.229076804103,-33.9318547937378,10,0.0,0.0,0.0,139.8,40,14544,-11220,"2016-09-01 11:25:41",hover,0
10938,151.229076644314,-33.9318552186347,10,0.0,0.0,0.0,140.1,40,14543,-11145,"2016-09-01 11:25:42",hover,0
10939,151.229076670392,-33.9318552104372,10,0.0,0.0,0.0,140.1,40,14543,-11145,"2016-09-01 11:25:42",hover,0
10940,151.229077251025,-33.9318553447515,10,0.0,0.0,0.0,139.4,40,14550,-11146,"2016-09-01 11:25:43",hover,0
10941,151.229077524351,-33.9318550873208,10,0.0,0.0,0.0,140.2,40,14550,-11146,"2016-09-01 11:25:44",hover,0
10942,151.229076945864,-33.9318547342381,10,0.0,0.0,0.0,138.7,40,14543,-11002,"2016-09-01 11:25:45",hover,0
10943,151.22907608072,-33.931854568587,10,0.0,0.0,0.0,139.0,40,14545,-11148,"2016-09-01 11:25:46",hover,0
10944,151.229075972914,-33.9318546352488,10,0.0,0.0,0.0,139.1,40,14551,-10967,"2016-09-01 11:25:47",hover,0
10945,151.229076830693,-33.9318541809889,10,0.0,0.0,0.0,140.2,40,14544,-11159,"2016-09-01 11:25:48",hover,0
10946,151.229077550522,-33.931854012493,10,0.0,0.0,0.0,138.9,40,14544,-11159,"2016-09-01 11:25:49",hover,0
10947,151.229077799385,-33.9318537632765,10,0.0,0.0,0.0,139.8,40,14551,-10873,"2016-09-01 11:25:50",hover,0
10948,151.229078208634,-33.9318540609539,10,0.0,0.0,0.0,140.0,38,14548,-11002,"2016-09-01 11:25:51",hover,0
