id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,DroneHeading,Battery,Voltage,Current,Date,Method,VelocitySolid
11029,151.22907744121,-33.9318554005436,0,0.0,0.0,0.0,140.3,35,15111,-851,"2016-09-01 11:27:07","10 ms final 3",10
11030,151.229077550345,-33.9318556212082,0,0.0,0.0,0.0,140.3,35,15111,-859,"2016-09-01 11:27:08","10 ms final 3",10
11031,151.229077558723,-33.9318557135093,0,0.0,0.0,0.0,140.2,35,15111,-859,"2016-09-01 11:27:08","10 ms final 3",10
11032,151.22907754178,-33.9318559287118,0,0.0,0.0,0.0,140.1,35,15104,-977,"2016-09-01 11:27:09","10 ms final 3",10
11033,151.229077527731,-33.9318560329634,0,0.0,0.0,0.0,140.2,35,15104,-977,"2016-09-01 11:27:09","10 ms final 3",10
11034,151.229078242004,-33.9318562550347,0,0.0,0.200000002980232,-0.400000005960464,140.6,35,15012,-2101,"2016-09-01 11:27:10","10 ms final 3",10
11035,151.229079301136,-33.9318567367333,0.200000002980232,-0.100000001490116,0.300000011920929,-0.400000005960464,140.2,35,15012,-2101,"2016-09-01 11:27:10","10 ms final 3",10
11036,151.229081461172,-33.931858116674,0.600000023841858,-0.100000001490116,0.100000001490116,-0.800000011920929,140.2,35,14921,-3404,"2016-09-01 11:27:11","10 ms final 3",10
11037,151.22908195342,-33.9318585856952,0.899999976158142,-0.100000001490116,0.100000001490116,-0.600000023841858,140.3,35,14921,-3404,"2016-09-01 11:27:11","10 ms final 3",10
11038,151.229082937693,-33.9318590470848,1.39999997615814,0.0,0.100000001490116,-1.39999997615814,139.8,35,14705,-11391,"2016-09-01 11:27:12","10 ms final 3",10
11039,151.229083258913,-33.9318593863724,1.79999995231628,-0.100000001490116,0.100000001490116,-1.29999995231628,139.7,35,14705,-11391,"2016-09-01 11:27:12","10 ms final 3",10
11040,151.229083291742,-33.9318597009705,3.09999990463257,0.0,0.0,-2.5,140.0,35,14680,-10896,"2016-09-01 11:27:13","10 ms final 3",10
11041,151.229082952653,-33.9318603282806,4,-0.100000001490116,0.0,-2.90000009536743,140.0,35,14680,-10896,"2016-09-01 11:27:13","10 ms final 3",10
11042,151.22908214378,-33.9318610474949,6.19999980926514,0.0,0.0,-3.20000004768372,139.5,35,14532,-15109,"2016-09-01 11:27:14","10 ms final 3",10
11043,151.229081992347,-33.9318614262748,7.19999980926514,0.0,0.0,-3.09999990463257,139.7,35,14532,-15109,"2016-09-01 11:27:14","10 ms final 3",10
11044,151.229082147639,-33.9318613676398,9.39999961853027,0.0,0.0,-2.59999990463257,139.8,35,14438,-16199,"2016-09-01 11:27:15","10 ms final 3",10
11045,151.229082704267,-33.9318610830456,10.1000003814697,0.0,0.0,-1.79999995231628,139.8,35,14438,-16199,"2016-09-01 11:27:15","10 ms final 3",10
11046,151.229083319482,-33.9318605958126,10.6999998092651,0.0,0.0,-0.300000011920929,161.5,35,14505,-13101,"2016-09-01 11:27:16","10 ms final 3",10
11047,151.229083805648,-33.9318599864859,10.6999998092651,0.100000001490116,0.0,-0.200000002980232,-172.9,35,14505,-13101,"2016-09-01 11:27:16","10 ms final 3",10
11048,151.22908573138,-33.9318591321105,10.8000001907349,0.200000002980232,0.200000002980232,0.0,-108.9,35,14706,-10262,"2016-09-01 11:27:17","10 ms final 3",10
11049,151.229086610857,-33.9318590494934,10.8000001907349,0.100000001490116,0.300000011920929,0.0,-90.4,35,14706,-10262,"2016-09-01 11:27:17","10 ms final 3",10
11050,151.229088285897,-33.9318609833019,10.8000001907349,0.0,0.100000001490116,0.100000001490116,-61.8,35,14625,-9817,"2016-09-01 11:27:18","10 ms final 3",10
11051,151.229087896131,-33.9318618844333,10.6999998092651,0.0,0.0,0.100000001490116,-61.4,35,14625,-9817,"2016-09-01 11:27:18","10 ms final 3",10
11052,151.229085873791,-33.9318628288759,10.6000003814697,0.200000002980232,0.0,0.100000001490116,-62.0,35,14625,-9817,"2016-09-01 11:27:19","10 ms final 3",10
11053,151.229085400902,-33.9318627543002,10.5,0.200000002980232,0.0,0.100000001490116,-62.1,35,14625,-9817,"2016-09-01 11:27:19","10 ms final 3",10
11054,151.229085302314,-33.9318626683191,10.3000001907349,0.100000001490116,0.100000001490116,0.100000001490116,-61.6,35,14610,-10504,"2016-09-01 11:27:20","10 ms final 3",10
11055,151.229085074624,-33.9318628503583,10.3000001907349,0.100000001490116,0.0,0.0,-61.0,35,14610,-10504,"2016-09-01 11:27:20","10 ms final 3",10
11056,151.229085073599,-33.9318626712353,10.1000003814697,0.200000002980232,0.0,0.0,-60.8,35,14621,-10190,"2016-09-01 11:27:21","10 ms final 3",10
11057,151.229084416555,-33.9318625037077,10.1000003814697,0.300000011920929,-0.200000002980232,0.0,-60.2,35,14621,-10190,"2016-09-01 11:27:21","10 ms final 3",10
11058,151.229076534913,-33.9318588287762,10.1000003814697,1.10000002384186,-1.60000002384186,0.0,-59.3,35,14607,-10394,"2016-09-01 11:27:22","10 ms final 3",10
11059,151.229069518314,-33.9318551622223,10.1000003814697,1.39999997615814,-2.20000004768372,0.0,-59.0,35,14607,-10394,"2016-09-01 11:27:22","10 ms final 3",10
11060,151.229045665209,-33.9318428365172,10.1000003814697,2.20000004768372,-3.59999990463257,0.0,-58.4,35,14587,-10575,"2016-09-01 11:27:23","10 ms final 3",10
11061,151.229031763941,-33.9318359348224,10.1000003814697,2.5,-4.19999980926514,-0.100000001490116,-58.9,35,14587,-10575,"2016-09-01 11:27:23","10 ms final 3",10
11062,151.228992921733,-33.9318175490745,10.1000003814697,3.09999990463257,-5.40000009536743,0.0,-59.7,35,14554,-11117,"2016-09-01 11:27:24","10 ms final 3",10
11063,151.22897325913,-33.9318084508813,10.1000003814697,3.40000009536743,-5.90000009536743,0.0,-60.4,35,14554,-11117,"2016-09-01 11:27:24","10 ms final 3",10
11064,151.228923013087,-33.9317843585455,10.1999998092651,4.09999990463257,-6.80000019073486,0.0,-60.9,35,14527,-11689,"2016-09-01 11:27:25","10 ms final 3",10
11065,151.228899533297,-33.9317726184235,10.3000001907349,4.30000019073486,-7.09999990463257,0.0,-60.4,35,14527,-11689,"2016-09-01 11:27:25","10 ms final 3",10
11066,151.228842325329,-33.9317425547605,10.3999996185303,4.90000009536743,-7.69999980926514,0.0,-58.5,34,14545,-11549,"2016-09-01 11:27:26","10 ms final 3",10
11067,151.228816838594,-33.9317286340713,10.3999996185303,5.0,-7.80000019073486,0.100000001490116,-57.7,34,14545,-11549,"2016-09-01 11:27:26","10 ms final 3",10
11068,151.228754767631,-33.9316961302683,10.3000001907349,5.09999990463257,-8.30000019073486,0.200000002980232,-57.5,34,14527,-12066,"2016-09-01 11:27:27","10 ms final 3",10
11069,151.228726815916,-33.9316823641149,10.3000001907349,5.0,-8.5,0.300000011920929,-57.4,34,14527,-12066,"2016-09-01 11:27:27","10 ms final 3",10
11070,151.228658948373,-33.931651268494,10.1999998092651,4.90000009536743,-8.89999961853027,0.0,-58.2,34,14475,-12546,"2016-09-01 11:27:28","10 ms final 3",10
11071,151.228628975432,-33.9316380493729,10.3000001907349,4.90000009536743,-9.0,0.0,-58.3,34,14475,-12546,"2016-09-01 11:27:28","10 ms final 3",10
11072,151.228558207642,-33.9316072082812,10,4.90000009536743,-9.30000019073486,0.0,-58.1,34,14424,-13724,"2016-09-01 11:27:29","10 ms final 3",10
11073,151.228527454827,-33.9315941702995,10.1000003814697,4.90000009536743,-9.30000019073486,-0.100000001490116,-58.2,34,14424,-13724,"2016-09-01 11:27:29","10 ms final 3",10
11074,151.228456767067,-33.9315636086893,10.1999998092651,5.0,-9.19999980926514,0.0,-58.9,34,14396,-13500,"2016-09-01 11:27:30","10 ms final 3",10
11075,151.228426965995,-33.9315505309169,10.1000003814697,5.0,-9.10000038146973,0.100000001490116,-59.2,34,14396,-13500,"2016-09-01 11:27:30","10 ms final 3",10
11076,151.228358513884,-33.9315195276405,10.1000003814697,5.0,-9.0,0.0,-59.3,34,14454,-11684,"2016-09-01 11:27:31","10 ms final 3",10
11077,151.228329601963,-33.9315062541092,10,5.0,-8.89999961853027,0.0,-59.3,34,14454,-11684,"2016-09-01 11:27:31","10 ms final 3",10
11078,151.22826252698,-33.9314750855695,9.89999961853027,5.0,-8.80000019073486,0.0,-59.0,34,14454,-11684,"2016-09-01 11:27:32","10 ms final 3",10
11079,151.228233735113,-33.9314616166369,9.69999980926514,5.0,-8.80000019073486,0.0,-59.1,34,14454,-11684,"2016-09-01 11:27:32","10 ms final 3",10
11080,151.228167534664,-33.9314304874508,9.80000019073486,4.80000019073486,-8.69999980926514,-0.100000001490116,-58.9,34,14454,-11684,"2016-09-01 11:27:33","10 ms final 3",10
11081,151.228139008574,-33.9314175727074,9.80000019073486,4.90000009536743,-8.69999980926514,0.0,-58.7,34,14454,-11684,"2016-09-01 11:27:33","10 ms final 3",10
11082,151.228072069752,-33.9313864385038,10,5.0,-8.89999961853027,-0.100000001490116,-59.2,34,14427,-12993,"2016-09-01 11:27:34","10 ms final 3",10
11083,151.22804303431,-33.931372964941,10,5.0,-8.80000019073486,-0.100000001490116,-59.3,34,14427,-12993,"2016-09-01 11:27:34","10 ms final 3",10
11084,151.22797643898,-33.9313410550992,10.1000003814697,4.90000009536743,-8.69999980926514,0.0,-59.0,34,14483,-12220,"2016-09-01 11:27:35","10 ms final 3",10
11085,151.227948473194,-33.9313276182082,10.1000003814697,4.90000009536743,-8.60000038146973,0.0,-58.9,34,14483,-12220,"2016-09-01 11:27:35","10 ms final 3",10
11086,151.227883309313,-33.9312966750168,10,4.80000019073486,-8.69999980926514,0.200000002980232,-58.6,34,14503,-11856,"2016-09-01 11:27:36","10 ms final 3",10
11087,151.227855361921,-33.9312836443062,9.89999961853027,4.80000019073486,-8.60000038146973,0.100000001490116,-58.9,34,14503,-11856,"2016-09-01 11:27:36","10 ms final 3",10
11088,151.227789663219,-33.9312528468575,9.89999961853027,4.90000009536743,-8.69999980926514,0.0,-58.8,34,14498,-11086,"2016-09-01 11:27:37","10 ms final 3",10
11089,151.227761250589,-33.9312395701131,9.80000019073486,4.80000019073486,-8.80000019073486,-0.100000001490116,-59.0,34,14498,-11086,"2016-09-01 11:27:37","10 ms final 3",10
11090,151.227694213151,-33.9312087486281,9.89999961853027,4.90000009536743,-8.80000019073486,-0.100000001490116,-59.4,34,14423,-12948,"2016-09-01 11:27:38","10 ms final 3",10
11091,151.227674936549,-33.9311997453797,10,4.90000009536743,-8.89999961853027,-0.200000002980232,-59.4,34,14423,-12948,"2016-09-01 11:27:38","10 ms final 3",10
11092,151.227598272659,-33.9311641934491,10.1000003814697,4.90000009536743,-8.80000019073486,0.0,-59.6,34,14404,-13417,"2016-09-01 11:27:39","10 ms final 3",10
11093,151.227569855395,-33.9311509029599,10.1000003814697,4.90000009536743,-8.69999980926514,0.100000001490116,-59.5,34,14404,-13417,"2016-09-01 11:27:39","10 ms final 3",10
11094,151.227504757605,-33.9311204023961,10,4.80000019073486,-8.60000038146973,0.100000001490116,-59.3,34,14473,-11556,"2016-09-01 11:27:40","10 ms final 3",10
11095,151.227476939069,-33.9311075441482,9.89999961853027,4.69999980926514,-8.69999980926514,0.0,-59.5,34,14473,-11556,"2016-09-01 11:27:40","10 ms final 3",10
11096,151.227410782371,-33.9310773534569,10,4.90000009536743,-8.69999980926514,0.0,-59.5,34,14507,-10331,"2016-09-01 11:27:41","10 ms final 3",10
11097,151.227382807557,-33.9310638778072,10,5.0,-8.60000038146973,0.100000001490116,-59.5,34,14507,-10331,"2016-09-01 11:27:41","10 ms final 3",10
11098,151.227316397808,-33.9310318186171,10,5.0,-8.80000019073486,-0.200000002980232,-59.4,34,14426,-13274,"2016-09-01 11:27:42","10 ms final 3",10
11099,151.227287729914,-33.9310177470673,10.1000003814697,5.09999990463257,-8.80000019073486,0.0,-59.3,34,14426,-13274,"2016-09-01 11:27:42","10 ms final 3",10
11100,151.227220781013,-33.9309858914126,10.1000003814697,4.80000019073486,-8.80000019073486,0.0,-59.6,34,14440,-12662,"2016-09-01 11:27:43","10 ms final 3",10
11101,151.227192210525,-33.930972901543,10.1000003814697,4.80000019073486,-8.80000019073486,0.0,-59.6,34,14440,-12662,"2016-09-01 11:27:43","10 ms final 3",10
11102,151.227125049435,-33.930942107721,10,4.90000009536743,-8.80000019073486,0.0,-59.7,34,14494,-11091,"2016-09-01 11:27:44","10 ms final 3",10
11103,151.227096659557,-33.9309284728279,10,5.0,-8.80000019073486,0.0,-59.7,34,14494,-11091,"2016-09-01 11:27:44","10 ms final 3",10
11104,151.227030669931,-33.9308967856985,10,4.90000009536743,-8.69999980926514,0.0,-59.6,34,14464,-11161,"2016-09-01 11:27:45","10 ms final 3",10
11105,151.227002558612,-33.9308834536049,10,4.90000009536743,-8.69999980926514,0.0,-59.6,34,14464,-11161,"2016-09-01 11:27:45","10 ms final 3",10
11106,151.226937441939,-33.9308530858837,10,4.40000009536743,-8.10000038146973,-0.100000001490116,-60.1,34,14464,-11161,"2016-09-01 11:27:46","10 ms final 3",10
11107,151.226912654035,-33.9308416544931,10,4.0,-7.30000019073486,-0.100000001490116,-60.2,34,14464,-11161,"2016-09-01 11:27:46","10 ms final 3",10
11108,151.226865755243,-33.9308205661248,9.89999961853027,2.79999995231628,-5.09999990463257,-0.100000001490116,-60.2,34,14525,-9886,"2016-09-01 11:27:47","10 ms final 3",10
11109,151.226851568869,-33.9308144273564,9.89999961853027,2.29999995231628,-4.19999980926514,0.0,-59.7,34,14525,-9886,"2016-09-01 11:27:47","10 ms final 3",10
11110,151.22683016622,-33.9308051141623,9.80000019073486,1.10000002384186,-1.89999997615814,0.0,-60.7,34,14577,-8925,"2016-09-01 11:27:48","10 ms final 3",10
11111,151.226826709701,-33.9308032670372,9.89999961853027,0.699999988079071,-1.20000004768372,0.0,-60.3,34,14577,-8925,"2016-09-01 11:27:48","10 ms final 3",10
11112,151.226824990344,-33.9308018419744,10,0.100000001490116,-0.100000001490116,0.100000001490116,-75.1,33,14620,-7759,"2016-09-01 11:27:49","10 ms final 3",10
11113,151.226825552731,-33.9308018936555,10,0.0,-0.200000002980232,0.100000001490116,-100.2,33,14620,-7759,"2016-09-01 11:27:49","10 ms final 3",10
11114,151.226824716515,-33.930803348671,10.1000003814697,-0.300000011920929,-0.300000011920929,0.100000001490116,-161.4,33,14548,-10002,"2016-09-01 11:27:50","10 ms final 3",10
11115,151.226824314914,-33.9308045353759,10.1000003814697,-0.400000005960464,-0.200000002980232,0.0,170.8,33,14548,-10002,"2016-09-01 11:27:50","10 ms final 3",10
11116,151.226825555489,-33.9308065143738,10.1000003814697,-0.200000002980232,0.100000001490116,0.0,123.2,33,14493,-10974,"2016-09-01 11:27:51","10 ms final 3",10
11117,151.226827841006,-33.9308061068214,10.1000003814697,-0.100000001490116,0.5,0.0,121.6,33,14493,-10974,"2016-09-01 11:27:51","10 ms final 3",10
11118,151.226834305203,-33.9308051786825,10,-0.200000002980232,0.5,0.0,120.3,33,14495,-10808,"2016-09-01 11:27:52","10 ms final 3",10
11119,151.226836739745,-33.9308049791806,10,-0.300000011920929,0.600000023841858,0.0,119.3,33,14495,-10808,"2016-09-01 11:27:52","10 ms final 3",10
11120,151.226845841051,-33.9308088300589,10,-1.20000004768372,1.5,0.0,118.9,33,14499,-10906,"2016-09-01 11:27:53","10 ms final 3",10
11121,151.226852087714,-33.9308123477649,9.89999961853027,-1.5,2.0,0.0,118.6,33,14499,-10906,"2016-09-01 11:27:53","10 ms final 3",10
11122,151.226873621048,-33.9308240927928,9.89999961853027,-2.20000004768372,3.29999995231628,0.0,118.1,33,14488,-11083,"2016-09-01 11:27:54","10 ms final 3",10
11123,151.226886336701,-33.9308305121075,10,-2.5,3.79999995231628,0.0,117.8,33,14488,-11083,"2016-09-01 11:27:54","10 ms final 3",10
11124,151.226921663413,-33.9308485820695,10,-3.09999990463257,5.09999990463257,0.0,117.8,33,14462,-11614,"2016-09-01 11:27:55","10 ms final 3",10
11125,151.226939968306,-33.93085780146,10,-3.40000009536743,5.59999990463257,0.0,119.0,33,14462,-11614,"2016-09-01 11:27:55","10 ms final 3",10
11126,151.22698878017,-33.9308829658212,10,-4.09999990463257,6.90000009536743,0.0,121.4,33,14463,-11421,"2016-09-01 11:27:56","10 ms final 3",10
11127,151.227013025601,-33.9308952228893,10,-4.40000009536743,7.5,0.0,122.0,33,14463,-11421,"2016-09-01 11:27:56","10 ms final 3",10
11128,151.227074848477,-33.9309247493056,9.89999961853027,-4.59999990463257,8.19999980926514,0.0,122.4,33,14473,-11372,"2016-09-01 11:27:57","10 ms final 3",10
11129,151.22710278927,-33.9309374272733,9.89999961853027,-4.59999990463257,8.39999961853027,0.0,121.1,33,14473,-11372,"2016-09-01 11:27:57","10 ms final 3",10
11130,151.227168855626,-33.9309667827977,9.89999961853027,-4.80000019073486,8.5,0.0,119.4,33,14471,-11292,"2016-09-01 11:27:58","10 ms final 3",10
11131,151.227197149427,-33.9309796835199,9.89999961853027,-4.90000009536743,8.60000038146973,0.0,119.1,33,14471,-11292,"2016-09-01 11:27:58","10 ms final 3",10
11132,151.22726289096,-33.9310106474636,10,-5.09999990463257,8.60000038146973,-0.100000001490116,118.9,33,14471,-11292,"2016-09-01 11:27:59","10 ms final 3",10
11133,151.227291100355,-33.9310241932455,10,-5.09999990463257,8.60000038146973,0.0,119.1,33,14471,-11292,"2016-09-01 11:27:59","10 ms final 3",10
11134,151.22734743829,-33.9310515992673,10.1000003814697,-5.09999990463257,8.60000038146973,0.100000001490116,119.7,33,14471,-11292,"2016-09-01 11:28:00","10 ms final 3",10
11135,151.227385232333,-33.9310694416256,10.1000003814697,-5.09999990463257,8.60000038146973,0.200000002980232,119.9,33,14471,-11292,"2016-09-01 11:28:00","10 ms final 3",10
11136,151.227451535953,-33.9311008648264,10,-5.0,8.69999980926514,0.100000001490116,120.0,33,14548,-9831,"2016-09-01 11:28:01","10 ms final 3",10
11137,151.227479875792,-33.9311141525351,10,-5.0,8.60000038146973,0.0,120.0,33,14548,-9831,"2016-09-01 11:28:01","10 ms final 3",10
11138,151.22754585198,-33.9311456019687,9.89999961853027,-5.09999990463257,8.69999980926514,0.0,119.8,33,14584,-8403,"2016-09-01 11:28:02","10 ms final 3",10
11139,151.227574086393,-33.9311592254573,9.89999961853027,-5.09999990463257,8.69999980926514,0.0,119.7,33,14584,-8403,"2016-09-01 11:28:02","10 ms final 3",10
11140,151.227640186496,-33.9311916630763,9.89999961853027,-5.09999990463257,8.69999980926514,-0.100000001490116,119.7,33,14494,-10445,"2016-09-01 11:28:03","10 ms final 3",10
11141,151.227668641955,-33.9312053973335,9.89999961853027,-5.0,8.69999980926514,0.0,119.7,33,14494,-10445,"2016-09-01 11:28:03","10 ms final 3",10
11142,151.227735377886,-33.9312370920823,9.80000019073486,-5.0,8.69999980926514,0.0,120.0,33,14467,-11070,"2016-09-01 11:28:04","10 ms final 3",10
11143,151.227763820674,-33.9312506302601,9.89999961853027,-5.0,8.69999980926514,0.0,119.7,33,14467,-11070,"2016-09-01 11:28:04","10 ms final 3",10
11144,151.227829970418,-33.931282191017,9.89999961853027,-5.0,8.69999980926514,0.0,119.9,33,14475,-11088,"2016-09-01 11:28:05","10 ms final 3",10
11145,151.227858186782,-33.931295635123,9.89999961853027,-5.0,8.60000038146973,0.0,119.8,33,14475,-11088,"2016-09-01 11:28:05","10 ms final 3",10
11146,151.227923387932,-33.9313274200666,10,-5.0,8.60000038146973,0.0,119.4,33,14520,-10159,"2016-09-01 11:28:06","10 ms final 3",10
11147,151.227941980519,-33.9313363517226,10,-4.90000009536743,8.60000038146973,0.0,119.7,33,14520,-10159,"2016-09-01 11:28:06","10 ms final 3",10
11148,151.228017461531,-33.9313720603513,10,-5.0,8.69999980926514,0.0,119.8,33,14520,-10159,"2016-09-01 11:28:07","10 ms final 3",10
11149,151.228045720308,-33.9313854659952,10,-5.0,8.69999980926514,0.0,119.6,33,14520,-10159,"2016-09-01 11:28:07","10 ms final 3",10
11150,151.228111872433,-33.9314167230209,10.1000003814697,-4.90000009536743,8.69999980926514,0.100000001490116,120.3,32,14539,-9395,"2016-09-01 11:28:08","10 ms final 3",10
