id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
17722,151.228527152852,-33.9315510835865,10.1000003814697,0.0,0.0,0.100000001490116,-98,-102,-95,-101,-102,-98,-102,-108,-113.0,37,14596,-9873,"2016-09-19 14:38:27.040","yaw 40 final4"
17723,151.228527152852,-33.9315510835865,10.1000003814697,0.0,0.0,0.100000001490116,-98,-102,-95,-101,-102,-98,-102,-108,-113.0,37,14596,-9873,"2016-09-19 14:38:27.058","yaw 40 final4"
17724,151.228527150697,-33.9315510549481,10.1000003814697,0.0,0.0,0.0,-98,-98,-98,-97,-99,-101,-102,-108,-113.0,37,14596,-9873,"2016-09-19 14:38:27.140","yaw 40 final4"
17725,151.228527150697,-33.9315510549481,10.1000003814697,0.0,0.0,0.0,-98,-98,-98,-97,-99,-101,-102,-108,-113.0,37,14596,-9873,"2016-09-19 14:38:27.158","yaw 40 final4"
17726,151.228527223431,-33.9315507806286,10.1000003814697,0.0,0.0,0.0,-98,-98,-98,-97,-99,-101,-102,-108,-113.0,37,14596,-9873,"2016-09-19 14:38:27.243","yaw 40 final4"
17727,151.228527223431,-33.9315507806286,10.1000003814697,0.0,0.0,0.0,-98,-98,-98,-97,-99,-101,-102,-108,-113.0,37,14596,-9873,"2016-09-19 14:38:27.259","yaw 40 final4"
17728,151.22852714095,-33.9315508082423,10,0.0,0.0,0.100000001490116,-98,-98,-98,-97,-99,-101,-102,-108,-113.0,37,14596,-9873,"2016-09-19 14:38:27.340","yaw 40 final4"
17729,151.22852714095,-33.9315508082423,10,0.0,0.0,0.100000001490116,-98,-98,-98,-97,-99,-101,-102,-108,-113.0,37,14596,-9873,"2016-09-19 14:38:27.358","yaw 40 final4"
17730,151.228527174442,-33.9315508329167,10,0.0,0.0,0.0,-98,-98,-98,-97,-99,-101,-102,-108,-112.8,37,14596,-9873,"2016-09-19 14:38:27.446","yaw 40 final4"
17731,151.228527174442,-33.9315508329167,10,0.0,0.0,0.0,-98,-98,-98,-97,-99,-101,-102,-108,-112.8,37,14596,-9873,"2016-09-19 14:38:27.477","yaw 40 final4"
17732,151.228527168869,-33.9315507636653,10,0.0,0.0,0.0,-98,-98,-98,-97,-99,-101,-102,-108,-112.8,37,14596,-9873,"2016-09-19 14:38:27.539","yaw 40 final4"
17733,151.228527168869,-33.9315507636653,10,0.0,0.0,0.0,-98,-98,-98,-97,-99,-101,-102,-108,-112.8,37,14596,-9873,"2016-09-19 14:38:27.562","yaw 40 final4"
17734,151.228527183749,-33.9315506119989,10,0.0,0.0,0.0,-98,-98,-98,-97,-99,-101,-102,-108,-112.7,37,14574,-10240,"2016-09-19 14:38:27.640","yaw 40 final4"
17735,151.228527183749,-33.9315506119989,10,0.0,0.0,0.0,-98,-98,-98,-97,-99,-101,-102,-108,-112.7,37,14574,-10240,"2016-09-19 14:38:27.659","yaw 40 final4"
17736,151.228527110631,-33.9315506619779,10,0.0,-0.100000001490116,0.0,-98,-98,-98,-97,-99,-101,-102,-108,-112.6,37,14574,-10240,"2016-09-19 14:38:27.740","yaw 40 final4"
17737,151.228527110631,-33.9315506619779,10,0.0,-0.100000001490116,0.0,-98,-98,-98,-97,-99,-101,-102,-108,-112.6,37,14574,-10240,"2016-09-19 14:38:27.758","yaw 40 final4"
17738,151.228527033968,-33.9315506009706,10,0.0,-0.100000001490116,0.0,-98,-98,-98,-97,-99,-101,-102,-108,-112.7,37,14574,-10240,"2016-09-19 14:38:27.848","yaw 40 final4"
17739,151.228527033968,-33.9315506009706,10,0.0,-0.100000001490116,0.0,-98,-98,-98,-97,-99,-101,-102,-108,-112.7,37,14574,-10240,"2016-09-19 14:38:27.874","yaw 40 final4"
17740,151.228527056478,-33.9315505770206,10,0.0,-0.100000001490116,0.0,-98,-98,-98,-97,-99,-101,-102,-108,-112.8,37,14574,-10240,"2016-09-19 14:38:27.940","yaw 40 final4"
17741,151.228527056478,-33.9315505770206,10,0.0,-0.100000001490116,0.0,-98,-98,-98,-97,-99,-101,-102,-108,-112.8,37,14574,-10240,"2016-09-19 14:38:27.967","yaw 40 final4"
17742,151.228526782648,-33.9315505874638,10,0.0,-0.100000001490116,0.0,-98,-98,-98,-97,-99,-101,-102,-108,-112.8,37,14574,-10240,"2016-09-19 14:38:28.040","yaw 40 final4"
17743,151.228526782648,-33.9315505874638,10,0.0,-0.100000001490116,0.0,-98,-98,-98,-97,-99,-101,-102,-108,-112.8,37,14574,-10240,"2016-09-19 14:38:28.062","yaw 40 final4"
17744,151.228526662843,-33.9315506019835,10,0.0,-0.100000001490116,0.0,-89,-102,-98,-97,-98,-100,-101,-108,-112.9,37,14574,-10240,"2016-09-19 14:38:28.140","yaw 40 final4"
17745,151.228526662843,-33.9315506019835,10,0.0,-0.100000001490116,0.0,-89,-102,-98,-97,-98,-100,-101,-108,-112.9,37,14574,-10240,"2016-09-19 14:38:28.160","yaw 40 final4"
17746,151.228526428082,-33.9315505996985,10,0.0,-0.100000001490116,0.0,-89,-102,-98,-97,-98,-100,-101,-108,-112.7,37,14574,-10240,"2016-09-19 14:38:28.241","yaw 40 final4"
17747,151.228526428082,-33.9315505996985,10,0.0,-0.100000001490116,0.0,-89,-102,-98,-97,-98,-100,-101,-108,-112.7,37,14574,-10240,"2016-09-19 14:38:28.260","yaw 40 final4"
17748,151.228526245624,-33.9315506242311,10,0.0,-0.100000001490116,0.0,-89,-102,-98,-97,-98,-100,-101,-108,-112.7,37,14574,-10240,"2016-09-19 14:38:28.341","yaw 40 final4"
17749,151.228526245624,-33.9315506242311,10,0.0,-0.100000001490116,0.0,-89,-102,-98,-97,-98,-100,-101,-108,-112.7,37,14574,-10240,"2016-09-19 14:38:28.360","yaw 40 final4"
17750,151.22852602993,-33.9315506455518,10,0.0,-0.100000001490116,0.0,-89,-102,-98,-97,-98,-100,-101,-108,-112.8,37,14574,-10240,"2016-09-19 14:38:28.441","yaw 40 final4"
17751,151.22852602993,-33.9315506455518,10,0.0,-0.100000001490116,0.0,-89,-102,-98,-97,-98,-100,-101,-108,-112.8,37,14574,-10240,"2016-09-19 14:38:28.460","yaw 40 final4"
17752,151.228525929006,-33.931550661488,10,0.0,-0.100000001490116,0.0,-89,-102,-98,-97,-98,-100,-101,-108,-112.8,37,14574,-10240,"2016-09-19 14:38:28.542","yaw 40 final4"
17753,151.228525929006,-33.931550661488,10,0.0,-0.100000001490116,0.0,-89,-102,-98,-97,-98,-100,-101,-108,-112.8,37,14574,-10240,"2016-09-19 14:38:28.566","yaw 40 final4"
17754,151.228525788781,-33.9315506850017,10,0.0,-0.100000001490116,0.0,-89,-102,-98,-97,-98,-100,-101,-108,-112.7,37,14550,-10667,"2016-09-19 14:38:28.641","yaw 40 final4"
17755,151.228525788781,-33.9315506850017,10,0.0,-0.100000001490116,0.0,-89,-102,-98,-97,-98,-100,-101,-108,-112.7,37,14550,-10667,"2016-09-19 14:38:28.665","yaw 40 final4"
17756,151.228525642666,-33.9315507549295,10,0.0,-0.100000001490116,0.0,-89,-102,-98,-97,-98,-100,-101,-108,-112.7,37,14550,-10667,"2016-09-19 14:38:28.741","yaw 40 final4"
17757,151.228525642666,-33.9315507549295,10,0.0,-0.100000001490116,0.0,-89,-102,-98,-97,-98,-100,-101,-108,-112.7,37,14550,-10667,"2016-09-19 14:38:28.761","yaw 40 final4"
17758,151.228525576542,-33.9315508785106,10,-0.100000001490116,-0.100000001490116,0.0,-89,-102,-98,-97,-98,-100,-101,-108,-112.7,37,14550,-10667,"2016-09-19 14:38:28.842","yaw 40 final4"
17759,151.228525576542,-33.9315508785106,10,-0.100000001490116,-0.100000001490116,0.0,-89,-102,-98,-97,-98,-100,-101,-108,-112.7,37,14550,-10667,"2016-09-19 14:38:28.864","yaw 40 final4"
17760,151.228525458064,-33.931550986628,10,-0.100000001490116,-0.100000001490116,0.0,-89,-102,-98,-97,-98,-100,-101,-108,-112.5,37,14550,-10667,"2016-09-19 14:38:28.942","yaw 40 final4"
17761,151.228525458064,-33.931550986628,10,-0.100000001490116,-0.100000001490116,0.0,-89,-102,-98,-97,-98,-100,-101,-108,-112.5,37,14550,-10667,"2016-09-19 14:38:28.961","yaw 40 final4"
17762,151.228525330928,-33.9315511060116,10,-0.100000001490116,0.0,0.0,-89,-102,-98,-97,-98,-100,-101,-108,-112.6,37,14550,-10667,"2016-09-19 14:38:29.042","yaw 40 final4"
17763,151.228525330928,-33.9315511060116,10,-0.100000001490116,0.0,0.0,-89,-102,-98,-97,-98,-100,-101,-108,-112.6,37,14550,-10667,"2016-09-19 14:38:29.062","yaw 40 final4"
17764,151.228525310694,-33.9315512362229,10,-0.100000001490116,0.0,0.0,-97,-88,-97,-100,-102,-100,-103,-108,-112.8,37,14550,-10667,"2016-09-19 14:38:29.151","yaw 40 final4"
17765,151.228525310694,-33.9315512362229,10,-0.100000001490116,0.0,0.0,-97,-88,-97,-100,-102,-100,-103,-108,-112.8,37,14550,-10667,"2016-09-19 14:38:29.165","yaw 40 final4"
17766,151.228525296905,-33.9315513714543,10,-0.100000001490116,0.0,0.0,-97,-88,-97,-100,-102,-100,-103,-108,-113.0,37,14550,-10667,"2016-09-19 14:38:29.241","yaw 40 final4"
17767,151.228525296905,-33.9315513714543,10,-0.100000001490116,0.0,0.0,-97,-88,-97,-100,-102,-100,-103,-108,-113.0,37,14550,-10667,"2016-09-19 14:38:29.262","yaw 40 final4"
17768,151.228525234731,-33.931551478542,10,-0.100000001490116,0.0,0.0,-97,-88,-97,-100,-102,-100,-103,-108,-113.0,37,14550,-10667,"2016-09-19 14:38:29.342","yaw 40 final4"
17769,151.228525234731,-33.931551478542,10,-0.100000001490116,0.0,0.0,-97,-88,-97,-100,-102,-100,-103,-108,-113.0,37,14550,-10667,"2016-09-19 14:38:29.362","yaw 40 final4"
17770,151.228525292059,-33.9315515525132,10,0.0,0.0,0.0,-97,-88,-97,-100,-102,-100,-103,-108,-113.0,37,14550,-10667,"2016-09-19 14:38:29.442","yaw 40 final4"
17771,151.228525292059,-33.9315515525132,10,0.0,0.0,0.0,-97,-88,-97,-100,-102,-100,-103,-108,-113.0,37,14550,-10667,"2016-09-19 14:38:29.462","yaw 40 final4"
17772,151.22852522703,-33.9315516367153,10,0.0,0.0,0.0,-97,-88,-97,-100,-102,-100,-103,-108,-112.8,37,14550,-10667,"2016-09-19 14:38:29.542","yaw 40 final4"
17773,151.22852522703,-33.9315516367153,10,0.0,0.0,0.0,-97,-88,-97,-100,-102,-100,-103,-108,-112.8,37,14550,-10667,"2016-09-19 14:38:29.562","yaw 40 final4"
17774,151.228525185534,-33.9315517015816,10,0.0,0.0,0.0,-97,-88,-97,-100,-102,-100,-103,-108,-112.6,37,14541,-11058,"2016-09-19 14:38:29.642","yaw 40 final4"
17775,151.228525185534,-33.9315517015816,10,0.0,0.0,0.0,-97,-88,-97,-100,-102,-100,-103,-108,-112.6,37,14541,-11058,"2016-09-19 14:38:29.668","yaw 40 final4"
17776,151.22852521832,-33.9315517298853,10,0.0,0.0,0.0,-97,-88,-97,-100,-102,-100,-103,-108,-112.5,37,14541,-11058,"2016-09-19 14:38:29.742","yaw 40 final4"
17777,151.22852521832,-33.9315517298853,10,0.0,0.0,0.0,-97,-88,-97,-100,-102,-100,-103,-108,-112.5,37,14541,-11058,"2016-09-19 14:38:29.763","yaw 40 final4"
17778,151.228525274519,-33.9315516049529,10,0.0,0.0,0.0,-97,-88,-97,-100,-102,-100,-103,-108,-112.8,37,14541,-11058,"2016-09-19 14:38:29.841","yaw 40 final4"
17779,151.228525274519,-33.9315516049529,10,0.0,0.0,0.0,-97,-88,-97,-100,-102,-100,-103,-108,-112.8,37,14541,-11058,"2016-09-19 14:38:29.862","yaw 40 final4"
17780,151.228525244073,-33.9315515102995,10.1000003814697,0.0,0.0,0.0,-97,-88,-97,-100,-102,-100,-103,-108,-113.0,37,14541,-11058,"2016-09-19 14:38:29.942","yaw 40 final4"
17781,151.228525244073,-33.9315515102995,10.1000003814697,0.0,0.0,0.0,-97,-88,-97,-100,-102,-100,-103,-108,-113.0,37,14541,-11058,"2016-09-19 14:38:29.971","yaw 40 final4"
17782,151.228525388059,-33.9315515110579,10.1000003814697,0.0,0.0,0.0,-97,-88,-97,-100,-102,-100,-103,-108,-113.1,37,14541,-11058,"2016-09-19 14:38:30.053","yaw 40 final4"
17783,151.228525388059,-33.9315515110579,10.1000003814697,0.0,0.0,0.0,-97,-88,-97,-100,-102,-100,-103,-108,-113.1,37,14541,-11058,"2016-09-19 14:38:30.064","yaw 40 final4"
17784,151.228525285076,-33.9315514652137,10,0.0,0.0,0.100000001490116,-100,-101,-97,-100,-97,-97,-103,-108,-113.0,37,14541,-11058,"2016-09-19 14:38:30.142","yaw 40 final4"
17785,151.228525285076,-33.9315514652137,10,0.0,0.0,0.100000001490116,-100,-101,-97,-100,-97,-97,-103,-108,-113.0,37,14541,-11058,"2016-09-19 14:38:30.171","yaw 40 final4"
17786,151.2285252173,-33.9315514540966,10,0.0,0.0,0.0,-100,-101,-97,-100,-97,-97,-103,-108,-112.9,37,14541,-11058,"2016-09-19 14:38:30.243","yaw 40 final4"
17787,151.2285252173,-33.9315514540966,10,0.0,0.0,0.0,-100,-101,-97,-100,-97,-97,-103,-108,-112.9,37,14541,-11058,"2016-09-19 14:38:30.263","yaw 40 final4"
17788,151.228525298952,-33.9315514634607,10,0.0,0.0,0.0,-100,-101,-97,-100,-97,-97,-103,-108,-113.0,37,14541,-11058,"2016-09-19 14:38:30.354","yaw 40 final4"
17789,151.228525298952,-33.9315514634607,10,0.0,0.0,0.0,-100,-101,-97,-100,-97,-97,-103,-108,-113.0,37,14541,-11058,"2016-09-19 14:38:30.364","yaw 40 final4"
17790,151.228525345816,-33.9315513815009,10,0.0,0.0,0.0,-100,-101,-97,-100,-97,-97,-103,-108,-112.9,37,14541,-11058,"2016-09-19 14:38:30.444","yaw 40 final4"
17791,151.228525345816,-33.9315513815009,10,0.0,0.0,0.0,-100,-101,-97,-100,-97,-97,-103,-108,-112.9,37,14541,-11058,"2016-09-19 14:38:30.464","yaw 40 final4"
17792,151.22852530482,-33.9315514118196,10,0.0,0.0,0.100000001490116,-100,-101,-97,-100,-97,-97,-103,-108,-112.8,37,14541,-11058,"2016-09-19 14:38:30.543","yaw 40 final4"
17793,151.22852530482,-33.9315514118196,10,0.0,0.0,0.100000001490116,-100,-101,-97,-100,-97,-97,-103,-108,-112.8,37,14541,-11058,"2016-09-19 14:38:30.573","yaw 40 final4"
17794,151.228525308146,-33.9315512729121,10,0.0,0.0,0.0,-100,-101,-97,-100,-97,-97,-103,-108,-112.9,37,14566,-10723,"2016-09-19 14:38:30.655","yaw 40 final4"
17795,151.228525308146,-33.9315512729121,10,0.0,0.0,0.0,-100,-101,-97,-100,-97,-97,-103,-108,-112.9,37,14566,-10723,"2016-09-19 14:38:30.668","yaw 40 final4"
17796,151.228525215569,-33.9315512454077,10,0.0,-0.100000001490116,0.0,-100,-101,-97,-100,-97,-97,-103,-108,-113.0,37,14566,-10723,"2016-09-19 14:38:30.744","yaw 40 final4"
17797,151.228525215569,-33.9315512454077,10,0.0,-0.100000001490116,0.0,-100,-101,-97,-100,-97,-97,-103,-108,-113.0,37,14566,-10723,"2016-09-19 14:38:30.765","yaw 40 final4"
17798,151.228525099513,-33.9315510955714,10,0.100000001490116,-0.100000001490116,0.0,-100,-101,-97,-100,-97,-97,-103,-108,-113.2,37,14566,-10723,"2016-09-19 14:38:30.845","yaw 40 final4"
17799,151.228525099513,-33.9315510955714,10,0.100000001490116,-0.100000001490116,0.0,-100,-101,-97,-100,-97,-97,-103,-108,-113.2,37,14566,-10723,"2016-09-19 14:38:30.873","yaw 40 final4"
17800,151.228524968177,-33.9315510461672,10,0.100000001490116,-0.100000001490116,0.0,-100,-101,-97,-100,-97,-97,-103,-108,-113.2,37,14566,-10723,"2016-09-19 14:38:30.945","yaw 40 final4"
17801,151.228524968177,-33.9315510461672,10,0.100000001490116,-0.100000001490116,0.0,-100,-101,-97,-100,-97,-97,-103,-108,-113.2,37,14566,-10723,"2016-09-19 14:38:30.966","yaw 40 final4"
17802,151.228524821951,-33.9315507014692,10,0.100000001490116,-0.100000001490116,0.0,-100,-101,-97,-100,-97,-97,-103,-108,-113.0,37,14566,-10723,"2016-09-19 14:38:31.046","yaw 40 final4"
17803,151.228524821951,-33.9315507014692,10,0.100000001490116,-0.100000001490116,0.0,-100,-101,-97,-100,-97,-97,-103,-108,-113.0,37,14566,-10723,"2016-09-19 14:38:31.065","yaw 40 final4"
17804,151.228524602953,-33.9315506081571,10,0.0,-0.200000002980232,0.0,-97,-102,-91,-95,-97,-99,-103,-108,-112.9,37,14566,-10723,"2016-09-19 14:38:31.160","yaw 40 final4"
17805,151.228524602953,-33.9315506081571,10,0.0,-0.200000002980232,0.0,-97,-102,-91,-95,-97,-99,-103,-108,-112.9,37,14566,-10723,"2016-09-19 14:38:31.173","yaw 40 final4"
17806,151.228524388768,-33.9315505186978,10,0.0,-0.100000001490116,0.0,-97,-102,-91,-95,-97,-99,-103,-108,-112.8,37,14566,-10723,"2016-09-19 14:38:31.246","yaw 40 final4"
17807,151.228524388768,-33.9315505186978,10,0.0,-0.100000001490116,0.0,-97,-102,-91,-95,-97,-99,-103,-108,-112.8,37,14566,-10723,"2016-09-19 14:38:31.265","yaw 40 final4"
17808,151.228524335979,-33.9315504827443,10,0.0,-0.100000001490116,0.0,-97,-102,-91,-95,-97,-99,-103,-108,-112.6,37,14566,-10723,"2016-09-19 14:38:31.345","yaw 40 final4"
