id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
19830,151.228714907174,-33.9315938117303,9.89999961853027,0.0,0.400000005960464,0.0,-96,-102,-96,-100,-100,-100,-102,-108,-62.9,31,14492,-10313,"2016-09-19 14:39:51.522","yaw 60 final4"
19831,151.228714907174,-33.9315938117303,9.89999961853027,0.0,0.400000005960464,0.0,-96,-102,-96,-100,-100,-100,-102,-108,-62.9,31,14492,-10313,"2016-09-19 14:39:51.539","yaw 60 final4"
19832,151.228715788236,-33.9315941394754,10,0.0,0.400000005960464,0.0,-96,-102,-96,-100,-100,-100,-102,-108,-62.8,31,14483,-10507,"2016-09-19 14:39:51.622","yaw 60 final4"
19833,151.228715788236,-33.9315941394754,10,0.0,0.400000005960464,0.0,-96,-102,-96,-100,-100,-100,-102,-108,-62.8,31,14483,-10507,"2016-09-19 14:39:51.639","yaw 60 final4"
19834,151.228716150667,-33.9315941879516,10,0.0,0.400000005960464,0.0,-96,-102,-96,-100,-100,-100,-102,-108,-62.7,31,14483,-10507,"2016-09-19 14:39:51.722","yaw 60 final4"
19835,151.228716150667,-33.9315941879516,10,0.0,0.400000005960464,0.0,-96,-102,-96,-100,-100,-100,-102,-108,-62.7,31,14483,-10507,"2016-09-19 14:39:51.740","yaw 60 final4"
19836,151.228716150667,-33.9315941879516,10,0.0,0.400000005960464,0.0,-96,-102,-96,-100,-100,-100,-102,-108,-62.7,31,14483,-10507,"2016-09-19 14:39:51.821","yaw 60 final4"
19837,151.228716150667,-33.9315941879516,10,0.0,0.400000005960464,0.0,-96,-102,-96,-100,-100,-100,-102,-108,-62.7,31,14483,-10507,"2016-09-19 14:39:51.840","yaw 60 final4"
19838,151.228716506485,-33.9315943116276,10,0.0,0.300000011920929,0.0,-96,-102,-96,-100,-100,-100,-102,-108,-62.7,31,14483,-10507,"2016-09-19 14:39:51.921","yaw 60 final4"
19839,151.228716506485,-33.9315943116276,10,0.0,0.300000011920929,0.0,-96,-102,-96,-100,-100,-100,-102,-108,-62.7,31,14483,-10507,"2016-09-19 14:39:51.941","yaw 60 final4"
19840,151.228716773259,-33.9315943576944,10,0.0,0.300000011920929,0.0,-96,-102,-96,-100,-100,-100,-102,-108,-62.7,31,14483,-10507,"2016-09-19 14:39:52.022","yaw 60 final4"
19841,151.228716773259,-33.9315943576944,10,0.0,0.300000011920929,0.0,-96,-102,-96,-100,-100,-100,-102,-108,-62.7,31,14483,-10507,"2016-09-19 14:39:52.057","yaw 60 final4"
19842,151.22871710403,-33.9315942832684,10,0.0,0.200000002980232,0.0,-96,-98,-95,-90,-101,-101,-102,-108,-62.8,31,14483,-10507,"2016-09-19 14:39:52.123","yaw 60 final4"
19843,151.22871710403,-33.9315942832684,10,0.0,0.200000002980232,0.0,-96,-98,-95,-90,-101,-101,-102,-108,-62.8,31,14483,-10507,"2016-09-19 14:39:52.142","yaw 60 final4"
19844,151.228717262571,-33.93159442575,10,0.0,0.200000002980232,0.0,-96,-98,-95,-90,-101,-101,-102,-108,-62.9,31,14483,-10507,"2016-09-19 14:39:52.223","yaw 60 final4"
19845,151.228717262571,-33.93159442575,10,0.0,0.200000002980232,0.0,-96,-98,-95,-90,-101,-101,-102,-108,-62.9,31,14483,-10507,"2016-09-19 14:39:52.241","yaw 60 final4"
19846,151.228717731157,-33.9315943159015,9.89999961853027,0.0,0.200000002980232,0.0,-96,-98,-95,-90,-101,-101,-102,-108,-63.1,31,14483,-10507,"2016-09-19 14:39:52.325","yaw 60 final4"
19847,151.228717731157,-33.9315943159015,9.89999961853027,0.0,0.200000002980232,0.0,-96,-98,-95,-90,-101,-101,-102,-108,-63.1,31,14483,-10507,"2016-09-19 14:39:52.342","yaw 60 final4"
19848,151.228717983605,-33.9315944042314,9.89999961853027,0.0,0.200000002980232,0.0,-96,-98,-95,-90,-101,-101,-102,-108,-63.5,31,14483,-10507,"2016-09-19 14:39:52.430","yaw 60 final4"
19849,151.228717983605,-33.9315944042314,9.89999961853027,0.0,0.200000002980232,0.0,-96,-98,-95,-90,-101,-101,-102,-108,-63.5,31,14483,-10507,"2016-09-19 14:39:52.442","yaw 60 final4"
19850,151.228717983605,-33.9315944042314,9.89999961853027,0.0,0.200000002980232,0.0,-96,-98,-95,-90,-101,-101,-102,-108,-63.5,31,14483,-10507,"2016-09-19 14:39:52.525","yaw 60 final4"
19851,151.228717983605,-33.9315944042314,9.89999961853027,0.0,0.200000002980232,0.0,-96,-98,-95,-90,-101,-101,-102,-108,-63.5,31,14483,-10507,"2016-09-19 14:39:52.542","yaw 60 final4"
19852,151.228718123279,-33.931594388286,9.89999961853027,0.0,0.200000002980232,0.0,-96,-98,-95,-90,-101,-101,-102,-108,-63.8,31,14495,-10328,"2016-09-19 14:39:52.625","yaw 60 final4"
19853,151.228718123279,-33.931594388286,9.89999961853027,0.0,0.200000002980232,0.0,-96,-98,-95,-90,-101,-101,-102,-108,-63.8,31,14495,-10328,"2016-09-19 14:39:52.644","yaw 60 final4"
19854,151.228718396203,-33.9315943321848,9.89999961853027,0.0,0.200000002980232,0.0,-96,-98,-95,-90,-101,-101,-102,-108,-64.0,31,14495,-10328,"2016-09-19 14:39:52.725","yaw 60 final4"
19855,151.228718396203,-33.9315943321848,9.89999961853027,0.0,0.200000002980232,0.0,-96,-98,-95,-90,-101,-101,-102,-108,-64.0,31,14495,-10328,"2016-09-19 14:39:52.742","yaw 60 final4"
19856,151.228718396203,-33.9315943321848,9.89999961853027,0.0,0.200000002980232,0.0,-96,-98,-95,-90,-101,-101,-102,-108,-64.0,31,14495,-10328,"2016-09-19 14:39:52.825","yaw 60 final4"
19857,151.228718396203,-33.9315943321848,9.89999961853027,0.0,0.200000002980232,0.0,-96,-98,-95,-90,-101,-101,-102,-108,-64.0,31,14495,-10328,"2016-09-19 14:39:52.842","yaw 60 final4"
19858,151.228718629081,-33.9315945029065,9.89999961853027,0.0,0.200000002980232,0.0,-96,-98,-95,-90,-101,-101,-102,-108,-63.6,31,14495,-10328,"2016-09-19 14:39:52.925","yaw 60 final4"
19859,151.228718629081,-33.9315945029065,9.89999961853027,0.0,0.200000002980232,0.0,-96,-98,-95,-90,-101,-101,-102,-108,-63.6,31,14495,-10328,"2016-09-19 14:39:52.942","yaw 60 final4"
19860,151.228718795502,-33.9315945386754,9.89999961853027,0.100000001490116,0.100000001490116,0.0,-96,-98,-95,-90,-101,-101,-102,-108,-63.2,31,14495,-10328,"2016-09-19 14:39:53.026","yaw 60 final4"
19861,151.228718795502,-33.9315945386754,9.89999961853027,0.100000001490116,0.100000001490116,0.0,-96,-98,-95,-90,-101,-101,-102,-108,-63.2,31,14495,-10328,"2016-09-19 14:39:53.044","yaw 60 final4"
19862,151.228718800617,-33.9315944766001,9.89999961853027,0.0,0.0,0.0,-93,-99,-96,-98,-102,-101,-101,-108,-63.0,31,14495,-10328,"2016-09-19 14:39:53.126","yaw 60 final4"
19863,151.228718800617,-33.9315944766001,9.89999961853027,0.0,0.0,0.0,-93,-99,-96,-98,-102,-101,-101,-108,-63.0,31,14495,-10328,"2016-09-19 14:39:53.143","yaw 60 final4"
19864,151.228718800617,-33.9315944766001,9.89999961853027,0.0,0.0,0.0,-93,-99,-96,-98,-102,-101,-101,-108,-63.0,31,14495,-10328,"2016-09-19 14:39:53.226","yaw 60 final4"
19865,151.228718800617,-33.9315944766001,9.89999961853027,0.0,0.0,0.0,-93,-99,-96,-98,-102,-101,-101,-108,-63.0,31,14495,-10328,"2016-09-19 14:39:53.243","yaw 60 final4"
19866,151.22871888935,-33.9315943741656,9.89999961853027,0.100000001490116,0.0,0.0,-93,-99,-96,-98,-102,-101,-101,-108,-62.9,31,14495,-10328,"2016-09-19 14:39:53.327","yaw 60 final4"
19867,151.22871888935,-33.9315943741656,9.89999961853027,0.100000001490116,0.0,0.0,-93,-99,-96,-98,-102,-101,-101,-108,-62.9,31,14495,-10328,"2016-09-19 14:39:53.343","yaw 60 final4"
19868,151.228718830711,-33.9315945310059,9.89999961853027,0.100000001490116,0.0,0.0,-93,-99,-96,-98,-102,-101,-101,-108,-62.9,31,14495,-10328,"2016-09-19 14:39:53.427","yaw 60 final4"
19869,151.228718830711,-33.9315945310059,9.89999961853027,0.100000001490116,0.0,0.0,-93,-99,-96,-98,-102,-101,-101,-108,-62.9,31,14495,-10328,"2016-09-19 14:39:53.443","yaw 60 final4"
19870,151.228718887926,-33.9315943964084,9.89999961853027,0.100000001490116,0.0,0.0,-93,-99,-96,-98,-102,-101,-101,-108,-62.7,31,14495,-10328,"2016-09-19 14:39:53.556","yaw 60 final4"
19871,151.228718887926,-33.9315943964084,9.89999961853027,0.100000001490116,0.0,0.0,-93,-99,-96,-98,-102,-101,-101,-108,-62.7,31,14495,-10328,"2016-09-19 14:39:53.565","yaw 60 final4"
19872,151.228718747453,-33.9315943672996,9.89999961853027,0.100000001490116,0.0,0.0,-93,-99,-96,-98,-102,-101,-101,-108,-62.8,31,14491,-10567,"2016-09-19 14:39:53.632","yaw 60 final4"
19873,151.228718747453,-33.9315943672996,9.89999961853027,0.100000001490116,0.0,0.0,-93,-99,-96,-98,-102,-101,-101,-108,-62.8,31,14491,-10567,"2016-09-19 14:39:53.643","yaw 60 final4"
19874,151.22871876897,-33.9315942980639,9.89999961853027,0.100000001490116,0.0,0.0,-93,-99,-96,-98,-102,-101,-101,-108,-62.9,31,14491,-10567,"2016-09-19 14:39:53.729","yaw 60 final4"
19875,151.22871876897,-33.9315942980639,9.89999961853027,0.100000001490116,0.0,0.0,-93,-99,-96,-98,-102,-101,-101,-108,-62.9,31,14491,-10567,"2016-09-19 14:39:53.744","yaw 60 final4"
19876,151.228718788726,-33.9315941804015,9.89999961853027,0.100000001490116,0.0,0.0,-93,-99,-96,-98,-102,-101,-101,-108,-62.9,31,14491,-10567,"2016-09-19 14:39:53.830","yaw 60 final4"
19877,151.228718788726,-33.9315941804015,9.89999961853027,0.100000001490116,0.0,0.0,-93,-99,-96,-98,-102,-101,-101,-108,-62.9,31,14491,-10567,"2016-09-19 14:39:53.844","yaw 60 final4"
19878,151.228718788726,-33.9315941804015,9.89999961853027,0.100000001490116,0.0,0.0,-93,-99,-96,-98,-102,-101,-101,-108,-62.9,31,14491,-10567,"2016-09-19 14:39:53.929","yaw 60 final4"
19879,151.228718788726,-33.9315941804015,9.89999961853027,0.100000001490116,0.0,0.0,-93,-99,-96,-98,-102,-101,-101,-108,-62.9,31,14491,-10567,"2016-09-19 14:39:53.944","yaw 60 final4"
19880,151.228718684558,-33.9315942909677,9.89999961853027,0.0,0.0,0.0,-93,-99,-96,-98,-102,-101,-101,-108,-63.0,31,14491,-10567,"2016-09-19 14:39:54.030","yaw 60 final4"
19881,151.228718684558,-33.9315942909677,9.89999961853027,0.0,0.0,0.0,-93,-99,-96,-98,-102,-101,-101,-108,-63.0,31,14491,-10567,"2016-09-19 14:39:54.047","yaw 60 final4"
19882,151.228718664356,-33.9315942985041,9.89999961853027,0.0,0.0,0.0,-100,-102,-98,-93,-99,-101,-103,-108,-63.0,31,14491,-10567,"2016-09-19 14:39:54.131","yaw 60 final4"
19883,151.228718545556,-33.9315942204089,9.89999961853027,0.0,0.0,0.0,-100,-102,-98,-93,-99,-101,-103,-108,-63.1,31,14491,-10567,"2016-09-19 14:39:54.205","yaw 60 final4"
19884,151.228718545556,-33.9315942204089,9.89999961853027,0.0,0.0,0.0,-100,-102,-98,-93,-99,-101,-103,-108,-63.1,31,14491,-10567,"2016-09-19 14:39:54.261","yaw 60 final4"
19885,151.228718489907,-33.9315943547263,9.89999961853027,0.0,0.0,0.0,-100,-102,-98,-93,-99,-101,-103,-108,-62.9,31,14491,-10567,"2016-09-19 14:39:54.304","yaw 60 final4"
19886,151.228718489907,-33.9315943547263,9.89999961853027,0.0,0.0,0.0,-100,-102,-98,-93,-99,-101,-103,-108,-62.9,31,14491,-10567,"2016-09-19 14:39:54.373","yaw 60 final4"
19887,151.228718489907,-33.9315943547263,9.89999961853027,0.0,0.0,0.0,-100,-102,-98,-93,-99,-101,-103,-108,-62.9,31,14491,-10567,"2016-09-19 14:39:54.386","yaw 60 final4"
19888,151.22871854166,-33.9315943436443,9.89999961853027,0.0,0.0,0.0,-100,-102,-98,-93,-99,-101,-103,-108,-62.9,31,14491,-10567,"2016-09-19 14:39:54.430","yaw 60 final4"
19889,151.22871854166,-33.9315943436443,9.89999961853027,0.0,0.0,0.0,-100,-102,-98,-93,-99,-101,-103,-108,-62.9,31,14491,-10567,"2016-09-19 14:39:54.446","yaw 60 final4"
19890,151.228718462583,-33.9315942348745,9.89999961853027,0.0,0.0,0.0,-100,-102,-98,-93,-99,-101,-103,-108,-63.1,31,14491,-10567,"2016-09-19 14:39:54.531","yaw 60 final4"
19891,151.228718462583,-33.9315942348745,9.89999961853027,0.0,0.0,0.0,-100,-102,-98,-93,-99,-101,-103,-108,-63.1,31,14491,-10567,"2016-09-19 14:39:54.547","yaw 60 final4"
19892,151.228718462583,-33.9315942348745,9.89999961853027,0.0,0.0,0.0,-100,-102,-98,-93,-99,-101,-103,-108,-63.1,31,14479,-10397,"2016-09-19 14:39:54.631","yaw 60 final4"
19893,151.228718462583,-33.9315942348745,9.89999961853027,0.0,0.0,0.0,-100,-102,-98,-93,-99,-101,-103,-108,-63.1,31,14479,-10397,"2016-09-19 14:39:54.646","yaw 60 final4"
19894,151.228718441087,-33.9315942801441,9.80000019073486,0.0,0.0,0.0,-100,-102,-98,-93,-99,-101,-103,-108,-63.2,31,14479,-10397,"2016-09-19 14:39:54.732","yaw 60 final4"
19895,151.228718441087,-33.9315942801441,9.80000019073486,0.0,0.0,0.0,-100,-102,-98,-93,-99,-101,-103,-108,-63.2,31,14479,-10397,"2016-09-19 14:39:54.746","yaw 60 final4"
19896,151.228718376954,-33.9315943706917,9.80000019073486,0.0,0.0,0.0,-100,-102,-98,-93,-99,-101,-103,-108,-63.3,31,14479,-10397,"2016-09-19 14:39:54.832","yaw 60 final4"
19897,151.228718376954,-33.9315943706917,9.80000019073486,0.0,0.0,0.0,-100,-102,-98,-93,-99,-101,-103,-108,-63.3,31,14479,-10397,"2016-09-19 14:39:54.846","yaw 60 final4"
19898,151.228718421324,-33.9315943611954,9.80000019073486,0.0,0.0,0.0,-100,-102,-98,-93,-99,-101,-103,-108,-63.4,31,14479,-10397,"2016-09-19 14:39:54.931","yaw 60 final4"
19899,151.228718421324,-33.9315943611954,9.80000019073486,0.0,0.0,0.0,-100,-102,-98,-93,-99,-101,-103,-108,-63.4,31,14479,-10397,"2016-09-19 14:39:54.947","yaw 60 final4"
19900,151.228718411627,-33.9315945436766,9.80000019073486,0.0,0.0,0.0,-100,-102,-98,-93,-99,-101,-103,-108,-63.4,31,14479,-10397,"2016-09-19 14:39:55.036","yaw 60 final4"
19901,151.228718411627,-33.9315945436766,9.80000019073486,0.0,0.0,0.0,-100,-102,-98,-93,-99,-101,-103,-108,-63.4,31,14479,-10397,"2016-09-19 14:39:55.051","yaw 60 final4"
19902,151.228718489113,-33.9315945926745,9.80000019073486,0.0,0.0,0.0,-97,-101,-98,-101,-102,-100,-102,-108,-63.4,31,14479,-10397,"2016-09-19 14:39:55.136","yaw 60 final4"
19903,151.228718489113,-33.9315945926745,9.80000019073486,0.0,0.0,0.0,-97,-101,-98,-101,-102,-100,-102,-108,-63.4,31,14479,-10397,"2016-09-19 14:39:55.152","yaw 60 final4"
19904,151.228718489113,-33.9315945926745,9.80000019073486,0.0,0.0,0.0,-97,-101,-98,-101,-102,-100,-102,-108,-63.4,31,14479,-10397,"2016-09-19 14:39:55.247","yaw 60 final4"
19905,151.228718489113,-33.9315945926745,9.80000019073486,0.0,0.0,0.0,-97,-101,-98,-101,-102,-100,-102,-108,-63.4,31,14479,-10397,"2016-09-19 14:39:55.259","yaw 60 final4"
19906,151.228718444737,-33.9315947052264,9.80000019073486,0.0,0.0,0.0,-97,-101,-98,-101,-102,-100,-102,-108,-63.4,31,14479,-10397,"2016-09-19 14:39:55.352","yaw 60 final4"
19907,151.228718444737,-33.9315947052264,9.80000019073486,0.0,0.0,0.0,-97,-101,-98,-101,-102,-100,-102,-108,-63.4,31,14479,-10397,"2016-09-19 14:39:55.364","yaw 60 final4"
19908,151.228718459074,-33.9315948411681,9.80000019073486,0.0,0.0,0.0,-97,-101,-98,-101,-102,-100,-102,-108,-63.4,31,14479,-10397,"2016-09-19 14:39:55.439","yaw 60 final4"
19909,151.228718459074,-33.9315948411681,9.80000019073486,0.0,0.0,0.0,-97,-101,-98,-101,-102,-100,-102,-108,-63.4,31,14479,-10397,"2016-09-19 14:39:55.449","yaw 60 final4"
19910,151.22871845334,-33.9315947658289,9.69999980926514,0.0,0.0,0.0,-97,-101,-98,-101,-102,-100,-102,-108,-63.4,31,14479,-10397,"2016-09-19 14:39:55.536","yaw 60 final4"
19911,151.22871845334,-33.9315947658289,9.69999980926514,0.0,0.0,0.0,-97,-101,-98,-101,-102,-100,-102,-108,-63.4,31,14479,-10397,"2016-09-19 14:39:55.551","yaw 60 final4"
19912,151.228718427501,-33.9315949001838,9.69999980926514,0.0,0.0,0.0,-97,-101,-98,-101,-102,-100,-102,-108,-63.4,31,14490,-10302,"2016-09-19 14:39:55.637","yaw 60 final4"
19913,151.228718427501,-33.9315949001838,9.69999980926514,0.0,0.0,0.0,-97,-101,-98,-101,-102,-100,-102,-108,-63.4,31,14490,-10302,"2016-09-19 14:39:55.654","yaw 60 final4"
19914,151.228718421616,-33.9315948127757,9.69999980926514,0.0,0.0,-0.100000001490116,-97,-101,-98,-101,-102,-100,-102,-108,-63.3,31,14490,-10302,"2016-09-19 14:39:55.732","yaw 60 final4"
19915,151.228718421616,-33.9315948127757,9.69999980926514,0.0,0.0,-0.100000001490116,-97,-101,-98,-101,-102,-100,-102,-108,-63.3,31,14490,-10302,"2016-09-19 14:39:55.748","yaw 60 final4"
19916,151.228718456426,-33.9315949244468,9.69999980926514,0.0,0.0,-0.100000001490116,-97,-101,-98,-101,-102,-100,-102,-108,-63.0,31,14490,-10302,"2016-09-19 14:39:55.832","yaw 60 final4"
19917,151.228718456426,-33.9315949244468,9.69999980926514,0.0,0.0,-0.100000001490116,-97,-101,-98,-101,-102,-100,-102,-108,-63.0,31,14490,-10302,"2016-09-19 14:39:55.851","yaw 60 final4"
19918,151.22871851101,-33.9315949716237,9.69999980926514,0.0,0.0,0.0,-97,-101,-98,-101,-102,-100,-102,-108,-63.0,31,14490,-10302,"2016-09-19 14:39:55.933","yaw 60 final4"
19919,151.22871851101,-33.9315949716237,9.69999980926514,0.0,0.0,0.0,-97,-101,-98,-101,-102,-100,-102,-108,-63.0,31,14490,-10302,"2016-09-19 14:39:55.952","yaw 60 final4"
19920,151.22871851101,-33.9315949716237,9.69999980926514,0.0,0.0,0.0,-97,-101,-98,-101,-102,-100,-102,-108,-63.0,31,14490,-10302,"2016-09-19 14:39:56.033","yaw 60 final4"
19921,151.22871851101,-33.9315949716237,9.69999980926514,0.0,0.0,0.0,-97,-101,-98,-101,-102,-100,-102,-108,-63.0,31,14490,-10302,"2016-09-19 14:39:56.049","yaw 60 final4"
19922,151.228718450533,-33.9315949354326,9.69999980926514,0.0,0.0,0.0,-98,-102,-94,-102,-102,-93,-102,-108,-63.1,31,14490,-10302,"2016-09-19 14:39:56.133","yaw 60 final4"
19923,151.228718450533,-33.9315949354326,9.69999980926514,0.0,0.0,0.0,-98,-102,-94,-102,-102,-93,-102,-108,-63.1,31,14490,-10302,"2016-09-19 14:39:56.151","yaw 60 final4"
19924,151.22871852553,-33.931595033148,9.69999980926514,0.0,0.0,0.0,-98,-102,-94,-102,-102,-93,-102,-108,-63.1,31,14490,-10302,"2016-09-19 14:39:56.233","yaw 60 final4"
19925,151.22871852553,-33.931595033148,9.69999980926514,0.0,0.0,0.0,-98,-102,-94,-102,-102,-93,-102,-108,-63.1,31,14490,-10302,"2016-09-19 14:39:56.253","yaw 60 final4"
19926,151.228718468058,-33.9315950139465,9.69999980926514,0.0,0.0,0.0,-98,-102,-94,-102,-102,-93,-102,-108,-63.9,31,14490,-10302,"2016-09-19 14:39:56.333","yaw 60 final4"
19927,151.228718468058,-33.9315950139465,9.69999980926514,0.0,0.0,0.0,-98,-102,-94,-102,-102,-93,-102,-108,-63.9,31,14490,-10302,"2016-09-19 14:39:56.358","yaw 60 final4"
19928,151.228718441407,-33.9315950127863,9.69999980926514,0.0,0.0,0.0,-98,-102,-94,-102,-102,-93,-102,-108,-70.8,31,14490,-10302,"2016-09-19 14:39:56.434","yaw 60 final4"
19929,151.228718441407,-33.9315950127863,9.69999980926514,0.0,0.0,0.0,-98,-102,-94,-102,-102,-93,-102,-108,-70.8,31,14490,-10302,"2016-09-19 14:39:56.452","yaw 60 final4"
19930,151.228718447374,-33.9315952433619,9.60000038146973,0.0,0.0,0.0,-98,-102,-94,-102,-102,-93,-102,-108,-95.9,31,14490,-10302,"2016-09-19 14:39:56.536","yaw 60 final4"
19931,151.228718447374,-33.9315952433619,9.60000038146973,0.0,0.0,0.0,-98,-102,-94,-102,-102,-93,-102,-108,-95.9,31,14490,-10302,"2016-09-19 14:39:56.554","yaw 60 final4"
19932,151.228718518135,-33.9315953435056,9.60000038146973,-0.100000001490116,0.0,-0.100000001490116,-98,-102,-94,-102,-102,-93,-102,-108,-108.8,31,14497,-9929,"2016-09-19 14:39:56.635","yaw 60 final4"
19933,151.228718518135,-33.9315953435056,9.60000038146973,-0.100000001490116,0.0,-0.100000001490116,-98,-102,-94,-102,-102,-93,-102,-108,-108.8,31,14497,-9929,"2016-09-19 14:39:56.651","yaw 60 final4"
19934,151.228718518135,-33.9315953435056,9.60000038146973,-0.100000001490116,0.0,-0.100000001490116,-98,-102,-94,-102,-102,-93,-102,-108,-108.8,31,14497,-9929,"2016-09-19 14:39:56.735","yaw 60 final4"
19935,151.228718518135,-33.9315953435056,9.60000038146973,-0.100000001490116,0.0,-0.100000001490116,-98,-102,-94,-102,-102,-93,-102,-108,-108.8,31,14497,-9929,"2016-09-19 14:39:56.750","yaw 60 final4"
