id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,DroneHeading,Battery,Voltage,Current,Date,Method,VelocitySolid
5667,151.227502954792,-33.9315500024555,0,0.0,0.0,0.0,-95.7,63,15613,-887,"2016-08-25 11:30:08","13 ms loop long",13
5668,151.227502939608,-33.9315499952146,0,0.0,0.0,0.0,-95.6,63,15614,-884,"2016-08-25 11:30:09","13 ms loop long",13
5669,151.227502848673,-33.9315499988804,0,0.0,0.0,0.0,-95.6,63,15616,-878,"2016-08-25 11:30:10","13 ms loop long",13
5670,151.22750273619,-33.9315500089482,0,0.0,0.0,0.0,-95.5,63,15618,-879,"2016-08-25 11:30:11","13 ms loop long",13
5671,151.227502745945,-33.9315501211549,0,0.0,0.0,0.0,-95.5,63,15620,-879,"2016-08-25 11:30:12","13 ms loop long",13
5672,151.227502739915,-33.9315502151269,0,0.0,0.0,0.0,-95.5,63,15621,-895,"2016-08-25 11:30:13","13 ms loop long",13
5673,151.227502634235,-33.9315501136752,0,0.0,0.0,0.0,-95.5,63,15623,-879,"2016-08-25 11:30:14","13 ms loop long",13
5674,151.22750264238,-33.9315500157227,0,0.0,0.0,0.0,-95.5,63,15624,-887,"2016-08-25 11:30:15","13 ms loop long",13
5675,151.227502643292,-33.9315499941252,0,0.0,0.0,0.0,-95.5,63,15625,-890,"2016-08-25 11:30:16","13 ms loop long",13
5676,151.227502531372,-33.9315499011577,0,0.0,0.0,0.0,-95.5,63,15627,-887,"2016-08-25 11:30:17","13 ms loop long",13
5677,151.227502544169,-33.9315498893895,0,0.0,0.0,0.0,-95.5,63,15627,-887,"2016-08-25 11:30:18","13 ms loop long",13
5678,151.227502353631,-33.9315497892206,0,0.0,0.0,0.0,-95.5,63,15630,-892,"2016-08-25 11:30:19","13 ms loop long",13
5679,151.227502347057,-33.9315496962328,0,0.0,0.0,0.0,-95.5,63,15631,-893,"2016-08-25 11:30:20","13 ms loop long",13
5680,151.227502338428,-33.9315496015708,0,0.0,0.0,0.0,-95.5,63,15632,-883,"2016-08-25 11:30:21","13 ms loop long",13
5681,151.227502451323,-33.9315496312532,0,0.0,0.0,0.0,-95.5,63,15633,-889,"2016-08-25 11:30:22","13 ms loop long",13
5682,151.227502440027,-33.93154951984,0,0.0,0.0,0.0,-95.5,63,15633,-893,"2016-08-25 11:30:23","13 ms loop long",13
5683,151.227502541311,-33.9315495026599,0,0.0,0.0,0.0,-95.5,63,15634,-887,"2016-08-25 11:30:24","13 ms loop long",13
5684,151.227502536264,-33.9315493958009,0,0.0,0.0,0.0,-95.5,63,15636,-878,"2016-08-25 11:30:25","13 ms loop long",13
5685,151.227502645545,-33.9315493014116,0,0.0,0.0,0.0,-95.5,63,15637,-882,"2016-08-25 11:30:26","13 ms loop long",13
5686,151.227502758236,-33.9315493053268,0,0.0,0.0,0.0,-95.5,62,15637,-879,"2016-08-25 11:30:27","13 ms loop long",13
5687,151.227502858308,-33.9315491962101,0,0.0,0.0,0.0,-95.5,62,15640,-881,"2016-08-25 11:30:28","13 ms loop long",13
5688,151.227502960036,-33.9315491952172,0,0.0,0.0,0.0,-95.5,62,15640,-881,"2016-08-25 11:30:28","13 ms loop long",13
5689,151.227503062129,-33.9315492074883,0,0.0,0.0,0.0,-95.6,62,15641,-882,"2016-08-25 11:30:29","13 ms loop long",13
5690,151.227503062129,-33.9315492074883,0,0.0,0.0,0.0,-95.6,62,15641,-882,"2016-08-25 11:30:29","13 ms loop long",13
5691,151.227503158089,-33.9315491084861,0,0.0,0.0,0.0,-95.6,62,15641,-887,"2016-08-25 11:30:30","13 ms loop long",13
5692,151.22750315919,-33.9315491241281,0,0.0,0.0,0.0,-95.6,62,15641,-887,"2016-08-25 11:30:30","13 ms loop long",13
5693,151.227503136791,-33.9315491172641,0,0.0,0.0,0.0,-95.6,62,15641,-887,"2016-08-25 11:30:31","13 ms loop long",13
5694,151.227503136791,-33.9315491172641,0,0.0,0.0,0.0,-95.6,62,15641,-887,"2016-08-25 11:30:31","13 ms loop long",13
5695,151.227503134097,-33.9315490188439,0,0.0,0.0,0.0,-95.6,62,15641,-881,"2016-08-25 11:30:32","13 ms loop long",13
5696,151.227503134968,-33.9315490184686,0,0.0,0.0,0.0,-95.6,62,15641,-881,"2016-08-25 11:30:32","13 ms loop long",13
5697,151.227503135706,-33.9315490046266,0,0.0,0.0,0.0,-95.6,62,15642,-892,"2016-08-25 11:30:33","13 ms loop long",13
5698,151.227503136648,-33.9315489094266,0,0.0,0.0,0.0,-95.7,62,15642,-892,"2016-08-25 11:30:33","13 ms loop long",13
5699,151.227503171502,-33.9315489149596,0,0.0,0.0,0.0,-95.6,62,15642,-890,"2016-08-25 11:30:34","13 ms loop long",13
5700,151.227503192041,-33.9315488221134,0,0.0,0.0,0.0,-95.6,62,15642,-890,"2016-08-25 11:30:34","13 ms loop long",13
5701,151.227503870184,-33.9315485031931,0,0.200000002980232,0.300000011920929,-0.400000005960464,-94.9,62,15638,-978,"2016-08-25 11:30:35","13 ms loop long",13
5702,151.227504307223,-33.9315482168606,0.100000001490116,0.200000002980232,0.400000005960464,-0.400000005960464,-94.9,62,15638,-978,"2016-08-25 11:30:35","13 ms loop long",13
5703,151.227509655849,-33.9315463124425,0.300000011920929,0.100000001490116,0.300000011920929,-0.400000005960464,-95.0,62,15546,-2033,"2016-08-25 11:30:36","13 ms loop long",13
5704,151.227510142021,-33.9315462610005,0.400000005960464,0.0,0.300000011920929,-0.5,-95.0,62,15546,-2033,"2016-08-25 11:30:36","13 ms loop long",13
5705,151.227511624211,-33.9315448658654,1,0.100000001490116,0.0,-0.600000023841858,-95.6,62,15455,-3115,"2016-08-25 11:30:37","13 ms loop long",13
5706,151.227511494584,-33.9315447256836,1.10000002384186,0.100000001490116,0.100000001490116,-0.899999976158142,-95.7,62,15455,-3115,"2016-08-25 11:30:37","13 ms loop long",13
5707,151.227514032487,-33.9315433448994,2.29999995231628,0.0,0.100000001490116,-1.89999997615814,-95.9,62,15189,-10371,"2016-08-25 11:30:38","13 ms loop long",13
5708,151.227514237678,-33.9315433225463,2.5,0.0,0.100000001490116,-2.09999990463257,-95.9,62,15189,-10371,"2016-08-25 11:30:38","13 ms loop long",13
5709,151.227515101692,-33.9315425113861,4.90000009536743,0.0,0.0,-3.09999990463257,-95.5,62,15073,-12306,"2016-08-25 11:30:39","13 ms loop long",13
5710,151.227515075936,-33.9315422496686,5.5,0.0,0.0,-3.0,-95.7,62,15073,-12306,"2016-08-25 11:30:39","13 ms loop long",13
5711,151.227515080162,-33.9315409986163,8.30000019073486,0.0,0.0,-3.0,-96.0,62,14924,-15184,"2016-08-25 11:30:40","13 ms loop long",13
5712,151.227515082055,-33.9315410402323,8.69999980926514,0.0,0.0,-3.0,-96.0,62,14924,-15184,"2016-08-25 11:30:40","13 ms loop long",13
5713,151.227514954893,-33.9315415288985,10.5,0.0,0.0,-0.800000011920929,-96.2,62,14964,-13190,"2016-08-25 11:30:41","13 ms loop long",13
5714,151.227514954893,-33.9315415288985,10.5,0.0,0.0,-0.800000011920929,-96.2,62,14964,-13190,"2016-08-25 11:30:41","13 ms loop long",13
5715,151.22751647256,-33.9315416363624,10.6999998092651,0.300000011920929,0.200000002980232,-0.100000001490116,-28.0,62,15067,-11024,"2016-08-25 11:30:42","13 ms loop long",13
5716,151.227516925528,-33.9315414731628,10.8000001907349,0.300000011920929,0.200000002980232,-0.100000001490116,-9.3,62,15067,-11024,"2016-08-25 11:30:42","13 ms loop long",13
5717,151.227517152981,-33.9315377369106,10.6999998092651,0.400000005960464,0.100000001490116,0.0,69.0,62,15155,-7646,"2016-08-25 11:30:43","13 ms loop long",13
5718,151.227517372025,-33.9315373682839,10.6999998092651,0.300000011920929,0.200000002980232,0.0,72.1,62,15155,-7646,"2016-08-25 11:30:43","13 ms loop long",13
5719,151.227518150824,-33.931532451177,10.6999998092651,0.0,0.100000001490116,0.0,75.9,62,15116,-9828,"2016-08-25 11:30:44","13 ms loop long",13
5720,151.2275183999,-33.9315320527017,10.6999998092651,0.0,0.100000001490116,0.100000001490116,76.2,62,15116,-9828,"2016-08-25 11:30:44","13 ms loop long",13
5721,151.227517270032,-33.9315313786564,10.1999998092651,-0.400000005960464,-0.100000001490116,0.100000001490116,76.4,62,15116,-9828,"2016-08-25 11:30:45","13 ms loop long",13
5722,151.227516900354,-33.9315313240786,10.1999998092651,-0.5,-0.100000001490116,0.0,76.4,62,15116,-9828,"2016-08-25 11:30:45","13 ms loop long",13
5723,151.227515211996,-33.9315347875915,10,-0.600000023841858,-0.100000001490116,0.100000001490116,77.5,62,15124,-9745,"2016-08-25 11:30:46","13 ms loop long",13
5724,151.227515009689,-33.9315352333537,10.1000003814697,-0.600000023841858,-0.200000002980232,0.0,77.9,62,15124,-9745,"2016-08-25 11:30:46","13 ms loop long",13
5725,151.227516716603,-33.9315350504057,10.1000003814697,0.300000011920929,0.699999988079071,0.0,78.6,62,15099,-9329,"2016-08-25 11:30:47","13 ms loop long",13
5726,151.227517622487,-33.9315347053788,10.1000003814697,0.400000005960464,0.800000011920929,0.0,78.5,62,15099,-9329,"2016-08-25 11:30:47","13 ms loop long",13
5727,151.227536719138,-33.9315296091074,10.1000003814697,0.600000023841858,2.79999995231628,0.0,76.6,62,15107,-9409,"2016-08-25 11:30:48","13 ms loop long",13
5728,151.227543950006,-33.931528642826,10.1000003814697,0.5,3.09999990463257,0.0,77.0,62,15107,-9409,"2016-08-25 11:30:48","13 ms loop long",13
5729,151.227585711302,-33.9315228946569,10.1000003814697,0.899999976158142,4.69999980926514,0.0,78.5,62,15090,-9507,"2016-08-25 11:30:49","13 ms loop long",13
5730,151.227591024093,-33.9315220144142,10.1000003814697,0.899999976158142,4.90000009536743,0.0,78.8,62,15090,-9507,"2016-08-25 11:30:49","13 ms loop long",13
5731,151.227643081365,-33.9315133798379,10.1000003814697,1.10000002384186,6.40000009536743,0.100000001490116,77.5,62,15092,-9839,"2016-08-25 11:30:50","13 ms loop long",13
5732,151.227658225625,-33.9315110911054,10.1000003814697,1.10000002384186,6.80000019073486,0.100000001490116,77.3,62,15092,-9839,"2016-08-25 11:30:50","13 ms loop long",13
5733,151.227737332727,-33.9315001222065,10,1.29999995231628,8.80000019073486,0.0,78.9,62,15035,-10326,"2016-08-25 11:30:51","13 ms loop long",13
5734,151.227747030124,-33.9314988949826,10,1.29999995231628,9.0,0.0,79.4,62,15035,-10326,"2016-08-25 11:30:51","13 ms loop long",13
5735,151.227834872124,-33.9314878250347,10,1.79999995231628,10.6999998092651,-0.200000002980232,80.0,62,14935,-12585,"2016-08-25 11:30:52","13 ms loop long",13
5736,151.227859097214,-33.9314845277703,9.89999961853027,1.89999997615814,11.1000003814697,0.0,80.0,62,14935,-12585,"2016-08-25 11:30:52","13 ms loop long",13
5737,151.227965998798,-33.9314686041945,9.89999961853027,2.40000009536743,12.6999998092651,-0.100000001490116,79.3,62,14952,-12702,"2016-08-25 11:30:53","13 ms loop long",13
5738,151.227965998798,-33.9314686041945,9.89999961853027,2.40000009536743,12.6999998092651,-0.100000001490116,79.3,62,14952,-12702,"2016-08-25 11:30:53","13 ms loop long",13
5739,151.228128978547,-33.9314401588294,10,2.59999990463257,13.5,-0.100000001490116,78.2,62,14861,-13301,"2016-08-25 11:30:54","13 ms loop long",13
5740,151.228143826674,-33.9314375088943,10,2.5,13.3999996185303,-0.100000001490116,78.3,62,14861,-13301,"2016-08-25 11:30:54","13 ms loop long",13
5741,151.228272147949,-33.9314141138223,9.89999961853027,2.40000009536743,12.8999996185303,0.0,79.0,62,14967,-11581,"2016-08-25 11:30:55","13 ms loop long",13
5742,151.228272147949,-33.9314141138223,9.89999961853027,2.40000009536743,12.8999996185303,0.0,79.0,62,14967,-11581,"2016-08-25 11:30:55","13 ms loop long",13
5743,151.228396402378,-33.93139302605,10,2.29999995231628,12.8999996185303,0.0,78.3,62,15070,-9139,"2016-08-25 11:30:56","13 ms loop long",13
5744,151.228423901131,-33.9313882750537,10,2.29999995231628,12.8999996185303,0.0,78.2,62,15070,-9139,"2016-08-25 11:30:56","13 ms loop long",13
5745,151.228534460475,-33.9313710033317,10,2.09999990463257,12.8999996185303,0.0,78.7,62,15077,-8629,"2016-08-25 11:30:57","13 ms loop long",13
5746,151.22854826976,-33.9313690899403,10,2.09999990463257,12.8999996185303,0.0,78.6,62,15077,-8629,"2016-08-25 11:30:57","13 ms loop long",13
5747,151.228659601002,-33.9313527567921,10.1000003814697,2.20000004768372,12.8999996185303,0.0,78.5,62,15077,-8629,"2016-08-25 11:30:58","13 ms loop long",13
5748,151.228701574579,-33.9313464748455,10.1000003814697,2.20000004768372,12.8999996185303,0.0,78.3,62,15077,-8629,"2016-08-25 11:30:58","13 ms loop long",13
5749,151.228825898153,-33.9313271814483,10.1999998092651,2.29999995231628,12.6999998092651,0.0,77.6,62,14998,-10341,"2016-08-25 11:30:59","13 ms loop long",13
5750,151.228839604395,-33.931325003831,10.1999998092651,2.29999995231628,12.6999998092651,0.0,77.4,62,14998,-10341,"2016-08-25 11:30:59","13 ms loop long",13
5751,151.228961929521,-33.9313052201232,10.1999998092651,2.20000004768372,12.6000003814697,0.0,77.8,62,15015,-9894,"2016-08-25 11:31:00","13 ms loop long",13
5752,151.228975626119,-33.9313031958089,10.1999998092651,2.20000004768372,12.5,0.0,77.7,62,15015,-9894,"2016-08-25 11:31:00","13 ms loop long",13
5753,151.229072623146,-33.931288555128,10.1000003814697,1.70000004768372,9.69999980926514,0.200000002980232,77.0,61,15068,-8853,"2016-08-25 11:31:01","13 ms loop long",13
5754,151.229082241511,-33.9312867077737,10.1000003814697,1.70000004768372,9.30000019073486,0.200000002980232,77.1,61,15068,-8853,"2016-08-25 11:31:01","13 ms loop long",13
5755,151.229154231404,-33.9312708217658,10.1000003814697,1.29999995231628,6.5,0.200000002980232,79.8,61,15082,-8224,"2016-08-25 11:31:02","13 ms loop long",13
5756,151.229160062422,-33.9312692335977,10.1000003814697,1.29999995231628,6.30000019073486,0.300000011920929,80.1,61,15082,-8224,"2016-08-25 11:31:02","13 ms loop long",13
5757,151.229208914707,-33.9312602998327,10.1000003814697,0.400000005960464,3.59999990463257,0.0,77.7,61,15144,-7402,"2016-08-25 11:31:03","13 ms loop long",13
5758,151.229208914707,-33.9312602998327,10.1000003814697,0.400000005960464,3.59999990463257,0.0,77.7,61,15144,-7402,"2016-08-25 11:31:03","13 ms loop long",13
5759,151.229228989953,-33.9312588329174,10.1000003814697,0.0,1.20000004768372,0.100000001490116,78.0,61,14951,-10706,"2016-08-25 11:31:04","13 ms loop long",13
5760,151.229229229488,-33.9312587336462,10,0.0,1.0,0.0,78.4,61,14951,-10706,"2016-08-25 11:31:04","13 ms loop long",13
5761,151.229237217942,-33.9312572690414,9.80000019073486,0.300000011920929,0.899999976158142,0.0,7.9,61,14922,-12618,"2016-08-25 11:31:05","13 ms loop long",13
5762,151.229238296794,-33.9312568860814,9.80000019073486,0.300000011920929,0.699999988079071,0.0,-7.8,61,14922,-12618,"2016-08-25 11:31:05","13 ms loop long",13
5763,151.229240832592,-33.9312559899821,9.60000038146973,0.200000002980232,0.300000011920929,0.0,-75.3,61,14922,-12618,"2016-08-25 11:31:06","13 ms loop long",13
5764,151.229241199847,-33.9312557622692,9.60000038146973,0.200000002980232,0.300000011920929,-0.100000001490116,-89.1,61,14922,-12618,"2016-08-25 11:31:06","13 ms loop long",13
5765,151.229239689689,-33.9312589579554,9.60000038146973,-0.100000001490116,-0.600000023841858,-0.100000001490116,-103.5,61,14951,-10743,"2016-08-25 11:31:07","13 ms loop long",13
5766,151.229239226077,-33.9312596748533,9.60000038146973,-0.100000001490116,-0.800000011920929,-0.100000001490116,-103.7,61,14951,-10743,"2016-08-25 11:31:07","13 ms loop long",13
5767,151.229227807469,-33.9312640905601,9.5,-0.200000002980232,-1.10000002384186,-0.200000002980232,-104.2,61,14999,-10159,"2016-08-25 11:31:08","13 ms loop long",13
5768,151.229227807469,-33.9312640905601,9.5,-0.200000002980232,-1.10000002384186,-0.200000002980232,-104.2,61,14999,-10159,"2016-08-25 11:31:08","13 ms loop long",13
5769,151.229219550577,-33.9312686709456,9.5,0.0,-0.400000005960464,0.0,-101.1,61,15026,-9081,"2016-08-25 11:31:09","13 ms loop long",13
5770,151.229219550577,-33.9312686709456,9.5,0.0,-0.400000005960464,0.0,-101.1,61,15026,-9081,"2016-08-25 11:31:09","13 ms loop long",13
5771,151.229219092893,-33.9312707048266,9.60000038146973,0.200000002980232,-0.600000023841858,-0.100000001490116,-101.6,61,15062,-8429,"2016-08-25 11:31:10","13 ms loop long",13
5772,151.229218250127,-33.9312704702663,9.60000038146973,0.200000002980232,-0.899999976158142,-0.100000001490116,-101.5,61,15062,-8429,"2016-08-25 11:31:10","13 ms loop long",13
5773,151.22920122191,-33.9312711283869,9.80000019073486,-0.300000011920929,-2.90000009536743,-0.100000001490116,-98.6,61,15047,-8247,"2016-08-25 11:31:11","13 ms loop long",13
5774,151.22919788658,-33.9312714561668,9.80000019073486,-0.300000011920929,-3.09999990463257,-0.100000001490116,-98.7,61,15047,-8247,"2016-08-25 11:31:11","13 ms loop long",13
5775,151.229154417641,-33.9312762510678,10.1000003814697,-0.5,-5.0,0.0,-101.4,61,15047,-8247,"2016-08-25 11:31:12","13 ms loop long",13
5776,151.229148739307,-33.9312768983422,10.1000003814697,-0.600000023841858,-5.19999980926514,0.100000001490116,-101.5,61,15047,-8247,"2016-08-25 11:31:12","13 ms loop long",13
5777,151.229094459893,-33.931283520709,10,-0.899999976158142,-6.59999990463257,0.0,-100.9,61,15047,-8247,"2016-08-25 11:31:13","13 ms loop long",13
5778,151.229079348707,-33.9312852427336,10,-0.800000011920929,-6.80000019073486,0.100000001490116,-100.5,61,15047,-8247,"2016-08-25 11:31:13","13 ms loop long",13
5779,151.229014704221,-33.9312915801082,10.1999998092651,-0.800000011920929,-7.59999990463257,0.100000001490116,-101.0,61,14933,-11629,"2016-08-25 11:31:14","13 ms loop long",13
5780,151.229014704221,-33.9312915801082,10.1999998092651,-0.800000011920929,-7.59999990463257,0.100000001490116,-101.0,61,14933,-11629,"2016-08-25 11:31:14","13 ms loop long",13
5781,151.228927084628,-33.9312990114457,9.89999961853027,-1.0,-8.30000019073486,-0.200000002980232,-99.1,61,14924,-11307,"2016-08-25 11:31:15","13 ms loop long",13
5782,151.228908933298,-33.9313010854609,9.89999961853027,-1.20000004768372,-8.30000019073486,0.100000001490116,-97.9,61,14924,-11307,"2016-08-25 11:31:15","13 ms loop long",13
5783,151.228836259617,-33.931312342299,10,-1.79999995231628,-8.39999961853027,0.0,-97.1,61,14848,-12515,"2016-08-25 11:31:16","13 ms loop long",13
5784,151.228827053371,-33.9313143033089,10,-1.89999997615814,-8.39999961853027,0.100000001490116,-96.9,61,14848,-12515,"2016-08-25 11:31:16","13 ms loop long",13
5785,151.228739044322,-33.9313336371654,9.89999961853027,-2.09999990463257,-9.60000038146973,-0.200000002980232,-99.2,61,14800,-14565,"2016-08-25 11:31:17","13 ms loop long",13
5786,151.228717923706,-33.9313379993871,9.89999961853027,-2.09999990463257,-9.80000019073486,-0.100000001490116,-100.4,61,14800,-14565,"2016-08-25 11:31:17","13 ms loop long",13
5787,151.228628671893,-33.9313530716106,9.80000019073486,-2.09999990463257,-10.6000003814697,0.0,-97.4,61,14803,-13861,"2016-08-25 11:31:18","13 ms loop long",13
5788,151.228605313148,-33.9313567019279,9.69999980926514,-2.0,-10.8000001907349,0.0,-97.1,61,14803,-13861,"2016-08-25 11:31:18","13 ms loop long",13
5789,151.228512186629,-33.9313706887805,9.89999961853027,-1.70000004768372,-10.3999996185303,-0.100000001490116,-98.5,61,14781,-14753,"2016-08-25 11:31:19","13 ms loop long",13
5790,151.228489535814,-33.9313740904908,9.89999961853027,-1.79999995231628,-10.3999996185303,0.100000001490116,-99.2,61,14781,-14753,"2016-08-25 11:31:19","13 ms loop long",13
5791,151.228387262381,-33.9313912346995,9.69999980926514,-2.09999990463257,-10.6999998092651,0.0,-98.7,61,14793,-13322,"2016-08-25 11:31:20","13 ms loop long",13
5792,151.228387262381,-33.9313912346995,9.69999980926514,-2.09999990463257,-10.6999998092651,0.0,-98.7,61,14793,-13322,"2016-08-25 11:31:20","13 ms loop long",13
5793,151.228269070165,-33.931411530407,9.5,-2.09999990463257,-11.1999998092651,-0.200000002980232,-98.5,60,14710,-14738,"2016-08-25 11:31:21","13 ms loop long",13
5794,151.2282569593,-33.9314135708867,9.5,-2.20000004768372,-11.1999998092651,-0.200000002980232,-98.4,60,14710,-14738,"2016-08-25 11:31:21","13 ms loop long",13
5795,151.228147277361,-33.9314319590511,9.60000038146973,-2.20000004768372,-11.3000001907349,-0.200000002980232,-98.4,60,14740,-14499,"2016-08-25 11:31:22","13 ms loop long",13
5796,151.228134907373,-33.9314339274509,9.60000038146973,-2.09999990463257,-11.3000001907349,0.0,-98.4,60,14740,-14499,"2016-08-25 11:31:22","13 ms loop long",13
5797,151.228035093201,-33.9314493345519,9.60000038146973,-2.09999990463257,-11.6000003814697,0.0,-98.8,60,14749,-14087,"2016-08-25 11:31:23","13 ms loop long",13
5798,151.228009848336,-33.9314531864587,9.60000038146973,-2.09999990463257,-11.6000003814697,-0.100000001490116,-98.7,60,14749,-14087,"2016-08-25 11:31:23","13 ms loop long",13
5799,151.227907167299,-33.9314690636051,9.60000038146973,-2.0,-11.6999998092651,-0.300000011920929,-99.4,60,14651,-15720,"2016-08-25 11:31:24","13 ms loop long",13
5800,151.227881572458,-33.9314728889131,9.60000038146973,-2.0,-11.6999998092651,0.0,-100.0,60,14651,-15720,"2016-08-25 11:31:24","13 ms loop long",13
5801,151.227769638252,-33.9314899037423,9.60000038146973,-2.0,-11.1000003814697,-0.100000001490116,-98.0,60,14651,-15720,"2016-08-25 11:31:25","13 ms loop long",13
5802,151.227757380845,-33.9314918170991,9.60000038146973,-1.89999997615814,-11.1000003814697,0.0,-98.1,60,14651,-15720,"2016-08-25 11:31:25","13 ms loop long",13
5803,151.227662210793,-33.9315063278589,9.5,-1.89999997615814,-10.8999996185303,-0.200000002980232,-99.8,60,14628,-16026,"2016-08-25 11:31:26","13 ms loop long",13
5804,151.227650655469,-33.931508437696,9.5,-2.0,-10.8000001907349,-0.200000002980232,-100.2,60,14628,-16026,"2016-08-25 11:31:26","13 ms loop long",13
5805,151.227547214326,-33.9315266474315,9.80000019073486,-1.70000004768372,-7.90000009536743,-0.5,-100.3,60,14622,-14717,"2016-08-25 11:31:27","13 ms loop long",13
5806,151.227538766019,-33.9315281284938,9.80000019073486,-1.5,-7.59999990463257,-0.400000005960464,-100.0,60,14622,-14717,"2016-08-25 11:31:27","13 ms loop long",13
5807,151.227488178954,-33.9315386193179,9.5,-0.800000011920929,-4.69999980926514,-0.100000001490116,-99.4,60,14545,-17458,"2016-08-25 11:31:28","13 ms loop long",13
5808,151.227479594704,-33.9315403736192,9.5,-0.800000011920929,-4.09999990463257,-0.100000001490116,-99.7,60,14545,-17458,"2016-08-25 11:31:28","13 ms loop long",13
5809,151.227458809005,-33.931545538441,9.19999980926514,-0.100000001490116,-1.60000002384186,-0.300000011920929,-99.1,60,14909,-12330,"2016-08-25 11:31:29","13 ms loop long",13
5810,151.227457845268,-33.9315455714225,9.19999980926514,-0.100000001490116,-1.39999997615814,-0.300000011920929,-99.4,60,14909,-12330,"2016-08-25 11:31:29","13 ms loop long",13
5811,151.227457825339,-33.93154305503,9.10000038146973,0.400000005960464,0.100000001490116,0.0,-62.6,60,15009,-7105,"2016-08-25 11:31:30","13 ms loop long",13
5812,151.227458657923,-33.931542349337,9.10000038146973,0.400000005960464,0.200000002980232,0.100000001490116,-54.0,60,15009,-7105,"2016-08-25 11:31:30","13 ms loop long",13
5813,151.227461876941,-33.931536562129,9,0.400000005960464,0.200000002980232,0.0,35.3,60,15001,-8251,"2016-08-25 11:31:31","13 ms loop long",13
5814,151.227462139514,-33.9315362164435,9,0.300000011920929,0.200000002980232,0.0,44.9,60,15001,-8251,"2016-08-25 11:31:31","13 ms loop long",13
5815,151.227462349764,-33.9315328475512,8.89999961853027,0.0,0.400000005960464,-0.100000001490116,76.3,60,14954,-8523,"2016-08-25 11:31:32","13 ms loop long",13
5816,151.227462927275,-33.9315329775351,9,-0.100000001490116,0.5,0.0,76.5,60,14954,-8523,"2016-08-25 11:31:32","13 ms loop long",13
5817,151.227469523539,-33.9315317803873,9.30000019073486,-0.200000002980232,1.39999997615814,-0.400000005960464,76.7,60,14849,-11503,"2016-08-25 11:31:33","13 ms loop long",13
5818,151.227472957988,-33.931531952117,9.39999961853027,-0.100000001490116,1.70000004768372,-0.300000011920929,77.0,60,14849,-11503,"2016-08-25 11:31:33","13 ms loop long",13
5819,151.227498685098,-33.9315299134846,9.80000019073486,0.200000002980232,3.5,-0.100000001490116,77.4,60,14870,-10617,"2016-08-25 11:31:34","13 ms loop long",13
5820,151.227502388895,-33.931529502095,9.80000019073486,0.200000002980232,3.70000004768372,-0.100000001490116,77.3,60,14870,-10617,"2016-08-25 11:31:34","13 ms loop long",13
