id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,DroneHeading,Battery,Voltage,Current,Date,Method,VelocitySolid
2642,151.227494345794,-33.9315606365113,0,0.0,0.0,0.0,82.7,76,16193,-814,"2016-08-25 11:00:51","8 ms loop long",8
2643,151.227494339899,-33.9315605405053,0,0.0,0.0,0.0,82.7,76,16192,-814,"2016-08-25 11:00:52","8 ms loop long",8
2644,151.227494351232,-33.9315605494478,0,0.0,0.0,0.0,82.8,76,16193,-807,"2016-08-25 11:00:53","8 ms loop long",8
2645,151.22749425645,-33.9315605452306,0,0.0,0.0,0.0,82.7,76,16193,-814,"2016-08-25 11:00:54","8 ms loop long",8
2646,151.227494246507,-33.9315604372544,0,0.0,0.0,0.0,82.8,76,16193,-800,"2016-08-25 11:00:55","8 ms loop long",8
2647,151.227494147565,-33.9315604474608,0,0.0,0.0,0.0,82.8,76,16194,-814,"2016-08-25 11:00:56","8 ms loop long",8
2648,151.227494038394,-33.9315604539931,0,0.0,0.0,0.0,82.8,76,16193,-803,"2016-08-25 11:00:57","8 ms loop long",8
2649,151.22749404736,-33.931560453705,0,0.0,0.0,0.0,82.8,76,16193,-803,"2016-08-25 11:00:58","8 ms loop long",8
2650,151.227494053104,-33.9315603713099,0,0.0,0.0,0.0,82.8,76,16193,-815,"2016-08-25 11:00:59","8 ms loop long",8
2651,151.227494056354,-33.9315602533547,0,0.0,0.0,0.0,82.8,76,16194,-797,"2016-08-25 11:01:00","8 ms loop long",8
2652,151.2274940397,-33.9315602589258,0,0.0,0.0,0.0,82.8,76,16194,-809,"2016-08-25 11:01:01","8 ms loop long",8
2653,151.227494134969,-33.9315601634707,0,0.0,0.0,0.0,82.7,76,16193,-806,"2016-08-25 11:01:02","8 ms loop long",8
2654,151.227494255076,-33.9315601550001,0,0.0,0.0,0.0,82.7,76,16194,-795,"2016-08-25 11:01:03","8 ms loop long",8
2655,151.227494342894,-33.9315600652403,0,0.0,0.0,0.0,82.7,76,16193,-820,"2016-08-25 11:01:04","8 ms loop long",8
2656,151.227494457778,-33.9315599481605,0,0.0,0.0,0.0,82.7,76,16194,-807,"2016-08-25 11:01:05","8 ms loop long",8
2657,151.227494464244,-33.931559949162,0,0.0,0.0,0.0,82.7,76,16194,-807,"2016-08-25 11:01:05","8 ms loop long",8
2658,151.227494544711,-33.9315598599502,0,0.0,0.0,0.0,82.7,76,16195,-802,"2016-08-25 11:01:06","8 ms loop long",8
2659,151.227494547675,-33.9315598425302,0,0.0,0.0,0.0,82.7,76,16195,-802,"2016-08-25 11:01:06","8 ms loop long",8
2660,151.227494639193,-33.9315598378975,0,0.0,0.0,0.0,82.7,76,16195,-812,"2016-08-25 11:01:07","8 ms loop long",8
2661,151.227494627972,-33.9315598446855,0,0.0,0.0,0.0,82.7,76,16195,-812,"2016-08-25 11:01:07","8 ms loop long",8
2662,151.227494632608,-33.9315598428086,0,0.0,0.0,0.0,82.7,76,16195,-808,"2016-08-25 11:01:08","8 ms loop long",8
2663,151.227494632079,-33.9315598477369,0,0.0,0.0,0.0,82.7,76,16195,-808,"2016-08-25 11:01:08","8 ms loop long",8
2664,151.227494743185,-33.9315599573769,0,0.0,0.0,0.0,82.7,76,16195,-812,"2016-08-25 11:01:09","8 ms loop long",8
2665,151.227494741928,-33.9315599576222,0,0.0,0.0,0.0,82.7,76,16195,-812,"2016-08-25 11:01:09","8 ms loop long",8
2666,151.227494844766,-33.9315600417869,0,0.0,0.0,0.0,82.7,76,16195,-812,"2016-08-25 11:01:10","8 ms loop long",8
2667,151.227494846281,-33.9315600437775,0,0.0,0.0,0.0,82.6,76,16195,-812,"2016-08-25 11:01:10","8 ms loop long",8
2668,151.227494938724,-33.9315600554116,0,0.0,0.0,0.0,82.7,76,16193,-853,"2016-08-25 11:01:11","8 ms loop long",8
2669,151.227494933654,-33.931560071983,0,0.0,0.0,0.0,82.7,76,16193,-853,"2016-08-25 11:01:11","8 ms loop long",8
2670,151.227495908138,-33.9315597662671,0,0.200000002980232,0.5,-0.300000011920929,80.7,76,16181,-1398,"2016-08-25 11:01:12","8 ms loop long",8
2671,151.227497241049,-33.9315593121188,0,0.300000011920929,0.600000023841858,-0.300000011920929,80.3,76,16181,-1398,"2016-08-25 11:01:12","8 ms loop long",8
2672,151.22750330132,-33.9315565883908,0.300000011920929,0.200000002980232,0.100000001490116,-0.400000005960464,82.6,76,16142,-2463,"2016-08-25 11:01:13","8 ms loop long",8
2673,151.227503822764,-33.931556041199,0.300000011920929,0.200000002980232,0.0,-0.400000005960464,82.3,76,16142,-2463,"2016-08-25 11:01:13","8 ms loop long",8
2674,151.227503074446,-33.9315538834556,0.899999976158142,0.100000001490116,-0.200000002980232,-0.5,82.3,76,15761,-8338,"2016-08-25 11:01:14","8 ms loop long",8
2675,151.227502053201,-33.9315536822125,1,0.100000001490116,-0.100000001490116,-0.5,82.6,76,15761,-8338,"2016-08-25 11:01:14","8 ms loop long",8
2676,151.227502614648,-33.9315517970948,1.70000004768372,0.100000001490116,0.200000002980232,-1.5,81.3,76,15550,-11381,"2016-08-25 11:01:15","8 ms loop long",8
2677,151.227503160501,-33.9315518378407,2.09999990463257,0.100000001490116,0.200000002980232,-1.89999997615814,81.2,76,15550,-11381,"2016-08-25 11:01:15","8 ms loop long",8
2678,151.227504441508,-33.9315518277082,4.19999980926514,0.0,0.0,-3.20000004768372,81.2,76,15633,-10755,"2016-08-25 11:01:16","8 ms loop long",8
2679,151.227504580688,-33.9315518523804,4.90000009536743,0.0,0.100000001490116,-3.20000004768372,80.9,76,15633,-10755,"2016-08-25 11:01:16","8 ms loop long",8
2680,151.227504910686,-33.9315520293571,7.5,-0.100000001490116,0.0,-3.09999990463257,81.5,76,15633,-10755,"2016-08-25 11:01:17","8 ms loop long",8
2681,151.227504990579,-33.9315521300234,8.19999980926514,0.0,0.100000001490116,-3.20000004768372,81.8,76,15633,-10755,"2016-08-25 11:01:17","8 ms loop long",8
2682,151.227505138549,-33.9315528693559,10.1999998092651,-0.100000001490116,0.0,-1.39999997615814,81.6,76,15313,-15298,"2016-08-25 11:01:18","8 ms loop long",8
2683,151.227505118589,-33.9315532257274,10.3999996185303,-0.100000001490116,0.0,-0.800000011920929,81.6,76,15313,-15298,"2016-08-25 11:01:18","8 ms loop long",8
2684,151.227504880281,-33.9315531247166,10.8000001907349,0.0,0.0,0.0,94.6,76,15345,-13129,"2016-08-25 11:01:19","8 ms loop long",8
2685,151.227505001424,-33.9315530866809,10.8000001907349,0.0,0.0,0.0,95.0,76,15345,-13129,"2016-08-25 11:01:19","8 ms loop long",8
2686,151.227507579829,-33.9315526631308,10.6000003814697,0.0,0.100000001490116,0.200000002980232,95.9,76,15542,-8082,"2016-08-25 11:01:20","8 ms loop long",8
2687,151.227508217893,-33.931552503791,10.6000003814697,0.0,0.100000001490116,0.200000002980232,96.2,76,15542,-8082,"2016-08-25 11:01:20","8 ms loop long",8
2688,151.227509300516,-33.931552252623,10.5,0.0,0.0,0.100000001490116,95.5,76,15539,-9255,"2016-08-25 11:01:21","8 ms loop long",8
2689,151.227509342845,-33.9315521057588,10.3999996185303,0.0,0.0,0.0,95.5,76,15539,-9255,"2016-08-25 11:01:21","8 ms loop long",8
2690,151.227509693243,-33.9315517915667,10.3999996185303,0.0,0.100000001490116,0.0,95.1,76,15431,-11016,"2016-08-25 11:01:22","8 ms loop long",8
2691,151.227510094094,-33.9315517212382,10.3999996185303,0.0,0.400000005960464,0.0,94.7,76,15431,-11016,"2016-08-25 11:01:22","8 ms loop long",8
2692,151.227521042739,-33.9315529674228,10.3000001907349,-0.200000002980232,2.09999990463257,0.0,94.6,76,15458,-10339,"2016-08-25 11:01:23","8 ms loop long",8
2693,151.227526231007,-33.9315539629434,10.3000001907349,-0.300000011920929,2.5,0.0,95.0,76,15458,-10339,"2016-08-25 11:01:23","8 ms loop long",8
2694,151.227556118375,-33.9315578377806,10.3000001907349,-0.400000005960464,4.0,0.0,96.5,76,15379,-11178,"2016-08-25 11:01:24","8 ms loop long",8
2695,151.227566015556,-33.9315589363243,10.3000001907349,-0.400000005960464,4.5,0.0,96.2,76,15379,-11178,"2016-08-25 11:01:24","8 ms loop long",8
2696,151.227613596211,-33.9315631953788,10.3000001907349,-0.600000023841858,6.0,0.100000001490116,94.6,76,15379,-11178,"2016-08-25 11:01:25","8 ms loop long",8
2697,151.227627559299,-33.9315643873707,10.3000001907349,-0.699999988079071,6.40000009536743,0.0,94.6,76,15379,-11178,"2016-08-25 11:01:25","8 ms loop long",8
2698,151.227691214413,-33.9315718487762,10.3999996185303,-1.20000004768372,7.80000019073486,0.0,94.4,76,15365,-11308,"2016-08-25 11:01:26","8 ms loop long",8
2699,151.227708871993,-33.9315743077559,10.3999996185303,-1.20000004768372,8.0,0.0,96.0,76,15365,-11308,"2016-08-25 11:01:26","8 ms loop long",8
2700,151.227780633199,-33.9315846182223,10.3000001907349,-1.0,8.0,-0.100000001490116,96.1,76,15334,-11443,"2016-08-25 11:01:27","8 ms loop long",8
2701,151.22779844968,-33.9315864428208,10.3000001907349,-1.0,8.0,-0.100000001490116,95.8,76,15334,-11443,"2016-08-25 11:01:27","8 ms loop long",8
2702,151.227868541415,-33.9315932819691,10.3999996185303,-1.0,7.90000009536743,0.0,94.5,76,15206,-12896,"2016-08-25 11:01:28","8 ms loop long",8
2703,151.227885626861,-33.931594789497,10.3000001907349,-1.0,7.90000009536743,0.0,94.7,76,15206,-12896,"2016-08-25 11:01:28","8 ms loop long",8
2704,151.227953872071,-33.9316016945924,10.3999996185303,-0.899999976158142,7.90000009536743,0.0,95.4,76,15328,-12508,"2016-08-25 11:01:29","8 ms loop long",8
2705,151.227970877817,-33.9316033961559,10.3999996185303,-0.899999976158142,7.90000009536743,0.0,95.2,76,15328,-12508,"2016-08-25 11:01:29","8 ms loop long",8
2706,151.228039919649,-33.9316102354127,10.3999996185303,-0.899999976158142,8.0,0.0,94.9,76,15328,-12508,"2016-08-25 11:01:30","8 ms loop long",8
2707,151.228057192397,-33.9316119231633,10.3999996185303,-0.899999976158142,8.0,0.100000001490116,95.4,76,15328,-12508,"2016-08-25 11:01:30","8 ms loop long",8
2708,151.228126353929,-33.9316187377938,10.3999996185303,-0.899999976158142,7.90000009536743,0.100000001490116,95.4,75,15557,-7127,"2016-08-25 11:01:31","8 ms loop long",8
2709,151.228143625138,-33.9316204977018,10.3999996185303,-0.899999976158142,8.0,0.100000001490116,95.2,75,15557,-7127,"2016-08-25 11:01:31","8 ms loop long",8
2710,151.228213096215,-33.9316280424709,10.3000001907349,-1.0,8.0,0.100000001490116,95.2,75,15489,-8185,"2016-08-25 11:01:32","8 ms loop long",8
2711,151.228230537905,-33.9316298833319,10.3000001907349,-1.0,8.0,0.100000001490116,95.2,75,15489,-8185,"2016-08-25 11:01:32","8 ms loop long",8
2712,151.228300343685,-33.9316374070162,10.3000001907349,-1.0,8.0,0.100000001490116,95.4,75,15469,-8720,"2016-08-25 11:01:33","8 ms loop long",8
2713,151.228317735131,-33.9316392948635,10.3000001907349,-1.0,8.0,0.100000001490116,95.6,75,15469,-8720,"2016-08-25 11:01:33","8 ms loop long",8
2714,151.228387702139,-33.9316459776012,10.3999996185303,-0.899999976158142,8.0,0.0,95.1,75,15421,-9555,"2016-08-25 11:01:34","8 ms loop long",8
2715,151.228405313309,-33.9316475567903,10.3999996185303,-0.899999976158142,8.0,0.0,95.0,75,15421,-9555,"2016-08-25 11:01:34","8 ms loop long",8
2716,151.228475250722,-33.9316534865194,10.3999996185303,-0.899999976158142,8.10000038146973,0.200000002980232,94.1,75,15452,-8751,"2016-08-25 11:01:35","8 ms loop long",8
2717,151.228492729869,-33.9316550562457,10.3999996185303,-0.899999976158142,8.10000038146973,0.200000002980232,94.2,75,15452,-8751,"2016-08-25 11:01:35","8 ms loop long",8
2718,151.228562524755,-33.9316615137243,10.3000001907349,-0.800000011920929,8.0,0.100000001490116,93.6,75,15462,-8530,"2016-08-25 11:01:36","8 ms loop long",8
2719,151.228579789826,-33.9316631121308,10.3000001907349,-0.800000011920929,8.0,0.200000002980232,93.5,75,15462,-8530,"2016-08-25 11:01:36","8 ms loop long",8
2720,151.228649015435,-33.9316691657867,10.3000001907349,-0.800000011920929,7.90000009536743,0.100000001490116,93.3,75,15404,-9425,"2016-08-25 11:01:37","8 ms loop long",8
2721,151.228666197982,-33.9316705552656,10.3000001907349,-0.899999976158142,7.80000019073486,0.100000001490116,94.1,75,15404,-9425,"2016-08-25 11:01:37","8 ms loop long",8
2722,151.228734613083,-33.9316791369887,10.1999998092651,-1.20000004768372,7.90000009536743,0.0,95.3,75,15404,-9425,"2016-08-25 11:01:38","8 ms loop long",8
2723,151.228751650332,-33.9316812903968,10.1999998092651,-1.20000004768372,7.90000009536743,0.100000001490116,95.5,75,15404,-9425,"2016-08-25 11:01:38","8 ms loop long",8
2724,151.228812033903,-33.9316885144856,10.1999998092651,-1.10000002384186,7.90000009536743,0.100000001490116,95.1,75,15356,-10327,"2016-08-25 11:01:39","8 ms loop long",8
2725,151.228838065927,-33.9316915771934,10.1999998092651,-1.10000002384186,7.90000009536743,0.0,95.1,75,15356,-10327,"2016-08-25 11:01:39","8 ms loop long",8
2726,151.228907143101,-33.9316986207098,10.1999998092651,-1.10000002384186,7.90000009536743,0.200000002980232,94.4,75,15370,-10190,"2016-08-25 11:01:40","8 ms loop long",8
2727,151.228924422812,-33.9317004982656,10.1000003814697,-1.10000002384186,8.0,0.100000001490116,94.3,75,15370,-10190,"2016-08-25 11:01:40","8 ms loop long",8
2728,151.228993602855,-33.9317075974448,10.1000003814697,-1.0,7.90000009536743,0.0,94.6,75,15456,-8614,"2016-08-25 11:01:41","8 ms loop long",8
2729,151.22901057293,-33.9317095781903,10.1000003814697,-1.10000002384186,7.80000019073486,0.0,95.3,75,15456,-8614,"2016-08-25 11:01:41","8 ms loop long",8
2730,151.229065036802,-33.9317163312334,10.1000003814697,-0.899999976158142,6.19999980926514,0.0,94.7,75,15381,-9537,"2016-08-25 11:01:42","8 ms loop long",8
2731,151.2290836528,-33.9317183767568,10.1000003814697,-0.699999988079071,5.19999980926514,0.0,95.0,75,15381,-9537,"2016-08-25 11:01:42","8 ms loop long",8
2732,151.229116737262,-33.9317187436075,10.3000001907349,-0.100000001490116,3.0,0.100000001490116,95.4,75,15356,-10107,"2016-08-25 11:01:43","8 ms loop long",8
2733,151.229119175181,-33.9317177732883,10.3000001907349,0.0,2.70000004768372,0.200000002980232,95.5,75,15356,-10107,"2016-08-25 11:01:43","8 ms loop long",8
2734,151.229132349226,-33.9317159284382,10.3000001907349,0.0,1.39999997615814,0.100000001490116,73.7,75,15439,-8063,"2016-08-25 11:01:44","8 ms loop long",8
2735,151.229135006322,-33.9317158873258,10.1999998092651,0.0,1.60000002384186,0.100000001490116,54.9,75,15439,-8063,"2016-08-25 11:01:44","8 ms loop long",8
2736,151.229144377892,-33.9317146535039,10.1999998092651,0.400000005960464,1.10000002384186,0.0,-13.5,75,15386,-9341,"2016-08-25 11:01:45","8 ms loop long",8
2737,151.229146326835,-33.9317138505569,10.1999998092651,0.5,0.899999976158142,0.0,-30.1,75,15386,-9341,"2016-08-25 11:01:45","8 ms loop long",8
2738,151.229149365449,-33.9317120687536,10.1000003814697,0.400000005960464,0.5,0.0,-77.7,75,15255,-11595,"2016-08-25 11:01:46","8 ms loop long",8
2739,151.229150120869,-33.9317115918836,10.1000003814697,0.400000005960464,0.300000011920929,0.0,-80.9,75,15255,-11595,"2016-08-25 11:01:46","8 ms loop long",8
2740,151.229147139952,-33.931711182052,10,0.400000005960464,-0.699999988079071,0.0,-82.8,75,15301,-10551,"2016-08-25 11:01:47","8 ms loop long",8
2741,151.229145351706,-33.9317110375517,10,0.5,-0.800000011920929,0.0,-82.9,75,15301,-10551,"2016-08-25 11:01:47","8 ms loop long",8
2742,151.22913519586,-33.9317098356155,9.89999961853027,0.300000011920929,-1.10000002384186,0.0,-85.6,75,15294,-11078,"2016-08-25 11:01:48","8 ms loop long",8
2743,151.229132490543,-33.931709559129,9.89999961853027,0.200000002980232,-1.10000002384186,0.0,-85.1,75,15294,-11078,"2016-08-25 11:01:48","8 ms loop long",8
2744,151.229123364368,-33.9317112892681,9.80000019073486,-0.100000001490116,-0.800000011920929,0.0,-83.2,75,15262,-11589,"2016-08-25 11:01:49","8 ms loop long",8
2745,151.229121756319,-33.9317118199522,9.80000019073486,-0.100000001490116,-0.699999988079071,0.0,-82.5,75,15262,-11589,"2016-08-25 11:01:49","8 ms loop long",8
2746,151.229112683571,-33.931715458084,9.80000019073486,0.0,-1.60000002384186,-0.100000001490116,-79.7,75,15265,-10983,"2016-08-25 11:01:50","8 ms loop long",8
2747,151.229108880866,-33.9317161047376,9.80000019073486,0.0,-2.0,0.0,-80.1,75,15265,-10983,"2016-08-25 11:01:50","8 ms loop long",8
2748,151.22908295715,-33.9317148337449,9.89999961853027,0.300000011920929,-3.70000004768372,0.0,-83.1,75,15155,-12314,"2016-08-25 11:01:51","8 ms loop long",8
2749,151.229074079844,-33.9317140498329,9.89999961853027,0.400000005960464,-4.09999990463257,0.0,-82.4,75,15155,-12314,"2016-08-25 11:01:51","8 ms loop long",8
2750,151.229029891655,-33.9317093269545,9.80000019073486,0.699999988079071,-5.59999990463257,-0.100000001490116,-80.5,75,15155,-12314,"2016-08-25 11:01:52","8 ms loop long",8
2751,151.229016919583,-33.9317078992838,9.89999961853027,0.800000011920929,-5.90000009536743,-0.200000002980232,-81.5,75,15155,-12314,"2016-08-25 11:01:52","8 ms loop long",8
2752,151.228959268641,-33.9317024001732,9.69999980926514,0.699999988079071,-6.90000009536743,-0.100000001490116,-83.5,75,15147,-13076,"2016-08-25 11:01:53","8 ms loop long",8
2753,151.228943877473,-33.9317009193983,9.80000019073486,0.899999976158142,-6.90000009536743,-0.100000001490116,-83.2,75,15147,-13076,"2016-08-25 11:01:53","8 ms loop long",8
2754,151.228881729771,-33.9316943274582,9.80000019073486,1.0,-7.09999990463257,0.0,-80.7,75,15162,-11400,"2016-08-25 11:01:54","8 ms loop long",8
2755,151.228866164439,-33.9316927219632,9.80000019073486,1.0,-7.19999980926514,0.0,-80.5,75,15162,-11400,"2016-08-25 11:01:54","8 ms loop long",8
2756,151.228803557255,-33.9316863197158,9.89999961853027,0.899999976158142,-7.19999980926514,0.0,-80.1,75,15123,-12595,"2016-08-25 11:01:55","8 ms loop long",8
2757,151.228787768986,-33.9316849974334,9.89999961853027,0.800000011920929,-7.30000019073486,-0.200000002980232,-80.4,75,15123,-12595,"2016-08-25 11:01:55","8 ms loop long",8
2758,151.228723778734,-33.9316787036099,9.80000019073486,1.0,-7.5,-0.100000001490116,-80.1,75,15142,-12309,"2016-08-25 11:01:56","8 ms loop long",8
2759,151.228707519279,-33.9316771787729,9.80000019073486,0.899999976158142,-7.59999990463257,-0.100000001490116,-80.8,75,15142,-12309,"2016-08-25 11:01:56","8 ms loop long",8
2760,151.228641919549,-33.9316712209573,9.60000038146973,0.800000011920929,-7.59999990463257,-0.100000001490116,-81.1,74,15161,-11293,"2016-08-25 11:01:57","8 ms loop long",8
2761,151.228625224284,-33.9316697588638,9.60000038146973,0.800000011920929,-7.69999980926514,-0.200000002980232,-81.3,74,15161,-11293,"2016-08-25 11:01:57","8 ms loop long",8
2762,151.228559011261,-33.9316634647218,9.60000038146973,1.0,-7.5,0.0,-80.8,74,15267,-10077,"2016-08-25 11:01:58","8 ms loop long",8
2763,151.22854269524,-33.9316616227477,9.60000038146973,1.0,-7.5,-0.100000001490116,-80.7,74,15267,-10077,"2016-08-25 11:01:58","8 ms loop long",8
2764,151.228477505933,-33.9316544576268,9.69999980926514,1.0,-7.59999990463257,-0.200000002980232,-80.7,74,15289,-9819,"2016-08-25 11:01:59","8 ms loop long",8
2765,151.228461220058,-33.931652537815,9.69999980926514,1.0,-7.59999990463257,0.0,-80.7,74,15289,-9819,"2016-08-25 11:01:59","8 ms loop long",8
2766,151.228394919301,-33.9316452697029,9.80000019073486,1.10000002384186,-7.59999990463257,0.0,-80.9,74,15187,-11717,"2016-08-25 11:02:00","8 ms loop long",8
2767,151.228378421129,-33.9316432464057,9.69999980926514,1.10000002384186,-7.69999980926514,0.0,-80.6,74,15187,-11717,"2016-08-25 11:02:00","8 ms loop long",8
2768,151.228311630716,-33.9316346612121,9.69999980926514,1.10000002384186,-7.59999990463257,0.0,-80.7,74,15274,-10214,"2016-08-25 11:02:01","8 ms loop long",8
2769,151.228295109854,-33.9316325390693,9.69999980926514,1.10000002384186,-7.59999990463257,0.0,-80.9,74,15274,-10214,"2016-08-25 11:02:01","8 ms loop long",8
2770,151.228228953123,-33.9316248513873,9.60000038146973,0.899999976158142,-7.69999980926514,-0.200000002980232,-80.9,74,15265,-10749,"2016-08-25 11:02:02","8 ms loop long",8
2771,151.228212245322,-33.9316231854535,9.60000038146973,0.800000011920929,-7.69999980926514,-0.100000001490116,-81.5,74,15265,-10749,"2016-08-25 11:02:02","8 ms loop long",8
2772,151.228145730123,-33.9316171901602,9.60000038146973,0.699999988079071,-7.69999980926514,-0.100000001490116,-81.2,74,15186,-11629,"2016-08-25 11:02:03","8 ms loop long",8
2773,151.228128979295,-33.9316156270372,9.60000038146973,0.699999988079071,-7.80000019073486,-0.200000002980232,-81.1,74,15186,-11629,"2016-08-25 11:02:03","8 ms loop long",8
2774,151.228061282872,-33.9316096832109,9.69999980926514,0.699999988079071,-7.80000019073486,-0.200000002980232,-81.2,74,15240,-10332,"2016-08-25 11:02:04","8 ms loop long",8
2775,151.22804434134,-33.9316081106376,9.69999980926514,0.699999988079071,-7.90000009536743,0.0,-81.3,74,15240,-10332,"2016-08-25 11:02:04","8 ms loop long",8
2776,151.227975769866,-33.9316015468261,9.60000038146973,0.899999976158142,-7.90000009536743,0.0,-81.5,74,15240,-10332,"2016-08-25 11:02:05","8 ms loop long",8
2777,151.227958562887,-33.9315997394891,9.69999980926514,0.800000011920929,-7.90000009536743,-0.100000001490116,-81.7,74,15240,-10332,"2016-08-25 11:02:05","8 ms loop long",8
2778,151.22788919733,-33.9315926730392,9.69999980926514,0.899999976158142,-8.0,-0.100000001490116,-81.9,74,15267,-9656,"2016-08-25 11:02:06","8 ms loop long",8
2779,151.227871756336,-33.9315908660523,9.69999980926514,0.899999976158142,-8.0,-0.100000001490116,-81.8,74,15267,-9656,"2016-08-25 11:02:06","8 ms loop long",8
2780,151.227803037234,-33.9315829122161,9.69999980926514,0.899999976158142,-7.90000009536743,-0.100000001490116,-81.2,74,15256,-9710,"2016-08-25 11:02:07","8 ms loop long",8
2781,151.227785734263,-33.93158095203,9.69999980926514,1.0,-7.90000009536743,-0.100000001490116,-81.5,74,15256,-9710,"2016-08-25 11:02:07","8 ms loop long",8
2782,151.227717095258,-33.9315732135586,9.80000019073486,0.800000011920929,-8.0,0.0,-81.3,74,15215,-10378,"2016-08-25 11:02:08","8 ms loop long",8
2783,151.227699621059,-33.9315714767306,9.69999980926514,0.800000011920929,-8.0,0.0,-81.6,74,15215,-10378,"2016-08-25 11:02:08","8 ms loop long",8
2784,151.227629790762,-33.9315643945807,9.80000019073486,0.899999976158142,-8.0,-0.100000001490116,-81.9,74,15259,-10212,"2016-08-25 11:02:09","8 ms loop long",8
2785,151.227612349134,-33.9315627798389,9.80000019073486,0.800000011920929,-8.0,-0.100000001490116,-81.9,74,15259,-10212,"2016-08-25 11:02:09","8 ms loop long",8
2786,151.227542716169,-33.9315564937519,9.80000019073486,0.899999976158142,-7.90000009536743,-0.100000001490116,-82.6,74,15239,-10417,"2016-08-25 11:02:10","8 ms loop long",8
2787,151.227525625149,-33.9315549520211,9.80000019073486,0.800000011920929,-7.59999990463257,-0.100000001490116,-83.3,74,15239,-10417,"2016-08-25 11:02:10","8 ms loop long",8
2788,151.227468802042,-33.931549953187,9.80000019073486,0.5,-5.19999980926514,-0.200000002980232,-82.0,74,15269,-10249,"2016-08-25 11:02:11","8 ms loop long",8
2789,151.22745869528,-33.9315491600024,9.80000019073486,0.400000005960464,-4.5,-0.200000002980232,-82.0,74,15269,-10249,"2016-08-25 11:02:11","8 ms loop long",8
