id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method,VelocitySolid
20291,151.226871156801,-33.9310248182836,9.80000019073486,0.0,0.0,0.0,-100,-101,-91,-100,-101,-101,-101,-108,97.5,89,15749,-9373,"2016-11-17 11:38:48.833","speed 8 -2",8
20292,151.226871156801,-33.9310248182836,9.80000019073486,0.0,0.0,0.0,-100,-101,-91,-100,-101,-101,-101,-108,97.5,89,15749,-9373,"2016-11-17 11:38:48.921","speed 8 -2",8
20293,151.226871189662,-33.9310247312669,9.80000019073486,0.0,0.0,0.0,-100,-101,-91,-100,-101,-101,-101,-108,97.4,89,15749,-9373,"2016-11-17 11:38:49.021","speed 8 -2",8
20294,151.22687112469,-33.9310247464445,9.80000019073486,0.0,0.0,0.0,-100,-101,-91,-100,-101,-101,-101,-108,97.4,89,15749,-9373,"2016-11-17 11:38:49.122","speed 8 -2",8
20295,151.226871147213,-33.9310247756037,9.80000019073486,0.0,0.0,0.0,-100,-102,-94,-98,-100,-99,-102,-108,97.3,89,15749,-9373,"2016-11-17 11:38:49.222","speed 8 -2",8
20296,151.22687107617,-33.9310248063926,9.80000019073486,0.0,0.0,0.0,-100,-102,-94,-98,-100,-99,-102,-108,97.4,89,15749,-9373,"2016-11-17 11:38:49.323","speed 8 -2",8
20297,151.226871018283,-33.9310247048151,9.80000019073486,0.0,0.0,0.0,-100,-102,-94,-98,-100,-99,-102,-108,97.4,89,15749,-9373,"2016-11-17 11:38:49.423","speed 8 -2",8
20298,151.226870987593,-33.9310247185309,9.80000019073486,0.0,0.0,0.0,-100,-102,-94,-98,-100,-99,-102,-108,97.5,89,15749,-9373,"2016-11-17 11:38:49.522","speed 8 -2",8
20299,151.22687087992,-33.9310247227345,9.80000019073486,0.0,0.0,0.0,-100,-102,-94,-98,-100,-99,-102,-108,97.5,89,15729,-9613,"2016-11-17 11:38:49.622","speed 8 -2",8
20300,151.226870883385,-33.9310246988509,9.69999980926514,0.0,0.0,0.0,-100,-102,-94,-98,-100,-99,-102,-108,97.5,89,15729,-9613,"2016-11-17 11:38:49.724","speed 8 -2",8
20301,151.226870615633,-33.931024697056,9.80000019073486,0.0,0.0,0.0,-100,-102,-94,-98,-100,-99,-102,-108,97.6,89,15729,-9613,"2016-11-17 11:38:49.823","speed 8 -2",8
20302,151.226870625077,-33.9310246906216,9.80000019073486,0.0,0.0,0.0,-100,-102,-94,-98,-100,-99,-102,-108,97.6,89,15729,-9613,"2016-11-17 11:38:49.927","speed 8 -2",8
20303,151.226870413741,-33.9310246677351,9.80000019073486,0.0,0.0,0.0,-100,-102,-94,-98,-100,-99,-102,-108,97.7,89,15729,-9613,"2016-11-17 11:38:50.022","speed 8 -2",8
20304,151.226870492071,-33.9310246629188,9.80000019073486,0.0,0.0,0.0,-100,-102,-94,-98,-100,-99,-102,-108,97.7,89,15729,-9613,"2016-11-17 11:38:50.125","speed 8 -2",8
20305,151.226870428594,-33.9310246651749,9.80000019073486,0.0,0.0,0.0,-95,-93,-101,-98,-100,-97,-102,-108,97.8,89,15729,-9613,"2016-11-17 11:38:50.223","speed 8 -2",8
20306,151.226870505361,-33.9310246773736,9.80000019073486,0.0,0.0,0.0,-95,-93,-101,-98,-100,-97,-102,-108,97.8,89,15729,-9613,"2016-11-17 11:38:50.323","speed 8 -2",8
20307,151.226870406393,-33.9310247044564,9.80000019073486,0.0,0.0,0.0,-95,-93,-101,-98,-100,-97,-102,-108,97.8,89,15729,-9613,"2016-11-17 11:38:50.424","speed 8 -2",8
20308,151.226870473697,-33.9310247340863,9.80000019073486,0.0,0.0,0.0,-95,-93,-101,-98,-100,-97,-102,-108,97.7,89,15729,-9613,"2016-11-17 11:38:50.524","speed 8 -2",8
20309,151.226870539182,-33.9310247650563,9.80000019073486,0.0,0.0,0.0,-95,-93,-101,-98,-100,-97,-102,-108,97.6,89,15724,-9484,"2016-11-17 11:38:50.623","speed 8 -2",8
20310,151.22687051845,-33.9310247718889,9.80000019073486,0.0,0.0,0.0,-95,-93,-101,-98,-100,-97,-102,-108,97.6,89,15724,-9484,"2016-11-17 11:38:50.723","speed 8 -2",8
20311,151.226870573105,-33.9310247667108,9.80000019073486,0.0,0.0,0.0,-95,-93,-101,-98,-100,-97,-102,-108,97.5,89,15724,-9484,"2016-11-17 11:38:50.826","speed 8 -2",8
20312,151.226870620738,-33.9310247452442,9.89999961853027,0.0,0.0,0.0,-95,-93,-101,-98,-100,-97,-102,-108,97.6,89,15724,-9484,"2016-11-17 11:38:50.927","speed 8 -2",8
20313,151.226870729931,-33.9310248186035,9.89999961853027,0.0,0.100000001490116,0.0,-95,-93,-101,-98,-100,-97,-102,-108,97.8,89,15724,-9484,"2016-11-17 11:38:51.028","speed 8 -2",8
20314,151.226870770625,-33.9310247960789,9.80000019073486,0.0,0.100000001490116,0.0,-95,-93,-101,-98,-100,-97,-102,-108,97.9,89,15724,-9484,"2016-11-17 11:38:51.128","speed 8 -2",8
20315,151.226871007506,-33.9310247767581,9.80000019073486,0.0,0.100000001490116,0.0,-100,-101,-101,-100,-89,-99,-102,-108,98.0,89,15724,-9484,"2016-11-17 11:38:51.230","speed 8 -2",8
20316,151.226871087428,-33.9310247981138,9.80000019073486,0.0,0.100000001490116,0.0,-100,-101,-101,-100,-89,-99,-102,-108,98.3,89,15724,-9484,"2016-11-17 11:38:51.330","speed 8 -2",8
20317,151.226871382864,-33.9310249245545,9.80000019073486,0.0,0.100000001490116,0.0,-100,-101,-101,-100,-89,-99,-102,-108,98.5,89,15724,-9484,"2016-11-17 11:38:51.431","speed 8 -2",8
20318,151.226871576918,-33.9310249955639,9.80000019073486,-0.100000001490116,0.100000001490116,0.0,-100,-101,-101,-100,-89,-99,-102,-108,98.6,89,15724,-9484,"2016-11-17 11:38:51.532","speed 8 -2",8
20319,151.226871852492,-33.9310251175209,9.80000019073486,-0.100000001490116,0.200000002980232,0.0,-100,-101,-101,-100,-89,-99,-102,-108,98.8,89,15693,-10125,"2016-11-17 11:38:51.631","speed 8 -2",8
20320,151.226872125729,-33.9310252948825,9.89999961853027,-0.200000002980232,0.200000002980232,0.0,-100,-101,-101,-100,-89,-99,-102,-108,98.8,89,15693,-10125,"2016-11-17 11:38:51.732","speed 8 -2",8
20321,151.226872434907,-33.9310254496085,9.80000019073486,-0.200000002980232,0.200000002980232,0.0,-100,-101,-101,-100,-89,-99,-102,-108,98.8,89,15693,-10125,"2016-11-17 11:38:51.832","speed 8 -2",8
20322,151.226873054179,-33.9310260258563,9.89999961853027,-0.200000002980232,0.200000002980232,0.0,-100,-101,-101,-100,-89,-99,-102,-108,99.1,89,15693,-10125,"2016-11-17 11:38:51.941","speed 8 -2",8
20323,151.226873054179,-33.9310260258563,9.89999961853027,-0.200000002980232,0.200000002980232,0.0,-100,-101,-101,-100,-89,-99,-102,-108,99.1,89,15693,-10125,"2016-11-17 11:38:52.032","speed 8 -2",8
20324,151.226873371569,-33.9310262496443,9.89999961853027,-0.200000002980232,0.200000002980232,0.0,-100,-101,-101,-100,-89,-99,-102,-108,99.5,89,15693,-10125,"2016-11-17 11:38:52.132","speed 8 -2",8
