id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method,VelocitySolid
46396,151.233645842565,-33.9478561815185,9.69999980926514,0.0,0.0,0.0,-91,-91,-96,-99,-98,-94,-101,-108,82.1,51,14835,-9940,"2016-11-17 14:27:41.091","speed 13 -2",13
46397,151.233645563206,-33.9478562245484,9.69999980926514,0.0,0.0,0.0,-91,-91,-96,-99,-98,-94,-101,-108,82.2,51,14835,-9940,"2016-11-17 14:27:41.181","speed 13 -2",13
46398,151.233645563206,-33.9478562245484,9.69999980926514,0.0,0.0,0.0,-91,-91,-96,-99,-98,-94,-101,-108,82.2,51,14835,-9940,"2016-11-17 14:27:41.282","speed 13 -2",13
46399,151.233645641623,-33.9478562997908,9.69999980926514,0.0,0.0,0.100000001490116,-91,-91,-96,-99,-98,-94,-101,-108,82.2,51,14835,-9940,"2016-11-17 14:27:41.395","speed 13 -2",13
46400,151.233645510308,-33.9478563019202,9.60000038146973,0.0,0.0,0.100000001490116,-91,-91,-96,-99,-98,-94,-101,-108,82.2,51,14835,-9940,"2016-11-17 14:27:41.482","speed 13 -2",13
46401,151.233645371635,-33.9478564971798,9.60000038146973,0.0,0.0,0.0,-91,-91,-96,-99,-98,-94,-101,-108,82.2,51,14835,-9940,"2016-11-17 14:27:41.590","speed 13 -2",13
46402,151.233645482992,-33.9478565070724,9.60000038146973,0.0,0.100000001490116,0.0,-91,-91,-96,-99,-98,-94,-101,-108,82.2,51,14876,-8656,"2016-11-17 14:27:41.683","speed 13 -2",13
46403,151.233645379368,-33.9478567082285,9.60000038146973,0.0,0.0,0.0,-91,-91,-96,-99,-98,-94,-101,-108,82.2,51,14876,-8656,"2016-11-17 14:27:41.787","speed 13 -2",13
46404,151.233645468693,-33.9478567051358,9.60000038146973,0.0,0.100000001490116,0.0,-81,-102,-99,-101,-76,-98,-102,-108,82.2,51,14876,-8656,"2016-11-17 14:27:41.883","speed 13 -2",13
46405,151.233645468693,-33.9478567051358,9.60000038146973,0.0,0.100000001490116,0.0,-81,-102,-99,-101,-76,-98,-102,-108,82.2,51,14876,-8656,"2016-11-17 14:27:41.983","speed 13 -2",13
46406,151.233645566988,-33.9478568116166,9.60000038146973,0.0,0.100000001490116,0.0,-81,-102,-99,-101,-76,-98,-102,-108,82.2,51,14876,-8656,"2016-11-17 14:27:42.083","speed 13 -2",13
