id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method,VelocitySolid
40133,151.233648760844,-33.9478792247565,9.39999961853027,0.300000011920929,0.100000001490116,0.0,-85,-96,-94,-100,-90,-92,-102,-108,75.6,33,14530,-9652,"2016-11-17 14:13:38.512","speed 12 -2",12
40134,151.233648760844,-33.9478792247565,9.39999961853027,0.300000011920929,0.100000001490116,0.0,-85,-96,-94,-100,-90,-92,-102,-108,75.6,33,14530,-9652,"2016-11-17 14:13:38.603","speed 12 -2",12
40135,151.233648936331,-33.94787889345,9.39999961853027,0.300000011920929,0.100000001490116,0.0,-85,-96,-94,-100,-90,-92,-102,-108,75.4,33,14530,-9652,"2016-11-17 14:13:38.702","speed 12 -2",12
40136,151.233649119609,-33.9478783970152,9.39999961853027,0.300000011920929,0.100000001490116,0.0,-85,-96,-94,-100,-90,-92,-102,-108,74.9,33,14530,-9652,"2016-11-17 14:13:38.803","speed 12 -2",12
40137,151.233649466894,-33.9478780444123,9.39999961853027,0.300000011920929,0.0,-0.100000001490116,-96,-94,-100,-93,-80,-91,-102,-108,74.4,33,14530,-9652,"2016-11-17 14:13:38.901","speed 12 -2",12
40138,151.233649466138,-33.9478775688264,9.39999961853027,0.300000011920929,0.0,0.0,-96,-94,-100,-93,-80,-91,-102,-108,74.1,33,14483,-11138,"2016-11-17 14:13:39.001","speed 12 -2",12
40139,151.233649464375,-33.947877262078,9.39999961853027,0.300000011920929,0.0,0.0,-96,-94,-100,-93,-80,-91,-102,-108,73.9,33,14483,-11138,"2016-11-17 14:13:39.102","speed 12 -2",12
40140,151.23364955645,-33.9478767022264,9.39999961853027,0.300000011920929,0.0,-0.100000001490116,-96,-94,-100,-93,-80,-91,-102,-108,73.9,33,14483,-11138,"2016-11-17 14:13:39.201","speed 12 -2",12
40141,151.233649473799,-33.9478764286909,9.39999961853027,0.200000002980232,0.0,-0.100000001490116,-96,-94,-100,-93,-80,-91,-102,-108,74.0,33,14483,-11138,"2016-11-17 14:13:39.300","speed 12 -2",12
40142,151.23364916261,-33.9478761028337,9.39999961853027,0.200000002980232,-0.100000001490116,-0.100000001490116,-96,-94,-100,-93,-80,-91,-102,-108,74.1,33,14483,-11138,"2016-11-17 14:13:39.409","speed 12 -2",12
40143,151.233648749717,-33.9478755014529,9.39999961853027,0.200000002980232,-0.100000001490116,0.0,-96,-94,-100,-93,-80,-91,-102,-108,74.3,33,14483,-11138,"2016-11-17 14:13:39.512","speed 12 -2",12
40144,151.233648749717,-33.9478755014529,9.39999961853027,0.200000002980232,-0.100000001490116,0.0,-96,-94,-100,-93,-80,-91,-102,-108,74.3,33,14483,-11138,"2016-11-17 14:13:39.602","speed 12 -2",12
40145,151.233648580075,-33.9478753179787,9.39999961853027,0.100000001490116,-0.100000001490116,0.0,-96,-94,-100,-93,-80,-91,-102,-108,74.3,33,14483,-11138,"2016-11-17 14:13:39.702","speed 12 -2",12
40146,151.233648178724,-33.9478750663866,9.39999961853027,0.100000001490116,-0.100000001490116,0.0,-96,-94,-100,-93,-80,-91,-102,-108,74.1,33,14483,-11138,"2016-11-17 14:13:39.802","speed 12 -2",12
40147,151.233648178724,-33.9478750663866,9.39999961853027,0.100000001490116,-0.100000001490116,0.0,-91,-94,-87,-97,-89,-100,-102,-108,74.1,33,14483,-11138,"2016-11-17 14:13:39.902","speed 12 -2",12
40148,151.233647709488,-33.9478749953086,9.39999961853027,0.0,-0.100000001490116,0.0,-91,-94,-87,-97,-89,-100,-102,-108,73.9,33,14518,-10034,"2016-11-17 14:13:40.006","speed 12 -2",12
