id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method,VelocitySolid
13357,151.22690060883,-33.9309710851039,10.1999998092651,0.0,0.0,0.0,-100,-98,-100,-102,-102,-100,-102,-108,98.7,90,15863,-8863,"2016-11-16 17:29:55.676","speed 6 -2",6
13358,151.226900556692,-33.9309710173811,10.1999998092651,0.0,0.0,0.0,-100,-98,-100,-102,-102,-100,-102,-108,98.6,90,15863,-8863,"2016-11-16 17:29:55.754","speed 6 -2",6
13359,151.226900634413,-33.9309710531589,10.1999998092651,0.0,0.0,0.0,-100,-98,-100,-102,-102,-100,-102,-108,98.4,90,15863,-8863,"2016-11-16 17:29:55.853","speed 6 -2",6
13360,151.226900589699,-33.930970842411,10.1999998092651,0.0,0.0,0.0,-100,-98,-100,-102,-102,-100,-102,-108,98.2,90,15863,-8863,"2016-11-16 17:29:55.953","speed 6 -2",6
13361,151.22690071376,-33.9309709045566,10.1999998092651,0.0,0.100000001490116,0.0,-100,-98,-100,-102,-102,-100,-102,-108,98.2,90,15897,-8288,"2016-11-16 17:29:56.058","speed 6 -2",6
13362,151.226900938861,-33.9309708819796,10.1999998092651,0.0,0.100000001490116,0.0,-100,-98,-100,-102,-102,-100,-102,-108,98.2,90,15897,-8288,"2016-11-16 17:29:56.163","speed 6 -2",6
13363,151.226900990541,-33.9309708329346,10.3000001907349,0.0,0.100000001490116,0.0,-100,-98,-100,-102,-102,-100,-102,-108,98.1,90,15897,-8288,"2016-11-16 17:29:56.256","speed 6 -2",6
13364,151.226901193187,-33.9309708285539,10.3000001907349,0.0,0.100000001490116,0.100000001490116,-100,-99,-100,-98,-94,-85,-102,-108,98.0,90,15897,-8288,"2016-11-16 17:29:56.355","speed 6 -2",6
13365,151.226901383565,-33.9309709268231,10.3000001907349,-0.100000001490116,0.100000001490116,0.0,-100,-99,-100,-98,-94,-85,-102,-108,97.9,90,15897,-8288,"2016-11-16 17:29:56.456","speed 6 -2",6
13366,151.226901652687,-33.930971023238,10.3000001907349,-0.100000001490116,0.100000001490116,0.100000001490116,-100,-99,-100,-98,-94,-85,-102,-108,98.2,90,15897,-8288,"2016-11-16 17:29:56.556","speed 6 -2",6
