id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method,VelocitySolid
8685,151.226749047157,-33.9311338776325,9.5,0.200000002980232,0.200000002980232,0.0,-101,-102,-102,-101,-101,-98,-102,-108,99.1,67,15186,-9580,"2016-11-16 15:00:27.788","speed 4 -2",4
8686,151.226749284396,-33.9311336515153,9.5,0.200000002980232,0.200000002980232,0.0,-101,-102,-102,-101,-101,-98,-102,-108,99.0,67,15186,-9580,"2016-11-16 15:00:27.887","speed 4 -2",4
8687,151.226749628768,-33.9311333874391,9.5,0.200000002980232,0.200000002980232,0.0,-101,-102,-102,-101,-101,-98,-102,-108,98.9,67,15186,-9580,"2016-11-16 15:00:27.988","speed 4 -2",4
8688,151.226749865456,-33.9311331176327,9.5,0.300000011920929,0.200000002980232,0.0,-101,-102,-102,-101,-101,-98,-102,-108,99.0,67,15186,-9580,"2016-11-16 15:00:28.089","speed 4 -2",4
8689,151.226749865456,-33.9311331176327,9.5,0.300000011920929,0.200000002980232,0.0,-101,-102,-102,-101,-101,-98,-102,-108,99.0,67,15186,-9580,"2016-11-16 15:00:28.188","speed 4 -2",4
8690,151.226750432581,-33.9311324963169,9.5,0.200000002980232,0.100000001490116,0.0,-101,-102,-102,-101,-101,-98,-102,-108,99.3,67,15186,-9580,"2016-11-16 15:00:28.289","speed 4 -2",4
8691,151.2267506503,-33.9311322573861,9.5,0.200000002980232,0.100000001490116,0.0,-101,-102,-102,-101,-101,-98,-102,-108,99.5,67,15186,-9580,"2016-11-16 15:00:28.388","speed 4 -2",4
8692,151.226750830509,-33.9311320652864,9.5,0.100000001490116,0.100000001490116,0.0,-100,-102,-101,-100,-89,-100,-103,-108,99.5,67,15186,-9580,"2016-11-16 15:00:28.488","speed 4 -2",4
8693,151.2267511924,-33.9311319749118,9.5,0.100000001490116,0.200000002980232,0.0,-100,-102,-101,-100,-89,-100,-103,-108,99.5,67,15186,-9580,"2016-11-16 15:00:28.588","speed 4 -2",4
8694,151.226751541008,-33.9311318886115,9.60000038146973,0.0,0.300000011920929,0.0,-100,-102,-101,-100,-89,-100,-103,-108,99.6,67,15186,-9580,"2016-11-16 15:00:28.689","speed 4 -2",4
8695,151.226751987286,-33.9311319131454,9.60000038146973,0.0,0.5,0.0,-100,-102,-101,-100,-89,-100,-103,-108,99.7,67,15186,-9580,"2016-11-16 15:00:28.790","speed 4 -2",4
8696,151.226751987286,-33.9311319131454,9.60000038146973,0.0,0.5,0.0,-100,-102,-101,-100,-89,-100,-103,-108,99.7,67,15186,-9580,"2016-11-16 15:00:28.889","speed 4 -2",4
8697,151.226753576437,-33.9311320934501,9.69999980926514,-0.100000001490116,0.800000011920929,-0.100000001490116,-100,-102,-101,-100,-89,-100,-103,-108,99.7,67,15205,-9070,"2016-11-16 15:00:28.990","speed 4 -2",4
8698,151.226754591107,-33.9311322685907,9.69999980926514,-0.200000002980232,1.0,0.0,-100,-102,-101,-100,-89,-100,-103,-108,99.6,67,15205,-9070,"2016-11-16 15:00:29.090","speed 4 -2",4
8699,151.226755855153,-33.9311325738357,9.69999980926514,-0.200000002980232,1.20000004768372,0.0,-100,-102,-101,-100,-89,-100,-103,-108,99.5,67,15205,-9070,"2016-11-16 15:00:29.191","speed 4 -2",4
8700,151.226757324609,-33.9311328269769,9.69999980926514,-0.200000002980232,1.39999997615814,-0.100000001490116,-100,-102,-101,-100,-89,-100,-103,-108,99.6,67,15205,-9070,"2016-11-16 15:00:29.292","speed 4 -2",4
8701,151.226759208674,-33.9311332863487,9.69999980926514,-0.300000011920929,1.60000002384186,0.0,-100,-102,-101,-100,-89,-100,-103,-108,99.5,67,15205,-9070,"2016-11-16 15:00:29.389","speed 4 -2",4
8702,151.22676092069,-33.9311335289572,9.80000019073486,-0.300000011920929,1.89999997615814,0.0,-99,-98,-102,-101,-102,-94,-102,-108,99.3,67,15205,-9070,"2016-11-16 15:00:29.490","speed 4 -2",4
8703,151.226763602615,-33.9311339873098,9.80000019073486,-0.300000011920929,2.20000004768372,-0.200000002980232,-99,-98,-102,-101,-102,-94,-102,-108,99.5,67,15205,-9070,"2016-11-16 15:00:29.590","speed 4 -2",4
8704,151.226766158108,-33.9311343279857,9.80000019073486,-0.300000011920929,2.40000009536743,-0.200000002980232,-99,-98,-102,-101,-102,-94,-102,-108,99.6,67,15205,-9070,"2016-11-16 15:00:29.690","speed 4 -2",4
8705,151.226769090497,-33.9311347989567,9.89999961853027,-0.400000005960464,2.59999990463257,-0.100000001490116,-99,-98,-102,-101,-102,-94,-102,-108,99.7,67,15205,-9070,"2016-11-16 15:00:29.790","speed 4 -2",4
8706,151.226772091235,-33.9311351937464,9.89999961853027,-0.400000005960464,2.79999995231628,-0.200000002980232,-99,-98,-102,-101,-102,-94,-102,-108,100.3,67,15205,-9070,"2016-11-16 15:00:29.891","speed 4 -2",4
8707,151.226775776581,-33.931135801805,9.89999961853027,-0.5,3.0,-0.300000011920929,-99,-98,-102,-101,-102,-94,-102,-108,100.6,67,15168,-9847,"2016-11-16 15:00:29.991","speed 4 -2",4
8708,151.22677897916,-33.931136383757,10,-0.5,3.09999990463257,-0.200000002980232,-99,-98,-102,-101,-102,-94,-102,-108,100.8,67,15168,-9847,"2016-11-16 15:00:30.091","speed 4 -2",4
8709,151.226782952642,-33.9311368985617,10,-0.400000005960464,3.20000004768372,-0.200000002980232,-99,-98,-102,-101,-102,-94,-102,-108,100.9,67,15168,-9847,"2016-11-16 15:00:30.191","speed 4 -2",4
8710,151.226786496682,-33.931137321536,10,-0.400000005960464,3.20000004768372,-0.200000002980232,-99,-98,-102,-101,-102,-94,-102,-108,100.8,67,15168,-9847,"2016-11-16 15:00:30.292","speed 4 -2",4
8711,151.226790506031,-33.9311377047186,10.1000003814697,-0.400000005960464,3.09999990463257,-0.200000002980232,-99,-98,-102,-101,-102,-94,-102,-108,100.5,67,15168,-9847,"2016-11-16 15:00:30.393","speed 4 -2",4
8712,151.22679382263,-33.9311381644479,10.1000003814697,-0.300000011920929,2.90000009536743,-0.200000002980232,-101,-101,-101,-100,-102,-100,-103,-108,99.9,67,15168,-9847,"2016-11-16 15:00:30.493","speed 4 -2",4
8713,151.226797231183,-33.9311386051379,10.1000003814697,-0.300000011920929,2.70000004768372,-0.200000002980232,-101,-101,-101,-100,-102,-100,-103,-108,99.4,67,15168,-9847,"2016-11-16 15:00:30.594","speed 4 -2",4
8714,151.22680007161,-33.9311389171168,10.1000003814697,-0.300000011920929,2.40000009536743,-0.200000002980232,-101,-101,-101,-100,-102,-100,-103,-108,99.1,67,15168,-9847,"2016-11-16 15:00:30.694","speed 4 -2",4
8715,151.226802945641,-33.9311392255893,10.1000003814697,-0.300000011920929,2.09999990463257,-0.100000001490116,-101,-101,-101,-100,-102,-100,-103,-108,98.9,67,15168,-9847,"2016-11-16 15:00:30.795","speed 4 -2",4
8716,151.226802945641,-33.9311392255893,10.1000003814697,-0.300000011920929,2.09999990463257,-0.100000001490116,-101,-101,-101,-100,-102,-100,-103,-108,98.9,67,15168,-9847,"2016-11-16 15:00:30.895","speed 4 -2",4
8717,151.22680675174,-33.9311396402932,10,-0.100000001490116,1.39999997615814,-0.100000001490116,-101,-101,-101,-100,-102,-100,-103,-108,98.6,67,15138,-9803,"2016-11-16 15:00:30.994","speed 4 -2",4
8718,151.226808598001,-33.9311398823518,10,-0.100000001490116,1.10000002384186,-0.200000002980232,-101,-101,-101,-100,-102,-100,-103,-108,98.0,67,15138,-9803,"2016-11-16 15:00:31.093","speed 4 -2",4
8719,151.226809241902,-33.9311400854619,10.1000003814697,-0.100000001490116,0.899999976158142,-0.100000001490116,-101,-101,-101,-100,-102,-100,-103,-108,97.3,67,15138,-9803,"2016-11-16 15:00:31.195","speed 4 -2",4
8720,151.226810186849,-33.9311402242912,10.1000003814697,-0.100000001490116,0.800000011920929,0.0,-101,-101,-101,-100,-102,-100,-103,-108,96.9,67,15138,-9803,"2016-11-16 15:00:31.294","speed 4 -2",4
8721,151.226811126333,-33.9311403876406,10,-0.100000001490116,0.800000011920929,0.0,-101,-101,-101,-100,-102,-100,-103,-108,96.9,67,15138,-9803,"2016-11-16 15:00:31.394","speed 4 -2",4
8722,151.226811950561,-33.9311405345342,10,-0.100000001490116,0.699999988079071,0.100000001490116,-101,-94,-102,-101,-98,-98,-102,-108,96.8,67,15138,-9803,"2016-11-16 15:00:31.494","speed 4 -2",4
8723,151.226812113657,-33.9311406616607,10,-0.100000001490116,0.600000023841858,0.0,-101,-94,-102,-101,-98,-98,-102,-108,96.9,67,15138,-9803,"2016-11-16 15:00:31.594","speed 4 -2",4
8724,151.226813006284,-33.931140902909,10,-0.100000001490116,0.5,0.0,-101,-94,-102,-101,-98,-98,-102,-108,96.7,67,15138,-9803,"2016-11-16 15:00:31.694","speed 4 -2",4
8725,151.226813035948,-33.9311411098707,10,-0.200000002980232,0.400000005960464,0.0,-101,-94,-102,-101,-98,-98,-102,-108,96.7,67,15138,-9803,"2016-11-16 15:00:31.794","speed 4 -2",4
8726,151.226813483088,-33.9311413012646,10,-0.200000002980232,0.300000011920929,0.0,-101,-94,-102,-101,-98,-98,-102,-108,96.6,67,15138,-9803,"2016-11-16 15:00:31.895","speed 4 -2",4
8727,151.22681309028,-33.9311415710938,10,-0.200000002980232,0.200000002980232,0.0,-101,-94,-102,-101,-98,-98,-102,-108,96.6,67,15115,-11082,"2016-11-16 15:00:31.994","speed 4 -2",4
8728,151.226813302928,-33.9311417725282,10,-0.200000002980232,0.100000001490116,0.0,-101,-94,-102,-101,-98,-98,-102,-108,96.6,67,15115,-11082,"2016-11-16 15:00:32.095","speed 4 -2",4
8729,151.22681314437,-33.9311419929478,10,-0.200000002980232,0.0,0.0,-101,-94,-102,-101,-98,-98,-102,-108,96.5,67,15115,-11082,"2016-11-16 15:00:32.195","speed 4 -2",4
8730,151.226812724167,-33.9311421758535,10,-0.100000001490116,0.0,0.0,-101,-94,-102,-101,-98,-98,-102,-108,96.5,67,15115,-11082,"2016-11-16 15:00:32.295","speed 4 -2",4
8731,151.226812313303,-33.9311422921427,10,-0.100000001490116,-0.100000001490116,0.0,-101,-94,-102,-101,-98,-98,-102,-108,96.4,67,15115,-11082,"2016-11-16 15:00:32.398","speed 4 -2",4
8732,151.226812095387,-33.9311423926033,10,-0.100000001490116,-0.200000002980232,0.0,-98,-101,-95,-98,-101,-98,-102,-108,96.3,67,15115,-11082,"2016-11-16 15:00:32.497","speed 4 -2",4
8733,151.226811366811,-33.9311425125771,10,0.0,-0.200000002980232,0.100000001490116,-98,-101,-95,-98,-101,-98,-102,-108,96.4,67,15115,-11082,"2016-11-16 15:00:32.596","speed 4 -2",4
8734,151.226811006682,-33.9311425746341,10,0.0,-0.300000011920929,0.0,-98,-101,-95,-98,-101,-98,-102,-108,96.4,67,15115,-11082,"2016-11-16 15:00:32.697","speed 4 -2",4
8735,151.226810348046,-33.9311426265809,10,0.0,-0.400000005960464,0.100000001490116,-98,-101,-95,-98,-101,-98,-102,-108,96.3,67,15115,-11082,"2016-11-16 15:00:32.797","speed 4 -2",4
8736,151.226809714878,-33.9311426655751,10,0.0,-0.5,0.100000001490116,-98,-101,-95,-98,-101,-98,-102,-108,96.2,67,15115,-11082,"2016-11-16 15:00:32.898","speed 4 -2",4
8737,151.226808934873,-33.9311425449175,10,0.0,-0.5,0.0,-98,-101,-95,-98,-101,-98,-102,-108,96.4,67,15274,-7833,"2016-11-16 15:00:32.997","speed 4 -2",4
8738,151.226808934873,-33.9311425449175,10,0.0,-0.5,0.0,-98,-101,-95,-98,-101,-98,-102,-108,96.4,67,15274,-7833,"2016-11-16 15:00:33.097","speed 4 -2",4
8739,151.226807192875,-33.9311422149963,10,0.100000001490116,-0.600000023841858,0.0,-98,-101,-95,-98,-101,-98,-102,-108,96.5,67,15274,-7833,"2016-11-16 15:00:33.198","speed 4 -2",4
8740,151.226806420536,-33.9311420485201,10,0.200000002980232,-0.699999988079071,0.0,-98,-101,-95,-98,-101,-98,-102,-108,96.4,67,15274,-7833,"2016-11-16 15:00:33.301","speed 4 -2",4
8741,151.226805446002,-33.9311417657991,10,0.200000002980232,-0.699999988079071,0.0,-98,-101,-95,-98,-101,-98,-102,-108,96.4,67,15274,-7833,"2016-11-16 15:00:33.398","speed 4 -2",4
8742,151.226804573301,-33.9311414899721,10.1000003814697,0.300000011920929,-0.800000011920929,0.0,-98,-102,-91,-100,-102,-99,-101,-108,96.4,67,15274,-7833,"2016-11-16 15:00:33.498","speed 4 -2",4
8743,151.226803385359,-33.9311410715361,10.1000003814697,0.300000011920929,-0.800000011920929,0.100000001490116,-98,-102,-91,-100,-102,-99,-101,-108,96.5,67,15274,-7833,"2016-11-16 15:00:33.599","speed 4 -2",4
8744,151.226802476171,-33.931140736014,10.1000003814697,0.300000011920929,-0.800000011920929,0.100000001490116,-98,-102,-91,-100,-102,-99,-101,-108,96.5,67,15274,-7833,"2016-11-16 15:00:33.699","speed 4 -2",4
8745,151.226801488604,-33.9311403704097,10.1000003814697,0.300000011920929,-0.699999988079071,0.0,-98,-102,-91,-100,-102,-99,-101,-108,96.4,67,15274,-7833,"2016-11-16 15:00:33.801","speed 4 -2",4
8746,151.226800677095,-33.9311400090029,10.1000003814697,0.300000011920929,-0.5,0.200000002980232,-98,-102,-91,-100,-102,-99,-101,-108,95.8,67,15274,-7833,"2016-11-16 15:00:33.903","speed 4 -2",4
8747,151.226800103052,-33.9311394931904,10.1000003814697,0.300000011920929,-0.300000011920929,0.100000001490116,-98,-102,-91,-100,-102,-99,-101,-108,95.2,67,15257,-8232,"2016-11-16 15:00:34.000","speed 4 -2",4
8748,151.226799822961,-33.9311391624361,10.1000003814697,0.300000011920929,-0.100000001490116,0.200000002980232,-98,-102,-91,-100,-102,-99,-101,-108,94.6,67,15257,-8232,"2016-11-16 15:00:34.100","speed 4 -2",4
8749,151.226799642585,-33.9311386943496,10.1000003814697,0.300000011920929,0.100000001490116,0.200000002980232,-98,-102,-91,-100,-102,-99,-101,-108,94.1,67,15257,-8232,"2016-11-16 15:00:34.202","speed 4 -2",4
8750,151.226799974958,-33.9311384555181,10.1999998092651,0.200000002980232,0.400000005960464,0.200000002980232,-98,-102,-91,-100,-102,-99,-101,-108,93.6,67,15257,-8232,"2016-11-16 15:00:34.302","speed 4 -2",4
8751,151.22680075609,-33.9311383332616,10.1000003814697,0.100000001490116,0.600000023841858,0.300000011920929,-98,-102,-91,-100,-102,-99,-101,-108,93.4,67,15257,-8232,"2016-11-16 15:00:34.403","speed 4 -2",4
8752,151.22680075609,-33.9311383332616,10.1000003814697,0.100000001490116,0.600000023841858,0.300000011920929,-100,-100,-100,-97,-96,-98,-103,-108,93.4,67,15257,-8232,"2016-11-16 15:00:34.502","speed 4 -2",4
8753,151.226803005025,-33.9311379095244,10.1000003814697,0.100000001490116,1.20000004768372,0.200000002980232,-100,-100,-100,-97,-96,-98,-103,-108,93.4,67,15257,-8232,"2016-11-16 15:00:34.602","speed 4 -2",4
8754,151.226804547582,-33.9311378574982,10.1000003814697,0.0,1.5,0.200000002980232,-100,-100,-100,-97,-96,-98,-103,-108,93.4,67,15257,-8232,"2016-11-16 15:00:34.703","speed 4 -2",4
8755,151.226806475036,-33.9311376615218,10.1000003814697,0.0,1.79999995231628,0.200000002980232,-100,-100,-100,-97,-96,-98,-103,-108,93.4,67,15257,-8232,"2016-11-16 15:00:34.803","speed 4 -2",4
8756,151.226808603471,-33.9311377173974,10.1000003814697,0.0,2.0,0.200000002980232,-100,-100,-100,-97,-96,-98,-103,-108,93.3,67,15257,-8232,"2016-11-16 15:00:34.903","speed 4 -2",4
8757,151.226811525375,-33.9311379809994,10.1000003814697,-0.100000001490116,2.29999995231628,0.200000002980232,-100,-100,-100,-97,-96,-98,-103,-108,93.3,67,15094,-10541,"2016-11-16 15:00:35.004","speed 4 -2",4
8758,151.226813940193,-33.9311379834765,10.1000003814697,-0.200000002980232,2.5,0.200000002980232,-100,-100,-100,-97,-96,-98,-103,-108,93.0,67,15094,-10541,"2016-11-16 15:00:35.103","speed 4 -2",4
8759,151.226813940193,-33.9311379834765,10.1000003814697,-0.200000002980232,2.5,0.200000002980232,-100,-100,-100,-97,-96,-98,-103,-108,93.0,67,15094,-10541,"2016-11-16 15:00:35.204","speed 4 -2",4
8760,151.226820762101,-33.9311385980158,10.1000003814697,-0.300000011920929,3.0,0.200000002980232,-100,-100,-100,-97,-96,-98,-103,-108,92.6,67,15094,-10541,"2016-11-16 15:00:35.305","speed 4 -2",4
8761,151.226824732673,-33.9311390207296,10.1000003814697,-0.300000011920929,3.20000004768372,0.100000001490116,-100,-100,-100,-97,-96,-98,-103,-108,92.7,67,15094,-10541,"2016-11-16 15:00:35.404","speed 4 -2",4
8762,151.226828449355,-33.9311393791731,10.1000003814697,-0.400000005960464,3.5,0.100000001490116,-101,-102,-97,-100,-100,-97,-102,-108,93.2,67,15094,-10541,"2016-11-16 15:00:35.504","speed 4 -2",4
8763,151.226832944617,-33.9311398810754,10,-0.400000005960464,3.70000004768372,0.200000002980232,-101,-102,-97,-100,-100,-97,-102,-108,93.7,67,15094,-10541,"2016-11-16 15:00:35.605","speed 4 -2",4
8764,151.226837166159,-33.9311402859461,10.1000003814697,-0.400000005960464,3.79999995231628,0.100000001490116,-101,-102,-97,-100,-100,-97,-102,-108,94.3,67,15094,-10541,"2016-11-16 15:00:35.704","speed 4 -2",4
8765,151.226842103927,-33.931140823596,10,-0.400000005960464,4.0,0.0,-101,-102,-97,-100,-100,-97,-102,-108,94.9,67,15094,-10541,"2016-11-16 15:00:35.807","speed 4 -2",4
8766,151.226846542801,-33.9311412468059,10,-0.400000005960464,4.0,0.0,-101,-102,-97,-100,-100,-97,-102,-108,95.3,67,15094,-10541,"2016-11-16 15:00:35.904","speed 4 -2",4
8767,151.226851607709,-33.931141845669,10,-0.400000005960464,4.09999990463257,0.100000001490116,-101,-102,-97,-100,-100,-97,-102,-108,95.8,67,14931,-15174,"2016-11-16 15:00:36.005","speed 4 -2",4
8768,151.226856135167,-33.93114226624,10,-0.400000005960464,4.09999990463257,0.0,-101,-102,-97,-100,-100,-97,-102,-108,96.5,67,14931,-15174,"2016-11-16 15:00:36.105","speed 4 -2",4
8769,151.226861197197,-33.9311428405224,10,-0.5,4.19999980926514,-0.100000001490116,-101,-102,-97,-100,-100,-97,-102,-108,96.9,67,14931,-15174,"2016-11-16 15:00:36.205","speed 4 -2",4
8770,151.226865988643,-33.9311435137035,10,-0.5,4.19999980926514,0.0,-101,-102,-97,-100,-100,-97,-102,-108,96.7,67,14931,-15174,"2016-11-16 15:00:36.305","speed 4 -2",4
8771,151.226870888174,-33.9311440301669,10,-0.5,4.19999980926514,0.0,-101,-102,-97,-100,-100,-97,-102,-108,96.7,67,14931,-15174,"2016-11-16 15:00:36.405","speed 4 -2",4
8772,151.226875507716,-33.9311444861578,10,-0.400000005960464,4.19999980926514,0.0,-99,-96,-98,-102,-102,-99,-102,-108,96.8,67,14931,-15174,"2016-11-16 15:00:36.508","speed 4 -2",4
8773,151.226875507716,-33.9311444861578,10,-0.400000005960464,4.19999980926514,0.0,-99,-96,-98,-102,-102,-99,-102,-108,96.8,67,14931,-15174,"2016-11-16 15:00:36.607","speed 4 -2",4
8774,151.226885219107,-33.9311455997121,10,-0.400000005960464,4.19999980926514,-0.100000001490116,-99,-96,-98,-102,-102,-99,-102,-108,96.6,67,14931,-15174,"2016-11-16 15:00:36.706","speed 4 -2",4
8775,151.226889960259,-33.9311460145298,9.89999961853027,-0.400000005960464,4.19999980926514,-0.100000001490116,-99,-96,-98,-102,-102,-99,-102,-108,96.8,67,14931,-15174,"2016-11-16 15:00:36.807","speed 4 -2",4
8776,151.22689456983,-33.931146407831,9.89999961853027,-0.400000005960464,4.19999980926514,0.0,-99,-96,-98,-102,-102,-99,-102,-108,97.0,67,14931,-15174,"2016-11-16 15:00:36.907","speed 4 -2",4
8777,151.226899362772,-33.9311470069746,10,-0.400000005960464,4.19999980926514,-0.200000002980232,-99,-96,-98,-102,-102,-99,-102,-108,97.1,67,14931,-15174,"2016-11-16 15:00:37.007","speed 4 -2",4
8778,151.22690392707,-33.9311474489238,10,-0.400000005960464,4.09999990463257,-0.100000001490116,-99,-96,-98,-102,-102,-99,-102,-108,96.9,67,14931,-15174,"2016-11-16 15:00:37.107","speed 4 -2",4
8779,151.226908469336,-33.9311478495811,10,-0.5,4.09999990463257,-0.100000001490116,-99,-96,-98,-102,-102,-99,-102,-108,96.7,67,14931,-15174,"2016-11-16 15:00:37.208","speed 4 -2",4
8780,151.22691308956,-33.9311483872848,10,-0.5,4.09999990463257,0.0,-99,-96,-98,-102,-102,-99,-102,-108,96.6,67,14931,-15174,"2016-11-16 15:00:37.317","speed 4 -2",4
8781,151.226917579307,-33.9311488571149,10,-0.5,4.09999990463257,-0.100000001490116,-99,-96,-98,-102,-102,-99,-102,-108,96.6,67,14931,-15174,"2016-11-16 15:00:37.407","speed 4 -2",4
8782,151.226922056327,-33.9311493198479,9.89999961853027,-0.5,4.09999990463257,-0.100000001490116,-100,-98,-98,-101,-100,-100,-103,-108,96.2,67,14931,-15174,"2016-11-16 15:00:37.507","speed 4 -2",4
8783,151.226926511357,-33.9311498056445,9.89999961853027,-0.5,4.0,0.0,-100,-98,-98,-101,-100,-100,-103,-108,95.9,67,14931,-15174,"2016-11-16 15:00:37.610","speed 4 -2",4
8784,151.226930935823,-33.9311502670239,9.89999961853027,-0.5,4.0,-0.100000001490116,-100,-98,-98,-101,-100,-100,-103,-108,95.7,67,14931,-15174,"2016-11-16 15:00:37.707","speed 4 -2",4
8785,151.226935130382,-33.9311508180165,9.89999961853027,-0.400000005960464,3.90000009536743,-0.100000001490116,-100,-98,-98,-101,-100,-100,-103,-108,95.3,67,14931,-15174,"2016-11-16 15:00:37.808","speed 4 -2",4
8786,151.22693948749,-33.9311512564696,9.89999961853027,-0.5,3.90000009536743,-0.100000001490116,-100,-98,-98,-101,-100,-100,-103,-108,95.1,67,14931,-15174,"2016-11-16 15:00:37.911","speed 4 -2",4
8787,151.226943722805,-33.9311515863683,9.89999961853027,-0.400000005960464,3.90000009536743,-0.100000001490116,-100,-98,-98,-101,-100,-100,-103,-108,94.9,67,15074,-10631,"2016-11-16 15:00:38.008","speed 4 -2",4
8788,151.226948040736,-33.9311520026508,9.89999961853027,-0.400000005960464,3.90000009536743,-0.100000001490116,-100,-98,-98,-101,-100,-100,-103,-108,94.8,67,15074,-10631,"2016-11-16 15:00:38.109","speed 4 -2",4
8789,151.226952195023,-33.9311523835057,9.89999961853027,-0.300000011920929,3.90000009536743,0.0,-100,-98,-98,-101,-100,-100,-103,-108,94.9,67,15074,-10631,"2016-11-16 15:00:38.210","speed 4 -2",4
8790,151.226956474648,-33.9311527233088,9.89999961853027,-0.300000011920929,3.90000009536743,0.0,-100,-98,-98,-101,-100,-100,-103,-108,95.2,67,15074,-10631,"2016-11-16 15:00:38.309","speed 4 -2",4
8791,151.226960547161,-33.9311530821258,9.89999961853027,-0.300000011920929,3.90000009536743,0.0,-100,-98,-98,-101,-100,-100,-103,-108,95.4,67,15074,-10631,"2016-11-16 15:00:38.410","speed 4 -2",4
8792,151.226964768216,-33.9311534015016,9.89999961853027,-0.300000011920929,3.90000009536743,0.0,-98,-101,-101,-97,-101,-98,-103,-108,95.5,67,15074,-10631,"2016-11-16 15:00:38.509","speed 4 -2",4
8793,151.226968937607,-33.9311536513922,9.89999961853027,-0.300000011920929,3.90000009536743,0.0,-98,-101,-101,-97,-101,-98,-103,-108,95.8,67,15074,-10631,"2016-11-16 15:00:38.609","speed 4 -2",4
8794,151.226973203065,-33.9311539615009,9.89999961853027,-0.300000011920929,3.90000009536743,0.0,-98,-101,-101,-97,-101,-98,-103,-108,95.9,67,15074,-10631,"2016-11-16 15:00:38.710","speed 4 -2",4
8795,151.226977283634,-33.9311542451514,9.89999961853027,-0.300000011920929,3.90000009536743,0.0,-98,-101,-101,-97,-101,-98,-103,-108,96.0,67,15074,-10631,"2016-11-16 15:00:38.809","speed 4 -2",4
8796,151.226981565011,-33.93115454306,9.89999961853027,-0.300000011920929,3.90000009536743,0.0,-98,-101,-101,-97,-101,-98,-103,-108,96.2,67,15074,-10631,"2016-11-16 15:00:38.909","speed 4 -2",4
8797,151.226985700596,-33.9311548296508,9.89999961853027,-0.300000011920929,3.90000009536743,0.0,-98,-101,-101,-97,-101,-98,-103,-108,96.3,67,15149,-9333,"2016-11-16 15:00:39.009","speed 4 -2",4
8798,151.22698989773,-33.9311551027694,9.89999961853027,-0.300000011920929,3.90000009536743,0.0,-98,-101,-101,-97,-101,-98,-103,-108,96.3,67,15149,-9333,"2016-11-16 15:00:39.110","speed 4 -2",4
8799,151.226994245601,-33.9311553320137,9.89999961853027,-0.300000011920929,3.90000009536743,0.0,-98,-101,-101,-97,-101,-98,-103,-108,96.3,67,15149,-9333,"2016-11-16 15:00:39.211","speed 4 -2",4
8800,151.226998588755,-33.9311556312686,9.89999961853027,-0.300000011920929,4.0,-0.100000001490116,-98,-101,-101,-97,-101,-98,-103,-108,96.4,67,15149,-9333,"2016-11-16 15:00:39.311","speed 4 -2",4
